Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,589,LA ATALAYA GIJON TENIS DE MESA 'B',2018797,LA ATALAYA GIJON TENIS DE MESA 'A',DAVID TORREJON MENENDEZ, 2073,A,ENRIQUE CASTRO PEREZ, 4858,Y,,,,,11-6,11-8,11-5,,,3-0,1 - 0
singles,1,589,LA ATALAYA GIJON TENIS DE MESA 'B',2018797,LA ATALAYA GIJON TENIS DE MESA 'A',DAVID FUERTES IGLESIAS, 3072,B,SERGIO RODRIGUEZ SUAREZ, 3682,X,,,,,11-7,11-6,11-7,,,3-0,2 - 0
singles,1,589,LA ATALAYA GIJON TENIS DE MESA 'B',2018797,LA ATALAYA GIJON TENIS DE MESA 'A',JESUS ENRIQUE  BERNARDINI LÓPEZ, 3163,C,ENOL SANTOS ARDUENGO, 35563,Z,,,,,11-4,11-6,11-5,,,3-0,3 - 0
singles,1,589,LA ATALAYA GIJON TENIS DE MESA 'B',2018797,LA ATALAYA GIJON TENIS DE MESA 'A',DAVID TORREJON MENENDEZ, 2073,A,SERGIO RODRIGUEZ SUAREZ, 3682,X,,,,,11-6,11-9,11-7,,,3-0,4 - 0
singles,1,589,LA ATALAYA GIJON TENIS DE MESA 'B',2018797,LA ATALAYA GIJON TENIS DE MESA 'A',JESUS ENRIQUE  BERNARDINI LÓPEZ, 3163,C,ENRIQUE CASTRO PEREZ, 4858,Y,,,,,11-8,11-7,10-12,11-6,,3-1,5 - 0
singles,1,589,LA ATALAYA GIJON TENIS DE MESA 'B',2018797,LA ATALAYA GIJON TENIS DE MESA 'A',DAVID FUERTES IGLESIAS, 3072,B,ENOL SANTOS ARDUENGO, 35563,Z,,,,,11-3,11-6,11-7,,,3-0,6 - 0
singles,2,589,LA ATALAYA GIJON TENIS DE MESA 'B',1453,LUARCA TENIS DE MESA,ERNESTO FERNANDEZ MENENDEZ, 27371,A,JOSE IVAN VALLADARES GOMEZ, 4628,Y,,,,,6-11,11-9,11-9,11-9,,3-1,1 - 0
singles,2,589,LA ATALAYA GIJON TENIS DE MESA 'B',1453,LUARCA TENIS DE MESA,EMILIO BURGOS RODRIGUEZ, 1248,B,FERNANDO BARAGAÑO GARCIA, 23533,X,,,,,11-7,9-11,11-7,11-6,,3-1,2 - 0
singles,2,589,LA ATALAYA GIJON TENIS DE MESA 'B',1453,LUARCA TENIS DE MESA,SALVADOR ALFONSO RODRIGUEZ, 1558,C,SERGIO RODRIGUEZ SUAREZ, 3682,Z,,,,,11-2,11-3,11-6,,,3-0,3 - 0
singles,2,589,LA ATALAYA GIJON TENIS DE MESA 'B',1453,LUARCA TENIS DE MESA,ERNESTO FERNANDEZ MENENDEZ, 27371,A,FERNANDO BARAGAÑO GARCIA, 23533,X,,,,,8-11,6-11,8-11,,,0-3,3 - 1
singles,2,589,LA ATALAYA GIJON TENIS DE MESA 'B',1453,LUARCA TENIS DE MESA,SALVADOR ALFONSO RODRIGUEZ, 1558,C,JOSE IVAN VALLADARES GOMEZ, 4628,Y,,,,,11-4,11-5,11-3,,,3-0,4 - 1
singles,2,589,LA ATALAYA GIJON TENIS DE MESA 'B',1453,LUARCA TENIS DE MESA,EMILIO BURGOS RODRIGUEZ, 1248,B,SERGIO RODRIGUEZ SUAREZ, 3682,Z,,,,,17-15,11-7,11-4,,,3-0,5 - 1
singles,3,2017359,CLUB ATLÉTICO LEÓN - VIRGEN DEL CAMINO,589,LA ATALAYA GIJON TENIS DE MESA 'B',MIGUEL SÁNCHEZ LÓPEZ, 21152,A,SERGIO RODRIGUEZ SUAREZ, 3682,Y,,,,,9-11,6-11,13-11,13-11,8-11,2-3,0 - 1
singles,3,2017359,CLUB ATLÉTICO LEÓN - VIRGEN DEL CAMINO,589,LA ATALAYA GIJON TENIS DE MESA 'B',RODRIGO MAGALLANES PEREZ, 30070,B,FERNANDO BARAGAÑO GARCIA, 23533,X,,,,,7-11,8-11,11-7,11-7,3-11,2-3,0 - 2
singles,3,2017359,CLUB ATLÉTICO LEÓN - VIRGEN DEL CAMINO,589,LA ATALAYA GIJON TENIS DE MESA 'B',IKER GARCIA GARCIA, 27948,C,JOSE IVAN VALLADARES GOMEZ, 4628,Z,,,,,6-11,8-11,11-9,12-10,11-5,3-2,1 - 2
