Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2018827,REUS GANXETS MIRÓ,4,AUTOESCOLA TATCHEPOL RIPOLLET,MABELYN ADRIANA ENRÍQUEZ CARIAS, 21182,A,MIREIA PERETO MARTINEZ, 18415,Y,,,,,11-8,11-5,11-7,,,3-0,1 - 0
singles,1,2018827,REUS GANXETS MIRÓ,4,AUTOESCOLA TATCHEPOL RIPOLLET,ALBA GARCIA CUTILLAS, 28038,B,LIDIA RICO RODRIGUEZ, 10434,X,,,,,12-10,6-11,7-11,8-11,,1-3,1 - 1
singles,1,2018827,REUS GANXETS MIRÓ,4,AUTOESCOLA TATCHEPOL RIPOLLET,RENATA SHYPSHA, 33347,C,MARTA PEÑARANDO BAREA, 25462,Z,,,,,7-11,7-11,11-9,10-12,,1-3,1 - 2
singles,1,2018827,REUS GANXETS MIRÓ,4,AUTOESCOLA TATCHEPOL RIPOLLET,MABELYN ADRIANA ENRÍQUEZ CARIAS, 21182,A,LIDIA RICO RODRIGUEZ, 10434,X,,,,,11-5,11-3,11-4,,,3-0,2 - 2
singles,1,2018827,REUS GANXETS MIRÓ,4,AUTOESCOLA TATCHEPOL RIPOLLET,RENATA SHYPSHA, 33347,C,MIREIA PERETO MARTINEZ, 18415,Y,,,,,11-7,7-11,5-11,6-11,,1-3,2 - 3
singles,1,2018827,REUS GANXETS MIRÓ,4,AUTOESCOLA TATCHEPOL RIPOLLET,ALBA GARCIA CUTILLAS, 28038,B,MARTA PEÑARANDO BAREA, 25462,Z,,,,,11-5,11-9,11-7,,,3-0,3 - 3
doubles,1,2018827,REUS GANXETS MIRÓ,4,AUTOESCOLA TATCHEPOL RIPOLLET,,,D,,,D,MABELYN ADRIANA ENRÍQUEZ CARIAS,21182,ALBA GARCIA CUTILLAS,28038,11-5,11-7,11-5,,,3-0,4 - 3
singles,3,2018827,REUS GANXETS MIRÓ,20191304,SON CLADERA TTC,ANA RITA BARREIRA FINS, 39151,A,SVETLANA SKOBKINA SKOBKINA, 26120,Y,,,,,11-6,11-7,11-3,,,3-0,1 - 0
singles,3,2018827,REUS GANXETS MIRÓ,20191304,SON CLADERA TTC,LUCIA DE LA RIVA FONTECHA, 20092,B,MABELYN ADRIANA ENRÍQUEZ CARIAS, 21182,X,,,,,9-11,6-11,2-11,,,0-3,1 - 1
singles,3,2018827,REUS GANXETS MIRÓ,20191304,SON CLADERA TTC,LORENA GIL GOMEZ, 16148,C,ALBA GARCIA CUTILLAS, 28038,Z,,,,,5-11,11-7,11-9,8-11,11-6,3-2,2 - 1
