Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20191419,ESCUELA TIERRA DE BARROS TM,20222978,CD NERVION TENIS DE MESA CITY,CRISTINA LANCHARRO DELGADO, 20977,A,JIMENA RUIZ ROCA, 22408,Y,,,,,9-11,11-8,11-8,11-3,,3-1,1 - 0
singles,1,20191419,ESCUELA TIERRA DE BARROS TM,20222978,CD NERVION TENIS DE MESA CITY,NURIA PRECIADO GOMEZ, 36835,B,ANA SANCHEZ CABRERA, 36598,X,,,,,11-6,12-10,9-11,11-13,11-6,3-2,2 - 0
singles,1,20191419,ESCUELA TIERRA DE BARROS TM,20222978,CD NERVION TENIS DE MESA CITY,NATALIA SANCHEZ DIAZ, 22202,C,FABIOLA DA SILVA GAMA, 40283,Z,,,,,11-2,11-4,11-2,,,3-0,3 - 0
singles,1,20191419,ESCUELA TIERRA DE BARROS TM,20222978,CD NERVION TENIS DE MESA CITY,CRISTINA LANCHARRO DELGADO, 20977,A,ANA SANCHEZ CABRERA, 36598,X,,,,,11-3,11-1,11-4,,,3-0,4 - 0
singles,1,20191419,ESCUELA TIERRA DE BARROS TM,20222978,CD NERVION TENIS DE MESA CITY,NATALIA SANCHEZ DIAZ, 22202,C,JIMENA RUIZ ROCA, 22408,Y,,,,,4-11,4-11,11-9,4-11,,1-3,4 - 1
singles,1,20191419,ESCUELA TIERRA DE BARROS TM,20222978,CD NERVION TENIS DE MESA CITY,NURIA PRECIADO GOMEZ, 36835,B,FABIOLA DA SILVA GAMA, 40283,Z,,,,,11-5,11-6,11-2,,,3-0,5 - 1
singles,1,20191419,ESCUELA TIERRA DE BARROS TM,20212537,REAL CIRCULO DE LABRADORES ,CRISTINA LANCHARRO DELGADO, 20977,A,ROCIO LOPEZ JERONIMO, 29088,Y,,,,,11-3,11-3,11-8,,,3-0,1 - 0
singles,1,20191419,ESCUELA TIERRA DE BARROS TM,20212537,REAL CIRCULO DE LABRADORES ,NURIA PRECIADO GOMEZ, 36835,B,REYES MEZQUITA CRUZ, 32568,X,,,,,5-11,4-11,4-11,,,0-3,1 - 1
singles,1,20191419,ESCUELA TIERRA DE BARROS TM,20212537,REAL CIRCULO DE LABRADORES ,NATALIA SANCHEZ DIAZ, 22202,C,JULIA DIAZ EXPOSITO, 32569,Z,,,,,11-7,9-11,11-7,5-11,7-11,2-3,1 - 2
singles,1,20191419,ESCUELA TIERRA DE BARROS TM,20212537,REAL CIRCULO DE LABRADORES ,CRISTINA LANCHARRO DELGADO, 20977,A,REYES MEZQUITA CRUZ, 32568,X,,,,,11-6,15-17,11-8,2-11,11-9,3-2,2 - 2
singles,1,20191419,ESCUELA TIERRA DE BARROS TM,20212537,REAL CIRCULO DE LABRADORES ,NATALIA SANCHEZ DIAZ, 22202,C,ROCIO LOPEZ JERONIMO, 29088,Y,,,,,10-12,5-11,8-11,,,0-3,2 - 3
singles,1,20191419,ESCUELA TIERRA DE BARROS TM,20212537,REAL CIRCULO DE LABRADORES ,NURIA PRECIADO GOMEZ, 36835,B,JULIA DIAZ EXPOSITO, 32569,Z,,,,,5-11,5-11,4-11,,,0-3,2 - 4
singles,1,20191419,ESCUELA TIERRA DE BARROS TM,20222865,CLUB TENIS DE MESA TECNIK '87,CRISTINA LANCHARRO DELGADO, 20977,A,AINURA ISMAILOVA ISMAILOVA, 28098,Y,,,,,12-10,10-12,6-11,11-7,11-9,3-2,1 - 0
singles,1,20191419,ESCUELA TIERRA DE BARROS TM,20222865,CLUB TENIS DE MESA TECNIK '87,NURIA PRECIADO GOMEZ, 36835,B,JOANNA ZILOTIN JORDANOVA, 34113,X,,,,,5-11,2-11,2-11,,,0-3,1 - 1
singles,1,20191419,ESCUELA TIERRA DE BARROS TM,20222865,CLUB TENIS DE MESA TECNIK '87,NATALIA SANCHEZ DIAZ, 22202,C,AIDA JIMENEZ MORENO, 21142,Z,,,,,12-10,8-11,11-13,14-12,8-11,2-3,1 - 2
singles,1,20191419,ESCUELA TIERRA DE BARROS TM,20222865,CLUB TENIS DE MESA TECNIK '87,CRISTINA LANCHARRO DELGADO, 20977,A,JOANNA ZILOTIN JORDANOVA, 34113,X,,,,,11-6,11-7,9-11,7-11,7-11,2-3,1 - 3
singles,1,20191419,ESCUELA TIERRA DE BARROS TM,20222865,CLUB TENIS DE MESA TECNIK '87,NATALIA SANCHEZ DIAZ, 22202,C,AINURA ISMAILOVA ISMAILOVA, 28098,Y,,,,,2-11,8-11,11-9,8-11,,1-3,1 - 4
singles,1,20191419,ESCUELA TIERRA DE BARROS TM,20222865,CLUB TENIS DE MESA TECNIK '87,NURIA PRECIADO GOMEZ, 36835,B,AIDA JIMENEZ MORENO, 21142,Z,,,,,5-11,6-11,8-11,,,0-3,1 - 5
singles,1,20191419,ESCUELA TIERRA DE BARROS TM,16202,CIRCULO MERCANTIL E INDUSTRIAL,MARIA EUGENIA BLINOV VALDES, 15518,A,NURIA PRECIADO GOMEZ, 36835,Y,,,,,11-5,11-6,11-1,,,3-0,1 - 0
singles,1,20191419,ESCUELA TIERRA DE BARROS TM,16202,CIRCULO MERCANTIL E INDUSTRIAL,ELISA AGUILAR RODRIGUEZ, 2238,B,CRISTINA LANCHARRO DELGADO, 20977,X,,,,,6-11,12-10,7-11,11-9,8-11,2-3,1 - 1
singles,1,20191419,ESCUELA TIERRA DE BARROS TM,16202,CIRCULO MERCANTIL E INDUSTRIAL,SHEILA DIAZ POPOVICS, 32571,C,NATALIA SANCHEZ DIAZ, 22202,Z,,,,,9-11,11-4,18-16,10-12,9-11,2-3,1 - 2
singles,1,20191419,ESCUELA TIERRA DE BARROS TM,16202,CIRCULO MERCANTIL E INDUSTRIAL,MARIA EUGENIA BLINOV VALDES, 15518,A,CRISTINA LANCHARRO DELGADO, 20977,X,,,,,7-11,8-11,11-6,11-5,11-7,3-2,2 - 2
