Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,138,LA TORRETA TENIS DE MESA,1108,CLUB TTENIS MESA  ALCOY,DANIEL BONAL LLUCH, 10383,A,HIGINIO GONZALEZ GARCIA, 5451,Y,,,,,12-14,3-11,9-11,,,0-3,0 - 1
singles,1,138,LA TORRETA TENIS DE MESA,1108,CLUB TTENIS MESA  ALCOY,PABLO PRATS PASCUAL, 19495,B,AIMAR MARHUENDA ASENSIO, 19827,X,,,,,5-11,8-11,9-11,,,0-3,0 - 2
singles,1,138,LA TORRETA TENIS DE MESA,1108,CLUB TTENIS MESA  ALCOY,CRISTOBAL OLLER MOLINA, 21875,C,JOSE ANGEL MARTINEZ SANTIAGO, 39447,Z,,,,,5-11,6-11,4-11,,,0-3,0 - 3
singles,1,138,LA TORRETA TENIS DE MESA,1108,CLUB TTENIS MESA  ALCOY,DANIEL BONAL LLUCH, 10383,A,AIMAR MARHUENDA ASENSIO, 19827,X,,,,,11-6,9-11,2-11,11-9,11-4,3-2,1 - 3
singles,1,138,LA TORRETA TENIS DE MESA,1108,CLUB TTENIS MESA  ALCOY,CRISTOBAL OLLER MOLINA, 21875,C,HIGINIO GONZALEZ GARCIA, 5451,Y,,,,,11-9,12-10,12-10,,,3-0,2 - 3
singles,1,138,LA TORRETA TENIS DE MESA,1108,CLUB TTENIS MESA  ALCOY,PABLO PRATS PASCUAL, 19495,B,JOSE ANGEL MARTINEZ SANTIAGO, 39447,Z,,,,,5-11,9-11,8-11,,,0-3,2 - 4
singles,2,138,LA TORRETA TENIS DE MESA,223,GRANAPREMIUM.COM,JUAN PEDRO BOMATTER CASTILLO, 35758,A,JOSE ANGEL MARTINEZ SANTIAGO, 39447,Y,,,,,9-11,8-11,5-11,,,0-3,0 - 1
singles,2,138,LA TORRETA TENIS DE MESA,223,GRANAPREMIUM.COM,DAMIR FLORES DRAZENOVIC, 22149,B,JUAN MANUEL BORDALLO AZORIN, 30860,X,,,,,9-11,8-11,11-8,11-4,7-11,2-3,0 - 2
singles,2,138,LA TORRETA TENIS DE MESA,223,GRANAPREMIUM.COM,IVÁN URQUIZAR GUARDIA, 20749,C,JAVIER SANCHEZ SANCHEZ, 28798,Z,,,,,11-9,8-11,6-11,5-11,,1-3,0 - 3
singles,2,138,LA TORRETA TENIS DE MESA,223,GRANAPREMIUM.COM,JUAN PEDRO BOMATTER CASTILLO, 35758,A,JUAN MANUEL BORDALLO AZORIN, 30860,X,,,,,10-12,14-12,9-11,4-11,,1-3,0 - 4
singles,2,138,LA TORRETA TENIS DE MESA,223,GRANAPREMIUM.COM,IVÁN URQUIZAR GUARDIA, 20749,C,JOSE ANGEL MARTINEZ SANTIAGO, 39447,Y,,,,,7-11,2-11,5-11,,,0-3,0 - 5
singles,2,138,LA TORRETA TENIS DE MESA,223,GRANAPREMIUM.COM,DAMIR FLORES DRAZENOVIC, 22149,B,JAVIER SANCHEZ SANCHEZ, 28798,Z,,,,,12-10,9-11,13-11,14-12,,3-1,1 - 5
singles,3,16007,"CLUB TENIS MESA ROQUETAS ""B""",138,LA TORRETA TENIS DE MESA,JAVIER SANCHEZ SANCHEZ, 28798,A,VICTOR MANUEL EGEA CARAMILLO, 32036,Y,,,,,13-11,11-7,14-12,,,3-0,1 - 0
singles,3,16007,"CLUB TENIS MESA ROQUETAS ""B""",138,LA TORRETA TENIS DE MESA,JOSE ANGEL MARTINEZ SANTIAGO, 39447,B,MIGUEL ANGEL RAMIREZ MARTINEZ, 918,X,,,,,11-6,11-5,9-11,11-6,,3-1,2 - 0
singles,3,16007,"CLUB TENIS MESA ROQUETAS ""B""",138,LA TORRETA TENIS DE MESA,JUAN MANUEL BORDALLO AZORIN, 30860,C,RIDOUANE ISMAILI, 38497,Z,,,,,7-11,4-11,5-11,,,0-3,2 - 1
singles,3,16007,"CLUB TENIS MESA ROQUETAS ""B""",138,LA TORRETA TENIS DE MESA,JAVIER SANCHEZ SANCHEZ, 28798,A,MIGUEL ANGEL RAMIREZ MARTINEZ, 918,X,,,,,12-14,9-11,15-13,11-6,11-8,3-2,3 - 1
singles,3,16007,"CLUB TENIS MESA ROQUETAS ""B""",138,LA TORRETA TENIS DE MESA,JUAN MANUEL BORDALLO AZORIN, 30860,C,VICTOR MANUEL EGEA CARAMILLO, 32036,Y,,,,,8-11,11-7,14-12,3-11,17-15,3-2,4 - 1
singles,3,16007,"CLUB TENIS MESA ROQUETAS ""B""",138,LA TORRETA TENIS DE MESA,JOSE ANGEL MARTINEZ SANTIAGO, 39447,B,ADRIAN DURILLO QUESADA, 5220,Z,,,,,11-5,11-7,11-9,,,3-0,5 - 1
singles,3,20212129,"CLUB TENIS MESA ROQUETAS ""A""",138,LA TORRETA TENIS DE MESA,JOSE ANGEL MARTINEZ SANTIAGO, 39447,A,JUAN BAUTISTA ARANDA CAÑO, 17891,Y,,,,,11-5,11-5,7-11,11-9,,3-1,1 - 0
singles,3,20212129,"CLUB TENIS MESA ROQUETAS ""A""",138,LA TORRETA TENIS DE MESA,JUAN MANUEL BORDALLO AZORIN, 30860,B,AUREL TIHI --, 39729,X,,,,,6-11,8-11,9-11,,,0-3,1 - 1
singles,3,20212129,"CLUB TENIS MESA ROQUETAS ""A""",138,LA TORRETA TENIS DE MESA,JAVIER SANCHEZ SANCHEZ, 28798,C,ALONSO RINCÓN  YUSTE, 18742,Z,,,,,11-4,11-9,11-8,,,3-0,2 - 1
singles,3,20212129,"CLUB TENIS MESA ROQUETAS ""A""",138,LA TORRETA TENIS DE MESA,JOSE ANGEL MARTINEZ SANTIAGO, 39447,A,AUREL TIHI --, 39729,X,,,,,11-8,11-6,11-7,,,3-0,3 - 1
singles,3,20212129,"CLUB TENIS MESA ROQUETAS ""A""",138,LA TORRETA TENIS DE MESA,JAVIER SANCHEZ SANCHEZ, 28798,C,JUAN BAUTISTA ARANDA CAÑO, 17891,Y,,,,,8-11,11-7,11-3,11-13,11-8,3-2,4 - 1
singles,3,20212129,"CLUB TENIS MESA ROQUETAS ""A""",138,LA TORRETA TENIS DE MESA,JUAN MANUEL BORDALLO AZORIN, 30860,B,ALONSO RINCÓN  YUSTE, 18742,Z,,,,,11-5,11-6,11-9,,,3-0,5 - 1
singles,4,2017338,DAMA DE ELCHE OPTICA LOOK,138,LA TORRETA TENIS DE MESA,JOSEP RAIMON ABELLAN HEREDIA, 3764,A,JUAN MANUEL BORDALLO AZORIN, 30860,Y,,,,,12-10,11-5,11-7,,,3-0,1 - 0
singles,4,2017338,DAMA DE ELCHE OPTICA LOOK,138,LA TORRETA TENIS DE MESA,ROBERTO TITOS MOYA, 30084,B,JOSE ANGEL MARTINEZ SANTIAGO, 39447,X,,,,,2-11,5-11,6-11,,,0-3,1 - 1
singles,4,2017338,DAMA DE ELCHE OPTICA LOOK,138,LA TORRETA TENIS DE MESA,PABLO OCTAVIO GASTELUM SILVA, 38507,C,HIGINIO GONZALEZ GARCIA, 5451,Z,,,,,11-4,11-5,11-2,,,3-0,2 - 1
singles,4,2017338,DAMA DE ELCHE OPTICA LOOK,138,LA TORRETA TENIS DE MESA,JOSEP RAIMON ABELLAN HEREDIA, 3764,A,JOSE ANGEL MARTINEZ SANTIAGO, 39447,X,,,,,11-7,11-7,7-11,12-10,,3-1,3 - 1
singles,4,2017338,DAMA DE ELCHE OPTICA LOOK,138,LA TORRETA TENIS DE MESA,PABLO OCTAVIO GASTELUM SILVA, 38507,C,JUAN MANUEL BORDALLO AZORIN, 30860,Y,,,,,11-5,11-2,11-3,,,3-0,4 - 1
singles,4,2017338,DAMA DE ELCHE OPTICA LOOK,138,LA TORRETA TENIS DE MESA,ROBERTO TITOS MOYA, 30084,B,HIGINIO GONZALEZ GARCIA, 5451,Z,,,,,3-11,9-11,12-10,7-11,,1-3,4 - 2
singles,6,138,LA TORRETA TENIS DE MESA,20191274,CLUB TENIS DE MESA VEGAS DEL GENIL,JOSE ANGEL MARTINEZ SANTIAGO, 39447,A,IVAN PUERTAS MARTINEZ, 23400,Y,,,,,7-11,10-12,9-11,,,0-3,0 - 1
singles,6,138,LA TORRETA TENIS DE MESA,20191274,CLUB TENIS DE MESA VEGAS DEL GENIL,JAVIER SANCHEZ SANCHEZ, 28798,B,RAFAEL PEDREGOSA LADRON DE GUEVARA, 21298,X,,,,,6-11,5-11,11-6,8-11,,1-3,0 - 2
singles,6,138,LA TORRETA TENIS DE MESA,20191274,CLUB TENIS DE MESA VEGAS DEL GENIL,JUAN MANUEL BORDALLO AZORIN, 30860,C,GONZALO RAIMBAULT DORADO, 25253,Z,,,,,4-11,11-3,11-9,11-5,,3-1,1 - 2
singles,6,138,LA TORRETA TENIS DE MESA,20191274,CLUB TENIS DE MESA VEGAS DEL GENIL,JOSE ANGEL MARTINEZ SANTIAGO, 39447,A,RAFAEL PEDREGOSA LADRON DE GUEVARA, 21298,X,,,,,11-8,11-6,11-5,,,3-0,2 - 2
singles,6,138,LA TORRETA TENIS DE MESA,20191274,CLUB TENIS DE MESA VEGAS DEL GENIL,JUAN MANUEL BORDALLO AZORIN, 30860,C,IVAN PUERTAS MARTINEZ, 23400,Y,,,,,8-11,7-11,5-11,,,0-3,2 - 3
singles,6,138,LA TORRETA TENIS DE MESA,20191274,CLUB TENIS DE MESA VEGAS DEL GENIL,JAVIER SANCHEZ SANCHEZ, 28798,B,GONZALO RAIMBAULT DORADO, 25253,Z,,,,,6-11,6-11,11-7,11-4,11-6,3-2,3 - 3
doubles,6,138,LA TORRETA TENIS DE MESA,20191274,CLUB TENIS DE MESA VEGAS DEL GENIL,,,D,,,D,JOSE ANGEL MARTINEZ SANTIAGO,39447,JAVIER SANCHEZ SANCHEZ,28798,7-11,9-11,11-9,7-11,,1-3,3 - 4
singles,7,138,LA TORRETA TENIS DE MESA,20191287,ASOCIACION DEPORTIVA ELIOCROCA LLORCA TM,HIGINIO GONZALEZ GARCIA, 5451,A,MATEO MARTINEZ GARCIA, 1343,Y,,,,,11-6,11-8,11-5,,,3-0,1 - 0
singles,7,138,LA TORRETA TENIS DE MESA,20191287,ASOCIACION DEPORTIVA ELIOCROCA LLORCA TM,JOSE ANGEL MARTINEZ SANTIAGO, 39447,B,JUAN FRANCISCO MANZANARES GOMEZ, 23789,X,,,,,11-6,11-2,7-11,8-11,11-3,3-2,2 - 0
singles,7,138,LA TORRETA TENIS DE MESA,20191287,ASOCIACION DEPORTIVA ELIOCROCA LLORCA TM,JAVIER SANCHEZ SANCHEZ, 28798,C,PEDRO CAMPOY SIMON, 621,Z,,,,,9-11,11-8,12-10,11-9,,3-1,3 - 0
singles,7,138,LA TORRETA TENIS DE MESA,20191287,ASOCIACION DEPORTIVA ELIOCROCA LLORCA TM,HIGINIO GONZALEZ GARCIA, 5451,A,JUAN FRANCISCO MANZANARES GOMEZ, 23789,X,,,,,7-11,6-11,6-11,,,0-3,3 - 1
singles,7,138,LA TORRETA TENIS DE MESA,20191287,ASOCIACION DEPORTIVA ELIOCROCA LLORCA TM,JAVIER SANCHEZ SANCHEZ, 28798,C,MATEO MARTINEZ GARCIA, 1343,Y,,,,,8-11,11-5,12-10,11-6,,3-1,4 - 1
singles,7,138,LA TORRETA TENIS DE MESA,20191287,ASOCIACION DEPORTIVA ELIOCROCA LLORCA TM,JOSE ANGEL MARTINEZ SANTIAGO, 39447,B,PEDRO CAMPOY SIMON, 621,Z,,,,,14-12,11-1,11-7,,,3-0,5 - 1
singles,8,186,ALICANTE TM,138,LA TORRETA TENIS DE MESA,DAVID BONET MARTINEZ, 27635,A,JUAN MANUEL BORDALLO AZORIN, 30860,Y,,,,,11-8,11-9,6-11,6-11,2-11,2-3,0 - 1
singles,8,186,ALICANTE TM,138,LA TORRETA TENIS DE MESA,HECTOR PUERTO LILLO, 19892,B,JAVIER SANCHEZ SANCHEZ, 28798,X,,,,,8-11,4-11,2-11,,,0-3,0 - 2
