Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,2,20191304,SON CLADERA TTC,10828,C.D.T.M. RIVAS,EDEM OFFIONG, 31698,A,LORENA GIL GOMEZ, 16148,Y,,,,,7-11,11-8,11-1,11-8,,3-1,1 - 0
singles,2,20191304,SON CLADERA TTC,10828,C.D.T.M. RIVAS,MARIA TERESA NINE REY, 2426,B,FRANCISCA SASTRE PEREZ, 18657,X,,,,,7-11,11-8,7-11,7-11,,1-3,1 - 1
singles,2,20191304,SON CLADERA TTC,10828,C.D.T.M. RIVAS,SOFIA BARBA GARCIA, 4804,C,LUCIA DE LA RIVA FONTECHA, 20092,Z,,,,,11-3,11-9,11-4,,,3-0,2 - 1
singles,2,20191304,SON CLADERA TTC,10828,C.D.T.M. RIVAS,EDEM OFFIONG, 31698,A,FRANCISCA SASTRE PEREZ, 18657,X,,,,,11-3,11-2,11-6,,,3-0,3 - 1
singles,2,20191304,SON CLADERA TTC,10828,C.D.T.M. RIVAS,SOFIA BARBA GARCIA, 4804,C,LORENA GIL GOMEZ, 16148,Y,,,,,11-4,11-4,12-10,,,3-0,4 - 1
singles,2,20191304,SON CLADERA TTC,10828,C.D.T.M. RIVAS,MARIA TERESA NINE REY, 2426,B,LUCIA DE LA RIVA FONTECHA, 20092,Z,,,,,4-11,10-12,10-12,,,0-3,4 - 2
singles,3,10828,C.D.T.M. RIVAS,4,AUTOESCOLA TATCHEPOL RIPOLLET,SOFIA BARBA GARCIA, 4804,A,JUDITH GUTIERREZ PUIG, 25459,Y,,,,,11-1,11-4,11-6,,,3-0,1 - 0
singles,3,10828,C.D.T.M. RIVAS,4,AUTOESCOLA TATCHEPOL RIPOLLET,MARIA TERESA NINE REY, 2426,B,LIDIA RICO RODRIGUEZ, 10434,X,,,,,11-8,9-11,5-11,7-11,,1-3,1 - 1
singles,3,10828,C.D.T.M. RIVAS,4,AUTOESCOLA TATCHEPOL RIPOLLET,ALEJANDRA CERVANTES GUZMAN, 29446,C,MARTA PEÑARANDO BAREA, 25462,Z,,,,,11-3,11-9,11-5,,,3-0,2 - 1
singles,3,10828,C.D.T.M. RIVAS,4,AUTOESCOLA TATCHEPOL RIPOLLET,SOFIA BARBA GARCIA, 4804,A,LIDIA RICO RODRIGUEZ, 10434,X,,,,,11-9,11-7,11-6,,,3-0,3 - 1
singles,3,10828,C.D.T.M. RIVAS,4,AUTOESCOLA TATCHEPOL RIPOLLET,ALEJANDRA CERVANTES GUZMAN, 29446,C,JUDITH GUTIERREZ PUIG, 25459,Y,,,,,11-9,11-9,11-7,,,3-0,4 - 1
singles,3,10828,C.D.T.M. RIVAS,4,AUTOESCOLA TATCHEPOL RIPOLLET,MARIA TERESA NINE REY, 2426,B,MARTA PEÑARANDO BAREA, 25462,Z,,,,,10-12,8-11,11-3,7-11,,1-3,4 - 2
singles,4,1150,COVICSA-CTT SANTA EULARIA,10828,C.D.T.M. RIVAS,EDEM OFFIONG, 31698,A,MIREIA JURADO CERDERA, 2537,Y,,,,,11-5,11-2,11-4,,,3-0,1 - 0
singles,4,1150,COVICSA-CTT SANTA EULARIA,10828,C.D.T.M. RIVAS,MARIA TERESA NINE REY, 2426,B,NATALIA MIRAMONTES MORCILO, 16527,X,,,,,5-11,6-11,9-11,,,0-3,1 - 1
singles,4,1150,COVICSA-CTT SANTA EULARIA,10828,C.D.T.M. RIVAS,SOFIA BARBA GARCIA, 4804,C,ALBA FERNANDEZ MARTINEZ, 17582,Z,,,,,12-10,11-4,11-3,,,3-0,2 - 1
singles,4,1150,COVICSA-CTT SANTA EULARIA,10828,C.D.T.M. RIVAS,EDEM OFFIONG, 31698,A,NATALIA MIRAMONTES MORCILO, 16527,X,,,,,11-7,11-7,4-11,11-2,,3-1,3 - 1
singles,4,1150,COVICSA-CTT SANTA EULARIA,10828,C.D.T.M. RIVAS,SOFIA BARBA GARCIA, 4804,C,MIREIA JURADO CERDERA, 2537,Y,,,,,11-5,11-4,11-2,,,3-0,4 - 1
singles,4,1150,COVICSA-CTT SANTA EULARIA,10828,C.D.T.M. RIVAS,MARIA TERESA NINE REY, 2426,B,ALBA FERNANDEZ MARTINEZ, 17582,Z,,,,,5-11,1-11,5-11,,,0-3,4 - 2
singles,5,10828,C.D.T.M. RIVAS,20212256,CLUB TENIS DE MESA SAN S. DE LOS REYES,EDEM OFFIONG, 31698,A,MANUELA ECHEVERRI OCAMPO, 38506,Y,,,,,11-6,11-8,11-4,,,3-0,1 - 0
singles,5,10828,C.D.T.M. RIVAS,20212256,CLUB TENIS DE MESA SAN S. DE LOS REYES,MARIA TERESA NINE REY, 2426,B,NOELIA  PIN FRANCISCO, 21087,X,,,,,11-8,7-11,11-5,11-5,,3-1,2 - 0
singles,5,10828,C.D.T.M. RIVAS,20212256,CLUB TENIS DE MESA SAN S. DE LOS REYES,SOFIA BARBA GARCIA, 4804,C,AITANA MATELLANES GARCÍA, 14617,Z,,,,,11-5,11-6,11-3,,,3-0,3 - 0
singles,5,10828,C.D.T.M. RIVAS,20212256,CLUB TENIS DE MESA SAN S. DE LOS REYES,EDEM OFFIONG, 31698,A,NOELIA  PIN FRANCISCO, 21087,X,,,,,11-6,11-5,11-6,,,3-0,4 - 0
singles,5,10828,C.D.T.M. RIVAS,20212256,CLUB TENIS DE MESA SAN S. DE LOS REYES,SOFIA BARBA GARCIA, 4804,C,MANUELA ECHEVERRI OCAMPO, 38506,Y,,,,,11-13,12-14,10-12,,,0-3,4 - 1
singles,5,10828,C.D.T.M. RIVAS,20212256,CLUB TENIS DE MESA SAN S. DE LOS REYES,MARIA TERESA NINE REY, 2426,B,AITANA MATELLANES GARCÍA, 14617,Z,,,,,4-11,8-11,11-6,9-11,,1-3,4 - 2
singles,6,10828,C.D.T.M. RIVAS,16209,GIRBAU VIC T.T.,ANETA JUSTYNA OLENZKA-DZIENIEL, 36159,A,ALEJANDRA CERVANTES GUZMAN, 29446,Y,,,,,9-11,8-11,11-6,12-10,11-4,3-2,1 - 0
singles,6,10828,C.D.T.M. RIVAS,16209,GIRBAU VIC T.T.,CAMILA RENATA MOSCOSO RAYA, 27607,B,LAURA GARCIA GARCIA, 21982,X,,,,,11-4,11-4,11-7,,,3-0,2 - 0
singles,6,10828,C.D.T.M. RIVAS,16209,GIRBAU VIC T.T.,IRINA GIMENO FONT, 24301,C,SOFIA BARBA GARCIA, 4804,Z,,,,,0-11,0-11,0-11,,,0-3,2 - 1
singles,6,10828,C.D.T.M. RIVAS,16209,GIRBAU VIC T.T.,ANETA JUSTYNA OLENZKA-DZIENIEL, 36159,A,LAURA GARCIA GARCIA, 21982,X,,,,,11-9,11-8,11-6,,,3-0,3 - 1
singles,6,10828,C.D.T.M. RIVAS,16209,GIRBAU VIC T.T.,IRINA GIMENO FONT, 24301,C,ALEJANDRA CERVANTES GUZMAN, 29446,Y,,,,,1-11,0-11,0-11,,,0-3,3 - 2
singles,6,10828,C.D.T.M. RIVAS,16209,GIRBAU VIC T.T.,CAMILA RENATA MOSCOSO RAYA, 27607,B,SOFIA BARBA GARCIA, 4804,Z,,,,,11-3,11-6,4-11,7-11,8-11,2-3,3 - 3
doubles,6,10828,C.D.T.M. RIVAS,16209,GIRBAU VIC T.T.,,,D,,,D,ANETA JUSTYNA OLENZKA-DZIENIEL ,36159,CAMILA RENATA MOSCOSO RAYA,27607,10-12,18-16,14-12,11-7,,3-1,4 - 3
singles,7,10828,C.D.T.M. RIVAS,117,C.T.T. MEDITERRANEO-VALENCIA,LAURA MARTINEZ EVANGELIO, 31019,A,EDEM OFFIONG, 31698,Y,,,,,6-11,7-11,3-11,,,0-3,0 - 1
singles,7,10828,C.D.T.M. RIVAS,117,C.T.T. MEDITERRANEO-VALENCIA,SIMONA ELENA SAVU VINTINA, 1573,B,SOFIA BARBA GARCIA, 4804,X,,,,,11-5,11-6,11-8,,,3-0,1 - 1
singles,7,10828,C.D.T.M. RIVAS,117,C.T.T. MEDITERRANEO-VALENCIA,MARBELLA  NAZARET ACEVES MORENO, 38517,C,MARIA TERESA NINE REY, 2426,Z,,,,,11-6,11-8,11-3,,,3-0,2 - 1
singles,7,10828,C.D.T.M. RIVAS,117,C.T.T. MEDITERRANEO-VALENCIA,LAURA MARTINEZ EVANGELIO, 31019,A,SOFIA BARBA GARCIA, 4804,X,,,,,3-11,2-11,6-11,,,0-3,2 - 2
singles,7,10828,C.D.T.M. RIVAS,117,C.T.T. MEDITERRANEO-VALENCIA,MARBELLA  NAZARET ACEVES MORENO, 38517,C,EDEM OFFIONG, 31698,Y,,,,,11-7,8-11,8-11,6-11,,1-3,2 - 3
singles,7,10828,C.D.T.M. RIVAS,117,C.T.T. MEDITERRANEO-VALENCIA,SIMONA ELENA SAVU VINTINA, 1573,B,MARIA TERESA NINE REY, 2426,Z,,,,,11-5,11-9,11-8,,,3-0,3 - 3
doubles,7,10828,C.D.T.M. RIVAS,117,C.T.T. MEDITERRANEO-VALENCIA,,,D,,,D,MARBELLA  NAZARET ACEVES MORENO,38517,SIMONA ELENA SAVU VINTINA,1573,9-11,6-11,5-11,,,0-3,3 - 4
singles,8,2017548,ATLÉTICO SAN SEBASTIAN,10828,C.D.T.M. RIVAS,NEREA AIZPURUA VAQUERO, 23974,A,ALEJANDRA CERVANTES GUZMAN, 29446,Y,,,,,11-8,7-11,8-11,11-7,8-11,2-3,0 - 1
singles,8,2017548,ATLÉTICO SAN SEBASTIAN,10828,C.D.T.M. RIVAS,IRATI FUSHU ARTOLA SAAVEDRA, 27006,B,SOFIA BARBA GARCIA, 4804,X,,,,,5-11,11-5,8-11,11-9,8-11,2-3,0 - 2
singles,8,2017548,ATLÉTICO SAN SEBASTIAN,10828,C.D.T.M. RIVAS,ALONDRA SOFIA RODRIGUEZ ORTIZ, 36821,C,MARIA TERESA NINE REY, 2426,Z,,,,,11-6,11-3,11-1,,,3-0,1 - 2
singles,8,2017548,ATLÉTICO SAN SEBASTIAN,10828,C.D.T.M. RIVAS,NEREA AIZPURUA VAQUERO, 23974,A,SOFIA BARBA GARCIA, 4804,X,,,,,1-11,5-11,8-11,,,0-3,1 - 3
singles,8,2017548,ATLÉTICO SAN SEBASTIAN,10828,C.D.T.M. RIVAS,ALONDRA SOFIA RODRIGUEZ ORTIZ, 36821,C,ALEJANDRA CERVANTES GUZMAN, 29446,Y,,,,,11-7,11-5,11-7,,,3-0,2 - 3
singles,8,2017548,ATLÉTICO SAN SEBASTIAN,10828,C.D.T.M. RIVAS,IRATI FUSHU ARTOLA SAAVEDRA, 27006,B,MARIA TERESA NINE REY, 2426,Z,,,,,11-9,8-11,12-14,11-8,11-8,3-2,3 - 3
doubles,8,2017548,ATLÉTICO SAN SEBASTIAN,10828,C.D.T.M. RIVAS,,,D,,,D,ALONDRA SOFIA RODRIGUEZ ORTIZ,36821,NEREA AIZPURUA VAQUERO,23974,6-11,3-11,11-13,,,0-3,3 - 4
singles,9,10828,C.D.T.M. RIVAS,2018827,REUS GANXETS MIRÓ,RENATA SHYPSHA, 33347,A,SOFIA BARBA GARCIA, 4804,Y,,,,,9-11,8-11,7-11,,,0-3,0 - 1
singles,9,10828,C.D.T.M. RIVAS,2018827,REUS GANXETS MIRÓ,SVETLANA SKOBKINA SKOBKINA, 26120,B,ALEJANDRA CERVANTES GUZMAN, 29446,X,,,,,9-11,5-11,2-11,,,0-3,0 - 2
singles,9,10828,C.D.T.M. RIVAS,2018827,REUS GANXETS MIRÓ,MARGARITA SMIRNOVA, 39135,C,LAURA GARCIA GARCIA, 21982,Z,,,,,11-8,11-5,12-10,,,3-0,1 - 2
singles,9,10828,C.D.T.M. RIVAS,2018827,REUS GANXETS MIRÓ,RENATA SHYPSHA, 33347,A,ALEJANDRA CERVANTES GUZMAN, 29446,X,,,,,8-11,11-9,9-11,9-11,,1-3,1 - 3
singles,9,10828,C.D.T.M. RIVAS,2018827,REUS GANXETS MIRÓ,MARGARITA SMIRNOVA, 39135,C,SOFIA BARBA GARCIA, 4804,Y,,,,,6-11,11-9,11-6,15-17,11-6,3-2,2 - 3
singles,9,10828,C.D.T.M. RIVAS,2018827,REUS GANXETS MIRÓ,SVETLANA SKOBKINA SKOBKINA, 26120,B,LAURA GARCIA GARCIA, 21982,Z,,,,,7-11,3-11,5-11,,,0-3,2 - 4
singles,11,10203,AD COLLADO MEDIANO  ,10828,C.D.T.M. RIVAS,MARIA LOPÉZ BERNAL, 17866,A,SOFIA BARBA GARCIA, 4804,Y,,,,,11-8,11-9,7-11,11-4,,3-1,1 - 0
singles,11,10203,AD COLLADO MEDIANO  ,10828,C.D.T.M. RIVAS,ANA DE LA MATA HERREROS, 20091,B,EDEM OFFIONG, 31698,X,,,,,4-11,11-13,11-9,11-8,9-11,2-3,1 - 1
singles,11,10203,AD COLLADO MEDIANO  ,10828,C.D.T.M. RIVAS,MARTA ORTEGA FABREGA, 21053,C,MARIA TERESA NINE REY, 2426,Z,,,,,12-14,11-5,11-4,11-6,,3-1,2 - 1
singles,11,10203,AD COLLADO MEDIANO  ,10828,C.D.T.M. RIVAS,MARIA LOPÉZ BERNAL, 17866,A,EDEM OFFIONG, 31698,X,,,,,3-11,6-11,8-11,,,0-3,2 - 2
singles,11,10203,AD COLLADO MEDIANO  ,10828,C.D.T.M. RIVAS,MARTA ORTEGA FABREGA, 21053,C,SOFIA BARBA GARCIA, 4804,Y,,,,,6-11,7-11,5-11,,,0-3,2 - 3
singles,11,10203,AD COLLADO MEDIANO  ,10828,C.D.T.M. RIVAS,ANA DE LA MATA HERREROS, 20091,B,MARIA TERESA NINE REY, 2426,Z,,,,,14-12,11-5,3-11,11-5,,3-1,3 - 3
doubles,11,10203,AD COLLADO MEDIANO  ,10828,C.D.T.M. RIVAS,,,D,,,D,MARIA LOPÉZ BERNAL,17866,ANA DE LA MATA HERREROS,20091,11-7,7-11,8-11,2-11,,1-3,3 - 4
singles,12,10828,C.D.T.M. RIVAS,1150,COVICSA-CTT SANTA EULARIA,MARIA TERESA NINE REY, 2426,B,BELEN CALVO MARTI, 9954,X,,,,,10-12,11-5,11-7,13-11,,3-1,2 - 0
singles,12,10828,C.D.T.M. RIVAS,1150,COVICSA-CTT SANTA EULARIA,SOFIA BARBA GARCIA, 4804,C,NATALIA MIRAMONTES MORCILO, 16527,Z,,,,,11-6,11-5,11-4,,,3-0,3 - 0
singles,12,10828,C.D.T.M. RIVAS,1150,COVICSA-CTT SANTA EULARIA,EDEM OFFIONG, 31698,A,BELEN CALVO MARTI, 9954,X,,,,,12-10,11-3,11-6,,,3-0,4 - 0
singles,12,10828,C.D.T.M. RIVAS,1150,COVICSA-CTT SANTA EULARIA,SOFIA BARBA GARCIA, 4804,C,MIREIA JURADO CERDERA, 2537,Y,,,,,11-3,11-2,11-2,,,3-0,5 - 0
singles,12,10828,C.D.T.M. RIVAS,1150,COVICSA-CTT SANTA EULARIA,MARIA TERESA NINE REY, 2426,B,NATALIA MIRAMONTES MORCILO, 16527,Z,,,,,11-7,8-11,8-11,11-5,6-11,2-3,5 - 1
singles,14,10828,C.D.T.M. RIVAS,2017548,ATLÉTICO SAN SEBASTIAN,ALONDRA SOFIA RODRIGUEZ ORTIZ, 36821,A,SOFIA BARBA GARCIA, 4804,Y,,,,,6-11,11-5,11-4,11-5,,3-1,1 - 0
singles,14,10828,C.D.T.M. RIVAS,2017548,ATLÉTICO SAN SEBASTIAN,NEREA AIZPURUA VAQUERO, 23974,B,ALEJANDRA CERVANTES GUZMAN, 29446,X,,,,,7-11,5-11,4-11,,,0-3,1 - 1
singles,14,10828,C.D.T.M. RIVAS,2017548,ATLÉTICO SAN SEBASTIAN,ELENE SAGARDIA RODRIGUEZ, 22246,C,MARIA TERESA NINE REY, 2426,Z,,,,,11-6,12-10,11-9,,,3-0,2 - 1
singles,14,10828,C.D.T.M. RIVAS,2017548,ATLÉTICO SAN SEBASTIAN,ALONDRA SOFIA RODRIGUEZ ORTIZ, 36821,A,ALEJANDRA CERVANTES GUZMAN, 29446,X,,,,,11-5,9-11,11-6,11-9,,3-1,3 - 1
singles,14,10828,C.D.T.M. RIVAS,2017548,ATLÉTICO SAN SEBASTIAN,ELENE SAGARDIA RODRIGUEZ, 22246,C,SOFIA BARBA GARCIA, 4804,Y,,,,,4-11,7-11,5-11,,,0-3,3 - 2
singles,14,10828,C.D.T.M. RIVAS,2017548,ATLÉTICO SAN SEBASTIAN,NEREA AIZPURUA VAQUERO, 23974,B,MARIA TERESA NINE REY, 2426,Z,,,,,11-6,15-13,13-11,,,3-0,4 - 2
singles,16,10828,C.D.T.M. RIVAS,20191304,SON CLADERA TTC,ALEJANDRA CERVANTES GUZMAN, 29446,A,AUREA REDONDO FERNANDEZ, 8645,Y,,,,,11-7,11-6,11-2,,,3-0,1 - 0
singles,16,10828,C.D.T.M. RIVAS,20191304,SON CLADERA TTC,LAURA GARCIA GARCIA, 21982,B,LORENA GIL GOMEZ, 16148,X,,,,,11-9,5-11,11-3,8-11,4-11,2-3,1 - 1
singles,16,10828,C.D.T.M. RIVAS,20191304,SON CLADERA TTC,SOFIA BARBA GARCIA, 4804,C,LUCIA DE LA RIVA FONTECHA, 20092,Z,,,,,9-11,11-9,8-11,14-16,,1-3,1 - 2
singles,16,10828,C.D.T.M. RIVAS,20191304,SON CLADERA TTC,ALEJANDRA CERVANTES GUZMAN, 29446,A,LORENA GIL GOMEZ, 16148,X,,,,,11-8,11-6,4-11,12-14,8-11,2-3,1 - 3
singles,16,10828,C.D.T.M. RIVAS,20191304,SON CLADERA TTC,SOFIA BARBA GARCIA, 4804,C,AUREA REDONDO FERNANDEZ, 8645,Y,,,,,11-3,11-5,11-2,,,3-0,2 - 3
singles,16,10828,C.D.T.M. RIVAS,20191304,SON CLADERA TTC,LAURA GARCIA GARCIA, 21982,B,LUCIA DE LA RIVA FONTECHA, 20092,Z,,,,,7-11,11-9,12-10,11-7,,3-1,3 - 3
doubles,16,10828,C.D.T.M. RIVAS,20191304,SON CLADERA TTC,,,D,,,D,ALEJANDRA CERVANTES GUZMAN,29446,SOFIA BARBA GARCIA,4804,11-8,9-11,11-7,13-11,,3-1,4 - 3
singles,17,117,C.T.T. MEDITERRANEO-VALENCIA,10828,C.D.T.M. RIVAS,ALEJANDRA CERVANTES GUZMAN, 29446,A,LAURA MARTINEZ EVANGELIO, 31019,Y,,,,,11-2,8-11,12-10,11-6,,3-1,1 - 0
singles,17,117,C.T.T. MEDITERRANEO-VALENCIA,10828,C.D.T.M. RIVAS,MARIA TERESA NINE REY, 2426,B,OKTAWIA KARKOSZKA, 34241,X,,,,,12-10,4-11,11-7,11-7,,3-1,2 - 0
singles,17,117,C.T.T. MEDITERRANEO-VALENCIA,10828,C.D.T.M. RIVAS,SOFIA BARBA GARCIA, 4804,C,VANESA FERNANDEZ BELMONTE, 28111,Z,,,,,11-5,11-8,11-5,,,3-0,3 - 0
singles,17,117,C.T.T. MEDITERRANEO-VALENCIA,10828,C.D.T.M. RIVAS,ALEJANDRA CERVANTES GUZMAN, 29446,A,OKTAWIA KARKOSZKA, 34241,X,,,,,8-11,6-11,8-11,,,0-3,3 - 1
singles,17,117,C.T.T. MEDITERRANEO-VALENCIA,10828,C.D.T.M. RIVAS,SOFIA BARBA GARCIA, 4804,C,LAURA MARTINEZ EVANGELIO, 31019,Y,,,,,11-2,11-5,11-4,,,3-0,4 - 1
singles,17,117,C.T.T. MEDITERRANEO-VALENCIA,10828,C.D.T.M. RIVAS,MARIA TERESA NINE REY, 2426,B,VANESA FERNANDEZ BELMONTE, 28111,Z,,,,,4-11,2-11,14-12,9-11,,1-3,4 - 2
singles,19,16209,GIRBAU VIC T.T.,10828,C.D.T.M. RIVAS,ANETA JUSTYNA OLENZKA-DZIENIEL, 36159,A,LAURA GARCIA GARCIA, 21982,Y,,,,,11-4,11-8,11-2,,,3-0,1 - 0
singles,19,16209,GIRBAU VIC T.T.,10828,C.D.T.M. RIVAS,CAMILA RENATA MOSCOSO RAYA, 27607,B,ALEJANDRA CERVANTES GUZMAN, 29446,X,,,,,11-9,10-12,11-5,11-7,,3-1,2 - 0
singles,19,16209,GIRBAU VIC T.T.,10828,C.D.T.M. RIVAS,ANETA JUSTYNA OLENZKA-DZIENIEL, 36159,A,ALEJANDRA CERVANTES GUZMAN, 29446,X,,,,,11-7,11-6,11-3,,,3-0,3 - 1
singles,19,16209,GIRBAU VIC T.T.,10828,C.D.T.M. RIVAS,IRINA GIMENO FONT, 24301,C,LAURA GARCIA GARCIA, 21982,Y,,,,,11-8,11-8,11-6,,,3-0,4 - 1
singles,19,16209,GIRBAU VIC T.T.,10828,C.D.T.M. RIVAS,NOA MUÑOZ VILA, 18905,B,SOFIA BARBA GARCIA, 4804,Z,,,,,5-11,6-11,11-7,11-8,5-11,2-3,4 - 2
singles,19,4,AUTOESCOLA TATCHEPOL RIPOLLET,10828,C.D.T.M. RIVAS,ALEJANDRA CERVANTES GUZMAN, 29446,A,LIDIA RICO RODRIGUEZ, 10434,Y,,,,,7-11,14-12,11-9,11-7,,3-1,1 - 0
singles,19,4,AUTOESCOLA TATCHEPOL RIPOLLET,10828,C.D.T.M. RIVAS,LAURA GARCIA GARCIA, 21982,B,MIREIA PERETO MARTINEZ, 18415,X,,,,,9-11,9-11,11-9,11-8,12-10,3-2,2 - 0
