Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,BRAIS BLANCO REY, 17347,A,OSCAR ANTONIO DOVAL LOUREDA, 10040,Y,,,,,11-6,11-5,15-13,,,3-0,1 - 0
singles,1,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,ALEXANDER MALOV CASTRO, 21826,B,JUAN ANGEL FERREIRO LAGE, 9978,X,,,,,4-11,9-11,7-11,,,0-3,1 - 1
singles,1,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,ESTEBAN RODRIGUEZ BARREIRO, 27265,C,ALBERTO DOVAL LOUREDA, 10742,Z,,,,,7-11,8-11,11-8,4-11,,1-3,1 - 2
singles,1,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,BRAIS BLANCO REY, 17347,A,JUAN ANGEL FERREIRO LAGE, 9978,X,,,,,9-11,7-11,11-6,11-2,5-11,2-3,1 - 3
singles,1,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,ESTEBAN RODRIGUEZ BARREIRO, 27265,C,OSCAR ANTONIO DOVAL LOUREDA, 10040,Y,,,,,11-7,11-5,11-5,,,3-0,2 - 3
singles,1,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,ALEXANDER MALOV CASTRO, 21826,B,ALBERTO DOVAL LOUREDA, 10742,Z,,,,,11-6,7-11,6-11,11-6,8-11,2-3,2 - 4
singles,2,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,1274,ARTEAL,XURXO RODRIGUEZ SANCHEZ, 6479,A,JUAN ANGEL FERREIRO LAGE, 9978,Y,,,,,11-4,10-12,8-11,11-5,11-8,3-2,1 - 0
singles,2,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,1274,ARTEAL,GUILLERMO MANEIRO CURRÁS, 10016,B,JAVIER CANZOBRE PEREIRA, 9189,X,,,,,6-11,7-11,11-13,,,0-3,1 - 1
singles,2,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,1274,ARTEAL,IGNACIO ANDRES CABEZAS GUERRERO, 21822,C,ALBERTO DOVAL LOUREDA, 10742,Z,,,,,11-8,11-7,12-10,,,3-0,2 - 1
singles,2,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,1274,ARTEAL,XURXO RODRIGUEZ SANCHEZ, 6479,A,JAVIER CANZOBRE PEREIRA, 9189,X,,,,,3-11,6-11,11-4,12-10,6-11,2-3,2 - 2
singles,2,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,1274,ARTEAL,IGNACIO ANDRES CABEZAS GUERRERO, 21822,C,JUAN ANGEL FERREIRO LAGE, 9978,Y,,,,,13-11,11-7,7-11,11-4,,3-1,3 - 2
singles,2,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,1274,ARTEAL,GUILLERMO MANEIRO CURRÁS, 10016,B,ALBERTO DOVAL LOUREDA, 10742,Z,,,,,9-11,11-7,8-11,7-11,,1-3,3 - 3
doubles,2,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,1274,ARTEAL,,,D,,,D,XURXO RODRIGUEZ SANCHEZ,6479,IGNACIO ANDRES CABEZAS GUERRERO,21822,13-15,3-11,11-9,11-3,11-2,3-2,4 - 3
singles,3,20191283,CTM MILAGROSA,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,ALEJANDRO ANSEDE MORENO, 23306,A,JUAN ANGEL FERREIRO LAGE, 9978,Y,,,,,8-11,7-11,6-11,,,0-3,0 - 1
singles,3,20191283,CTM MILAGROSA,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,MANUEL PENALONGA PEREIRA, 35952,B,JAVIER CANZOBRE PEREIRA, 9189,X,,,,,5-11,6-11,8-11,,,0-3,0 - 2
singles,3,20191283,CTM MILAGROSA,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,JOSE MANUEL ABELAIRAS LAVANDEIRA, 7951,C,FERNANDO RAMON RAMIREZ MOURE, 6679,Z,,,,,11-5,11-7,11-5,,,3-0,1 - 2
singles,3,20191283,CTM MILAGROSA,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,ALEJANDRO ANSEDE MORENO, 23306,A,JAVIER CANZOBRE PEREIRA, 9189,X,,,,,8-11,9-11,5-11,,,0-3,1 - 3
singles,3,20191283,CTM MILAGROSA,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,JOSE MANUEL ABELAIRAS LAVANDEIRA, 7951,C,JUAN ANGEL FERREIRO LAGE, 9978,Y,,,,,9-11,11-8,2-11,13-15,,1-3,1 - 4
singles,3,20191283,CTM MILAGROSA,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,MANUEL PENALONGA PEREIRA, 35952,B,FERNANDO RAMON RAMIREZ MOURE, 6679,Z,,,,,11-13,11-9,11-13,11-9,11-8,3-2,2 - 4
singles,4,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,20222589,TIJERITAS LA PELU DE SIXTO,JAVIER CANZOBRE PEREIRA, 9189,A,ENZO LOPEZ LEDO, 27814,Y,,,,,11-6,11-7,11-6,,,3-0,1 - 0
singles,4,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,20222589,TIJERITAS LA PELU DE SIXTO,JUAN ANGEL FERREIRO LAGE, 9978,B,MARTIN GARCIA GOMEZ, 27815,X,,,,,6-11,11-7,11-4,8-11,11-7,3-2,2 - 0
singles,4,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,20222589,TIJERITAS LA PELU DE SIXTO,ALBERTO DOVAL LOUREDA, 10742,C,BRAIS RODRIGUEZ SIXTO, 23571,Z,,,,,12-10,11-8,11-4,,,3-0,3 - 0
singles,4,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,20222589,TIJERITAS LA PELU DE SIXTO,JAVIER CANZOBRE PEREIRA, 9189,A,MARTIN GARCIA GOMEZ, 27815,X,,,,,11-5,11-2,11-4,,,3-0,4 - 0
singles,4,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,20222589,TIJERITAS LA PELU DE SIXTO,ALBERTO DOVAL LOUREDA, 10742,C,ENZO LOPEZ LEDO, 27814,Y,,,,,11-5,11-9,9-11,11-4,,3-1,5 - 0
singles,4,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,20222589,TIJERITAS LA PELU DE SIXTO,JUAN ANGEL FERREIRO LAGE, 9978,B,BRAIS RODRIGUEZ SIXTO, 23571,Z,,,,,7-11,11-5,13-15,10-12,,1-3,5 - 1
singles,5,20191657,ZOOLANDIA CONXO TM,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,EDUARDO QUINTELA PAZ, 8390,A,JAVIER CANZOBRE PEREIRA, 9189,Y,,,,,3-11,11-4,11-9,10-12,11-9,3-2,1 - 0
singles,5,20191657,ZOOLANDIA CONXO TM,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,ADRIANO CALDERONI FRANCES, 18683,B,JUAN ANGEL FERREIRO LAGE, 9978,X,,,,,12-10,11-13,9-11,7-11,,1-3,1 - 1
singles,5,20191657,ZOOLANDIA CONXO TM,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,SIMON CASAL GONZALEZ, 16669,C,ALBERTO DOVAL LOUREDA, 10742,Z,,,,,11-8,7-11,11-6,11-7,,3-1,2 - 1
