Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,16202,CIRCULO MERCANTIL E INDUSTRIAL,VERONICA PABLOS ROMAN, 7538,A,ELISA AGUILAR RODRIGUEZ, 2238,Y,,,,,11-9,11-6,11-6,,,3-0,1 - 0
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,16202,CIRCULO MERCANTIL E INDUSTRIAL,ESTHER NAVARRO LEON, 6749,B,MARIA EUGENIA BLINOV VALDES, 15518,X,,,,,11-9,11-8,7-11,1-11,6-11,2-3,1 - 1
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,16202,CIRCULO MERCANTIL E INDUSTRIAL,BEATRIZ DIEZ APOLO, 14795,C,MARINA MORENO ROMERO, 37151,Z,,,,,8-11,11-6,11-7,11-7,,3-1,2 - 1
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,16202,CIRCULO MERCANTIL E INDUSTRIAL,VERONICA PABLOS ROMAN, 7538,A,MARIA EUGENIA BLINOV VALDES, 15518,X,,,,,11-4,11-2,11-7,,,3-0,3 - 1
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,16202,CIRCULO MERCANTIL E INDUSTRIAL,BEATRIZ DIEZ APOLO, 14795,C,ELISA AGUILAR RODRIGUEZ, 2238,Y,,,,,11-7,11-8,11-8,,,3-0,4 - 1
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,16202,CIRCULO MERCANTIL E INDUSTRIAL,ESTHER NAVARRO LEON, 6749,B,MARINA MORENO ROMERO, 37151,Z,,,,,11-4,11-3,11-7,,,3-0,5 - 1
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,16202,CIRCULO MERCANTIL E INDUSTRIAL,PAULA GONZALEZ CARRASCO, 8859,A,SHEILA DIAZ POPOVICS, 32571,Y,,,,,11-7,12-10,11-4,,,3-0,1 - 0
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,16202,CIRCULO MERCANTIL E INDUSTRIAL,CRISTINA ANTUNEZ PORRINO, 27707,B,MARIA EUGENIA BLINOV VALDES, 15518,X,,,,,2-11,8-11,4-11,,,0-3,1 - 1
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,16202,CIRCULO MERCANTIL E INDUSTRIAL,LUCIA ANTUNEZ PORRINO, 27703,C,MARINA MORENO ROMERO, 37151,Z,,,,,13-11,9-11,7-11,11-8,7-11,2-3,1 - 2
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,16202,CIRCULO MERCANTIL E INDUSTRIAL,PAULA GONZALEZ CARRASCO, 8859,A,MARIA EUGENIA BLINOV VALDES, 15518,X,,,,,11-6,11-4,11-8,,,3-0,2 - 2
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,16202,CIRCULO MERCANTIL E INDUSTRIAL,LUCIA ANTUNEZ PORRINO, 27703,C,SHEILA DIAZ POPOVICS, 32571,Y,,,,,8-11,1-11,8-11,,,0-3,2 - 3
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,16202,CIRCULO MERCANTIL E INDUSTRIAL,CRISTINA ANTUNEZ PORRINO, 27707,B,MARINA MORENO ROMERO, 37151,Z,,,,,7-11,12-14,11-8,8-11,,1-3,2 - 4
singles,1,20191419,ESCUELA TIERRA DE BARROS TM,16202,CIRCULO MERCANTIL E INDUSTRIAL,MARIA EUGENIA BLINOV VALDES, 15518,A,NURIA PRECIADO GOMEZ, 36835,Y,,,,,11-5,11-6,11-1,,,3-0,1 - 0
singles,1,20191419,ESCUELA TIERRA DE BARROS TM,16202,CIRCULO MERCANTIL E INDUSTRIAL,ELISA AGUILAR RODRIGUEZ, 2238,B,CRISTINA LANCHARRO DELGADO, 20977,X,,,,,6-11,12-10,7-11,11-9,8-11,2-3,1 - 1
