Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,2,1351,ETM HOTEL MARQUES DE SANTILLANA,10717,ELMA GASTEIZ,ALVARO LOMBRAÑA ALCAIDE, 17772,A,ANGEL RODRIGUEZ SAN EMETERIO, 19868,Y,,,,,11-6,11-7,8-11,9-11,3-11,2-3,0 - 1
singles,2,1351,ETM HOTEL MARQUES DE SANTILLANA,10717,ELMA GASTEIZ,GAIZKA ALCUTEN FERNANDEZ DE OLANO, 21731,B,ALEXIS DAMIAN ORENCEL MELNICK, 33904,X,,,,,7-11,7-11,6-11,,,0-3,0 - 2
singles,2,1351,ETM HOTEL MARQUES DE SANTILLANA,10717,ELMA GASTEIZ,ANDER MADINABEITIA CANAVAL, 9715,C,EDER VALLEJO DE LA FUENTE, 8686,Z,,,,,7-11,9-11,6-11,,,0-3,0 - 3
singles,2,1351,ETM HOTEL MARQUES DE SANTILLANA,10717,ELMA GASTEIZ,ALVARO LOMBRAÑA ALCAIDE, 17772,A,ALEXIS DAMIAN ORENCEL MELNICK, 33904,X,,,,,9-11,7-11,11-5,6-11,,1-3,0 - 4
singles,2,1351,ETM HOTEL MARQUES DE SANTILLANA,10717,ELMA GASTEIZ,ANDER MADINABEITIA CANAVAL, 9715,C,ANGEL RODRIGUEZ SAN EMETERIO, 19868,Y,,,,,11-13,3-11,10-12,,,0-3,0 - 5
singles,2,1351,ETM HOTEL MARQUES DE SANTILLANA,10717,ELMA GASTEIZ,GAIZKA ALCUTEN FERNANDEZ DE OLANO, 21731,B,EDER VALLEJO DE LA FUENTE, 8686,Z,,,,,11-9,6-11,9-11,11-13,,1-3,0 - 6
singles,3,1351,ETM HOTEL MARQUES DE SANTILLANA,139,IRUN LEKA ENEA,EDER VALLEJO DE LA FUENTE, 8686,A,AIMAR CHAMORRO BLANCO, 21296,Y,,,,,11-5,11-4,11-4,,,3-0,1 - 0
singles,3,1351,ETM HOTEL MARQUES DE SANTILLANA,139,IRUN LEKA ENEA,ANGEL RODRIGUEZ SAN EMETERIO, 19868,B,ANDER CEPAS ZAPICO, 22596,X,,,,,12-10,11-8,11-9,,,3-0,2 - 0
singles,3,1351,ETM HOTEL MARQUES DE SANTILLANA,139,IRUN LEKA ENEA,ALFONSO ANDRES OLAVE QUINTEROS, 37225,C,IKER MARTINEZ CATALAN, 20734,Z,,,,,11-7,11-7,11-6,,,3-0,3 - 0
singles,3,1351,ETM HOTEL MARQUES DE SANTILLANA,139,IRUN LEKA ENEA,EDER VALLEJO DE LA FUENTE, 8686,A,ANDER CEPAS ZAPICO, 22596,X,,,,,4-11,14-12,8-11,18-20,,1-3,3 - 1
singles,3,1351,ETM HOTEL MARQUES DE SANTILLANA,139,IRUN LEKA ENEA,ALFONSO ANDRES OLAVE QUINTEROS, 37225,C,AIMAR CHAMORRO BLANCO, 21296,Y,,,,,8-11,11-8,11-7,11-5,,3-1,4 - 1
singles,3,1351,ETM HOTEL MARQUES DE SANTILLANA,139,IRUN LEKA ENEA,ANGEL RODRIGUEZ SAN EMETERIO, 19868,B,IKER MARTINEZ CATALAN, 20734,Z,,,,,3-11,11-8,1-11,4-11,,1-3,4 - 2
singles,4,1351,ETM HOTEL MARQUES DE SANTILLANA,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,MARTIN PINTOS BARREIRO, 9975,A,EDER VALLEJO DE LA FUENTE, 8686,Y,,,,,9-11,11-13,11-6,8-11,,1-3,0 - 1
singles,4,1351,ETM HOTEL MARQUES DE SANTILLANA,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,ANXO IGLESIAS NUÑEZ, 8939,B,ALEXIS DAMIAN ORENCEL MELNICK, 33904,X,,,,,4-11,5-11,3-11,,,0-3,0 - 2
singles,4,1351,ETM HOTEL MARQUES DE SANTILLANA,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,FACUNDO DE LEÓN, 39221,C,ANGEL RODRIGUEZ SAN EMETERIO, 19868,Z,,,,,5-11,5-11,11-13,,,0-3,0 - 3
singles,4,1351,ETM HOTEL MARQUES DE SANTILLANA,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,MARTIN PINTOS BARREIRO, 9975,A,ALEXIS DAMIAN ORENCEL MELNICK, 33904,X,,,,,8-11,2-11,6-11,,,0-3,0 - 4
singles,4,1351,ETM HOTEL MARQUES DE SANTILLANA,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,FACUNDO DE LEÓN, 39221,C,EDER VALLEJO DE LA FUENTE, 8686,Y,,,,,5-11,6-11,8-11,,,0-3,0 - 5
singles,4,1351,ETM HOTEL MARQUES DE SANTILLANA,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,LUCAS TOJAL SIERRA, 3245,B,ANGEL RODRIGUEZ SAN EMETERIO, 19868,Z,,,,,12-10,9-11,7-11,11-6,10-12,2-3,0 - 6
