Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2018787,GRATEME OPTICA SEDANO ,14001,CTM TABOR AÑAVINGO,SAMUEL BATISTA MONTESDEOCA, 5587,A,TOMAS JAVIER BACALLADO GONZALEZ, 2718,Y,,,,,5-11,11-9,6-11,16-14,3-11,2-3,0 - 1
singles,1,2018787,GRATEME OPTICA SEDANO ,14001,CTM TABOR AÑAVINGO,JUAN CARLOS RODRIGUEZ GARCIA, 26538,B,ALEJANDRO GONZALEZ GARCIA, 23897,X,,,,,11-8,11-7,6-11,11-9,,3-1,1 - 1
singles,1,2018787,GRATEME OPTICA SEDANO ,14001,CTM TABOR AÑAVINGO,ENRIQUE MIGUEL FUENTES DIAZ, 5841,C,PEDRO GUILARTE CALZADA, 8327,Z,,,,,10-12,11-3,8-11,8-11,,1-3,1 - 2
singles,1,2018787,GRATEME OPTICA SEDANO ,14001,CTM TABOR AÑAVINGO,SAMUEL BATISTA MONTESDEOCA, 5587,A,ALEJANDRO GONZALEZ GARCIA, 23897,X,,,,,5-11,11-4,11-9,10-12,8-11,2-3,1 - 3
singles,1,2018787,GRATEME OPTICA SEDANO ,14001,CTM TABOR AÑAVINGO,ENRIQUE MIGUEL FUENTES DIAZ, 5841,C,TOMAS JAVIER BACALLADO GONZALEZ, 2718,Y,,,,,11-6,7-11,11-13,9-11,,1-3,1 - 4
singles,1,2018787,GRATEME OPTICA SEDANO ,14001,CTM TABOR AÑAVINGO,JUAN CARLOS RODRIGUEZ GARCIA, 26538,B,PEDRO GUILARTE CALZADA, 8327,Z,,,,,7-11,11-9,12-10,8-11,9-11,2-3,1 - 5
singles,2,14003,CIRCULO DE AMISTAD-TENERIFE,14001,CTM TABOR AÑAVINGO,SAMEER ANAND KHIANI MOHINANI, 28645,A,TOMAS JAVIER BACALLADO GONZALEZ, 2718,Y,,,,,11-5,11-7,11-9,,,3-0,1 - 0
singles,2,14003,CIRCULO DE AMISTAD-TENERIFE,14001,CTM TABOR AÑAVINGO,JUAN CARLOS AMAYA GARCIA, 1009,B,RUBEN HERNANDEZ MUÑIZ, 3047,X,,,,,6-11,12-14,11-5,6-11,,1-3,1 - 1
singles,2,14003,CIRCULO DE AMISTAD-TENERIFE,14001,CTM TABOR AÑAVINGO,JOSE MANUEL SERRANO DIAZ, 6435,C,RAYCO REYES YANES, 1753,Z,,,,,7-11,11-9,9-11,4-11,,1-3,1 - 2
singles,2,14003,CIRCULO DE AMISTAD-TENERIFE,14001,CTM TABOR AÑAVINGO,SAMEER ANAND KHIANI MOHINANI, 28645,A,RUBEN HERNANDEZ MUÑIZ, 3047,X,,,,,7-11,11-8,7-11,9-11,,1-3,1 - 3
singles,2,14003,CIRCULO DE AMISTAD-TENERIFE,14001,CTM TABOR AÑAVINGO,JOSE MANUEL SERRANO DIAZ, 6435,C,TOMAS JAVIER BACALLADO GONZALEZ, 2718,Y,,,,,11-2,11-3,11-8,,,3-0,2 - 3
singles,2,14003,CIRCULO DE AMISTAD-TENERIFE,14001,CTM TABOR AÑAVINGO,JUAN CARLOS AMAYA GARCIA, 1009,B,RAYCO REYES YANES, 1753,Z,,,,,8-11,9-11,11-5,11-8,11-1,3-2,3 - 3
doubles,2,14003,CIRCULO DE AMISTAD-TENERIFE,14001,CTM TABOR AÑAVINGO,,,D,,,D,SAMEER ANAND KHIANI MOHINANI,28645,JUAN CARLOS AMAYA GARCIA,1009,11-6,11-4,11-6,,,3-0,4 - 3
