Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,14066,SSREYES-DOS DE MAYO,20212488,LA LLEDONERA APE CERÁMICA,MARIA ANUNCIACION DE LOS RIOS CARRIZO, 27641,A,VICTORIA VALENTINA SALAZAR VIVANCO, 36113,Y,,,,,2-11,11-9,14-12,11-5,,3-1,1 - 0
singles,1,14066,SSREYES-DOS DE MAYO,20212488,LA LLEDONERA APE CERÁMICA,AMANDA CHENOLL GONZALEZ, 20610,B,IARA ANTONELLA MENDEZ, 40413,X,,,,,6-11,9-11,5-11,,,0-3,1 - 1
singles,1,14066,SSREYES-DOS DE MAYO,20212488,LA LLEDONERA APE CERÁMICA,PILAR GONZALEZ GOMEZ, 20135,C,INéS ANDRéS MARCO, 36285,Z,,,,,5-11,11-6,10-12,11-1,6-11,2-3,1 - 2
singles,1,14066,SSREYES-DOS DE MAYO,20212488,LA LLEDONERA APE CERÁMICA,MARIA ANUNCIACION DE LOS RIOS CARRIZO, 27641,A,IARA ANTONELLA MENDEZ, 40413,X,,,,,7-11,7-11,1-11,,,0-3,1 - 3
singles,1,14066,SSREYES-DOS DE MAYO,20212488,LA LLEDONERA APE CERÁMICA,PILAR GONZALEZ GOMEZ, 20135,C,VICTORIA VALENTINA SALAZAR VIVANCO, 36113,Y,,,,,11-4,5-11,11-8,11-6,,3-1,2 - 3
singles,1,14066,SSREYES-DOS DE MAYO,20212488,LA LLEDONERA APE CERÁMICA,AMANDA CHENOLL GONZALEZ, 20610,B,INéS ANDRéS MARCO, 36285,Z,,,,,11-5,11-9,11-9,,,3-0,3 - 3
doubles,1,14066,SSREYES-DOS DE MAYO,20212488,LA LLEDONERA APE CERÁMICA,,,D,,,D,AMANDA CHENOLL GONZALEZ,20610,MARIA ANUNCIACION DE LOS RIOS CARRIZO,27641,3-11,13-11,8-11,7-11,,1-3,3 - 4
singles,1,20212488,LA LLEDONERA APE CERÁMICA,20202058,CDETM PROGRESO MOSTOLES,IARA ANTONELLA MENDEZ, 40413,A,NOA PAYO ROJO, 28986,Y,,,,,12-10,11-7,13-11,,,3-0,1 - 0
singles,1,20212488,LA LLEDONERA APE CERÁMICA,20202058,CDETM PROGRESO MOSTOLES,INéS ANDRéS MARCO, 36285,B,KARLA BURCAL, 38562,X,,,,,11-8,1-11,4-11,4-11,,1-3,1 - 1
singles,1,20212488,LA LLEDONERA APE CERÁMICA,20202058,CDETM PROGRESO MOSTOLES,VICTORIA VALENTINA SALAZAR VIVANCO, 36113,C,SARA AVILA GARCIA, 16259,Z,,,,,9-11,9-11,7-11,,,0-3,1 - 2
singles,1,20212488,LA LLEDONERA APE CERÁMICA,20202058,CDETM PROGRESO MOSTOLES,IARA ANTONELLA MENDEZ, 40413,A,KARLA BURCAL, 38562,X,,,,,11-2,11-4,11-6,,,3-0,2 - 2
singles,1,20212488,LA LLEDONERA APE CERÁMICA,20202058,CDETM PROGRESO MOSTOLES,VICTORIA VALENTINA SALAZAR VIVANCO, 36113,C,NOA PAYO ROJO, 28986,Y,,,,,10-12,7-11,6-11,,,0-3,2 - 3
singles,1,20212488,LA LLEDONERA APE CERÁMICA,20202058,CDETM PROGRESO MOSTOLES,INéS ANDRéS MARCO, 36285,B,SARA AVILA GARCIA, 16259,Z,,,,,7-11,5-11,7-11,,,0-3,2 - 4
singles,2,2018889,EIVISSA-CARMEN PELUQUEROS PATR.HUMANITAT,20212488,LA LLEDONERA APE CERÁMICA,LAURA PEREZ JARAIZ, 8825,A,IARA ANTONELLA MENDEZ, 40413,Y,,,,,9-11,7-11,2-11,,,0-3,0 - 1
singles,2,2018889,EIVISSA-CARMEN PELUQUEROS PATR.HUMANITAT,20212488,LA LLEDONERA APE CERÁMICA,IARA SOLANGE CORDERO MUÑOZ, 38745,B,REBECA GARCIA MIRALLES, 34381,X,,,,,7-11,6-11,4-11,,,0-3,0 - 2
singles,2,2018889,EIVISSA-CARMEN PELUQUEROS PATR.HUMANITAT,20212488,LA LLEDONERA APE CERÁMICA,MIREIA PARAU MARTI, 38747,C,INéS ANDRéS MARCO, 36285,Z,,,,,3-11,4-11,8-11,,,0-3,0 - 3
singles,2,2018889,EIVISSA-CARMEN PELUQUEROS PATR.HUMANITAT,20212488,LA LLEDONERA APE CERÁMICA,LAURA PEREZ JARAIZ, 8825,A,REBECA GARCIA MIRALLES, 34381,X,,,,,11-3,6-11,11-8,10-12,5-11,2-3,0 - 4
singles,2,2018889,EIVISSA-CARMEN PELUQUEROS PATR.HUMANITAT,20212488,LA LLEDONERA APE CERÁMICA,GABRIELA RAMIS ROJAS, 38744,C,IARA ANTONELLA MENDEZ, 40413,Y,,,,,5-11,3-11,0-11,,,0-3,0 - 5
singles,2,2018889,EIVISSA-CARMEN PELUQUEROS PATR.HUMANITAT,20212488,LA LLEDONERA APE CERÁMICA,IARA SOLANGE CORDERO MUÑOZ, 38745,B,VICTORIA VALENTINA SALAZAR VIVANCO, 36113,Z,,,,,8-11,7-11,11-7,11-7,11-7,3-2,1 - 5
singles,2,20191256,CLUB DEPORTIVO YACAL,20212488,LA LLEDONERA APE CERÁMICA,ALEXA MANFERDINI, 34725,A,INéS ANDRéS MARCO, 36285,Y,,,,,5-11,4-11,2-11,,,0-3,0 - 1
singles,2,20191256,CLUB DEPORTIVO YACAL,20212488,LA LLEDONERA APE CERÁMICA,EVELYN ALONSO HERNANDEZ, 26503,B,IARA ANTONELLA MENDEZ, 40413,X,,,,,4-11,10-12,2-11,,,0-3,0 - 2
singles,2,20191256,CLUB DEPORTIVO YACAL,20212488,LA LLEDONERA APE CERÁMICA,CLAUDIA ALONSO HERNANDEZ, 26504,C,REBECA GARCIA MIRALLES, 34381,Z,,,,,5-11,5-11,9-11,,,0-3,0 - 3
singles,2,20191256,CLUB DEPORTIVO YACAL,20212488,LA LLEDONERA APE CERÁMICA,ALEXA MANFERDINI, 34725,A,IARA ANTONELLA MENDEZ, 40413,X,,,,,1-11,3-11,1-11,,,0-3,0 - 4
