Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,942,MADRID CAPITAL TM,2018812,CAJA RURAL - GALAXIA PHONE ,RUBEN RAMIREZ RODRIGUEZ, 8640,A,RAFAEL TABOADA VALVERDE, 3791,Y,,,,,11-9,5-11,6-11,11-7,2-11,2-3,0 - 1
singles,1,942,MADRID CAPITAL TM,2018812,CAJA RURAL - GALAXIA PHONE ,RAFAEL MONTORO VALBUENA, 19725,B,PEDRO DAVID GRAMCKO MARQUEZ, 29353,X,,,,,5-11,7-11,3-11,,,0-3,0 - 2
singles,1,942,MADRID CAPITAL TM,2018812,CAJA RURAL - GALAXIA PHONE ,FRANCISCO FERNÁNDEZ RUANO, 2181,C,DANIEL GOMEZ SANDONIS, 10198,Z,,,,,5-11,11-5,12-10,9-11,7-11,2-3,0 - 3
singles,1,942,MADRID CAPITAL TM,2018812,CAJA RURAL - GALAXIA PHONE ,RUBEN RAMIREZ RODRIGUEZ, 8640,A,PEDRO DAVID GRAMCKO MARQUEZ, 29353,X,,,,,9-11,3-11,5-11,,,0-3,0 - 4
singles,1,942,MADRID CAPITAL TM,2018812,CAJA RURAL - GALAXIA PHONE ,FRANCISCO FERNÁNDEZ RUANO, 2181,C,RAFAEL TABOADA VALVERDE, 3791,Y,,,,,3-11,7-11,4-11,,,0-3,0 - 5
singles,1,942,MADRID CAPITAL TM,2018812,CAJA RURAL - GALAXIA PHONE ,RAFAEL MONTORO VALBUENA, 19725,B,DANIEL ILLAN RICO, 19809,Z,,,,,12-10,10-12,8-11,6-11,,1-3,0 - 6
singles,3,2018812,CAJA RURAL - GALAXIA PHONE ,126,VILAGARCIA  TENIS DE MESA,MATIAS EZEQUIEL GUADALUPE, 36133,A,PEDRO DAVID GRAMCKO MARQUEZ, 29353,Y,,,,,11-8,9-11,13-15,11-7,5-11,2-3,0 - 1
singles,3,2018812,CAJA RURAL - GALAXIA PHONE ,126,VILAGARCIA  TENIS DE MESA,PEDRO CASTRO SALGADO, 16939,B,RAFAEL TABOADA VALVERDE, 3791,X,,,,,4-11,5-11,10-12,,,0-3,0 - 2
singles,3,2018812,CAJA RURAL - GALAXIA PHONE ,126,VILAGARCIA  TENIS DE MESA,SERGIY NIGERUK NIGERUK, 4037,C,DANIEL GOMEZ SANDONIS, 10198,Z,,,,,11-9,9-11,11-6,11-7,,3-1,1 - 2
singles,3,2018812,CAJA RURAL - GALAXIA PHONE ,126,VILAGARCIA  TENIS DE MESA,MATIAS EZEQUIEL GUADALUPE, 36133,A,RAFAEL TABOADA VALVERDE, 3791,X,,,,,8-11,9-11,10-12,,,0-3,1 - 3
singles,3,2018812,CAJA RURAL - GALAXIA PHONE ,126,VILAGARCIA  TENIS DE MESA,SERGIY NIGERUK NIGERUK, 4037,C,PEDRO DAVID GRAMCKO MARQUEZ, 29353,Y,,,,,11-5,13-11,11-3,,,3-0,2 - 3
singles,3,2018812,CAJA RURAL - GALAXIA PHONE ,126,VILAGARCIA  TENIS DE MESA,PEDRO CASTRO SALGADO, 16939,B,DANIEL GOMEZ SANDONIS, 10198,Z,,,,,10-12,2-11,11-8,11-6,12-10,3-2,3 - 3
doubles,3,2018812,CAJA RURAL - GALAXIA PHONE ,126,VILAGARCIA  TENIS DE MESA,,,D,,,D,SERGIY NIGERUK NIGERUK,4037,PEDRO CASTRO SALGADO,16939,7-11,12-10,3-11,5-11,,1-3,3 - 4
singles,5,221,CAMBADOS TENIS DE MESA,2018812,CAJA RURAL - GALAXIA PHONE ,LUCAS EDUARDO BAYONA, 21825,A,JOSÉ MIGUEL LIMA MAGALHAES, 35809,Y,,,,,11-7,11-9,11-4,,,3-0,1 - 0
singles,5,221,CAMBADOS TENIS DE MESA,2018812,CAJA RURAL - GALAXIA PHONE ,ANDRES GUILLERMO CORREA PICCONE, 5678,B,PEDRO DAVID GRAMCKO MARQUEZ, 29353,X,,,,,11-7,3-11,10-12,11-9,11-6,3-2,2 - 0
singles,5,221,CAMBADOS TENIS DE MESA,2018812,CAJA RURAL - GALAXIA PHONE ,DANIEL CASALDERREY DIAZ, 4411,C,DANIEL GOMEZ SANDONIS, 10198,Z,,,,,11-9,14-16,11-6,11-7,,3-1,3 - 0
singles,5,221,CAMBADOS TENIS DE MESA,2018812,CAJA RURAL - GALAXIA PHONE ,LUCAS EDUARDO BAYONA, 21825,A,PEDRO DAVID GRAMCKO MARQUEZ, 29353,X,,,,,11-3,11-9,11-5,,,3-0,4 - 0
singles,5,221,CAMBADOS TENIS DE MESA,2018812,CAJA RURAL - GALAXIA PHONE ,DANIEL CASALDERREY DIAZ, 4411,C,JOSÉ MIGUEL LIMA MAGALHAES, 35809,Y,,,,,11-9,5-11,12-10,6-11,8-11,2-3,4 - 1
singles,5,221,CAMBADOS TENIS DE MESA,2018812,CAJA RURAL - GALAXIA PHONE ,ANDRES GUILLERMO CORREA PICCONE, 5678,B,DANIEL GOMEZ SANDONIS, 10198,Z,,,,,11-2,11-0,11-0,,,3-0,5 - 1
singles,5,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,2018812,CAJA RURAL - GALAXIA PHONE ,PABLO UXIO REGUEIRO NUÑEZ, 10001,A,PEDRO DAVID GRAMCKO MARQUEZ, 29353,Y,,,,,9-11,4-11,10-12,,,0-3,0 - 1
singles,5,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,2018812,CAJA RURAL - GALAXIA PHONE ,ANXO IGLESIAS NUÑEZ, 8939,B,JOSÉ MIGUEL LIMA MAGALHAES, 35809,X,,,,,11-6,11-13,11-7,9-11,9-11,2-3,0 - 2
singles,5,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,2018812,CAJA RURAL - GALAXIA PHONE ,FACUNDO DE LEÓN, 39221,C,DANIEL GOMEZ SANDONIS, 10198,Z,,,,,4-11,12-10,11-6,11-6,,3-1,1 - 2
singles,5,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,2018812,CAJA RURAL - GALAXIA PHONE ,PABLO UXIO REGUEIRO NUÑEZ, 10001,A,JOSÉ MIGUEL LIMA MAGALHAES, 35809,X,,,,,9-11,4-11,11-8,7-11,,1-3,1 - 3
singles,5,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,2018812,CAJA RURAL - GALAXIA PHONE ,FACUNDO DE LEÓN, 39221,C,PEDRO DAVID GRAMCKO MARQUEZ, 29353,Y,,,,,11-3,7-11,11-7,4-11,7-11,2-3,1 - 4
singles,5,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,2018812,CAJA RURAL - GALAXIA PHONE ,ANXO IGLESIAS NUÑEZ, 8939,B,DANIEL GOMEZ SANDONIS, 10198,Z,,,,,4-11,5-11,7-11,,,0-3,1 - 5
singles,5,1284,MONTE PORREIRO PUB PATRIMONIO,2018812,CAJA RURAL - GALAXIA PHONE ,DANIEL GOMEZ SANDONIS, 10198,A,LEANDRO NAHUEL FUENTES, 34230,Y,,,,,9-11,9-11,2-11,,,0-3,0 - 1
singles,5,1284,MONTE PORREIRO PUB PATRIMONIO,2018812,CAJA RURAL - GALAXIA PHONE ,JOSÉ MIGUEL LIMA MAGALHAES, 35809,B,PEDRO FERNANDEZ MATEO, 7583,X,,,,,11-9,13-11,11-6,,,3-0,1 - 1
singles,5,1284,MONTE PORREIRO PUB PATRIMONIO,2018812,CAJA RURAL - GALAXIA PHONE ,PEDRO DAVID GRAMCKO MARQUEZ, 29353,C,CRISTOFER SANTIAGO BARREIRO, 5716,Z,,,,,11-3,11-2,11-9,,,3-0,2 - 1
singles,5,1284,MONTE PORREIRO PUB PATRIMONIO,2018812,CAJA RURAL - GALAXIA PHONE ,DANIEL GOMEZ SANDONIS, 10198,A,PEDRO FERNANDEZ MATEO, 7583,X,,,,,15-13,11-9,11-8,,,3-0,3 - 1
singles,5,1284,MONTE PORREIRO PUB PATRIMONIO,2018812,CAJA RURAL - GALAXIA PHONE ,PEDRO DAVID GRAMCKO MARQUEZ, 29353,C,LEANDRO NAHUEL FUENTES, 34230,Y,,,,,11-6,10-12,10-12,7-11,,1-3,3 - 2
singles,5,1284,MONTE PORREIRO PUB PATRIMONIO,2018812,CAJA RURAL - GALAXIA PHONE ,JOSÉ MIGUEL LIMA MAGALHAES, 35809,B,CRISTOFER SANTIAGO BARREIRO, 5716,Z,,,,,11-8,11-4,11-5,,,3-0,4 - 2
singles,6,2018812,CAJA RURAL - GALAXIA PHONE ,1388,CTM MILAGROSA,RAFAEL TABOADA VALVERDE, 3791,A,SANTIAGO OTERO RODRIGUEZ, 10331,Y,,,,,11-6,11-4,12-10,,,3-0,1 - 0
singles,6,2018812,CAJA RURAL - GALAXIA PHONE ,1388,CTM MILAGROSA,JOSÉ MIGUEL LIMA MAGALHAES, 35809,B,IHOR ZAVADSKYI, 39888,X,,,,,11-7,9-11,8-11,11-8,6-11,2-3,1 - 1
singles,6,2018812,CAJA RURAL - GALAXIA PHONE ,1388,CTM MILAGROSA,PEDRO DAVID GRAMCKO MARQUEZ, 29353,C,FRANCISCO JAVIER TORRES TOBIO, 7830,Z,,,,,11-4,6-11,11-8,9-11,12-14,2-3,1 - 2
singles,6,2018812,CAJA RURAL - GALAXIA PHONE ,1388,CTM MILAGROSA,RAFAEL TABOADA VALVERDE, 3791,A,IHOR ZAVADSKYI, 39888,X,,,,,12-14,12-10,5-11,11-7,8-11,2-3,1 - 3
singles,6,2018812,CAJA RURAL - GALAXIA PHONE ,1388,CTM MILAGROSA,PEDRO DAVID GRAMCKO MARQUEZ, 29353,C,SANTIAGO OTERO RODRIGUEZ, 10331,Y,,,,,11-8,7-11,8-11,11-5,11-9,3-2,2 - 3
singles,6,2018812,CAJA RURAL - GALAXIA PHONE ,1388,CTM MILAGROSA,JOSÉ MIGUEL LIMA MAGALHAES, 35809,B,FRANCISCO JAVIER TORRES TOBIO, 7830,Z,,,,,15-13,8-11,11-7,11-9,,3-1,3 - 3
doubles,6,2018812,CAJA RURAL - GALAXIA PHONE ,1388,CTM MILAGROSA,,,D,,,D,JOSÉ MIGUEL LIMA MAGALHAES,35809,RAFAEL TABOADA VALVERDE,3791,11-9,11-8,9-11,11-2,,3-1,4 - 3
singles,7,2018812,CAJA RURAL - GALAXIA PHONE ,1351,ETM HOTEL MARQUES DE SANTILLANA,EDER VALLEJO DE LA FUENTE, 8686,A,JOSÉ MIGUEL LIMA MAGALHAES, 35809,Y,,,,,11-8,8-11,7-11,11-9,11-4,3-2,1 - 0
singles,7,2018812,CAJA RURAL - GALAXIA PHONE ,1351,ETM HOTEL MARQUES DE SANTILLANA,ANGEL RODRIGUEZ SAN EMETERIO, 19868,B,PEDRO DAVID GRAMCKO MARQUEZ, 29353,X,,,,,11-8,11-6,7-11,11-3,,3-1,2 - 0
singles,7,2018812,CAJA RURAL - GALAXIA PHONE ,1351,ETM HOTEL MARQUES DE SANTILLANA,ALFONSO ANDRES OLAVE QUINTEROS, 37225,C,DANIEL GOMEZ SANDONIS, 10198,Z,,,,,11-7,11-6,9-11,11-9,,3-1,3 - 0
singles,7,2018812,CAJA RURAL - GALAXIA PHONE ,1351,ETM HOTEL MARQUES DE SANTILLANA,EDER VALLEJO DE LA FUENTE, 8686,A,PEDRO DAVID GRAMCKO MARQUEZ, 29353,X,,,,,11-8,3-11,11-1,11-3,,3-1,4 - 0
singles,7,2018812,CAJA RURAL - GALAXIA PHONE ,1351,ETM HOTEL MARQUES DE SANTILLANA,ALFONSO ANDRES OLAVE QUINTEROS, 37225,C,JOSÉ MIGUEL LIMA MAGALHAES, 35809,Y,,,,,7-11,11-13,11-5,9-11,,1-3,4 - 1
singles,7,2018812,CAJA RURAL - GALAXIA PHONE ,1351,ETM HOTEL MARQUES DE SANTILLANA,ANGEL RODRIGUEZ SAN EMETERIO, 19868,B,DANIEL GOMEZ SANDONIS, 10198,Z,,,,,6-11,11-6,6-11,12-10,11-7,3-2,5 - 1
singles,8,2018812,CAJA RURAL - GALAXIA PHONE ,937,CLUB DEL MAR,PEDRO DAVID GRAMCKO MARQUEZ, 29353,A,DIEGO VARELA SUAREZ, 16657,Y,,,,,11-5,11-5,11-8,,,3-0,1 - 0
singles,8,2018812,CAJA RURAL - GALAXIA PHONE ,937,CLUB DEL MAR,DANIEL GOMEZ SANDONIS, 10198,B,JAVIER DIZ CONDE, 17803,X,,,,,15-13,11-8,11-4,,,3-0,2 - 0
singles,8,2018812,CAJA RURAL - GALAXIA PHONE ,937,CLUB DEL MAR,JOSÉ MIGUEL LIMA MAGALHAES, 35809,C,LAWAL ABIODUM GANIU, 24148,Z,,,,,7-11,11-5,11-7,11-6,,3-1,3 - 0
singles,8,2018812,CAJA RURAL - GALAXIA PHONE ,937,CLUB DEL MAR,PEDRO DAVID GRAMCKO MARQUEZ, 29353,A,JAVIER DIZ CONDE, 17803,X,,,,,11-7,12-10,12-14,11-7,,3-1,4 - 0
singles,8,2018812,CAJA RURAL - GALAXIA PHONE ,937,CLUB DEL MAR,JOSÉ MIGUEL LIMA MAGALHAES, 35809,C,DIEGO VARELA SUAREZ, 16657,Y,,,,,11-9,11-3,11-8,,,3-0,5 - 0
singles,8,2018812,CAJA RURAL - GALAXIA PHONE ,937,CLUB DEL MAR,DANIEL GOMEZ SANDONIS, 10198,B,LAWAL ABIODUM GANIU, 24148,Z,,,,,5-11,4-11,12-14,,,0-3,5 - 1
singles,9,2018812,CAJA RURAL - GALAXIA PHONE ,790,UNIVERSIDAD DE BURGOS - TPF,YU JIE ZHOU, 9770,A,AITOR COLINA VARONA, 19271,Y,,,,,6-11,3-11,6-11,,,0-3,0 - 1
singles,9,2018812,CAJA RURAL - GALAXIA PHONE ,790,UNIVERSIDAD DE BURGOS - TPF,PEDRO DAVID GRAMCKO MARQUEZ, 29353,B,DAVID BARRIUSO AUSIN, 2890,X,,,,,9-11,11-6,11-6,11-8,,3-1,1 - 1
singles,9,2018812,CAJA RURAL - GALAXIA PHONE ,790,UNIVERSIDAD DE BURGOS - TPF,DANIEL GOMEZ SANDONIS, 10198,C,ENRIQUE GARCIA NIETO, 27699,Z,,,,,11-7,11-9,11-8,,,3-0,2 - 1
singles,9,2018812,CAJA RURAL - GALAXIA PHONE ,790,UNIVERSIDAD DE BURGOS - TPF,YU JIE ZHOU, 9770,A,DAVID BARRIUSO AUSIN, 2890,X,,,,,3-11,5-11,3-11,,,0-3,2 - 2
singles,9,2018812,CAJA RURAL - GALAXIA PHONE ,790,UNIVERSIDAD DE BURGOS - TPF,DANIEL GOMEZ SANDONIS, 10198,C,AITOR COLINA VARONA, 19271,Y,,,,,11-6,11-13,8-11,11-9,11-7,3-2,3 - 2
singles,9,2018812,CAJA RURAL - GALAXIA PHONE ,790,UNIVERSIDAD DE BURGOS - TPF,PEDRO DAVID GRAMCKO MARQUEZ, 29353,B,ENRIQUE GARCIA NIETO, 27699,Z,,,,,6-11,11-9,11-4,12-14,12-10,3-2,4 - 2
singles,10,10717,ELMA GASTEIZ,2018812,CAJA RURAL - GALAXIA PHONE ,ALVARO LOMBRAÑA ALCAIDE, 17772,A,DANIEL GOMEZ SANDONIS, 10198,Y,,,,,11-4,11-13,12-10,11-9,,3-1,1 - 0
singles,10,10717,ELMA GASTEIZ,2018812,CAJA RURAL - GALAXIA PHONE ,GAIZKA ALCUTEN FERNANDEZ DE OLANO, 21731,B,PEDRO DAVID GRAMCKO MARQUEZ, 29353,X,,,,,7-11,6-11,10-12,,,0-3,1 - 1
singles,10,10717,ELMA GASTEIZ,2018812,CAJA RURAL - GALAXIA PHONE ,ARKAITZ ALCUTEN FERNANDEZ DE OLANO, 21730,C,SERGIO SANCHEZ PEREZ, 23651,Z,,,,,11-0,11-0,11-0,,,3-0,2 - 1
singles,10,10717,ELMA GASTEIZ,2018812,CAJA RURAL - GALAXIA PHONE ,ALVARO LOMBRAÑA ALCAIDE, 17772,A,PEDRO DAVID GRAMCKO MARQUEZ, 29353,X,,,,,11-9,5-11,7-11,9-11,,1-3,2 - 2
singles,10,10717,ELMA GASTEIZ,2018812,CAJA RURAL - GALAXIA PHONE ,ARKAITZ ALCUTEN FERNANDEZ DE OLANO, 21730,C,DANIEL GOMEZ SANDONIS, 10198,Y,,,,,11-13,12-10,9-11,11-9,11-6,3-2,3 - 2
singles,10,10717,ELMA GASTEIZ,2018812,CAJA RURAL - GALAXIA PHONE ,GAIZKA ALCUTEN FERNANDEZ DE OLANO, 21731,B,SERGIO SANCHEZ PEREZ, 23651,Z,,,,,11-0,11-0,11-0,,,3-0,4 - 2
singles,10,139,IRUN LEKA ENEA,2018812,CAJA RURAL - GALAXIA PHONE ,DANIEL GOMEZ SANDONIS, 10198,A,HODEI MANCHA MINGUEZ, 21752,Y,,,,,11-9,10-12,11-7,5-11,11-8,3-2,1 - 0
singles,10,139,IRUN LEKA ENEA,2018812,CAJA RURAL - GALAXIA PHONE ,SERGIO SANCHEZ PEREZ, 23651,B,ANDER CEPAS ZAPICO, 22596,X,,,,,0-11,0-11,0-11,,,0-3,1 - 1
singles,10,139,IRUN LEKA ENEA,2018812,CAJA RURAL - GALAXIA PHONE ,PEDRO DAVID GRAMCKO MARQUEZ, 29353,C,AIMAR CHAMORRO BLANCO, 21296,Z,,,,,11-9,11-7,12-14,9-11,11-6,3-2,2 - 1
singles,10,139,IRUN LEKA ENEA,2018812,CAJA RURAL - GALAXIA PHONE ,DANIEL GOMEZ SANDONIS, 10198,A,ANDER CEPAS ZAPICO, 22596,X,,,,,10-12,6-11,11-8,5-11,,1-3,2 - 2
singles,10,139,IRUN LEKA ENEA,2018812,CAJA RURAL - GALAXIA PHONE ,PEDRO DAVID GRAMCKO MARQUEZ, 29353,C,HODEI MANCHA MINGUEZ, 21752,Y,,,,,5-11,11-6,8-11,13-11,11-2,3-2,3 - 2
singles,10,139,IRUN LEKA ENEA,2018812,CAJA RURAL - GALAXIA PHONE ,SERGIO SANCHEZ PEREZ, 23651,B,AIMAR CHAMORRO BLANCO, 21296,Z,,,,,0-11,0-11,0-11,,,0-3,3 - 3
doubles,10,139,IRUN LEKA ENEA,2018812,CAJA RURAL - GALAXIA PHONE ,,,D,,,D,PEDRO DAVID GRAMCKO MARQUEZ,29353,DANIEL GOMEZ SANDONIS,10198,11-8,10-12,13-11,11-7,,3-1,4 - 3
