Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,833,GALMÉDICA OURENSE T.M,2018798,CONCELLO DE CAMBADOS,FERNANDO PADIN FERNANDEZ, 4460,A,EMILIO DIEGUEZ ARBOR, 8605,Y,,,,,11-8,11-9,11-2,,,3-0,1 - 0
singles,1,833,GALMÉDICA OURENSE T.M,2018798,CONCELLO DE CAMBADOS,BENITO IGLESIAS LEMA, 10816,B,LUIS RODRIGUEZ MENDEZ, 1365,X,,,,,12-10,10-12,8-11,8-11,,1-3,1 - 1
singles,1,833,GALMÉDICA OURENSE T.M,2018798,CONCELLO DE CAMBADOS,MARCELINO BAHAMONDE PÉREZ, 18254,C,JORGE GAMAZO VAZQUEZ, 1714,Z,,,,,11-8,11-9,11-4,,,3-0,2 - 1
singles,1,833,GALMÉDICA OURENSE T.M,2018798,CONCELLO DE CAMBADOS,FERNANDO PADIN FERNANDEZ, 4460,A,LUIS RODRIGUEZ MENDEZ, 1365,X,,,,,11-7,11-8,11-4,,,3-0,3 - 1
singles,1,833,GALMÉDICA OURENSE T.M,2018798,CONCELLO DE CAMBADOS,MARCELINO BAHAMONDE PÉREZ, 18254,C,EMILIO DIEGUEZ ARBOR, 8605,Y,,,,,11-8,11-1,11-9,,,3-0,4 - 1
singles,1,833,GALMÉDICA OURENSE T.M,2018798,CONCELLO DE CAMBADOS,BENITO IGLESIAS LEMA, 10816,B,JORGE GAMAZO VAZQUEZ, 1714,Z,,,,,9-11,8-11,6-11,,,0-3,4 - 2
singles,2,2018798,CONCELLO DE CAMBADOS,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,FERNANDO JOSÉ PADIN MONTANS, 1038,A,MARTIN FERNANDEZ VILLAVERDE, 22036,Y,,,,,5-11,5-11,11-5,11-3,10-12,2-3,0 - 1
singles,2,2018798,CONCELLO DE CAMBADOS,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,FERNANDO PADIN FERNANDEZ, 4460,B,VALERI MALOV MALOV, 1812,X,,,,,7-11,11-9,11-9,7-11,11-7,3-2,1 - 1
singles,2,2018798,CONCELLO DE CAMBADOS,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,MARCELINO BAHAMONDE PÉREZ, 18254,C,UXIO PAMPIN EIRAS, 18783,Z,,,,,13-11,7-11,7-11,8-11,,1-3,1 - 2
singles,2,2018798,CONCELLO DE CAMBADOS,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,FERNANDO JOSÉ PADIN MONTANS, 1038,A,VALERI MALOV MALOV, 1812,X,,,,,11-8,6-11,5-11,10-12,,1-3,1 - 3
singles,2,2018798,CONCELLO DE CAMBADOS,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,MARCELINO BAHAMONDE PÉREZ, 18254,C,MARTIN FERNANDEZ VILLAVERDE, 22036,Y,,,,,11-13,10-12,6-11,,,0-3,1 - 4
singles,2,2018798,CONCELLO DE CAMBADOS,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,FERNANDO PADIN FERNANDEZ, 4460,B,BRAIS BLANCO REY, 17347,Z,,,,,13-11,11-8,11-5,,,3-0,2 - 4
singles,3,1274,ARTEAL,2018798,CONCELLO DE CAMBADOS,MARCELINO BAHAMONDE PÉREZ, 18254,A,IGNACIO ANDRES CABEZAS GUERRERO, 21822,Y,,,,,11-5,9-11,11-7,12-10,,3-1,1 - 0
singles,3,1274,ARTEAL,2018798,CONCELLO DE CAMBADOS,FERNANDO JOSÉ PADIN MONTANS, 1038,B,PABLO PROL ROMERO, 5878,X,,,,,10-12,12-10,10-12,11-9,11-9,3-2,2 - 0
singles,3,1274,ARTEAL,2018798,CONCELLO DE CAMBADOS,FERNANDO PADIN FERNANDEZ, 4460,C,XURXO RODRIGUEZ SANCHEZ, 6479,Z,,,,,11-5,11-3,11-2,,,3-0,3 - 0
singles,3,1274,ARTEAL,2018798,CONCELLO DE CAMBADOS,MARCELINO BAHAMONDE PÉREZ, 18254,A,PABLO PROL ROMERO, 5878,X,,,,,11-8,15-13,8-11,12-10,,3-1,4 - 0
singles,3,1274,ARTEAL,2018798,CONCELLO DE CAMBADOS,FERNANDO PADIN FERNANDEZ, 4460,C,IGNACIO ANDRES CABEZAS GUERRERO, 21822,Y,,,,,11-0,11-0,11-0,,,3-0,5 - 0
singles,3,1274,ARTEAL,2018798,CONCELLO DE CAMBADOS,FERNANDO JOSÉ PADIN MONTANS, 1038,B,XURXO RODRIGUEZ SANCHEZ, 6479,Z,,,,,11-4,5-11,11-9,11-5,,3-1,6 - 0
singles,4,2018798,CONCELLO DE CAMBADOS,20191283,CTM MILAGROSA,ALEJANDRO ANSEDE MORENO, 23306,A,FERNANDO PADIN FERNANDEZ, 4460,Y,,,,,5-11,4-11,3-11,,,0-3,0 - 1
singles,4,2018798,CONCELLO DE CAMBADOS,20191283,CTM MILAGROSA,MANUEL PENALONGA PEREIRA, 35952,B,BENITO IGLESIAS LEMA, 10816,X,,,,,16-14,5-11,9-11,8-11,,1-3,0 - 2
singles,4,2018798,CONCELLO DE CAMBADOS,20191283,CTM MILAGROSA,JOSE MANUEL ABELAIRAS LAVANDEIRA, 7951,C,FERNANDO JOSÉ PADIN MONTANS, 1038,Z,,,,,2-11,8-11,3-11,,,0-3,0 - 3
singles,4,2018798,CONCELLO DE CAMBADOS,20191283,CTM MILAGROSA,ALEJANDRO ANSEDE MORENO, 23306,A,BENITO IGLESIAS LEMA, 10816,X,,,,,8-11,11-9,7-11,11-6,11-9,3-2,1 - 3
singles,4,2018798,CONCELLO DE CAMBADOS,20191283,CTM MILAGROSA,JOSE MANUEL ABELAIRAS LAVANDEIRA, 7951,C,FERNANDO PADIN FERNANDEZ, 4460,Y,,,,,10-12,4-11,7-11,,,0-3,1 - 4
singles,4,2018798,CONCELLO DE CAMBADOS,20191283,CTM MILAGROSA,MANUEL PENALONGA PEREIRA, 35952,B,FERNANDO JOSÉ PADIN MONTANS, 1038,Z,,,,,6-11,5-11,6-11,,,0-3,1 - 5
singles,5,20222589,TIJERITAS LA PELU DE SIXTO,2018798,CONCELLO DE CAMBADOS,BRAIS RODRIGUEZ SIXTO, 23571,A,FERNANDO PADIN FERNANDEZ, 4460,Y,,,,,10-12,6-11,6-11,,,0-3,0 - 1
singles,5,20222589,TIJERITAS LA PELU DE SIXTO,2018798,CONCELLO DE CAMBADOS,JOSE PIÑEIRO SEIJIDO, 927,B,FERNANDO JOSÉ PADIN MONTANS, 1038,X,,,,,10-12,11-9,3-11,14-16,,1-3,0 - 2
singles,5,20222589,TIJERITAS LA PELU DE SIXTO,2018798,CONCELLO DE CAMBADOS,ISHAI PIÑEIRO GARCIA, 5679,C,MARCELINO BAHAMONDE PÉREZ, 18254,Z,,,,,11-8,5-11,5-11,11-9,11-8,3-2,1 - 2
singles,5,20222589,TIJERITAS LA PELU DE SIXTO,2018798,CONCELLO DE CAMBADOS,BRAIS RODRIGUEZ SIXTO, 23571,A,FERNANDO JOSÉ PADIN MONTANS, 1038,X,,,,,11-9,11-3,11-9,,,3-0,2 - 2
singles,5,20222589,TIJERITAS LA PELU DE SIXTO,2018798,CONCELLO DE CAMBADOS,ISHAI PIÑEIRO GARCIA, 5679,C,FERNANDO PADIN FERNANDEZ, 4460,Y,,,,,6-11,9-11,4-11,,,0-3,2 - 3
singles,5,20222589,TIJERITAS LA PELU DE SIXTO,2018798,CONCELLO DE CAMBADOS,JOSE PIÑEIRO SEIJIDO, 927,B,MARCELINO BAHAMONDE PÉREZ, 18254,Z,,,,,3-11,6-11,11-6,7-11,,1-3,2 - 4
singles,6,2018798,CONCELLO DE CAMBADOS,20191657,ZOOLANDIA CONXO TM,ADRIANO CALDERONI FRANCES, 18683,A,MARCELINO BAHAMONDE PÉREZ, 18254,Y,,,,,12-10,16-18,7-11,8-11,,1-3,0 - 1
singles,6,2018798,CONCELLO DE CAMBADOS,20191657,ZOOLANDIA CONXO TM,SIMON CASAL GONZALEZ, 16669,B,FERNANDO PADIN FERNANDEZ, 4460,X,,,,,4-11,15-13,8-11,8-11,,1-3,0 - 2
singles,6,2018798,CONCELLO DE CAMBADOS,20191657,ZOOLANDIA CONXO TM,EDUARDO QUINTELA PAZ, 8390,C,FERNANDO JOSÉ PADIN MONTANS, 1038,Z,,,,,9-11,11-6,8-11,13-11,13-11,3-2,1 - 2
singles,6,2018798,CONCELLO DE CAMBADOS,20191657,ZOOLANDIA CONXO TM,ADRIANO CALDERONI FRANCES, 18683,A,FERNANDO PADIN FERNANDEZ, 4460,X,,,,,2-11,12-10,3-11,7-11,,1-3,1 - 3
singles,6,2018798,CONCELLO DE CAMBADOS,20191657,ZOOLANDIA CONXO TM,EDUARDO QUINTELA PAZ, 8390,C,MARCELINO BAHAMONDE PÉREZ, 18254,Y,,,,,11-9,13-11,11-6,,,3-0,2 - 3
singles,6,2018798,CONCELLO DE CAMBADOS,20191657,ZOOLANDIA CONXO TM,SIMON CASAL GONZALEZ, 16669,B,FERNANDO JOSÉ PADIN MONTANS, 1038,Z,,,,,16-14,13-11,8-11,8-11,11-9,3-2,3 - 3
doubles,6,2018798,CONCELLO DE CAMBADOS,20191657,ZOOLANDIA CONXO TM,,,D,,,D,EDUARDO QUINTELA PAZ,8390,SIMON CASAL GONZALEZ,16669,11-6,11-7,6-11,6-11,6-11,2-3,3 - 4
singles,7,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,2018798,CONCELLO DE CAMBADOS,FERNANDO PADIN FERNANDEZ, 4460,A,ALBERTO DOVAL LOUREDA, 10742,Y,,,,,11-2,11-4,11-5,,,3-0,1 - 0
singles,7,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,2018798,CONCELLO DE CAMBADOS,FERNANDO JOSÉ PADIN MONTANS, 1038,B,JAVIER CANZOBRE PEREIRA, 9189,X,,,,,6-11,11-5,9-11,7-11,,1-3,1 - 1
singles,7,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,2018798,CONCELLO DE CAMBADOS,MARCELINO BAHAMONDE PÉREZ, 18254,C,JUAN ANGEL FERREIRO LAGE, 9978,Z,,,,,11-2,11-7,11-7,,,3-0,2 - 1
singles,7,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,2018798,CONCELLO DE CAMBADOS,FERNANDO PADIN FERNANDEZ, 4460,A,JAVIER CANZOBRE PEREIRA, 9189,X,,,,,11-4,11-7,11-6,,,3-0,3 - 1
singles,7,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,2018798,CONCELLO DE CAMBADOS,MARCELINO BAHAMONDE PÉREZ, 18254,C,ALBERTO DOVAL LOUREDA, 10742,Y,,,,,13-11,11-8,11-8,,,3-0,4 - 1
singles,7,2018795,CLUB TENIS DE MESA BREOGAN - OLEIROS,2018798,CONCELLO DE CAMBADOS,FERNANDO JOSÉ PADIN MONTANS, 1038,B,JUAN ANGEL FERREIRO LAGE, 9978,Z,,,,,8-11,11-4,11-9,14-12,,3-1,5 - 1
singles,8,1447,CD DEZ PORTAS CAIXA RURAL GALEGA,2018798,CONCELLO DE CAMBADOS,MARCELINO BAHAMONDE PÉREZ, 18254,A,ANDRES MARTIN REIJA, 23024,Y,,,,,11-5,13-11,11-8,,,3-0,1 - 0
singles,8,1447,CD DEZ PORTAS CAIXA RURAL GALEGA,2018798,CONCELLO DE CAMBADOS,FERNANDO JOSÉ PADIN MONTANS, 1038,B,MORUFO OLADELE AHMED ., 23025,X,,,,,5-11,8-11,10-12,,,0-3,1 - 1
singles,8,1447,CD DEZ PORTAS CAIXA RURAL GALEGA,2018798,CONCELLO DE CAMBADOS,FERNANDO PADIN FERNANDEZ, 4460,C,RAMON BECERRA MELO, 1501,Z,,,,,11-8,11-6,10-12,11-1,,3-1,2 - 1
singles,8,1447,CD DEZ PORTAS CAIXA RURAL GALEGA,2018798,CONCELLO DE CAMBADOS,MARCELINO BAHAMONDE PÉREZ, 18254,A,MORUFO OLADELE AHMED ., 23025,X,,,,,4-11,11-9,6-11,7-11,,1-3,2 - 2
singles,8,1447,CD DEZ PORTAS CAIXA RURAL GALEGA,2018798,CONCELLO DE CAMBADOS,FERNANDO PADIN FERNANDEZ, 4460,C,ANDRES MARTIN REIJA, 23024,Y,,,,,11-8,11-6,11-6,,,3-0,3 - 2
singles,8,1447,CD DEZ PORTAS CAIXA RURAL GALEGA,2018798,CONCELLO DE CAMBADOS,FERNANDO JOSÉ PADIN MONTANS, 1038,B,RAMON BECERRA MELO, 1501,Z,,,,,11-4,11-9,11-4,,,3-0,4 - 2
singles,9,2018798,CONCELLO DE CAMBADOS,20212126,CINANIA TENIS DE MESA,MIGUEL PIEDRAS SANTOME, 29489,A,FERNANDO JOSÉ PADIN MONTANS, 1038,Y,,,,,4-11,4-11,11-8,9-11,,1-3,0 - 1
singles,9,2018798,CONCELLO DE CAMBADOS,20212126,CINANIA TENIS DE MESA,CARLOS VAZQUEZ CABRAL, 22665,B,MARCELINO BAHAMONDE PÉREZ, 18254,X,,,,,6-11,9-11,4-11,,,0-3,0 - 2
singles,9,2018798,CONCELLO DE CAMBADOS,20212126,CINANIA TENIS DE MESA,CELSO NUÑEZ MARTINEZ, 33675,C,BENITO IGLESIAS LEMA, 10816,Z,,,,,6-11,11-8,15-17,11-13,,1-3,0 - 3
singles,9,2018798,CONCELLO DE CAMBADOS,20212126,CINANIA TENIS DE MESA,MIGUEL PIEDRAS SANTOME, 29489,A,MARCELINO BAHAMONDE PÉREZ, 18254,X,,,,,11-9,9-11,6-11,11-8,10-12,2-3,0 - 4
singles,9,2018798,CONCELLO DE CAMBADOS,20212126,CINANIA TENIS DE MESA,CELSO NUÑEZ MARTINEZ, 33675,C,FERNANDO JOSÉ PADIN MONTANS, 1038,Y,,,,,11-9,9-11,3-11,9-11,,1-3,0 - 5
singles,9,2018798,CONCELLO DE CAMBADOS,20212126,CINANIA TENIS DE MESA,CARLOS VAZQUEZ CABRAL, 22665,B,BENITO IGLESIAS LEMA, 10816,Z,,,,,6-11,7-11,8-11,,,0-3,0 - 6
singles,10,20222985,CLUB DEL MAR DE SAN AMARO,2018798,CONCELLO DE CAMBADOS,FERNANDO PADIN FERNANDEZ, 4460,A,ALBERTO SEOANE ALCARAZ, 5689,Y,,,,,11-4,11-9,11-2,,,3-0,1 - 0
singles,10,20222985,CLUB DEL MAR DE SAN AMARO,2018798,CONCELLO DE CAMBADOS,MARCELINO BAHAMONDE PÉREZ, 18254,B,LEI CHEN, 31471,X,,,,,11-6,11-7,11-5,,,3-0,2 - 0
singles,10,20222985,CLUB DEL MAR DE SAN AMARO,2018798,CONCELLO DE CAMBADOS,BENITO IGLESIAS LEMA, 10816,C,SERGIO PEREZ  FANDIÑO, 16636,Z,,,,,8-11,2-11,6-11,,,0-3,2 - 1
singles,10,20222985,CLUB DEL MAR DE SAN AMARO,2018798,CONCELLO DE CAMBADOS,FERNANDO PADIN FERNANDEZ, 4460,A,LEI CHEN, 31471,X,,,,,11-7,10-12,11-5,11-4,,3-1,3 - 1
singles,10,20222985,CLUB DEL MAR DE SAN AMARO,2018798,CONCELLO DE CAMBADOS,BENITO IGLESIAS LEMA, 10816,C,ALBERTO SEOANE ALCARAZ, 5689,Y,,,,,7-11,5-11,2-11,,,0-3,3 - 2
singles,10,20222985,CLUB DEL MAR DE SAN AMARO,2018798,CONCELLO DE CAMBADOS,MARCELINO BAHAMONDE PÉREZ, 18254,B,SERGIO PEREZ  FANDIÑO, 16636,Z,,,,,8-11,10-12,6-11,,,0-3,3 - 3
doubles,10,20222985,CLUB DEL MAR DE SAN AMARO,2018798,CONCELLO DE CAMBADOS,,,D,,,D,FERNANDO PADIN FERNANDEZ,4460,MARCELINO BAHAMONDE PÉREZ,18254,11-6,11-5,9-11,11-9,,3-1,4 - 3
singles,11,2018798,CONCELLO DE CAMBADOS,10537,VILAGARCIA TENIS DE MESA,FERNANDO PADIN FERNANDEZ, 4460,A,NAZARII SOLODKYI, 38976,Y,,,,,11-5,11-4,11-7,,,3-0,1 - 0
singles,11,2018798,CONCELLO DE CAMBADOS,10537,VILAGARCIA TENIS DE MESA,BENITO IGLESIAS LEMA, 10816,B,BRAIS CHAVES MIGUENS, 32716,X,,,,,8-11,11-9,9-11,12-10,7-11,2-3,1 - 1
singles,11,2018798,CONCELLO DE CAMBADOS,10537,VILAGARCIA TENIS DE MESA,MARCELINO BAHAMONDE PÉREZ, 18254,C,PABLO CASTRO SALGADO, 22955,Z,,,,,9-11,12-10,7-11,15-13,7-11,2-3,1 - 2
singles,11,2018798,CONCELLO DE CAMBADOS,10537,VILAGARCIA TENIS DE MESA,FERNANDO PADIN FERNANDEZ, 4460,A,BRAIS CHAVES MIGUENS, 32716,X,,,,,11-3,11-1,11-2,,,3-0,2 - 2
singles,11,2018798,CONCELLO DE CAMBADOS,10537,VILAGARCIA TENIS DE MESA,MARCELINO BAHAMONDE PÉREZ, 18254,C,NAZARII SOLODKYI, 38976,Y,,,,,2-11,3-11,4-11,,,0-3,2 - 3
singles,11,2018798,CONCELLO DE CAMBADOS,10537,VILAGARCIA TENIS DE MESA,BENITO IGLESIAS LEMA, 10816,B,PABLO CASTRO SALGADO, 22955,Z,,,,,5-11,11-13,9-11,,,0-3,2 - 4
singles,12,2018798,CONCELLO DE CAMBADOS,833,GALMÉDICA OURENSE T.M,EMILIO DIEGUEZ ARBOR, 8605,A,FERNANDO PADIN FERNANDEZ, 4460,Y,,,,,8-11,5-11,7-11,,,0-3,0 - 1
singles,12,2018798,CONCELLO DE CAMBADOS,833,GALMÉDICA OURENSE T.M,JORGE GAMAZO VAZQUEZ, 1714,B,MARCELINO BAHAMONDE PÉREZ, 18254,X,,,,,6-11,11-5,9-11,11-5,4-11,2-3,0 - 2
singles,12,2018798,CONCELLO DE CAMBADOS,833,GALMÉDICA OURENSE T.M,LUIS RODRIGUEZ MENDEZ, 1365,C,FERNANDO JOSÉ PADIN MONTANS, 1038,Z,,,,,4-11,7-11,5-11,,,0-3,0 - 3
singles,12,2018798,CONCELLO DE CAMBADOS,833,GALMÉDICA OURENSE T.M,EMILIO DIEGUEZ ARBOR, 8605,A,MARCELINO BAHAMONDE PÉREZ, 18254,X,,,,,15-17,11-9,9-11,10-12,,1-3,0 - 4
singles,12,2018798,CONCELLO DE CAMBADOS,833,GALMÉDICA OURENSE T.M,LUIS RODRIGUEZ MENDEZ, 1365,C,FERNANDO PADIN FERNANDEZ, 4460,Y,,,,,6-11,3-11,11-6,4-11,,1-3,0 - 5
singles,12,2018798,CONCELLO DE CAMBADOS,833,GALMÉDICA OURENSE T.M,JORGE GAMAZO VAZQUEZ, 1714,B,FERNANDO JOSÉ PADIN MONTANS, 1038,Z,,,,,2-11,4-11,12-10,4-11,,1-3,0 - 6
singles,13,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,2018798,CONCELLO DE CAMBADOS,ALEXANDER MALOV CASTRO, 21826,A,FERNANDO PADIN FERNANDEZ, 4460,Y,,,,,8-11,12-14,4-11,,,0-3,0 - 1
singles,13,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,2018798,CONCELLO DE CAMBADOS,AGUSTIN MORRAZO, 40820,B,FERNANDO JOSÉ PADIN MONTANS, 1038,X,,,,,11-4,11-13,12-10,11-5,,3-1,1 - 1
singles,13,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,2018798,CONCELLO DE CAMBADOS,BRAIS BLANCO REY, 17347,C,MARCELINO BAHAMONDE PÉREZ, 18254,Z,,,,,4-11,8-11,9-11,,,0-3,1 - 2
singles,13,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,2018798,CONCELLO DE CAMBADOS,ALEXANDER MALOV CASTRO, 21826,A,FERNANDO JOSÉ PADIN MONTANS, 1038,X,,,,,11-6,7-11,11-5,11-5,,3-1,2 - 2
singles,13,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,2018798,CONCELLO DE CAMBADOS,BRAIS BLANCO REY, 17347,C,FERNANDO PADIN FERNANDEZ, 4460,Y,,,,,5-11,8-11,11-6,6-11,,1-3,2 - 3
singles,13,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,2018798,CONCELLO DE CAMBADOS,AGUSTIN MORRAZO, 40820,B,MARCELINO BAHAMONDE PÉREZ, 18254,Z,,,,,11-4,9-11,11-7,9-11,11-8,3-2,3 - 3
doubles,13,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,2018798,CONCELLO DE CAMBADOS,,,D,,,D,BRAIS BLANCO REY,17347,AGUSTIN MORRAZO ,40820,10-12,11-8,11-9,5-11,4-11,2-3,3 - 4
singles,14,2018798,CONCELLO DE CAMBADOS,1274,ARTEAL,PABLO PROL ROMERO, 5878,A,MARCELINO BAHAMONDE PÉREZ, 18254,Y,,,,,11-8,11-8,5-11,7-11,8-11,2-3,0 - 1
singles,14,2018798,CONCELLO DE CAMBADOS,1274,ARTEAL,XURXO RODRIGUEZ SANCHEZ, 6479,B,FERNANDO PADIN FERNANDEZ, 4460,X,,,,,2-11,6-11,2-11,,,0-3,0 - 2
singles,14,2018798,CONCELLO DE CAMBADOS,1274,ARTEAL,GUILLERMO MANEIRO CURRÁS, 10016,C,BENITO IGLESIAS LEMA, 10816,Z,,,,,7-11,11-6,7-11,11-7,11-3,3-2,1 - 2
singles,14,2018798,CONCELLO DE CAMBADOS,1274,ARTEAL,PABLO PROL ROMERO, 5878,A,FERNANDO PADIN FERNANDEZ, 4460,X,,,,,5-11,5-11,7-11,,,0-3,1 - 3
singles,14,2018798,CONCELLO DE CAMBADOS,1274,ARTEAL,GUILLERMO MANEIRO CURRÁS, 10016,C,MARCELINO BAHAMONDE PÉREZ, 18254,Y,,,,,11-6,11-13,11-4,9-11,11-8,3-2,2 - 3
singles,14,2018798,CONCELLO DE CAMBADOS,1274,ARTEAL,XURXO RODRIGUEZ SANCHEZ, 6479,B,BENITO IGLESIAS LEMA, 10816,Z,,,,,11-8,11-3,11-7,,,3-0,3 - 3
doubles,14,2018798,CONCELLO DE CAMBADOS,1274,ARTEAL,,,D,,,D,PABLO PROL ROMERO,5878,XURXO RODRIGUEZ SANCHEZ,6479,4-11,5-11,7-11,,,0-3,3 - 4
singles,15,20191283,CTM MILAGROSA,2018798,CONCELLO DE CAMBADOS,MANUEL PENALONGA PEREIRA, 35952,A,BENITO IGLESIAS LEMA, 10816,Y,,,,,6-11,6-11,8-11,,,0-3,0 - 1
singles,15,20191283,CTM MILAGROSA,2018798,CONCELLO DE CAMBADOS,ALEJANDRO ANSEDE MORENO, 23306,B,FERNANDO JOSÉ PADIN MONTANS, 1038,X,,,,,6-11,11-7,11-8,11-7,,3-1,1 - 1
singles,15,20191283,CTM MILAGROSA,2018798,CONCELLO DE CAMBADOS,JOSE MANUEL ABELAIRAS LAVANDEIRA, 7951,C,MARCELINO BAHAMONDE PÉREZ, 18254,Z,,,,,4-11,11-7,7-11,11-5,12-14,2-3,1 - 2
singles,15,20191283,CTM MILAGROSA,2018798,CONCELLO DE CAMBADOS,MANUEL PENALONGA PEREIRA, 35952,A,FERNANDO JOSÉ PADIN MONTANS, 1038,X,,,,,5-11,3-11,3-11,,,0-3,1 - 3
singles,15,20191283,CTM MILAGROSA,2018798,CONCELLO DE CAMBADOS,JOSE MANUEL ABELAIRAS LAVANDEIRA, 7951,C,BENITO IGLESIAS LEMA, 10816,Y,,,,,11-6,11-8,11-6,,,3-0,2 - 3
singles,15,20191283,CTM MILAGROSA,2018798,CONCELLO DE CAMBADOS,ALEJANDRO ANSEDE MORENO, 23306,B,MARCELINO BAHAMONDE PÉREZ, 18254,Z,,,,,11-4,11-9,11-6,,,3-0,3 - 3
doubles,15,20191283,CTM MILAGROSA,2018798,CONCELLO DE CAMBADOS,,,D,,,D,MANUEL PENALONGA PEREIRA,35952,ALEJANDRO ANSEDE MORENO,23306,6-11,11-13,6-11,,,0-3,3 - 4
singles,16,2018798,CONCELLO DE CAMBADOS,20222589,TIJERITAS LA PELU DE SIXTO,JOSE PIÑEIRO SEIJIDO, 927,A,FERNANDO PADIN FERNANDEZ, 4460,Y,,,,,6-11,3-11,2-11,,,0-3,0 - 1
