Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20222593,CD PEÑA DE LA AMISTAD,20222592,CLUB DEPORTIVO DE AJEDREZ HENAR Y SUS DRAGONES,ALESSANDRO ORSOLON, 31318,A,KEVIN MANUEL PEREIRA RIVERO, 38568,Y,,,,,5-11,11-4,11-7,11-9,,3-1,1 - 0
singles,1,20222593,CD PEÑA DE LA AMISTAD,20222592,CLUB DEPORTIVO DE AJEDREZ HENAR Y SUS DRAGONES,LUIS ALFONSO PERAITA AGUILAR, 1460,B,JOSE DANIEL ERA OTERO, 35171,X,,,,,12-10,11-7,4-11,5-11,9-11,2-3,1 - 1
singles,1,20222593,CD PEÑA DE LA AMISTAD,20222592,CLUB DEPORTIVO DE AJEDREZ HENAR Y SUS DRAGONES,AYOZE HORMIGA MONTERO, 37330,C,JUAN MIGUEL CASARES FLORES, 2501,Z,,,,,11-9,3-11,11-7,11-9,,3-1,2 - 1
singles,1,20222593,CD PEÑA DE LA AMISTAD,20222592,CLUB DEPORTIVO DE AJEDREZ HENAR Y SUS DRAGONES,ALESSANDRO ORSOLON, 31318,A,JOSE DANIEL ERA OTERO, 35171,X,,,,,11-9,8-11,11-6,11-7,,3-1,3 - 1
singles,1,20222593,CD PEÑA DE LA AMISTAD,20222592,CLUB DEPORTIVO DE AJEDREZ HENAR Y SUS DRAGONES,AYOZE HORMIGA MONTERO, 37330,C,KEVIN MANUEL PEREIRA RIVERO, 38568,Y,,,,,11-9,11-8,11-5,,,3-0,4 - 1
singles,1,20222593,CD PEÑA DE LA AMISTAD,20222592,CLUB DEPORTIVO DE AJEDREZ HENAR Y SUS DRAGONES,LUIS ALFONSO PERAITA AGUILAR, 1460,B,JUAN MIGUEL CASARES FLORES, 2501,Z,,,,,9-11,3-11,6-11,,,0-3,4 - 2
singles,3,20222592,CLUB DEPORTIVO DE AJEDREZ HENAR Y SUS DRAGONES,20191585,TENIS DE MESA DEFENSE D BREÑA ALTA,JOSE MANUEL HERNANDEZ HERNANDEZ, 10266,A,RICARDO MANUEL GARCíA CáCERES, 36668,Y,,,,,11-2,11-6,11-8,,,3-0,1 - 0
singles,3,20222592,CLUB DEPORTIVO DE AJEDREZ HENAR Y SUS DRAGONES,20191585,TENIS DE MESA DEFENSE D BREÑA ALTA,JOSE ARTURO VIÑA CARBALLO, 1249,B,JUAN MIGUEL CASARES FLORES, 2501,X,,,,,11-6,11-9,5-11,11-3,,3-1,2 - 0
singles,3,20222592,CLUB DEPORTIVO DE AJEDREZ HENAR Y SUS DRAGONES,20191585,TENIS DE MESA DEFENSE D BREÑA ALTA,RUBEN ARADO RAMIREZ, 39673,C,JOSE DANIEL ERA OTERO, 35171,Z,,,,,11-8,11-4,11-4,,,3-0,3 - 0
singles,3,20222592,CLUB DEPORTIVO DE AJEDREZ HENAR Y SUS DRAGONES,20191585,TENIS DE MESA DEFENSE D BREÑA ALTA,JOSE MANUEL HERNANDEZ HERNANDEZ, 10266,A,JUAN MIGUEL CASARES FLORES, 2501,X,,,,,11-9,13-11,11-7,,,3-0,4 - 0
singles,3,20222592,CLUB DEPORTIVO DE AJEDREZ HENAR Y SUS DRAGONES,20191585,TENIS DE MESA DEFENSE D BREÑA ALTA,RUBEN ARADO RAMIREZ, 39673,C,RICARDO MANUEL GARCíA CáCERES, 36668,Y,,,,,11-6,11-3,11-3,,,3-0,5 - 0
singles,3,20222592,CLUB DEPORTIVO DE AJEDREZ HENAR Y SUS DRAGONES,20191585,TENIS DE MESA DEFENSE D BREÑA ALTA,JOSE ARTURO VIÑA CARBALLO, 1249,B,JOSE DANIEL ERA OTERO, 35171,Z,,,,,11-7,11-8,11-7,,,3-0,6 - 0
singles,5,20222592,CLUB DEPORTIVO DE AJEDREZ HENAR Y SUS DRAGONES,2018787,GRATEME OPTICA SEDANO ,JOSE DANIEL ERA OTERO, 35171,A,JUAN CARLOS RODRIGUEZ GARCIA, 26538,Y,,,,,9-11,12-10,9-11,11-7,11-7,3-2,1 - 0
singles,5,20222592,CLUB DEPORTIVO DE AJEDREZ HENAR Y SUS DRAGONES,2018787,GRATEME OPTICA SEDANO ,KEVIN MANUEL PEREIRA RIVERO, 38568,B,ENRIQUE MIGUEL FUENTES DIAZ, 5841,X,,,,,3-11,15-13,5-11,6-11,,1-3,1 - 1
singles,5,20222592,CLUB DEPORTIVO DE AJEDREZ HENAR Y SUS DRAGONES,2018787,GRATEME OPTICA SEDANO ,JUAN MIGUEL CASARES FLORES, 2501,C,SAMUEL BATISTA MONTESDEOCA, 5587,Z,,,,,11-9,11-6,11-5,,,3-0,2 - 1
singles,5,20222592,CLUB DEPORTIVO DE AJEDREZ HENAR Y SUS DRAGONES,2018787,GRATEME OPTICA SEDANO ,JOSE DANIEL ERA OTERO, 35171,A,ENRIQUE MIGUEL FUENTES DIAZ, 5841,X,,,,,11-7,11-6,5-11,11-3,,3-1,3 - 1
singles,5,20222592,CLUB DEPORTIVO DE AJEDREZ HENAR Y SUS DRAGONES,2018787,GRATEME OPTICA SEDANO ,JUAN MIGUEL CASARES FLORES, 2501,C,JUAN CARLOS RODRIGUEZ GARCIA, 26538,Y,,,,,13-15,11-8,11-8,10-12,11-7,3-2,4 - 1
singles,5,20222592,CLUB DEPORTIVO DE AJEDREZ HENAR Y SUS DRAGONES,2018787,GRATEME OPTICA SEDANO ,KEVIN MANUEL PEREIRA RIVERO, 38568,B,SAMUEL BATISTA MONTESDEOCA, 5587,Z,,,,,8-11,7-11,5-11,,,0-3,4 - 2
singles,6,10440,CLUB TENIS DE MESA ACOROMA,20222592,CLUB DEPORTIVO DE AJEDREZ HENAR Y SUS DRAGONES,JOSE DANIEL ERA OTERO, 35171,A,ROMEN ALONSO REGALADO, 10251,Y,,,,,11-2,11-7,4-11,8-11,11-7,3-2,1 - 0
singles,6,10440,CLUB TENIS DE MESA ACOROMA,20222592,CLUB DEPORTIVO DE AJEDREZ HENAR Y SUS DRAGONES,RICARDO MANUEL GARCíA CáCERES, 36668,B,GIOVANNI RODRÍGUEZ MACHÍN, 10638,X,,,,,1-11,7-11,5-11,,,0-3,1 - 1
singles,6,10440,CLUB TENIS DE MESA ACOROMA,20222592,CLUB DEPORTIVO DE AJEDREZ HENAR Y SUS DRAGONES,JUAN MIGUEL CASARES FLORES, 2501,C,ALEJANDRO JESÚS REYES MARRERO, 18695,Z,,,,,11-4,11-8,5-11,11-7,,3-1,2 - 1
singles,6,10440,CLUB TENIS DE MESA ACOROMA,20222592,CLUB DEPORTIVO DE AJEDREZ HENAR Y SUS DRAGONES,JOSE DANIEL ERA OTERO, 35171,A,GIOVANNI RODRÍGUEZ MACHÍN, 10638,X,,,,,11-13,11-1,11-5,11-8,,3-1,3 - 1
singles,6,10440,CLUB TENIS DE MESA ACOROMA,20222592,CLUB DEPORTIVO DE AJEDREZ HENAR Y SUS DRAGONES,JUAN MIGUEL CASARES FLORES, 2501,C,ROMEN ALONSO REGALADO, 10251,Y,,,,,11-9,11-9,11-13,10-12,11-3,3-2,4 - 1
singles,6,10440,CLUB TENIS DE MESA ACOROMA,20222592,CLUB DEPORTIVO DE AJEDREZ HENAR Y SUS DRAGONES,RICARDO MANUEL GARCíA CáCERES, 36668,B,FRANCISCO JOSE MAGDALENA CORDERO, 22545,Z,,,,,10-12,10-12,4-11,,,0-3,4 - 2
