Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,10354,CTT VILABLAREIX,2017342,CLUB PING PONG IGUALADA,MANUEL MENAL MONTUEGA, 15185,A,ARNAU COLL CICRES, 28408,Y,,,,,11-4,11-2,11-9,,,3-0,1 - 0
singles,1,10354,CTT VILABLAREIX,2017342,CLUB PING PONG IGUALADA,DANIEL LUCO MANUBENS, 1328,B,PAU VILARNAU GRABULEDA, 28055,X,,,,,6-11,11-7,11-8,11-13,10-12,2-3,1 - 1
singles,1,10354,CTT VILABLAREIX,2017342,CLUB PING PONG IGUALADA,BERNAT LUCO PEREZ, 17622,C,ARNAU PAGÉS ARMENGOU, 24374,Z,,,,,11-3,8-11,11-2,11-7,,3-1,2 - 1
singles,1,10354,CTT VILABLAREIX,2017342,CLUB PING PONG IGUALADA,MANUEL MENAL MONTUEGA, 15185,A,PAU VILARNAU GRABULEDA, 28055,X,,,,,11-4,17-15,11-1,,,3-0,3 - 1
singles,1,10354,CTT VILABLAREIX,2017342,CLUB PING PONG IGUALADA,BERNAT LUCO PEREZ, 17622,C,ARNAU COLL CICRES, 28408,Y,,,,,11-6,2-11,6-11,9-11,,1-3,3 - 2
singles,1,10354,CTT VILABLAREIX,2017342,CLUB PING PONG IGUALADA,DANIEL LUCO MANUBENS, 1328,B,ARNAU PAGÉS ARMENGOU, 24374,Z,,,,,11-6,11-7,11-4,,,3-0,4 - 2
singles,2,1422,DARUMA LLUÏSOS DE GRÀCIA,10354,CTT VILABLAREIX,FABIO RODRIGO PEREZ CRESPO, 25194,A,MIQUEL VALERA TARRENCHS, 28414,Y,,,,,11-4,11-3,11-1,,,3-0,1 - 0
singles,2,1422,DARUMA LLUÏSOS DE GRÀCIA,10354,CTT VILABLAREIX,EDUARD FELIP LLAVAYOL, 17577,B,ARNAU COLL CICRES, 28408,X,,,,,11-9,11-13,11-9,11-6,,3-1,2 - 0
singles,2,1422,DARUMA LLUÏSOS DE GRÀCIA,10354,CTT VILABLAREIX,PAU FOLCH PAMIES, 17588,C,ROBERT BERNEDA GIBERT, 25058,Z,,,,,12-10,11-7,7-11,6-11,7-11,2-3,2 - 1
singles,2,1422,DARUMA LLUÏSOS DE GRÀCIA,10354,CTT VILABLAREIX,FABIO RODRIGO PEREZ CRESPO, 25194,A,ARNAU COLL CICRES, 28408,X,,,,,11-5,11-8,8-11,11-6,,3-1,3 - 1
singles,2,1422,DARUMA LLUÏSOS DE GRÀCIA,10354,CTT VILABLAREIX,PAU FOLCH PAMIES, 17588,C,MIQUEL VALERA TARRENCHS, 28414,Y,,,,,11-4,13-11,11-8,,,3-0,4 - 1
singles,2,1422,DARUMA LLUÏSOS DE GRÀCIA,10354,CTT VILABLAREIX,EDUARD FELIP LLAVAYOL, 17577,B,ROBERT BERNEDA GIBERT, 25058,Z,,,,,3-11,14-12,11-9,10-12,11-8,3-2,5 - 1
singles,3,10354,CTT VILABLAREIX,14009,CLUB TENNIS TAULA LA BISBAL,SERGI ARTACHO FONTANET, 8913,A,ARNAU COLL CICRES, 28408,Y,,,,,11-6,11-8,11-8,,,3-0,1 - 0
singles,3,10354,CTT VILABLAREIX,14009,CLUB TENNIS TAULA LA BISBAL,CARLOS PONCE SAEZ, 37547,B,PAU VILARNAU GRABULEDA, 28055,X,,,,,11-13,2-11,6-11,,,0-3,1 - 1
singles,3,10354,CTT VILABLAREIX,14009,CLUB TENNIS TAULA LA BISBAL,FRANCESC FONTANET PEREZ, 2245,C,ROBERT BERNEDA GIBERT, 25058,Z,,,,,9-11,8-11,8-11,,,0-3,1 - 2
singles,3,10354,CTT VILABLAREIX,14009,CLUB TENNIS TAULA LA BISBAL,SERGI ARTACHO FONTANET, 8913,A,PAU VILARNAU GRABULEDA, 28055,X,,,,,7-11,11-7,11-4,13-11,,3-1,2 - 2
singles,3,10354,CTT VILABLAREIX,14009,CLUB TENNIS TAULA LA BISBAL,FRANCESC FONTANET PEREZ, 2245,C,ARNAU COLL CICRES, 28408,Y,,,,,11-8,11-8,11-8,,,3-0,3 - 2
singles,3,10354,CTT VILABLAREIX,14009,CLUB TENNIS TAULA LA BISBAL,CARLOS PONCE SAEZ, 37547,B,ROBERT BERNEDA GIBERT, 25058,Z,,,,,5-11,3-11,5-11,,,0-3,3 - 3
doubles,3,10354,CTT VILABLAREIX,14009,CLUB TENNIS TAULA LA BISBAL,,,D,,,D,FRANCESC FONTANET PEREZ,2245,SERGI ARTACHO FONTANET,8913,11-5,7-11,11-9,11-8,,3-1,4 - 3
singles,4,20212123,CTT OLOT - TRANSPORTS ESCAPA,10354,CTT VILABLAREIX,ROBERT BERNEDA GIBERT, 25058,A,SERGI BAHI RAMISA, 19549,Y,,,,,1-11,9-11,4-11,,,0-3,0 - 1
singles,4,20212123,CTT OLOT - TRANSPORTS ESCAPA,10354,CTT VILABLAREIX,ARNAU COLL CICRES, 28408,B,ORIOL PUIGMAL POLIT, 15227,X,,,,,13-11,9-11,6-11,5-11,,1-3,0 - 2
singles,4,20212123,CTT OLOT - TRANSPORTS ESCAPA,10354,CTT VILABLAREIX,PAU VILARNAU GRABULEDA, 28055,C,JORDI TOR GUITART, 1795,Z,,,,,2-11,6-11,5-11,,,0-3,0 - 3
singles,4,20212123,CTT OLOT - TRANSPORTS ESCAPA,10354,CTT VILABLAREIX,ROBERT BERNEDA GIBERT, 25058,A,ORIOL PUIGMAL POLIT, 15227,X,,,,,4-11,11-13,14-12,9-11,,1-3,0 - 4
singles,4,20212123,CTT OLOT - TRANSPORTS ESCAPA,10354,CTT VILABLAREIX,PAU VILARNAU GRABULEDA, 28055,C,SERGI BAHI RAMISA, 19549,Y,,,,,6-11,5-11,8-11,,,0-3,0 - 5
singles,4,20212123,CTT OLOT - TRANSPORTS ESCAPA,10354,CTT VILABLAREIX,ARNAU COLL CICRES, 28408,B,JORDI TOR GUITART, 1795,Z,,,,,3-11,11-13,14-16,,,0-3,0 - 6
singles,5,10354,CTT VILABLAREIX,10348,FALCONS SABADELL - SMATSA AGORA GRUP,MARC CLOTET CARRERAS, 2146,A,ARNAU COLL CICRES, 28408,Y,,,,,11-3,11-3,11-5,,,3-0,1 - 0
singles,5,10354,CTT VILABLAREIX,10348,FALCONS SABADELL - SMATSA AGORA GRUP,FERRAN HUGUET TAGÜEÑA, 2148,B,ROBERT BERNEDA GIBERT, 25058,X,,,,,6-11,2-11,4-11,,,0-3,1 - 1
singles,5,10354,CTT VILABLAREIX,10348,FALCONS SABADELL - SMATSA AGORA GRUP,XAVIER ZARAGOZA OLMO, 2505,C,PAU VILARNAU GRABULEDA, 28055,Z,,,,,11-8,8-11,9-11,11-7,5-11,2-3,1 - 2
singles,5,10354,CTT VILABLAREIX,10348,FALCONS SABADELL - SMATSA AGORA GRUP,MARC CLOTET CARRERAS, 2146,A,ROBERT BERNEDA GIBERT, 25058,X,,,,,9-11,11-6,11-7,11-3,,3-1,2 - 2
singles,5,10354,CTT VILABLAREIX,10348,FALCONS SABADELL - SMATSA AGORA GRUP,XAVIER ZARAGOZA OLMO, 2505,C,ARNAU COLL CICRES, 28408,Y,,,,,11-3,12-10,11-7,,,3-0,3 - 2
singles,5,10354,CTT VILABLAREIX,10348,FALCONS SABADELL - SMATSA AGORA GRUP,FERRAN HUGUET TAGÜEÑA, 2148,B,PAU VILARNAU GRABULEDA, 28055,Z,,,,,8-11,9-11,11-9,9-11,,1-3,3 - 3
doubles,5,10354,CTT VILABLAREIX,10348,FALCONS SABADELL - SMATSA AGORA GRUP,,,D,,,D,MARC CLOTET CARRERAS,2146,XAVIER ZARAGOZA OLMO,2505,11-6,9-11,11-4,11-8,,3-1,4 - 3
singles,6,10354,CTT VILABLAREIX,151,C.T.T. ATENEU 1882,ROBERT BERNEDA GIBERT, 25058,A,FRANCISCO FERNANDEZ QUESADA, 1809,Y,,,,,8-11,4-11,11-8,11-5,11-3,3-2,1 - 0
singles,6,10354,CTT VILABLAREIX,151,C.T.T. ATENEU 1882,ARNAU COLL CICRES, 28408,B,DAVID VIÑALS SERRANO, 31655,X,,,,,11-9,7-11,9-11,7-11,,1-3,1 - 1
singles,6,10354,CTT VILABLAREIX,151,C.T.T. ATENEU 1882,PAU VILARNAU GRABULEDA, 28055,C,JUAN DIAZ CARRILLO, 9353,Z,,,,,13-15,11-8,11-8,8-11,11-4,3-2,2 - 1
singles,6,10354,CTT VILABLAREIX,151,C.T.T. ATENEU 1882,ROBERT BERNEDA GIBERT, 25058,A,DAVID VIÑALS SERRANO, 31655,X,,,,,11-5,11-8,11-2,,,3-0,3 - 1
singles,6,10354,CTT VILABLAREIX,151,C.T.T. ATENEU 1882,PAU VILARNAU GRABULEDA, 28055,C,FRANCISCO FERNANDEZ QUESADA, 1809,Y,,,,,11-9,11-9,9-11,7-11,4-11,2-3,3 - 2
singles,6,10354,CTT VILABLAREIX,151,C.T.T. ATENEU 1882,ARNAU COLL CICRES, 28408,B,JUAN DIAZ CARRILLO, 9353,Z,,,,,5-11,8-11,8-11,,,0-3,3 - 3
doubles,6,10354,CTT VILABLAREIX,151,C.T.T. ATENEU 1882,,,D,,,D,ROBERT BERNEDA GIBERT,25058,PAU VILARNAU GRABULEDA,28055,5-11,7-11,5-11,,,0-3,3 - 4
singles,7,20201703,CTT L'HOSPITALET-GRUPO PREVING,10354,CTT VILABLAREIX,ROBERT BERNEDA GIBERT, 25058,A,ADRIA RODRIGUEZ CASTILLERO, 25468,Y,,,,,8-11,11-2,9-11,7-11,,1-3,0 - 1
singles,7,20201703,CTT L'HOSPITALET-GRUPO PREVING,10354,CTT VILABLAREIX,PAU VILARNAU GRABULEDA, 28055,B,IVAN VELEZ GONZALEZ, 25634,X,,,,,10-12,3-11,11-6,4-11,,1-3,0 - 2
singles,7,20201703,CTT L'HOSPITALET-GRUPO PREVING,10354,CTT VILABLAREIX,ELOI LLORENTE PLANELLAS, 18290,C,ROGER GUARCH NOGUE, 25299,Z,,,,,11-2,5-11,10-12,11-8,9-11,2-3,0 - 3
singles,7,20201703,CTT L'HOSPITALET-GRUPO PREVING,10354,CTT VILABLAREIX,ROBERT BERNEDA GIBERT, 25058,A,IVAN VELEZ GONZALEZ, 25634,X,,,,,9-11,11-6,11-6,13-15,2-11,2-3,0 - 4
