Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,1329,ATLEET-SERMA TM TALAVERA,183,C.D. TENIS DE MESA RIVAS,TAJUDEEN SALAWU JEGEDE, 17314,A,GUILLERMO DE LAURENTIS ZALDIVAR, 21973,Y,,,,,11-8,11-4,11-7,,,3-0,1 - 0
singles,1,1329,ATLEET-SERMA TM TALAVERA,183,C.D. TENIS DE MESA RIVAS,JOSE GARCIA MANTIÑAN, 8368,B,MANUEL ALONSO TAJUELO, 7439,X,,,,,7-11,6-11,10-12,,,0-3,1 - 1
singles,1,1329,ATLEET-SERMA TM TALAVERA,183,C.D. TENIS DE MESA RIVAS,GONZALO  HERRANZ  DE FRANCISCO, 17881,C,DARIO SALCEDO POLO, 28138,Z,,,,,8-11,7-11,11-8,14-12,11-9,3-2,2 - 1
singles,1,1329,ATLEET-SERMA TM TALAVERA,183,C.D. TENIS DE MESA RIVAS,TAJUDEEN SALAWU JEGEDE, 17314,A,MANUEL ALONSO TAJUELO, 7439,X,,,,,11-6,11-7,8-11,11-7,,3-1,3 - 1
singles,1,1329,ATLEET-SERMA TM TALAVERA,183,C.D. TENIS DE MESA RIVAS,GONZALO  HERRANZ  DE FRANCISCO, 17881,C,GUILLERMO DE LAURENTIS ZALDIVAR, 21973,Y,,,,,11-6,11-8,11-9,,,3-0,4 - 1
singles,1,1329,ATLEET-SERMA TM TALAVERA,183,C.D. TENIS DE MESA RIVAS,JOSE GARCIA MANTIÑAN, 8368,B,DARIO SALCEDO POLO, 28138,Z,,,,,12-10,9-11,4-11,12-14,,1-3,4 - 2
singles,2,1329,ATLEET-SERMA TM TALAVERA,16014,ALCOBENDAS TENIS DE MESA,GONZALO  HERRANZ  DE FRANCISCO, 17881,A,MIGUEL ANGEL ARCONES GARCIA, 31377,Y,,,,,11-7,11-8,11-9,,,3-0,1 - 0
singles,2,1329,ATLEET-SERMA TM TALAVERA,16014,ALCOBENDAS TENIS DE MESA,TAJUDEEN SALAWU JEGEDE, 17314,B,MIGUEL ANGEL JESUS VELAZQUEZ PEÑA, 34432,X,,,,,13-11,16-14,14-16,6-11,11-6,3-2,2 - 0
singles,2,1329,ATLEET-SERMA TM TALAVERA,16014,ALCOBENDAS TENIS DE MESA,JOSE GARCIA MANTIÑAN, 8368,C,NUNO ALFONSO ZARZA GOMES, 14636,Z,,,,,11-9,6-11,6-11,7-11,,1-3,2 - 1
singles,2,1329,ATLEET-SERMA TM TALAVERA,16014,ALCOBENDAS TENIS DE MESA,GONZALO  HERRANZ  DE FRANCISCO, 17881,A,MIGUEL ANGEL JESUS VELAZQUEZ PEÑA, 34432,X,,,,,11-6,11-13,13-11,7-11,9-11,2-3,2 - 2
singles,2,1329,ATLEET-SERMA TM TALAVERA,16014,ALCOBENDAS TENIS DE MESA,JOSE GARCIA MANTIÑAN, 8368,C,MIGUEL ANGEL ARCONES GARCIA, 31377,Y,,,,,7-11,10-12,11-7,8-11,,1-3,2 - 3
singles,2,1329,ATLEET-SERMA TM TALAVERA,16014,ALCOBENDAS TENIS DE MESA,TAJUDEEN SALAWU JEGEDE, 17314,B,NUNO ALFONSO ZARZA GOMES, 14636,Z,,,,,11-8,11-9,11-3,,,3-0,3 - 3
doubles,2,1329,ATLEET-SERMA TM TALAVERA,16014,ALCOBENDAS TENIS DE MESA,,,D,,,D,TAJUDEEN SALAWU JEGEDE ,17314,GONZALO  HERRANZ  DE FRANCISCO,17881,11-8,11-4,5-11,10-12,11-8,3-2,4 - 3
singles,3,1370,A.D. COVIRAN DON BENITO T.M.,1329,ATLEET-SERMA TM TALAVERA,GONZALO  HERRANZ  DE FRANCISCO, 17881,A,PABLO MERINO DELGADO, 2762,Y,,,,,11-2,11-3,11-6,,,3-0,1 - 0
singles,3,1370,A.D. COVIRAN DON BENITO T.M.,1329,ATLEET-SERMA TM TALAVERA,TAJUDEEN SALAWU JEGEDE, 17314,B,FERNANDO HORRILLO CABANILLAS, 14495,X,,,,,11-5,11-4,11-8,,,3-0,2 - 0
singles,3,1370,A.D. COVIRAN DON BENITO T.M.,1329,ATLEET-SERMA TM TALAVERA,JOSE GARCIA MANTIÑAN, 8368,C,ANTONIO GONZALEZ SIERRA, 24189,Z,,,,,11-13,6-11,11-9,9-11,,1-3,2 - 1
singles,3,1370,A.D. COVIRAN DON BENITO T.M.,1329,ATLEET-SERMA TM TALAVERA,GONZALO  HERRANZ  DE FRANCISCO, 17881,A,FERNANDO HORRILLO CABANILLAS, 14495,X,,,,,11-8,11-2,7-11,12-10,,3-1,3 - 1
singles,3,1370,A.D. COVIRAN DON BENITO T.M.,1329,ATLEET-SERMA TM TALAVERA,JOSE GARCIA MANTIÑAN, 8368,C,PABLO MERINO DELGADO, 2762,Y,,,,,11-9,8-11,11-5,8-11,11-7,3-2,4 - 1
singles,3,1370,A.D. COVIRAN DON BENITO T.M.,1329,ATLEET-SERMA TM TALAVERA,TAJUDEEN SALAWU JEGEDE, 17314,B,ANTONIO GONZALEZ SIERRA, 24189,Z,,,,,11-4,11-2,11-3,,,3-0,5 - 1
singles,4,1329,ATLEET-SERMA TM TALAVERA,14,EXTREMADURA TM ALMENDRALEJO,GONZALO  HERRANZ  DE FRANCISCO, 17881,A,PABLO MENAYO CUELLAR, 22255,Y,,,,,11-5,11-5,11-3,,,3-0,1 - 0
singles,4,1329,ATLEET-SERMA TM TALAVERA,14,EXTREMADURA TM ALMENDRALEJO,JOSE GARCIA MANTIÑAN, 8368,B,JUAN BAUTISTA PEREZ GONZALEZ, 1170,X,,,,,5-11,11-8,8-11,4-11,,1-3,1 - 1
singles,4,1329,ATLEET-SERMA TM TALAVERA,14,EXTREMADURA TM ALMENDRALEJO,TAJUDEEN SALAWU JEGEDE, 17314,C,SERGIO PEREZ PEREZ, 21120,Z,,,,,11-5,11-8,11-13,11-9,,3-1,2 - 1
singles,4,1329,ATLEET-SERMA TM TALAVERA,14,EXTREMADURA TM ALMENDRALEJO,GONZALO  HERRANZ  DE FRANCISCO, 17881,A,JUAN BAUTISTA PEREZ GONZALEZ, 1170,X,,,,,11-4,11-9,8-11,11-3,,3-1,3 - 1
singles,4,1329,ATLEET-SERMA TM TALAVERA,14,EXTREMADURA TM ALMENDRALEJO,TAJUDEEN SALAWU JEGEDE, 17314,C,PABLO MENAYO CUELLAR, 22255,Y,,,,,11-2,11-1,11-5,,,3-0,4 - 1
singles,4,1329,ATLEET-SERMA TM TALAVERA,14,EXTREMADURA TM ALMENDRALEJO,JOSE GARCIA MANTIÑAN, 8368,B,SERGIO PEREZ PEREZ, 21120,Z,,,,,13-11,7-11,9-11,11-9,4-11,2-3,4 - 2
