Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,10537,VILAGARCIA TENIS DE MESA,20212126,CINANIA TENIS DE MESA,PABLO CASTRO SALGADO, 22955,A,CARLOS VAZQUEZ CABRAL, 22665,Y,,,,,11-6,11-9,11-6,,,3-0,1 - 0
singles,1,10537,VILAGARCIA TENIS DE MESA,20212126,CINANIA TENIS DE MESA,ANDRES CASTRO OREIRO, 27993,B,RUI MIGUEL FERREIRA DE LIMA, 36100,X,,,,,11-13,11-9,7-11,13-11,8-11,2-3,1 - 1
singles,1,10537,VILAGARCIA TENIS DE MESA,20212126,CINANIA TENIS DE MESA,NAZARII SOLODKYI, 38976,C,MIGUEL PIEDRAS SANTOME, 29489,Z,,,,,11-1,11-8,11-8,,,3-0,2 - 1
singles,1,10537,VILAGARCIA TENIS DE MESA,20212126,CINANIA TENIS DE MESA,PABLO CASTRO SALGADO, 22955,A,RUI MIGUEL FERREIRA DE LIMA, 36100,X,,,,,11-5,11-5,7-11,8-11,11-4,3-2,3 - 1
singles,1,10537,VILAGARCIA TENIS DE MESA,20212126,CINANIA TENIS DE MESA,NAZARII SOLODKYI, 38976,C,CARLOS VAZQUEZ CABRAL, 22665,Y,,,,,11-2,11-6,12-10,,,3-0,4 - 1
singles,1,10537,VILAGARCIA TENIS DE MESA,20212126,CINANIA TENIS DE MESA,ANDRES CASTRO OREIRO, 27993,B,MIGUEL PIEDRAS SANTOME, 29489,Z,,,,,11-8,11-8,8-11,11-7,,3-1,5 - 1
singles,2,20212126,CINANIA TENIS DE MESA,833,GALMÉDICA OURENSE T.M,RUI MIGUEL FERREIRA DE LIMA, 36100,A,JORGE GAMAZO VAZQUEZ, 1714,Y,,,,,11-8,11-6,11-9,,,3-0,1 - 0
singles,2,20212126,CINANIA TENIS DE MESA,833,GALMÉDICA OURENSE T.M,CARLOS VAZQUEZ CABRAL, 22665,B,LUIS RODRIGUEZ MENDEZ, 1365,X,,,,,5-11,4-11,2-11,,,0-3,1 - 1
singles,2,20212126,CINANIA TENIS DE MESA,833,GALMÉDICA OURENSE T.M,MIGUEL PIEDRAS SANTOME, 29489,C,EMILIO DIEGUEZ ARBOR, 8605,Z,,,,,6-11,11-6,16-18,5-11,,1-3,1 - 2
singles,2,20212126,CINANIA TENIS DE MESA,833,GALMÉDICA OURENSE T.M,RUI MIGUEL FERREIRA DE LIMA, 36100,A,LUIS RODRIGUEZ MENDEZ, 1365,X,,,,,4-11,11-8,8-11,11-7,1-11,2-3,1 - 3
singles,2,20212126,CINANIA TENIS DE MESA,833,GALMÉDICA OURENSE T.M,MIGUEL PIEDRAS SANTOME, 29489,C,JORGE GAMAZO VAZQUEZ, 1714,Y,,,,,4-11,11-5,12-10,11-4,,3-1,2 - 3
singles,2,20212126,CINANIA TENIS DE MESA,833,GALMÉDICA OURENSE T.M,CARLOS VAZQUEZ CABRAL, 22665,B,EMILIO DIEGUEZ ARBOR, 8605,Z,,,,,9-11,4-11,6-11,,,0-3,2 - 4
singles,3,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,20212126,CINANIA TENIS DE MESA,RUI MIGUEL FERREIRA DE LIMA, 36100,A,BRAIS BLANCO REY, 17347,Y,,,,,12-14,12-10,12-10,13-15,8-11,2-3,0 - 1
singles,3,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,20212126,CINANIA TENIS DE MESA,CELSO NUÑEZ MARTINEZ, 33675,B,VALERI MALOV MALOV, 1812,X,,,,,5-11,5-11,4-11,,,0-3,0 - 2
singles,3,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,20212126,CINANIA TENIS DE MESA,CARLOS VAZQUEZ CABRAL, 22665,C,ESTEBAN RODRIGUEZ BARREIRO, 27265,Z,,,,,11-7,7-11,13-15,11-7,7-11,2-3,0 - 3
singles,3,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,20212126,CINANIA TENIS DE MESA,RUI MIGUEL FERREIRA DE LIMA, 36100,A,VALERI MALOV MALOV, 1812,X,,,,,4-11,3-11,4-11,,,0-3,0 - 4
singles,3,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,20212126,CINANIA TENIS DE MESA,CARLOS VAZQUEZ CABRAL, 22665,C,BRAIS BLANCO REY, 17347,Y,,,,,9-11,3-11,7-11,,,0-3,0 - 5
singles,3,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,20212126,CINANIA TENIS DE MESA,CELSO NUÑEZ MARTINEZ, 33675,B,ESTEBAN RODRIGUEZ BARREIRO, 27265,Z,,,,,11-9,11-6,14-16,5-11,3-11,2-3,0 - 6
singles,4,20212126,CINANIA TENIS DE MESA,1274,ARTEAL,XURXO RODRIGUEZ SANCHEZ, 6479,A,RUI MIGUEL FERREIRA DE LIMA, 36100,Y,,,,,10-12,0-11,11-9,11-5,8-11,2-3,0 - 1
singles,4,20212126,CINANIA TENIS DE MESA,1274,ARTEAL,RICARDO CARRACEDO ALVAREZ, 8005,B,MIGUEL PIEDRAS SANTOME, 29489,X,,,,,11-2,12-10,12-10,,,3-0,1 - 1
singles,4,20212126,CINANIA TENIS DE MESA,1274,ARTEAL,PABLO PROL ROMERO, 5878,C,CARLOS VAZQUEZ CABRAL, 22665,Z,,,,,11-3,11-7,9-11,11-9,,3-1,2 - 1
singles,4,20212126,CINANIA TENIS DE MESA,1274,ARTEAL,XURXO RODRIGUEZ SANCHEZ, 6479,A,MIGUEL PIEDRAS SANTOME, 29489,X,,,,,11-8,11-8,11-8,,,3-0,3 - 1
singles,4,20212126,CINANIA TENIS DE MESA,1274,ARTEAL,PABLO PROL ROMERO, 5878,C,RUI MIGUEL FERREIRA DE LIMA, 36100,Y,,,,,11-8,11-2,11-13,11-4,,3-1,4 - 1
singles,4,20212126,CINANIA TENIS DE MESA,1274,ARTEAL,RICARDO CARRACEDO ALVAREZ, 8005,B,CARLOS VAZQUEZ CABRAL, 22665,Z,,,,,11-8,12-10,11-4,,,3-0,5 - 1
singles,5,20191283,CTM MILAGROSA,20212126,CINANIA TENIS DE MESA,ALEJANDRO ANSEDE MORENO, 23306,A,CARLOS VAZQUEZ CABRAL, 22665,Y,,,,,11-7,11-7,12-14,13-11,,3-1,1 - 0
singles,5,20191283,CTM MILAGROSA,20212126,CINANIA TENIS DE MESA,JOSE MANUEL ABELAIRAS LAVANDEIRA, 7951,B,MIGUEL PIEDRAS SANTOME, 29489,X,,,,,11-1,8-11,13-11,11-6,,3-1,2 - 0
singles,5,20191283,CTM MILAGROSA,20212126,CINANIA TENIS DE MESA,MANUEL PENALONGA PEREIRA, 35952,C,RUI MIGUEL FERREIRA DE LIMA, 36100,Z,,,,,6-11,6-11,11-3,6-11,,1-3,2 - 1
singles,5,20191283,CTM MILAGROSA,20212126,CINANIA TENIS DE MESA,ALEJANDRO ANSEDE MORENO, 23306,A,MIGUEL PIEDRAS SANTOME, 29489,X,,,,,8-11,11-4,11-6,11-13,11-3,3-2,3 - 1
singles,5,20191283,CTM MILAGROSA,20212126,CINANIA TENIS DE MESA,MANUEL PENALONGA PEREIRA, 35952,C,CARLOS VAZQUEZ CABRAL, 22665,Y,,,,,8-11,7-11,11-9,3-11,,1-3,3 - 2
singles,5,20191283,CTM MILAGROSA,20212126,CINANIA TENIS DE MESA,JOSE MANUEL ABELAIRAS LAVANDEIRA, 7951,B,RUI MIGUEL FERREIRA DE LIMA, 36100,Z,,,,,11-3,11-4,11-4,,,3-0,4 - 2
singles,6,20212126,CINANIA TENIS DE MESA,20222589,TIJERITAS LA PELU DE SIXTO,ISHAI PIÑEIRO GARCIA, 5679,A,RUI MIGUEL FERREIRA DE LIMA, 36100,Y,,,,,7-11,11-1,11-8,11-2,,3-1,1 - 0
singles,6,20212126,CINANIA TENIS DE MESA,20222589,TIJERITAS LA PELU DE SIXTO,ENZO LOPEZ LEDO, 27814,B,CARLOS VAZQUEZ CABRAL, 22665,X,,,,,11-8,12-10,4-11,12-14,15-13,3-2,2 - 0
singles,6,20212126,CINANIA TENIS DE MESA,20222589,TIJERITAS LA PELU DE SIXTO,MARTIN GARCIA GOMEZ, 27815,C,MIGUEL PIEDRAS SANTOME, 29489,Z,,,,,6-11,11-9,6-11,11-6,11-4,3-2,3 - 0
