Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,811,C.T.T. OLOT - GABINET PERMAR,816,BLANXART XALOC OLESA,JAUME JOFRE BOTEY, 730,A,ARNAU PONS SANUY, 17694,Y,,,,,11-7,9-11,6-11,11-9,7-11,2-3,0 - 1
singles,1,811,C.T.T. OLOT - GABINET PERMAR,816,BLANXART XALOC OLESA,ALVARO BARRENECHE TOMAS, 3937,B,DIOGO DOS SANTOS PINHO, 33982,X,,,,,11-8,6-11,1-11,7-11,,1-3,0 - 2
singles,1,811,C.T.T. OLOT - GABINET PERMAR,816,BLANXART XALOC OLESA,YUKINORI MATSUMOTO, 39743,C,MARC CAYMEL ROMERO, 3792,Z,,,,,3-11,11-6,11-3,12-10,,3-1,1 - 2
singles,1,811,C.T.T. OLOT - GABINET PERMAR,816,BLANXART XALOC OLESA,JAUME JOFRE BOTEY, 730,A,DIOGO DOS SANTOS PINHO, 33982,X,,,,,9-11,7-11,6-11,,,0-3,1 - 3
singles,1,811,C.T.T. OLOT - GABINET PERMAR,816,BLANXART XALOC OLESA,YUKINORI MATSUMOTO, 39743,C,ARNAU PONS SANUY, 17694,Y,,,,,4-11,9-11,11-6,6-11,,1-3,1 - 4
singles,1,811,C.T.T. OLOT - GABINET PERMAR,816,BLANXART XALOC OLESA,ALVARO BARRENECHE TOMAS, 3937,B,MARC CAYMEL ROMERO, 3792,Z,,,,,7-11,8-11,7-11,,,0-3,1 - 5
singles,2,150,TERMOTUR CALELLA,816,BLANXART XALOC OLESA,SERGI GRAU HARO, 16367,A,RENATO VICTOR MOSCOSO SERRANO, 7412,Y,,,,,13-11,11-7,11-4,,,3-0,1 - 0
singles,2,150,TERMOTUR CALELLA,816,BLANXART XALOC OLESA,ADRIÁ MALLORQUÍ CAMPÀ, 16039,B,ALVARO BARRENECHE TOMAS, 3937,X,,,,,11-7,8-11,7-11,8-11,,1-3,1 - 1
singles,2,150,TERMOTUR CALELLA,816,BLANXART XALOC OLESA,AITOR PUIG POZUELO, 2244,C,JAUME JOFRE BOTEY, 730,Z,,,,,15-13,10-12,10-12,7-11,,1-3,1 - 2
singles,2,150,TERMOTUR CALELLA,816,BLANXART XALOC OLESA,SERGI GRAU HARO, 16367,A,ALVARO BARRENECHE TOMAS, 3937,X,,,,,4-11,11-5,3-11,11-7,11-2,3-2,2 - 2
singles,2,150,TERMOTUR CALELLA,816,BLANXART XALOC OLESA,AITOR PUIG POZUELO, 2244,C,RENATO VICTOR MOSCOSO SERRANO, 7412,Y,,,,,12-10,11-8,13-11,,,3-0,3 - 2
singles,2,150,TERMOTUR CALELLA,816,BLANXART XALOC OLESA,ADRIÁ MALLORQUÍ CAMPÀ, 16039,B,JAUME JOFRE BOTEY, 730,Z,,,,,11-8,11-5,11-4,,,3-0,4 - 2
singles,3,816,BLANXART XALOC OLESA,911,SANTJOSEP.NET -  SANT JORDI,ALVARO BARRENECHE TOMAS, 3937,A,PEDRO LOPEZ LAGUNA, 3870,Y,,,,,11-8,7-11,7-11,7-11,,1-3,0 - 1
singles,3,816,BLANXART XALOC OLESA,911,SANTJOSEP.NET -  SANT JORDI,RENATO VICTOR MOSCOSO SERRANO, 7412,B,LIBRE SANCHO MARTINEZ, 3578,X,,,,,11-13,8-11,7-11,,,0-3,0 - 2
singles,3,816,BLANXART XALOC OLESA,911,SANTJOSEP.NET -  SANT JORDI,YUKINORI MATSUMOTO, 39743,C,HEBER MOISES MOSCOSO CRUZ, 39676,Z,,,,,11-5,11-2,14-12,,,3-0,1 - 2
singles,3,816,BLANXART XALOC OLESA,911,SANTJOSEP.NET -  SANT JORDI,ALVARO BARRENECHE TOMAS, 3937,A,LIBRE SANCHO MARTINEZ, 3578,X,,,,,4-11,2-11,3-11,,,0-3,1 - 3
singles,3,816,BLANXART XALOC OLESA,911,SANTJOSEP.NET -  SANT JORDI,YUKINORI MATSUMOTO, 39743,C,PEDRO LOPEZ LAGUNA, 3870,Y,,,,,11-7,11-7,11-8,,,3-0,2 - 3
singles,3,816,BLANXART XALOC OLESA,911,SANTJOSEP.NET -  SANT JORDI,RENATO VICTOR MOSCOSO SERRANO, 7412,B,HEBER MOISES MOSCOSO CRUZ, 39676,Z,,,,,8-11,11-6,8-11,11-5,11-8,3-2,3 - 3
doubles,3,816,BLANXART XALOC OLESA,911,SANTJOSEP.NET -  SANT JORDI,,,D,,,D,RENATO VICTOR MOSCOSO SERRANO,7412,YUKINORI MATSUMOTO ,39743,9-11,1-11,11-9,11-6,9-11,2-3,3 - 4
singles,4,204,PUBLIMAX CAI SANTIAGO T.M.,816,BLANXART XALOC OLESA,JAUME JOFRE BOTEY, 730,A,JORGE ANDRES GAMBRA SAID, 855,Y,,,,,4-11,2-11,7-11,,,0-3,0 - 1
singles,4,204,PUBLIMAX CAI SANTIAGO T.M.,816,BLANXART XALOC OLESA,ALVARO BARRENECHE TOMAS, 3937,B,ALBERTO LUÑO LAHOZ, 3926,X,,,,,7-11,7-11,13-15,,,0-3,0 - 2
singles,4,204,PUBLIMAX CAI SANTIAGO T.M.,816,BLANXART XALOC OLESA,RENATO VICTOR MOSCOSO SERRANO, 7412,C,JORGE CARDONA MARQUEZ, 3046,Z,,,,,7-11,8-11,2-11,,,0-3,0 - 3
singles,4,204,PUBLIMAX CAI SANTIAGO T.M.,816,BLANXART XALOC OLESA,JAUME JOFRE BOTEY, 730,A,ALBERTO LUÑO LAHOZ, 3926,X,,,,,3-11,4-11,8-11,,,0-3,0 - 4
singles,4,204,PUBLIMAX CAI SANTIAGO T.M.,816,BLANXART XALOC OLESA,RENATO VICTOR MOSCOSO SERRANO, 7412,C,JORGE ANDRES GAMBRA SAID, 855,Y,,,,,11-8,6-11,15-17,7-11,,1-3,0 - 5
singles,4,204,PUBLIMAX CAI SANTIAGO T.M.,816,BLANXART XALOC OLESA,ALVARO BARRENECHE TOMAS, 3937,B,JORGE CARDONA MARQUEZ, 3046,Z,,,,,4-11,3-11,10-12,,,0-3,0 - 6
singles,5,816,BLANXART XALOC OLESA,40,CETT ESPARREGUERA,IZANI MORA LEMUS, 25762,A,RENATO VICTOR MOSCOSO SERRANO, 7412,Y,,,,,11-9,11-7,11-0,,,3-0,1 - 0
singles,5,816,BLANXART XALOC OLESA,40,CETT ESPARREGUERA,ERIC CINTAS ORTEGA, 25660,B,ALVARO BARRENECHE TOMAS, 3937,X,,,,,11-9,11-4,3-11,10-12,11-5,3-2,2 - 0
singles,5,816,BLANXART XALOC OLESA,40,CETT ESPARREGUERA,DANIEL GONZALEZ CANO, 25785,C,FRANCESC BIBILONI BIBILONI, 15721,Z,,,,,11-2,11-5,14-12,,,3-0,3 - 0
