Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20201668,CLUB TENIS DE MESA BASAURI,1376,CLUB DEPORTIVO TENIS MESA PEÑASKAL,GERMAN BERROCAL PADILLA, 27448,A,KEVIN FERNANDEZ ARCE, 35023,Y,,,,,6-11,4-11,5-11,,,0-3,0 - 1
singles,1,20201668,CLUB TENIS DE MESA BASAURI,1376,CLUB DEPORTIVO TENIS MESA PEÑASKAL,JORGE MATEOS SANCHEZ, 7015,B,JULEN SANCHO OJETA, 18880,X,,,,,6-11,6-11,11-6,9-11,,1-3,0 - 2
singles,1,20201668,CLUB TENIS DE MESA BASAURI,1376,CLUB DEPORTIVO TENIS MESA PEÑASKAL,ALAN BRANDON ANDRADE MEDRANO, 26716,C,JON LUCAS AMADOZ, 30023,Z,,,,,11-9,11-13,5-11,3-11,,1-3,0 - 3
singles,1,20201668,CLUB TENIS DE MESA BASAURI,1376,CLUB DEPORTIVO TENIS MESA PEÑASKAL,GERMAN BERROCAL PADILLA, 27448,A,JULEN SANCHO OJETA, 18880,X,,,,,8-11,6-11,8-11,,,0-3,0 - 4
singles,1,20201668,CLUB TENIS DE MESA BASAURI,1376,CLUB DEPORTIVO TENIS MESA PEÑASKAL,ALAN BRANDON ANDRADE MEDRANO, 26716,C,KEVIN FERNANDEZ ARCE, 35023,Y,,,,,5-11,6-11,3-11,,,0-3,0 - 5
singles,1,20201668,CLUB TENIS DE MESA BASAURI,1376,CLUB DEPORTIVO TENIS MESA PEÑASKAL,DANIEL MATEOS SANCHEZ, 22586,B,JON LUCAS AMADOZ, 30023,Z,,,,,5-11,5-11,4-11,,,0-3,0 - 6
singles,2,1376,CLUB DEPORTIVO TENIS MESA PEÑASKAL,859,RODAMIENTOS ARIZTI GASTEIZ,DANIEL MATEOS SANCHEZ, 22586,A,ENDIKA MARTINEZ CARRILLO, 31509,Y,,,,,3-11,8-11,3-11,,,0-3,0 - 1
singles,2,1376,CLUB DEPORTIVO TENIS MESA PEÑASKAL,859,RODAMIENTOS ARIZTI GASTEIZ,GERMAN BERROCAL PADILLA, 27448,B,OIER ARIZTI SAENZ DE VITERI, 31507,X,,,,,11-8,8-11,15-13,13-11,,3-1,1 - 1
singles,2,1376,CLUB DEPORTIVO TENIS MESA PEÑASKAL,859,RODAMIENTOS ARIZTI GASTEIZ,ALAN BRANDON ANDRADE MEDRANO, 26716,C,ASIER VITORES ROJO, 9329,Z,,,,,9-11,7-11,5-11,,,0-3,1 - 2
singles,2,1376,CLUB DEPORTIVO TENIS MESA PEÑASKAL,859,RODAMIENTOS ARIZTI GASTEIZ,DANIEL MATEOS SANCHEZ, 22586,A,OIER ARIZTI SAENZ DE VITERI, 31507,X,,,,,5-11,8-11,6-11,,,0-3,1 - 3
