Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,1388,CTM MILAGROSA,IHOR ZAVADSKYI, 39888,A,MARTIN PINTOS BARREIRO, 9975,Y,,,,,9-11,11-6,11-9,9-11,11-9,3-2,1 - 0
singles,1,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,1388,CTM MILAGROSA,SANTIAGO OTERO RODRIGUEZ, 10331,B,ANXO IGLESIAS NUÑEZ, 8939,X,,,,,11-6,7-11,10-12,6-11,,1-3,1 - 1
singles,1,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,1388,CTM MILAGROSA,MARTIN GONZALEZ MIGUEZ, 9188,C,FACUNDO DE LEÓN, 39221,Z,,,,,3-11,11-9,4-11,8-11,,1-3,1 - 2
singles,1,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,1388,CTM MILAGROSA,IHOR ZAVADSKYI, 39888,A,ANXO IGLESIAS NUÑEZ, 8939,X,,,,,11-5,11-9,12-10,,,3-0,2 - 2
singles,1,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,1388,CTM MILAGROSA,MARTIN GONZALEZ MIGUEZ, 9188,C,MARTIN PINTOS BARREIRO, 9975,Y,,,,,5-11,1-11,5-11,,,0-3,2 - 3
singles,1,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,1388,CTM MILAGROSA,SANTIAGO OTERO RODRIGUEZ, 10331,B,FACUNDO DE LEÓN, 39221,Z,,,,,11-7,11-9,0-11,9-11,12-14,2-3,2 - 4
singles,2,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,937,CLUB DEL MAR,PABLO UXIO REGUEIRO NUÑEZ, 10001,A,LAWAL ABIODUM GANIU, 24148,Y,,,,,11-8,11-8,9-11,11-8,,3-1,1 - 0
singles,2,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,937,CLUB DEL MAR,MARTIN PINTOS BARREIRO, 9975,B,DIEGO VARELA SUAREZ, 16657,X,,,,,11-9,11-6,12-14,12-10,,3-1,2 - 0
singles,2,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,937,CLUB DEL MAR,ANXO IGLESIAS NUÑEZ, 8939,C,JAVIER DIZ CONDE, 17803,Z,,,,,4-11,6-11,8-11,,,0-3,2 - 1
singles,2,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,937,CLUB DEL MAR,PABLO UXIO REGUEIRO NUÑEZ, 10001,A,DIEGO VARELA SUAREZ, 16657,X,,,,,8-11,5-11,11-13,,,0-3,2 - 2
