Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2018856,CTT ELS AMICS TERRASSA,20201860,BORGES D.O.P LES GARRIGUES,ANNA BARRAU ESTEVEZ, 29385,A,LAIA TORREGROSA SAURET, 3190,Y,,,,,11-5,11-3,11-8,,,3-0,1 - 0
singles,1,2018856,CTT ELS AMICS TERRASSA,20201860,BORGES D.O.P LES GARRIGUES,MAR GARCIA DE SORIA MIRAPEIX, 27323,B,XÈNIA ROMA ROS, 33061,X,,,,,11-8,7-11,11-4,6-11,6-11,2-3,1 - 1
singles,1,2018856,CTT ELS AMICS TERRASSA,20201860,BORGES D.O.P LES GARRIGUES,MARIA MIGUELES GARCIA, 27322,C,LAIA CASANOVAS ORIOL, 24902,Z,,,,,8-11,9-11,7-11,,,0-3,1 - 2
singles,1,2018856,CTT ELS AMICS TERRASSA,20201860,BORGES D.O.P LES GARRIGUES,ANNA BARRAU ESTEVEZ, 29385,A,XÈNIA ROMA ROS, 33061,X,,,,,11-9,12-10,8-11,12-10,,3-1,2 - 2
singles,1,2018856,CTT ELS AMICS TERRASSA,20201860,BORGES D.O.P LES GARRIGUES,MARIA MIGUELES GARCIA, 27322,C,LAIA TORREGROSA SAURET, 3190,Y,,,,,13-11,12-10,11-9,,,3-0,3 - 2
singles,1,2018856,CTT ELS AMICS TERRASSA,20201860,BORGES D.O.P LES GARRIGUES,MAR GARCIA DE SORIA MIRAPEIX, 27323,B,LAIA CASANOVAS ORIOL, 24902,Z,,,,,7-11,9-11,11-9,11-8,10-12,2-3,3 - 3
doubles,1,2018856,CTT ELS AMICS TERRASSA,20201860,BORGES D.O.P LES GARRIGUES,,,D,,,D,ANNA BARRAU ESTEVEZ,29385,MARIA MIGUELES GARCIA,27322,11-9,9-11,4-11,11-8,11-7,3-2,4 - 3
singles,1,2018930,CTT VILABLAREIX,20201860,BORGES D.O.P LES GARRIGUES,JUDIT CIFUENTES SAAVEDRA, 25164,A,NEUS ROMA ROS, 33060,Y,,,,,11-7,11-9,13-11,,,3-0,1 - 0
singles,1,2018930,CTT VILABLAREIX,20201860,BORGES D.O.P LES GARRIGUES,ÈLIA SERRA SAGUÉ, 25076,B,LAIA CASANOVAS ORIOL, 24902,X,,,,,8-11,11-5,12-10,11-8,,3-1,2 - 0
singles,1,2018930,CTT VILABLAREIX,20201860,BORGES D.O.P LES GARRIGUES,ELISENDA NONO BONANY, 25069,C,XÈNIA ROMA ROS, 33061,Z,,,,,7-11,10-12,9-11,,,0-3,2 - 1
singles,1,2018930,CTT VILABLAREIX,20201860,BORGES D.O.P LES GARRIGUES,JUDIT CIFUENTES SAAVEDRA, 25164,A,LAIA CASANOVAS ORIOL, 24902,X,,,,,12-10,8-11,6-11,11-9,11-13,2-3,2 - 2
singles,1,2018930,CTT VILABLAREIX,20201860,BORGES D.O.P LES GARRIGUES,ELISENDA NONO BONANY, 25069,C,NEUS ROMA ROS, 33060,Y,,,,,8-11,3-11,5-11,,,0-3,2 - 3
singles,1,2018930,CTT VILABLAREIX,20201860,BORGES D.O.P LES GARRIGUES,ÈLIA SERRA SAGUÉ, 25076,B,XÈNIA ROMA ROS, 33061,Z,,,,,7-11,11-3,11-9,11-7,,3-1,3 - 3
doubles,1,2018930,CTT VILABLAREIX,20201860,BORGES D.O.P LES GARRIGUES,,,D,,,D,JUDIT CIFUENTES SAAVEDRA,25164,ÈLIA SERRA SAGUÉ,25076,7-11,9-11,13-11,11-7,6-11,2-3,3 - 4
singles,1,5,SURIS CALELLA,20201860,BORGES D.O.P LES GARRIGUES,LAIA CASANOVAS ORIOL, 24902,A,IVET COLOMINAS VILLARET, 35282,Y,,,,,11-3,11-3,11-4,,,3-0,1 - 0
singles,1,5,SURIS CALELLA,20201860,BORGES D.O.P LES GARRIGUES,LAIA TORREGROSA SAURET, 3190,B,CANDELA ARCOS SANMARTIN, 33489,X,,,,,11-5,13-11,12-10,,,3-0,2 - 0
singles,1,5,SURIS CALELLA,20201860,BORGES D.O.P LES GARRIGUES,NEUS ROMA ROS, 33060,C,LLUNA DIEZ ARROYO, 28314,Z,,,,,11-7,10-12,8-11,11-9,11-9,3-2,3 - 0
singles,1,5,SURIS CALELLA,20201860,BORGES D.O.P LES GARRIGUES,LAIA CASANOVAS ORIOL, 24902,A,CANDELA ARCOS SANMARTIN, 33489,X,,,,,11-5,11-7,11-2,,,3-0,4 - 0
singles,1,5,SURIS CALELLA,20201860,BORGES D.O.P LES GARRIGUES,NEUS ROMA ROS, 33060,C,IVET COLOMINAS VILLARET, 35282,Y,,,,,11-6,11-4,10-12,8-11,11-6,3-2,5 - 0
singles,1,5,SURIS CALELLA,20201860,BORGES D.O.P LES GARRIGUES,LAIA TORREGROSA SAURET, 3190,B,MARIONA GARRIDO PIFERRER, 24334,Z,,,,,11-9,12-10,11-8,,,3-0,6 - 0
singles,1,20222707,TENNIS TAULA CASSA,20201860,BORGES D.O.P LES GARRIGUES,LAIA CASANOVAS ORIOL, 24902,A,ABRIL MASDEU MIR, 32102,Y,,,,,11-8,12-10,11-4,,,3-0,1 - 0
singles,1,20222707,TENNIS TAULA CASSA,20201860,BORGES D.O.P LES GARRIGUES,NEUS ROMA ROS, 33060,B,MIREIA BADOSA REPISO, 4190,X,,,,,1-11,3-11,4-11,,,0-3,1 - 1
singles,1,20222707,TENNIS TAULA CASSA,20201860,BORGES D.O.P LES GARRIGUES,XÈNIA ROMA ROS, 33061,C,ANNA PUIGMOLE JIMENEZ, 25072,Z,,,,,11-8,4-11,5-11,11-9,11-3,3-2,2 - 1
singles,1,20222707,TENNIS TAULA CASSA,20201860,BORGES D.O.P LES GARRIGUES,LAIA CASANOVAS ORIOL, 24902,A,MIREIA BADOSA REPISO, 4190,X,,,,,11-3,12-10,6-11,9-11,9-11,2-3,2 - 2
singles,1,20222707,TENNIS TAULA CASSA,20201860,BORGES D.O.P LES GARRIGUES,XÈNIA ROMA ROS, 33061,C,ABRIL MASDEU MIR, 32102,Y,,,,,11-13,11-2,5-11,11-9,11-13,2-3,2 - 3
singles,1,20222707,TENNIS TAULA CASSA,20201860,BORGES D.O.P LES GARRIGUES,NEUS ROMA ROS, 33060,B,ANNA PUIGMOLE JIMENEZ, 25072,Z,,,,,11-13,11-5,11-9,7-11,11-8,3-2,3 - 3
doubles,1,20222707,TENNIS TAULA CASSA,20201860,BORGES D.O.P LES GARRIGUES,,,D,,,D,LAIA CASANOVAS ORIOL,24902,XÈNIA ROMA ROS,33061,11-9,11-7,10-12,2-11,13-11,3-2,4 - 3
singles,2,20201860,BORGES D.O.P LES GARRIGUES,2018837,CAN MARIO'S BADALONA,LAIA CASANOVAS ORIOL, 24902,A,MARIONA BACHS GARRIGA, 22259,Y,,,,,11-7,5-11,11-3,4-11,8-11,2-3,0 - 1
singles,2,20201860,BORGES D.O.P LES GARRIGUES,2018837,CAN MARIO'S BADALONA,XÈNIA ROMA ROS, 33061,B,MARINA BUENO MARIN, 21713,X,,,,,11-6,4-11,11-9,10-12,2-11,2-3,0 - 2
singles,2,20201860,BORGES D.O.P LES GARRIGUES,2018837,CAN MARIO'S BADALONA,NEUS ROMA ROS, 33060,C,NURIA MACIA DOMINGO, 22767,Z,,,,,7-11,11-8,5-11,3-11,,1-3,0 - 3
singles,2,20201860,BORGES D.O.P LES GARRIGUES,2018837,CAN MARIO'S BADALONA,LAIA CASANOVAS ORIOL, 24902,A,MARINA BUENO MARIN, 21713,X,,,,,8-11,7-11,11-9,11-7,6-11,2-3,0 - 4
singles,2,20201860,BORGES D.O.P LES GARRIGUES,2018837,CAN MARIO'S BADALONA,NEUS ROMA ROS, 33060,C,MARIONA BACHS GARRIGA, 22259,Y,,,,,11-13,11-13,6-11,,,0-3,0 - 5
singles,2,20201860,BORGES D.O.P LES GARRIGUES,2018837,CAN MARIO'S BADALONA,XÈNIA ROMA ROS, 33061,B,NURIA MACIA DOMINGO, 22767,Z,,,,,11-9,7-11,14-16,11-7,11-3,3-2,1 - 5
singles,2,20201860,BORGES D.O.P LES GARRIGUES,1521,CLUB TENNIS TAULA  ATENEU 1882,EVA MARTINEZ DE OSES, 25714,A,XÈNIA ROMA ROS, 33061,Y,,,,,13-11,11-3,10-12,11-7,,3-1,1 - 0
