Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,10759,HORTALEZA TM,285,SAN SEBASTIAN DE LOS REYES,LAUTARO SATO CORIA, 39374,A,ROGELIO CASTRO HERNANDEZ, 36216,Y,,,,,11-9,12-10,11-8,,,3-0,1 - 0
singles,1,10759,HORTALEZA TM,285,SAN SEBASTIAN DE LOS REYES,DRAGOS ANTIMIR, 9414,B,ANTONIO EMILIO GARCIA JIMENEZ, 2829,X,,,,,5-11,7-11,8-11,,,0-3,1 - 1
singles,1,10759,HORTALEZA TM,285,SAN SEBASTIAN DE LOS REYES,ALVARO BENITEZ DE LA FUENTE, 21943,C,CARLOS MARTIN VARGAS, 2576,Z,,,,,8-11,11-7,11-3,13-11,,3-1,2 - 1
singles,1,10759,HORTALEZA TM,285,SAN SEBASTIAN DE LOS REYES,LAUTARO SATO CORIA, 39374,A,ANTONIO EMILIO GARCIA JIMENEZ, 2829,X,,,,,11-6,13-11,11-2,,,3-0,3 - 1
singles,1,10759,HORTALEZA TM,285,SAN SEBASTIAN DE LOS REYES,ALVARO BENITEZ DE LA FUENTE, 21943,C,ROGELIO CASTRO HERNANDEZ, 36216,Y,,,,,7-11,3-11,4-11,,,0-3,3 - 2
singles,1,10759,HORTALEZA TM,285,SAN SEBASTIAN DE LOS REYES,DRAGOS ANTIMIR, 9414,B,CARLOS MARTIN VARGAS, 2576,Z,,,,,11-3,11-13,12-10,11-9,,3-1,4 - 2
singles,3,1218,CONSERVAS LOLA,285,SAN SEBASTIAN DE LOS REYES,ROGELIO CASTRO HERNANDEZ, 36216,A,ANTONIO CHAVES BENJUMEA, 7057,Y,,,,,14-12,8-11,9-11,8-11,,1-3,0 - 1
singles,3,1218,CONSERVAS LOLA,285,SAN SEBASTIAN DE LOS REYES,CARLOS MARTIN VARGAS, 2576,B,AMADEO SANCHEZ ASENSIO, 3802,X,,,,,3-11,4-11,10-12,,,0-3,0 - 2
singles,3,1218,CONSERVAS LOLA,285,SAN SEBASTIAN DE LOS REYES,ANTONIO EMILIO GARCIA JIMENEZ, 2829,C,JOSE MANUEL CABALLERO DIEZ, 7055,Z,,,,,11-5,11-7,11-7,,,3-0,1 - 2
singles,3,1218,CONSERVAS LOLA,285,SAN SEBASTIAN DE LOS REYES,ROGELIO CASTRO HERNANDEZ, 36216,A,AMADEO SANCHEZ ASENSIO, 3802,X,,,,,11-6,11-4,13-11,,,3-0,2 - 2
