Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,333,CIRCULO DE AMISTAD-TENERIFE,1289,CD DEDALOS TM SANTA CRUZ ,ISRAEL DELGADO  ROSA, 17169,A,SAMUEL ALCABES DÍAZ, 21098,Y,,,,,11-5,11-7,11-8,,,3-0,1 - 0
singles,1,333,CIRCULO DE AMISTAD-TENERIFE,1289,CD DEDALOS TM SANTA CRUZ ,BERNABÉ ESPINOSA SÁNCHEZ, 17140,B,GUILLERMO PERRUCHOT TRIBOULET RODRíGUEZ, 37317,X,,,,,11-8,11-6,11-5,,,3-0,2 - 0
singles,1,333,CIRCULO DE AMISTAD-TENERIFE,1289,CD DEDALOS TM SANTA CRUZ ,CARLOS JAVIER SUAREZ RODRIGUEZ, 3808,C,JESUS RUBIO GONZALEZ, 15396,Z,,,,,11-6,11-7,11-8,,,3-0,3 - 0
singles,1,333,CIRCULO DE AMISTAD-TENERIFE,1289,CD DEDALOS TM SANTA CRUZ ,ISRAEL DELGADO  ROSA, 17169,A,GUILLERMO PERRUCHOT TRIBOULET RODRíGUEZ, 37317,X,,,,,11-6,11-5,11-4,,,3-0,4 - 0
singles,1,333,CIRCULO DE AMISTAD-TENERIFE,1289,CD DEDALOS TM SANTA CRUZ ,JUAN EMILIO HILARIO DELGADO, 1715,C,SAMUEL ALCABES DÍAZ, 21098,Y,,,,,11-8,11-8,11-5,,,3-0,5 - 0
singles,1,333,CIRCULO DE AMISTAD-TENERIFE,1289,CD DEDALOS TM SANTA CRUZ ,BERNABÉ ESPINOSA SÁNCHEZ, 17140,B,JESUS RUBIO GONZALEZ, 15396,Z,,,,,11-9,11-8,11-8,,,3-0,6 - 0
singles,2,1289,CD DEDALOS TM SANTA CRUZ ,20191454,CLUB TENIS DE MESA TECNIK '87,ALEJANDRO MONTOYA MORERA, 39603,A,DANIEL PEREZ LOPEZ, 1360,Y,,,,,8-11,11-4,11-4,11-9,,3-1,1 - 0
singles,2,1289,CD DEDALOS TM SANTA CRUZ ,20191454,CLUB TENIS DE MESA TECNIK '87,SAMUEL CONDE LUIS, 1718,B,SAMUEL ALCABES DÍAZ, 21098,X,,,,,13-15,11-9,11-5,11-8,,3-1,2 - 0
singles,2,1289,CD DEDALOS TM SANTA CRUZ ,20191454,CLUB TENIS DE MESA TECNIK '87,ANTONIO ALVAREZ GONZALEZ, 1105,C,LUIS JESUS MARTIN MARTIN, 516,Z,,,,,12-10,9-11,11-6,11-9,,3-1,3 - 0
singles,2,1289,CD DEDALOS TM SANTA CRUZ ,20191454,CLUB TENIS DE MESA TECNIK '87,ALEJANDRO MONTOYA MORERA, 39603,A,SAMUEL ALCABES DÍAZ, 21098,X,,,,,11-8,11-4,10-12,11-7,,3-1,4 - 0
singles,2,1289,CD DEDALOS TM SANTA CRUZ ,20191454,CLUB TENIS DE MESA TECNIK '87,ALVARO FERNANDEZ ROBLES, 3892,C,DANIEL PEREZ LOPEZ, 1360,Y,,,,,11-13,11-5,6-11,15-17,,1-3,4 - 1
singles,2,1289,CD DEDALOS TM SANTA CRUZ ,20191454,CLUB TENIS DE MESA TECNIK '87,SAMUEL CONDE LUIS, 1718,B,LUIS JESUS MARTIN MARTIN, 516,Z,,,,,11-8,6-11,7-11,11-7,11-5,3-2,5 - 1
singles,4,1289,CD DEDALOS TM SANTA CRUZ ,20201675,GUADALSEM AMIGOS TM LEBRIJA ,ADOLFO ANTONIO TEJERO MARIN, 3019,A,DANIEL PEREZ LOPEZ, 1360,Y,,,,,11-7,11-9,7-11,11-1,,3-1,1 - 0
singles,4,1289,CD DEDALOS TM SANTA CRUZ ,20201675,GUADALSEM AMIGOS TM LEBRIJA ,JORGE RAMOS RODRIGUEZ, 21965,B,DAVID DIAZ ALONSO, 10477,X,,,,,8-11,11-5,8-11,6-11,,1-3,1 - 1
singles,4,1289,CD DEDALOS TM SANTA CRUZ ,20201675,GUADALSEM AMIGOS TM LEBRIJA ,GABRIEL CABEZAS JIMENEZ, 28198,C,SAMUEL ALCABES DÍAZ, 21098,Z,,,,,11-3,12-10,11-6,,,3-0,2 - 1
singles,4,1289,CD DEDALOS TM SANTA CRUZ ,20201675,GUADALSEM AMIGOS TM LEBRIJA ,ADOLFO ANTONIO TEJERO MARIN, 3019,A,DAVID DIAZ ALONSO, 10477,X,,,,,11-1,9-11,11-8,11-6,,3-1,3 - 1
singles,4,1289,CD DEDALOS TM SANTA CRUZ ,20201675,GUADALSEM AMIGOS TM LEBRIJA ,GABRIEL CABEZAS JIMENEZ, 28198,C,DANIEL PEREZ LOPEZ, 1360,Y,,,,,11-4,11-8,11-2,,,3-0,4 - 1
