Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,2,20181213,T.M. DAGANZO,20222584,FUENCARRAL - EL PARDO TM,CARLOS ALBERTO VALDIVIELSO GONZALEZ, 2531,A,JESUS BARROSO SEANO, 2697,Y,,,,,11-9,15-13,11-4,,,3-0,1 - 0
singles,2,20181213,T.M. DAGANZO,20222584,FUENCARRAL - EL PARDO TM,HELMUT WOLFGANG REINECKE, 20873,B,HECTOR IGNACIO MINDER RODRÍGUEZ, 20581,X,,,,,11-5,11-9,1-11,12-10,,3-1,2 - 0
singles,2,20181213,T.M. DAGANZO,20222584,FUENCARRAL - EL PARDO TM,ROBERTO GONZALEZ AGUADO, 5779,C,JUAN JOSE RAMIL PORRAS, 27022,Z,,,,,6-11,11-7,10-12,11-5,11-8,3-2,3 - 0
singles,2,20181213,T.M. DAGANZO,20222584,FUENCARRAL - EL PARDO TM,CARLOS ALBERTO VALDIVIELSO GONZALEZ, 2531,A,HECTOR IGNACIO MINDER RODRÍGUEZ, 20581,X,,,,,13-11,7-11,11-6,11-5,,3-1,4 - 0
singles,2,20181213,T.M. DAGANZO,20222584,FUENCARRAL - EL PARDO TM,ROBERTO GONZALEZ AGUADO, 5779,C,JESUS BARROSO SEANO, 2697,Y,,,,,11-8,11-5,11-7,,,3-0,5 - 0
singles,2,20181213,T.M. DAGANZO,20222584,FUENCARRAL - EL PARDO TM,HELMUT WOLFGANG REINECKE, 20873,B,JUAN JOSE RAMIL PORRAS, 27022,Z,,,,,5-11,5-11,11-9,11-5,11-5,3-2,6 - 0
singles,3,20222584,FUENCARRAL - EL PARDO TM,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,JUAN JOSE RAMIL PORRAS, 27022,A,MANUEL IGNACIO LORENZO URIEL, 18251,Y,,,,,11-9,11-6,11-9,,,3-0,1 - 0
singles,3,20222584,FUENCARRAL - EL PARDO TM,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,HECTOR IGNACIO MINDER RODRÍGUEZ, 20581,B,ROBERT GROSU, 33681,X,,,,,11-13,11-5,11-6,11-7,,3-1,2 - 0
singles,3,20222584,FUENCARRAL - EL PARDO TM,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,JESUS BARROSO SEANO, 2697,C,RAFAEL MATEO VALENCIA, 23157,Z,,,,,8-11,6-11,4-11,,,0-3,2 - 1
singles,3,20222584,FUENCARRAL - EL PARDO TM,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,JUAN JOSE RAMIL PORRAS, 27022,A,ROBERT GROSU, 33681,X,,,,,11-9,11-6,11-8,,,3-0,3 - 1
singles,3,20222584,FUENCARRAL - EL PARDO TM,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,JESUS BARROSO SEANO, 2697,C,MANUEL IGNACIO LORENZO URIEL, 18251,Y,,,,,11-9,11-6,12-10,,,3-0,4 - 1
singles,3,20222584,FUENCARRAL - EL PARDO TM,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,HECTOR IGNACIO MINDER RODRÍGUEZ, 20581,B,RAFAEL MATEO VALENCIA, 23157,Z,,,,,11-3,5-11,11-6,11-7,,3-1,5 - 1
singles,4,20222584,FUENCARRAL - EL PARDO TM,20223011,CTT MANACOR GRUP ORELL,JAN PAULO RAPISURA  ALFONSO, 16530,A,JUAN BIBILONI BIBILONI, 5796,Y,,,,,11-7,5-11,12-10,8-11,4-11,2-3,0 - 1
singles,4,20222584,FUENCARRAL - EL PARDO TM,20223011,CTT MANACOR GRUP ORELL,FERNANDO DEL CORRAL CUERVO, 2326,B,JUAN MARTIN GONZALEZ BAJAÑA, 39584,X,,,,,8-11,8-11,9-11,,,0-3,0 - 2
singles,4,20222584,FUENCARRAL - EL PARDO TM,20223011,CTT MANACOR GRUP ORELL,HECTOR IGNACIO MINDER RODRÍGUEZ, 20581,C,ANTONIO IGLESIAS PARDILLOS, 36811,Z,,,,,11-2,12-10,11-4,,,3-0,1 - 2
singles,4,20222584,FUENCARRAL - EL PARDO TM,20223011,CTT MANACOR GRUP ORELL,JAN PAULO RAPISURA  ALFONSO, 16530,A,JUAN MARTIN GONZALEZ BAJAÑA, 39584,X,,,,,5-11,6-11,3-11,,,0-3,1 - 3
singles,4,20222584,FUENCARRAL - EL PARDO TM,20223011,CTT MANACOR GRUP ORELL,HECTOR IGNACIO MINDER RODRÍGUEZ, 20581,C,JUAN BIBILONI BIBILONI, 5796,Y,,,,,8-11,11-9,4-11,11-4,8-11,2-3,1 - 4
singles,4,20222584,FUENCARRAL - EL PARDO TM,20223011,CTT MANACOR GRUP ORELL,FERNANDO DEL CORRAL CUERVO, 2326,B,ANTONIO IGLESIAS PARDILLOS, 36811,Z,,,,,11-6,11-1,11-3,,,3-0,2 - 4
singles,5,20222584,FUENCARRAL - EL PARDO TM,10209,SON CLADERA TTC,FERNANDO DEL CORRAL CUERVO, 2326,A,MIGUEL MAS SOLILLEVAS, 28801,Y,,,,,11-13,6-11,13-11,11-6,11-7,3-2,1 - 0
singles,5,20222584,FUENCARRAL - EL PARDO TM,10209,SON CLADERA TTC,JUAN JOSE RAMIL PORRAS, 27022,B,JAUME PAÑELLA FULLANA, 16492,X,,,,,3-11,11-2,11-5,8-11,8-11,2-3,1 - 1
singles,5,20222584,FUENCARRAL - EL PARDO TM,10209,SON CLADERA TTC,JESUS BARROSO SEANO, 2697,C,JOAN GARCÍA SALAMANCA, 21164,Z,,,,,11-8,14-16,6-11,13-11,9-11,2-3,1 - 2
singles,5,20222584,FUENCARRAL - EL PARDO TM,10209,SON CLADERA TTC,FERNANDO DEL CORRAL CUERVO, 2326,A,JAUME PAÑELLA FULLANA, 16492,X,,,,,11-8,11-9,11-5,,,3-0,2 - 2
singles,5,20222584,FUENCARRAL - EL PARDO TM,10209,SON CLADERA TTC,JESUS BARROSO SEANO, 2697,C,MIGUEL MAS SOLILLEVAS, 28801,Y,,,,,7-11,11-9,8-11,11-8,11-8,3-2,3 - 2
singles,5,20222584,FUENCARRAL - EL PARDO TM,10209,SON CLADERA TTC,JUAN JOSE RAMIL PORRAS, 27022,B,JOAN GARCÍA SALAMANCA, 21164,Z,,,,,8-11,10-12,9-11,,,0-3,3 - 3
doubles,5,20222584,FUENCARRAL - EL PARDO TM,10209,SON CLADERA TTC,,,D,,,D,JUAN JOSE RAMIL PORRAS,27022,FERNANDO DEL CORRAL CUERVO,2326,11-8,6-11,11-3,11-6,,3-1,4 - 3
singles,6,20222584,FUENCARRAL - EL PARDO TM,2018818,CLUB DEPORTIVO ELEMENTAL ALCORCÓN TENIS ,JUAN JOSE RAMIL PORRAS, 27022,A,JORGE FERNANDEZ CRUCETA, 24177,Y,,,,,11-5,14-12,9-11,7-11,12-10,3-2,1 - 0
