Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,87,RC LABRADORES ,20201928,CLUB TENIS DE MESA MAZDA JEREZ,LUIS LOBATO MARTIN, 27377,A,CARLOS ADAME DE LA ROSA, 6913,Y,,,,,5-11,7-11,5-11,,,0-3,0 - 1
singles,1,87,RC LABRADORES ,20201928,CLUB TENIS DE MESA MAZDA JEREZ,FERNANDO IZQUIERDO PEREZ, 31453,B,ALVARO GIL TIRADO, 20039,X,,,,,11-8,11-7,5-11,6-11,12-10,3-2,1 - 1
singles,1,87,RC LABRADORES ,20201928,CLUB TENIS DE MESA MAZDA JEREZ,FRANCISCO ODON  FLOR GALLEGO, 17903,C,GONZALO VIGUERA CORONEL, 491,Z,,,,,11-8,11-1,6-11,8-11,8-11,2-3,1 - 2
singles,1,87,RC LABRADORES ,20201928,CLUB TENIS DE MESA MAZDA JEREZ,LUIS LOBATO MARTIN, 27377,A,ALVARO GIL TIRADO, 20039,X,,,,,13-11,7-11,12-10,11-8,,3-1,2 - 2
singles,1,87,RC LABRADORES ,20201928,CLUB TENIS DE MESA MAZDA JEREZ,FRANCISCO ODON  FLOR GALLEGO, 17903,C,CARLOS ADAME DE LA ROSA, 6913,Y,,,,,3-11,8-11,11-13,,,0-3,2 - 3
singles,1,87,RC LABRADORES ,20201928,CLUB TENIS DE MESA MAZDA JEREZ,FERNANDO IZQUIERDO PEREZ, 31453,B,GONZALO VIGUERA CORONEL, 491,Z,,,,,12-14,7-11,6-11,,,0-3,2 - 4
singles,2,20201928,CLUB TENIS DE MESA MAZDA JEREZ,20223009,CLUB TENIS DE MESA JEREZ,DANIEL GARCIA FERNANDEZ, 30590,A,LUIS GUILLERMO LOMELI MONTAÑO, 39843,Y,,,,,6-11,6-11,4-11,,,0-3,0 - 1
singles,2,20201928,CLUB TENIS DE MESA MAZDA JEREZ,20223009,CLUB TENIS DE MESA JEREZ,FELIX ROSADO ROMAN, 4762,B,SERGIO LOPEZ PUERTO, 28201,X,,,,,9-11,8-11,11-9,7-11,,1-3,0 - 2
singles,2,20201928,CLUB TENIS DE MESA MAZDA JEREZ,20223009,CLUB TENIS DE MESA JEREZ,JUAN CARLOS BOUTELLIER MUÑOZ, 18530,C,JOSE MANUEL CARO RAMIREZ, 8792,Z,,,,,5-11,8-11,6-11,,,0-3,0 - 3
singles,2,20201928,CLUB TENIS DE MESA MAZDA JEREZ,20223009,CLUB TENIS DE MESA JEREZ,DANIEL GARCIA FERNANDEZ, 30590,A,SERGIO LOPEZ PUERTO, 28201,X,,,,,5-11,5-11,6-11,,,0-3,0 - 4
