Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,66,CHARLOTTE'S GRILL BADALONA,10699,CTT L'HOSPITALET GRUPO PREVING,NAZARII KISHCHUK, 33770,A,DAVID RUESCAS ACEDO, 29083,Y,,,,,11-6,11-3,6-11,11-1,,3-1,1 - 0
singles,1,66,CHARLOTTE'S GRILL BADALONA,10699,CTT L'HOSPITALET GRUPO PREVING,TOMAS COSTA SALGUEIRO, 26141,B,ANDREU ROCAMORA MARTORELL, 20274,X,,,,,6-11,11-4,6-11,8-11,,1-3,1 - 1
singles,1,66,CHARLOTTE'S GRILL BADALONA,10699,CTT L'HOSPITALET GRUPO PREVING,DANIEL CARRASCO GALLEGO, 21630,C,ARNAU RAVENTOS MONTSERRAT, 29543,Z,,,,,11-6,11-6,11-9,,,3-0,2 - 1
singles,1,66,CHARLOTTE'S GRILL BADALONA,10699,CTT L'HOSPITALET GRUPO PREVING,NAZARII KISHCHUK, 33770,A,ANDREU ROCAMORA MARTORELL, 20274,X,,,,,5-11,5-11,12-10,7-11,,1-3,2 - 2
singles,1,66,CHARLOTTE'S GRILL BADALONA,10699,CTT L'HOSPITALET GRUPO PREVING,DANIEL CARRASCO GALLEGO, 21630,C,DAVID RUESCAS ACEDO, 29083,Y,,,,,11-5,7-11,11-4,10-12,5-11,2-3,2 - 3
singles,1,66,CHARLOTTE'S GRILL BADALONA,10699,CTT L'HOSPITALET GRUPO PREVING,TOMAS COSTA SALGUEIRO, 26141,B,ARNAU RAVENTOS MONTSERRAT, 29543,Z,,,,,11-5,11-9,11-8,,,3-0,3 - 3
doubles,1,66,CHARLOTTE'S GRILL BADALONA,10699,CTT L'HOSPITALET GRUPO PREVING,,,D,,,D,NAZARII KISHCHUK ,33770,DANIEL CARRASCO GALLEGO,21630,11-8,12-10,11-9,,,3-0,4 - 3
singles,2,2017356,SON CLADERA TTC ,66,CHARLOTTE'S GRILL BADALONA,ALEKSANDER IVANOV ILIEV, 7938,A,DAVID RUESCAS ACEDO, 29083,Y,,,,,11-8,11-7,12-10,,,3-0,1 - 0
singles,2,2017356,SON CLADERA TTC ,66,CHARLOTTE'S GRILL BADALONA,ALFONSO ALCAÑIZ SALGADO, 5285,B,MARC SERRA BOIX, 3191,X,,,,,11-6,10-12,8-11,11-5,3-11,2-3,1 - 1
singles,2,2017356,SON CLADERA TTC ,66,CHARLOTTE'S GRILL BADALONA,JUAN CARLOS BOLUDA CARBONELL, 14653,C,JORDI MIRANDA ANTOLIN, 20676,Z,,,,,10-12,11-5,11-13,11-6,8-11,2-3,1 - 2
singles,2,2017356,SON CLADERA TTC ,66,CHARLOTTE'S GRILL BADALONA,ALEKSANDER IVANOV ILIEV, 7938,A,MARC SERRA BOIX, 3191,X,,,,,11-6,11-8,11-8,,,3-0,2 - 2
singles,2,2017356,SON CLADERA TTC ,66,CHARLOTTE'S GRILL BADALONA,JUAN CARLOS BOLUDA CARBONELL, 14653,C,DAVID RUESCAS ACEDO, 29083,Y,,,,,5-11,11-8,8-11,10-12,,1-3,2 - 3
singles,2,2017356,SON CLADERA TTC ,66,CHARLOTTE'S GRILL BADALONA,ALFONSO ALCAÑIZ SALGADO, 5285,B,JORDI MIRANDA ANTOLIN, 20676,Z,,,,,9-11,6-11,11-6,11-6,7-11,2-3,2 - 4
singles,3,66,CHARLOTTE'S GRILL BADALONA,262,TERMOTUR CALELLA,ABEL MARTINEZ ALEJANDRES, 9799,A,DAVID RUESCAS ACEDO, 29083,Y,,,,,11-8,11-2,11-9,,,3-0,1 - 0
singles,3,66,CHARLOTTE'S GRILL BADALONA,262,TERMOTUR CALELLA,XAVIER ABIO BUIL, 28312,B,MARC SERRA BOIX, 3191,X,,,,,11-8,9-11,13-11,7-11,11-8,3-2,2 - 0
singles,3,66,CHARLOTTE'S GRILL BADALONA,262,TERMOTUR CALELLA,AMAN KUMAR, 26076,C,ANDREU ROCAMORA MARTORELL, 20274,Z,,,,,11-9,11-13,11-8,5-11,12-10,3-2,3 - 0
singles,3,66,CHARLOTTE'S GRILL BADALONA,262,TERMOTUR CALELLA,ABEL MARTINEZ ALEJANDRES, 9799,A,MARC SERRA BOIX, 3191,X,,,,,11-2,11-4,11-7,,,3-0,4 - 0
singles,3,66,CHARLOTTE'S GRILL BADALONA,262,TERMOTUR CALELLA,AMAN KUMAR, 26076,C,DAVID RUESCAS ACEDO, 29083,Y,,,,,11-5,11-4,11-7,,,3-0,5 - 0
singles,3,66,CHARLOTTE'S GRILL BADALONA,262,TERMOTUR CALELLA,XAVIER ABIO BUIL, 28312,B,ANDREU ROCAMORA MARTORELL, 20274,Z,,,,,11-9,12-14,14-12,11-9,,3-1,6 - 0
singles,4,66,CHARLOTTE'S GRILL BADALONA,16002,ICELAND TT ELS 8 LA GARRIGA,ADRIA FERNANDEZ SANCHEZ, 15142,A,JORDI EDO PUIG, 25609,Y,,,,,11-8,8-11,11-2,6-11,11-6,3-2,1 - 0
singles,4,66,CHARLOTTE'S GRILL BADALONA,16002,ICELAND TT ELS 8 LA GARRIGA,DAVID RUESCAS ACEDO, 29083,B,JOEL GUINART FONT, 25818,X,,,,,5-11,11-8,11-8,3-11,11-9,3-2,2 - 0
singles,4,66,CHARLOTTE'S GRILL BADALONA,16002,ICELAND TT ELS 8 LA GARRIGA,ANDREU ROCAMORA MARTORELL, 20274,C,NIL ARAGALL CHECA, 17979,Z,,,,,8-11,6-11,9-11,,,0-3,2 - 1
singles,4,66,CHARLOTTE'S GRILL BADALONA,16002,ICELAND TT ELS 8 LA GARRIGA,ADRIA FERNANDEZ SANCHEZ, 15142,A,JOEL GUINART FONT, 25818,X,,,,,3-11,11-4,11-9,11-7,,3-1,3 - 1
