Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,101,PORTUGALETE ANGULO DELIKATESSEN,20191288,GURE TALDE,ANDER AURREKOETXEA LEGARRETA, 18832,A,GAIZKA HERROJO BARRENA, 18876,Y,,,,,4-11,2-11,8-11,,,0-3,0 - 1
singles,1,101,PORTUGALETE ANGULO DELIKATESSEN,20191288,GURE TALDE,IBAI PEREZ PASCUAL, 29805,B,ALEJANDRO MORENO GARCIA, 3639,X,,,,,16-14,8-11,12-10,11-7,,3-1,1 - 1
singles,1,101,PORTUGALETE ANGULO DELIKATESSEN,20191288,GURE TALDE,GABRIEL TEMPRANO SEVILLA, 29730,C,EDER CASTRESANA MARTIN, 20212,Z,,,,,11-6,5-11,5-11,6-11,,1-3,1 - 2
singles,1,101,PORTUGALETE ANGULO DELIKATESSEN,20191288,GURE TALDE,ANDER AURREKOETXEA LEGARRETA, 18832,A,ALEJANDRO MORENO GARCIA, 3639,X,,,,,11-9,11-7,8-11,12-14,7-11,2-3,1 - 3
singles,1,101,PORTUGALETE ANGULO DELIKATESSEN,20191288,GURE TALDE,GABRIEL TEMPRANO SEVILLA, 29730,C,GAIZKA HERROJO BARRENA, 18876,Y,,,,,8-11,11-6,11-8,11-9,,3-1,2 - 3
singles,1,101,PORTUGALETE ANGULO DELIKATESSEN,20191288,GURE TALDE,IBAI PEREZ PASCUAL, 29805,B,EDER CASTRESANA MARTIN, 20212,Z,,,,,6-11,11-6,11-8,11-6,,3-1,3 - 3
doubles,1,101,PORTUGALETE ANGULO DELIKATESSEN,20191288,GURE TALDE,,,D,,,D,GABRIEL TEMPRANO SEVILLA,29730,IBAI PEREZ PASCUAL,29805,6-11,3-11,11-9,4-11,,1-3,3 - 4
singles,2,2017751,CAFÉS LA BRASILEÑA-GAILAK,101,PORTUGALETE ANGULO DELIKATESSEN,JORGE TEJEDOR NUÑEZ, 22446,A,EDER CASTRESANA MARTIN, 20212,Y,,,,,8-11,12-10,9-11,4-11,,1-3,0 - 1
singles,2,2017751,CAFÉS LA BRASILEÑA-GAILAK,101,PORTUGALETE ANGULO DELIKATESSEN,UNAI ARMAS MARDONES, 10626,B,IMANOL MARTINEZ PENA, 21754,X,,,,,4-11,7-11,11-7,6-11,,1-3,0 - 2
singles,2,2017751,CAFÉS LA BRASILEÑA-GAILAK,101,PORTUGALETE ANGULO DELIKATESSEN,ERLANTZ FONSECA MARCOS, 22441,C,GAIZKA HERROJO BARRENA, 18876,Z,,,,,7-11,6-11,8-11,,,0-3,0 - 3
singles,2,2017751,CAFÉS LA BRASILEÑA-GAILAK,101,PORTUGALETE ANGULO DELIKATESSEN,JORGE TEJEDOR NUÑEZ, 22446,A,IMANOL MARTINEZ PENA, 21754,X,,,,,6-11,2-11,7-11,,,0-3,0 - 4
singles,2,2017751,CAFÉS LA BRASILEÑA-GAILAK,101,PORTUGALETE ANGULO DELIKATESSEN,ERLANTZ FONSECA MARCOS, 22441,C,EDER CASTRESANA MARTIN, 20212,Y,,,,,11-9,12-10,11-9,,,3-0,1 - 4
singles,2,2017751,CAFÉS LA BRASILEÑA-GAILAK,101,PORTUGALETE ANGULO DELIKATESSEN,UNAI ARMAS MARDONES, 10626,B,GAIZKA HERROJO BARRENA, 18876,Z,,,,,12-10,6-11,9-11,9-11,,1-3,1 - 5
singles,3,101,PORTUGALETE ANGULO DELIKATESSEN,1509,CLUB DEPORTIVO TENIS DE MESA LAUTARO,GAIZKA HERROJO BARRENA, 18876,A,OSCAR TORRECILLA PORTILLA, 5266,Y,,,,,7-11,11-5,11-6,11-6,,3-1,1 - 0
singles,3,101,PORTUGALETE ANGULO DELIKATESSEN,1509,CLUB DEPORTIVO TENIS DE MESA LAUTARO,EDER CASTRESANA MARTIN, 20212,B,IÑIGO LOPEZ ZABARTE, 22310,X,,,,,11-6,11-7,6-11,11-6,,3-1,2 - 0
singles,3,101,PORTUGALETE ANGULO DELIKATESSEN,1509,CLUB DEPORTIVO TENIS DE MESA LAUTARO,ALEJANDRO MORENO GARCIA, 3639,C,VICTOR SOTO VELAZQUEZ, 10624,Z,,,,,2-11,11-7,11-9,11-13,3-11,2-3,2 - 1
singles,3,101,PORTUGALETE ANGULO DELIKATESSEN,1509,CLUB DEPORTIVO TENIS DE MESA LAUTARO,GAIZKA HERROJO BARRENA, 18876,A,IÑIGO LOPEZ ZABARTE, 22310,X,,,,,6-11,4-11,7-11,,,0-3,2 - 2
singles,3,101,PORTUGALETE ANGULO DELIKATESSEN,1509,CLUB DEPORTIVO TENIS DE MESA LAUTARO,ALEJANDRO MORENO GARCIA, 3639,C,OSCAR TORRECILLA PORTILLA, 5266,Y,,,,,10-12,6-11,12-10,11-13,,1-3,2 - 3
singles,3,101,PORTUGALETE ANGULO DELIKATESSEN,1509,CLUB DEPORTIVO TENIS DE MESA LAUTARO,EDER CASTRESANA MARTIN, 20212,B,VICTOR SOTO VELAZQUEZ, 10624,Z,,,,,11-9,8-11,11-7,11-4,,3-1,3 - 3
doubles,3,101,PORTUGALETE ANGULO DELIKATESSEN,1509,CLUB DEPORTIVO TENIS DE MESA LAUTARO,,,D,,,D,EDER CASTRESANA MARTIN,20212,IMANOL MARTINEZ PENA,21754,11-8,7-11,13-11,11-8,,3-1,4 - 3
singles,4,101,PORTUGALETE ANGULO DELIKATESSEN,20201668,CLUB TENIS DE MESA BASAURI,IMANOL MARTINEZ PENA, 21754,A,KEVIN FERNANDEZ ARCE, 35023,Y,,,,,6-11,11-9,6-11,18-20,,1-3,0 - 1
singles,4,101,PORTUGALETE ANGULO DELIKATESSEN,20201668,CLUB TENIS DE MESA BASAURI,EDER CASTRESANA MARTIN, 20212,B,JULEN SANCHO OJETA, 18880,X,,,,,5-11,9-11,7-11,,,0-3,0 - 2
singles,4,101,PORTUGALETE ANGULO DELIKATESSEN,20201668,CLUB TENIS DE MESA BASAURI,GAIZKA HERROJO BARRENA, 18876,C,JON LUCAS AMADOZ, 30023,Z,,,,,3-11,8-11,11-7,9-11,,1-3,0 - 3
singles,4,101,PORTUGALETE ANGULO DELIKATESSEN,20201668,CLUB TENIS DE MESA BASAURI,IMANOL MARTINEZ PENA, 21754,A,JULEN SANCHO OJETA, 18880,X,,,,,5-11,6-11,13-15,,,0-3,0 - 4
singles,4,101,PORTUGALETE ANGULO DELIKATESSEN,20201668,CLUB TENIS DE MESA BASAURI,GAIZKA HERROJO BARRENA, 18876,C,KEVIN FERNANDEZ ARCE, 35023,Y,,,,,11-7,8-11,12-10,6-11,8-11,2-3,0 - 5
singles,4,101,PORTUGALETE ANGULO DELIKATESSEN,20201668,CLUB TENIS DE MESA BASAURI,EDER CASTRESANA MARTIN, 20212,B,JON LUCAS AMADOZ, 30023,Z,,,,,11-8,8-11,7-11,11-9,7-11,2-3,0 - 6
singles,5,859,RODAMIENTOS ARIZTI GASTEIZ,101,PORTUGALETE ANGULO DELIKATESSEN,ARKAITZ ALCUTEN FERNANDEZ DE OLANO, 21730,A,EDER CASTRESANA MARTIN, 20212,Y,,,,,11-5,11-7,11-5,,,3-0,1 - 0
singles,5,859,RODAMIENTOS ARIZTI GASTEIZ,101,PORTUGALETE ANGULO DELIKATESSEN,XABIER OTAZU MORENO, 16548,B,IMANOL MARTINEZ PENA, 21754,X,,,,,11-4,12-10,9-11,3-11,11-9,3-2,2 - 0
singles,5,859,RODAMIENTOS ARIZTI GASTEIZ,101,PORTUGALETE ANGULO DELIKATESSEN,OIER ARIZTI SAENZ DE VITERI, 31507,C,GAIZKA HERROJO BARRENA, 18876,Z,,,,,9-11,11-7,13-15,11-4,11-5,3-2,3 - 0
singles,5,859,RODAMIENTOS ARIZTI GASTEIZ,101,PORTUGALETE ANGULO DELIKATESSEN,ARKAITZ ALCUTEN FERNANDEZ DE OLANO, 21730,A,IMANOL MARTINEZ PENA, 21754,X,,,,,10-12,8-11,11-8,11-9,11-5,3-2,4 - 0
singles,5,859,RODAMIENTOS ARIZTI GASTEIZ,101,PORTUGALETE ANGULO DELIKATESSEN,OIER ARIZTI SAENZ DE VITERI, 31507,C,EDER CASTRESANA MARTIN, 20212,Y,,,,,11-5,7-11,11-7,11-8,,3-1,5 - 0
singles,5,859,RODAMIENTOS ARIZTI GASTEIZ,101,PORTUGALETE ANGULO DELIKATESSEN,XABIER OTAZU MORENO, 16548,B,GAIZKA HERROJO BARRENA, 18876,Z,,,,,6-11,11-5,11-6,2-11,11-5,3-2,6 - 0
singles,6,2017365,FONTANERIA IRURIETA BERAUN-ERRENTERIA TM,101,PORTUGALETE ANGULO DELIKATESSEN,GAIZKA HERROJO BARRENA, 18876,A,JULEN LEGARRA ACERO, 2784,Y,,,,,3-11,8-11,9-11,,,0-3,0 - 1
singles,6,2017365,FONTANERIA IRURIETA BERAUN-ERRENTERIA TM,101,PORTUGALETE ANGULO DELIKATESSEN,ALEJANDRO MORENO GARCIA, 3639,B,PEIO GASPAR PINTADO, 22695,X,,,,,4-11,7-11,9-11,,,0-3,0 - 2
singles,6,2017365,FONTANERIA IRURIETA BERAUN-ERRENTERIA TM,101,PORTUGALETE ANGULO DELIKATESSEN,IMANOL MARTINEZ PENA, 21754,C,ENEKO LOZANO SANCHEZ, 22701,Z,,,,,11-13,7-11,11-8,10-12,,1-3,0 - 3
singles,6,2017365,FONTANERIA IRURIETA BERAUN-ERRENTERIA TM,101,PORTUGALETE ANGULO DELIKATESSEN,GAIZKA HERROJO BARRENA, 18876,A,PEIO GASPAR PINTADO, 22695,X,,,,,2-11,6-11,9-11,,,0-3,0 - 4
singles,6,2017365,FONTANERIA IRURIETA BERAUN-ERRENTERIA TM,101,PORTUGALETE ANGULO DELIKATESSEN,IMANOL MARTINEZ PENA, 21754,C,JULEN LEGARRA ACERO, 2784,Y,,,,,8-11,8-11,11-5,3-11,,1-3,0 - 5
singles,6,2017365,FONTANERIA IRURIETA BERAUN-ERRENTERIA TM,101,PORTUGALETE ANGULO DELIKATESSEN,ALEJANDRO MORENO GARCIA, 3639,B,ENEKO LOZANO SANCHEZ, 22701,Z,,,,,3-11,11-13,9-11,,,0-3,0 - 6
singles,7,20212127,IRUN LEKA ENEA,101,PORTUGALETE ANGULO DELIKATESSEN,IKER MARTINEZ ZABALA, 1854,A,ALEJANDRO MORENO GARCIA, 3639,Y,,,,,11-4,11-8,11-6,,,3-0,1 - 0
singles,7,20212127,IRUN LEKA ENEA,101,PORTUGALETE ANGULO DELIKATESSEN,XABIER TOQUERO SAGARZAZU, 32167,B,IMANOL MARTINEZ PENA, 21754,X,,,,,4-11,12-14,11-13,,,0-3,1 - 1
