Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20212122,CTT ALZIRA CAMARENA,2017345,JOVIRA TT XATIVA,GABRIEL DE OLEZA PALMER, 19499,A,JOSE JAVIER SISTERNES BENAVENT, 29108,Y,,,,,11-7,11-2,11-9,,,3-0,1 - 0
singles,1,20212122,CTT ALZIRA CAMARENA,2017345,JOVIRA TT XATIVA,JOSE FUSTER ARANDA, 8530,B,VICENT PENADES PLA, 20934,X,,,,,11-6,11-4,18-16,,,3-0,2 - 0
singles,1,20212122,CTT ALZIRA CAMARENA,2017345,JOVIRA TT XATIVA,DANILO JAVIER ARTURO LATOUCHE MARTINEZ, 27151,C,GERMAN GOMEZ ARJONA, 1575,Z,,,,,5-11,12-10,11-8,11-3,,3-1,3 - 0
singles,1,20212122,CTT ALZIRA CAMARENA,2017345,JOVIRA TT XATIVA,GABRIEL DE OLEZA PALMER, 19499,A,VICENT PENADES PLA, 20934,X,,,,,11-4,11-9,11-5,,,3-0,4 - 0
singles,1,20212122,CTT ALZIRA CAMARENA,2017345,JOVIRA TT XATIVA,DANILO JAVIER ARTURO LATOUCHE MARTINEZ, 27151,C,JOSE JAVIER SISTERNES BENAVENT, 29108,Y,,,,,11-8,11-6,9-11,11-7,,3-1,5 - 0
singles,1,20212122,CTT ALZIRA CAMARENA,2017345,JOVIRA TT XATIVA,JOSE FUSTER ARANDA, 8530,B,GERMAN GOMEZ ARJONA, 1575,Z,,,,,11-9,11-8,11-6,,,3-0,6 - 0
singles,2,16026,CLUB TENIS DE MESA PATERNA,20212122,CTT ALZIRA CAMARENA,IVAN CABALLERO TORRES, 21237,A,MARIO FRANCISCO GUILLEM FITO, 21823,Y,,,,,8-11,11-5,11-7,8-11,11-7,3-2,1 - 0
singles,2,16026,CLUB TENIS DE MESA PATERNA,20212122,CTT ALZIRA CAMARENA,JOSE FUSTER ARANDA, 8530,B,JORGE ESTEVEZ LOPEZ, 4403,X,,,,,11-5,5-11,8-11,10-12,,1-3,1 - 1
singles,2,16026,CLUB TENIS DE MESA PATERNA,20212122,CTT ALZIRA CAMARENA,ANGEL BALAGUER MARTINEZ, 10364,C,JOSE DAVID GADEA BENLLOCH, 16228,Z,,,,,12-10,11-4,11-6,,,3-0,2 - 1
singles,2,16026,CLUB TENIS DE MESA PATERNA,20212122,CTT ALZIRA CAMARENA,IVAN CABALLERO TORRES, 21237,A,JORGE ESTEVEZ LOPEZ, 4403,X,,,,,11-7,11-7,9-11,11-5,,3-1,3 - 1
singles,2,16026,CLUB TENIS DE MESA PATERNA,20212122,CTT ALZIRA CAMARENA,ANGEL BALAGUER MARTINEZ, 10364,C,MARIO FRANCISCO GUILLEM FITO, 21823,Y,,,,,11-4,13-11,3-11,8-11,11-7,3-2,4 - 1
singles,2,16026,CLUB TENIS DE MESA PATERNA,20212122,CTT ALZIRA CAMARENA,JOSE FUSTER ARANDA, 8530,B,JOSE DAVID GADEA BENLLOCH, 16228,Z,,,,,7-11,11-9,11-6,8-11,7-11,2-3,4 - 2
singles,3,20212122,CTT ALZIRA CAMARENA,20212521,C.D. POBLA DE FARNALS-AGUA PURA,IVAN CABALLERO TORRES, 21237,A,EDDY NORIK AGHAJANYAN, 34204,Y,,,,,11-9,11-9,8-11,9-11,13-15,2-3,0 - 1
singles,3,20212122,CTT ALZIRA CAMARENA,20212521,C.D. POBLA DE FARNALS-AGUA PURA,MINCHO YANCOV PANCHUGOV, 29895,B,DANIEL AGHAJANYAN, 34202,X,,,,,11-8,11-9,11-7,,,3-0,1 - 1
singles,3,20212122,CTT ALZIRA CAMARENA,20212521,C.D. POBLA DE FARNALS-AGUA PURA,JUAN JOSE IBAÑEZ CASAÑ, 28862,C,MARC SANCHEZ ALVARO, 34413,Z,,,,,6-11,7-11,6-11,,,0-3,1 - 2
singles,3,20212122,CTT ALZIRA CAMARENA,20212521,C.D. POBLA DE FARNALS-AGUA PURA,IVAN CABALLERO TORRES, 21237,A,DANIEL AGHAJANYAN, 34202,X,,,,,11-7,11-4,11-6,,,3-0,2 - 2
singles,3,20212122,CTT ALZIRA CAMARENA,20212521,C.D. POBLA DE FARNALS-AGUA PURA,JUAN JOSE IBAÑEZ CASAÑ, 28862,C,EDDY NORIK AGHAJANYAN, 34204,Y,,,,,9-11,9-11,11-4,3-11,,1-3,2 - 3
singles,3,20212122,CTT ALZIRA CAMARENA,20212521,C.D. POBLA DE FARNALS-AGUA PURA,MINCHO YANCOV PANCHUGOV, 29895,B,MARC SANCHEZ ALVARO, 34413,Z,,,,,12-14,11-7,8-11,5-11,,1-3,2 - 4
singles,4,20212122,CTT ALZIRA CAMARENA,2018816,CLUB TENIS DE MESA ALCOY,NESTOR CLOQUELL VIDAL, 36727,A,MINCHO YANCOV PANCHUGOV, 29895,Y,,,,,5-11,8-11,8-11,,,0-3,0 - 1
singles,4,20212122,CTT ALZIRA CAMARENA,2018816,CLUB TENIS DE MESA ALCOY,ALVARO BOTELLA CASAMPVA, 37363,B,FRUCTUOSO SANZ SANZ, 23596,X,,,,,2-11,1-11,7-11,,,0-3,0 - 2
singles,4,20212122,CTT ALZIRA CAMARENA,2018816,CLUB TENIS DE MESA ALCOY,ALFREDO GISBERT IBORRA, 736,C,JOSE FUSTER ARANDA, 8530,Z,,,,,5-11,9-11,12-10,8-11,,1-3,0 - 3
singles,4,20212122,CTT ALZIRA CAMARENA,2018816,CLUB TENIS DE MESA ALCOY,NESTOR CLOQUELL VIDAL, 36727,A,FRUCTUOSO SANZ SANZ, 23596,X,,,,,5-11,4-11,6-11,,,0-3,0 - 4
singles,4,20212122,CTT ALZIRA CAMARENA,2018816,CLUB TENIS DE MESA ALCOY,ALFREDO GISBERT IBORRA, 736,C,MINCHO YANCOV PANCHUGOV, 29895,Y,,,,,8-11,9-11,11-9,11-4,11-9,3-2,1 - 4
singles,4,20212122,CTT ALZIRA CAMARENA,2018816,CLUB TENIS DE MESA ALCOY,ALVARO BOTELLA CASAMPVA, 37363,B,JOSE FUSTER ARANDA, 8530,Z,,,,,11-7,6-11,4-11,5-11,,1-3,1 - 5
singles,5,10144,CASTELLÓ APE CERÁMICA,20212122,CTT ALZIRA CAMARENA,DANILO JAVIER ARTURO LATOUCHE MARTINEZ, 27151,A,PABLO GARCIA FELIPE, 28113,Y,,,,,11-8,9-11,11-9,11-5,,3-1,1 - 0
singles,5,10144,CASTELLÓ APE CERÁMICA,20212122,CTT ALZIRA CAMARENA,JUAN JOSE IBAÑEZ CASAÑ, 28862,B,ERNEST RODRIGO MORENO, 19105,X,,,,,7-11,6-11,2-11,,,0-3,1 - 1
singles,5,10144,CASTELLÓ APE CERÁMICA,20212122,CTT ALZIRA CAMARENA,JOSE FUSTER ARANDA, 8530,C,CARLOS MANUEL GARCIA ABAD, 10064,Z,,,,,7-11,11-6,7-11,9-11,,1-3,1 - 2
singles,5,10144,CASTELLÓ APE CERÁMICA,20212122,CTT ALZIRA CAMARENA,DANILO JAVIER ARTURO LATOUCHE MARTINEZ, 27151,A,ERNEST RODRIGO MORENO, 19105,X,,,,,6-11,4-11,9-11,,,0-3,1 - 3
singles,5,10144,CASTELLÓ APE CERÁMICA,20212122,CTT ALZIRA CAMARENA,JOSE FUSTER ARANDA, 8530,C,PABLO GARCIA FELIPE, 28113,Y,,,,,11-4,11-4,11-3,,,3-0,2 - 3
singles,5,10144,CASTELLÓ APE CERÁMICA,20212122,CTT ALZIRA CAMARENA,JUAN JOSE IBAÑEZ CASAÑ, 28862,B,CARLOS MANUEL GARCIA ABAD, 10064,Z,,,,,8-11,2-11,11-9,4-11,,1-3,2 - 4
singles,6,20212122,CTT ALZIRA CAMARENA,531,TENNIS DE TAULA BURJASSOT VALENCIA,GABRIEL DE OLEZA PALMER, 19499,A,JORGE BOSCA SANCHO, 19190,Y,,,,,11-5,11-2,11-1,,,3-0,1 - 0
singles,6,20212122,CTT ALZIRA CAMARENA,531,TENNIS DE TAULA BURJASSOT VALENCIA,DANILO JAVIER ARTURO LATOUCHE MARTINEZ, 27151,B,IVAN VEGA GRAS, 18429,X,,,,,8-11,12-10,11-9,7-11,11-2,3-2,2 - 0
singles,6,20212122,CTT ALZIRA CAMARENA,531,TENNIS DE TAULA BURJASSOT VALENCIA,JUAN JOSE IBAÑEZ CASAÑ, 28862,C,JAVIER VERA PEÑARRUBIA, 23430,Z,,,,,11-5,11-5,11-4,,,3-0,3 - 0
singles,6,20212122,CTT ALZIRA CAMARENA,531,TENNIS DE TAULA BURJASSOT VALENCIA,GABRIEL DE OLEZA PALMER, 19499,A,IVAN VEGA GRAS, 18429,X,,,,,13-11,13-11,11-5,,,3-0,4 - 0
singles,6,20212122,CTT ALZIRA CAMARENA,531,TENNIS DE TAULA BURJASSOT VALENCIA,JUAN JOSE IBAÑEZ CASAÑ, 28862,C,JORGE BOSCA SANCHO, 19190,Y,,,,,11-7,11-5,12-10,,,3-0,5 - 0
singles,6,20212122,CTT ALZIRA CAMARENA,531,TENNIS DE TAULA BURJASSOT VALENCIA,DANILO JAVIER ARTURO LATOUCHE MARTINEZ, 27151,B,JAVIER VERA PEÑARRUBIA, 23430,Z,,,,,11-6,11-6,12-10,,,3-0,6 - 0
singles,7,20223003,A.D. VALENCIA TENIS DE MESA,20212122,CTT ALZIRA CAMARENA,IVAN CABALLERO TORRES, 21237,A,BENJAMIN EDUARDO SOLSONA ESPRIU, 33393,Y,,,,,11-5,11-3,11-6,,,3-0,1 - 0
singles,7,20223003,A.D. VALENCIA TENIS DE MESA,20212122,CTT ALZIRA CAMARENA,MINCHO YANCOV PANCHUGOV, 29895,B,JULIáN ANDRéS ZAPATA MARTINEZ, 37392,X,,,,,11-8,11-9,11-3,,,3-0,2 - 0
singles,7,20223003,A.D. VALENCIA TENIS DE MESA,20212122,CTT ALZIRA CAMARENA,FRUCTUOSO SANZ SANZ, 23596,C,ANTONIO JOSE COLL LOPEZ ANDUJAR, 16225,Z,,,,,10-12,11-8,11-7,11-9,,3-1,3 - 0
singles,7,20223003,A.D. VALENCIA TENIS DE MESA,20212122,CTT ALZIRA CAMARENA,IVAN CABALLERO TORRES, 21237,A,JULIáN ANDRéS ZAPATA MARTINEZ, 37392,X,,,,,6-11,11-7,12-14,11-3,6-11,2-3,3 - 1
singles,7,20223003,A.D. VALENCIA TENIS DE MESA,20212122,CTT ALZIRA CAMARENA,FRUCTUOSO SANZ SANZ, 23596,C,BENJAMIN EDUARDO SOLSONA ESPRIU, 33393,Y,,,,,11-6,11-9,11-4,,,3-0,4 - 1
singles,7,20223003,A.D. VALENCIA TENIS DE MESA,20212122,CTT ALZIRA CAMARENA,MINCHO YANCOV PANCHUGOV, 29895,B,ANTONIO JOSE COLL LOPEZ ANDUJAR, 16225,Z,,,,,11-5,11-3,11-6,,,3-0,5 - 1
singles,8,20212122,CTT ALZIRA CAMARENA,14010,CLUB TENNIS TAULA SANTISIMO SALVADOR,DAVID BARRACHINA GIL, 20147,A,DANILO JAVIER ARTURO LATOUCHE MARTINEZ, 27151,Y,,,,,9-11,13-15,7-11,,,0-3,0 - 1
singles,8,20212122,CTT ALZIRA CAMARENA,14010,CLUB TENNIS TAULA SANTISIMO SALVADOR,ADRIA GIL GUIRAO, 29792,B,ANGEL BALAGUER MARTINEZ, 10364,X,,,,,5-11,9-11,7-11,,,0-3,0 - 2
singles,8,20212122,CTT ALZIRA CAMARENA,14010,CLUB TENNIS TAULA SANTISIMO SALVADOR,ALEXANDRU NICHOLAS BUZAEANU, 36930,C,MINCHO YANCOV PANCHUGOV, 29895,Z,,,,,4-11,6-11,10-12,,,0-3,0 - 3
singles,8,20212122,CTT ALZIRA CAMARENA,14010,CLUB TENNIS TAULA SANTISIMO SALVADOR,DAVID BARRACHINA GIL, 20147,A,ANGEL BALAGUER MARTINEZ, 10364,X,,,,,8-11,11-8,7-11,10-12,,1-3,0 - 4
singles,8,20212122,CTT ALZIRA CAMARENA,14010,CLUB TENNIS TAULA SANTISIMO SALVADOR,ALEXANDRU NICHOLAS BUZAEANU, 36930,C,DANILO JAVIER ARTURO LATOUCHE MARTINEZ, 27151,Y,,,,,11-8,11-7,5-11,12-10,,3-1,1 - 4
singles,8,20212122,CTT ALZIRA CAMARENA,14010,CLUB TENNIS TAULA SANTISIMO SALVADOR,ADRIA GIL GUIRAO, 29792,B,MINCHO YANCOV PANCHUGOV, 29895,Z,,,,,9-11,14-12,11-7,9-11,10-12,2-3,1 - 5
singles,10,20212122,CTT ALZIRA CAMARENA,2017357,CTM ILICITANO,DANILO JAVIER ARTURO LATOUCHE MARTINEZ, 27151,A,FRANCISCO JOSE IBAÑEZ CARRILLO, 1521,Y,,,,,11-9,11-6,11-8,,,3-0,1 - 0
singles,10,20212122,CTT ALZIRA CAMARENA,2017357,CTM ILICITANO,ANGEL BALAGUER MARTINEZ, 10364,B,VALENTÍN ROMERO BAUTISTA, 20727,X,,,,,11-7,11-4,11-5,,,3-0,2 - 0
singles,10,20212122,CTT ALZIRA CAMARENA,2017357,CTM ILICITANO,IVAN CABALLERO TORRES, 21237,C,DIONISIO ARANGUREN PEREZ, 18404,Z,,,,,11-6,8-11,11-7,11-8,,3-1,3 - 0
singles,10,20212122,CTT ALZIRA CAMARENA,2017357,CTM ILICITANO,DANILO JAVIER ARTURO LATOUCHE MARTINEZ, 27151,A,VALENTÍN ROMERO BAUTISTA, 20727,X,,,,,11-1,11-5,11-4,,,3-0,4 - 0
singles,10,20212122,CTT ALZIRA CAMARENA,2017357,CTM ILICITANO,IVAN CABALLERO TORRES, 21237,C,FRANCISCO JOSE IBAÑEZ CARRILLO, 1521,Y,,,,,11-7,14-12,6-11,11-4,,3-1,5 - 0
singles,10,20212122,CTT ALZIRA CAMARENA,2017357,CTM ILICITANO,ANGEL BALAGUER MARTINEZ, 10364,B,DIONISIO ARANGUREN PEREZ, 18404,Z,,,,,11-4,11-4,11-3,,,3-0,6 - 0
singles,11,20201671,CLUB TENNIS TAULA ALGEMESI,20212122,CTT ALZIRA CAMARENA,SERGIO BELENGUER NAVARRO, 16475,A,DANILO JAVIER ARTURO LATOUCHE MARTINEZ, 27151,Y,,,,,11-6,5-11,12-10,11-6,,3-1,1 - 0
singles,11,20201671,CLUB TENNIS TAULA ALGEMESI,20212122,CTT ALZIRA CAMARENA,AUGUSTO GOMEZ GOMEZ, 31018,B,JUAN JOSE IBAÑEZ CASAÑ, 28862,X,,,,,11-9,11-8,11-6,,,3-0,2 - 0
singles,11,20201671,CLUB TENNIS TAULA ALGEMESI,20212122,CTT ALZIRA CAMARENA,JAVIER BELENGUER NAVARRO, 16474,C,JOSE FUSTER ARANDA, 8530,Z,,,,,11-7,11-8,11-6,,,3-0,3 - 0
singles,11,20201671,CLUB TENNIS TAULA ALGEMESI,20212122,CTT ALZIRA CAMARENA,SERGIO BELENGUER NAVARRO, 16475,A,JUAN JOSE IBAÑEZ CASAÑ, 28862,X,,,,,11-9,11-6,11-7,,,3-0,4 - 0
singles,11,20201671,CLUB TENNIS TAULA ALGEMESI,20212122,CTT ALZIRA CAMARENA,JAVIER BELENGUER NAVARRO, 16474,C,DANILO JAVIER ARTURO LATOUCHE MARTINEZ, 27151,Y,,,,,11-5,11-6,11-8,,,3-0,5 - 0
singles,11,20201671,CLUB TENNIS TAULA ALGEMESI,20212122,CTT ALZIRA CAMARENA,AUGUSTO GOMEZ GOMEZ, 31018,B,JOSE FUSTER ARANDA, 8530,Z,,,,,11-5,11-9,3-11,7-11,11-8,3-2,6 - 0
singles,12,2017345,JOVIRA TT XATIVA,20212122,CTT ALZIRA CAMARENA,JAIME FERNANDEZ FERNANDEZ, 1485,A,JUAN JOSE IBAÑEZ CASAÑ, 28862,Y,,,,,11-3,12-14,11-5,11-13,11-8,3-2,1 - 0
singles,12,2017345,JOVIRA TT XATIVA,20212122,CTT ALZIRA CAMARENA,GERMAN GOMEZ ARJONA, 1575,B,FRUCTUOSO SANZ SANZ, 23596,X,,,,,12-10,11-3,11-9,,,3-0,2 - 0
singles,12,2017345,JOVIRA TT XATIVA,20212122,CTT ALZIRA CAMARENA,JOSE JAVIER SISTERNES BENAVENT, 29108,C,JOSE FUSTER ARANDA, 8530,Z,,,,,8-11,10-12,7-11,,,0-3,2 - 1
singles,12,2017345,JOVIRA TT XATIVA,20212122,CTT ALZIRA CAMARENA,JAIME FERNANDEZ FERNANDEZ, 1485,A,FRUCTUOSO SANZ SANZ, 23596,X,,,,,11-7,11-5,10-12,11-5,,3-1,3 - 1
singles,12,2017345,JOVIRA TT XATIVA,20212122,CTT ALZIRA CAMARENA,JOSE JAVIER SISTERNES BENAVENT, 29108,C,JUAN JOSE IBAÑEZ CASAÑ, 28862,Y,,,,,11-7,11-9,11-13,6-11,10-12,2-3,3 - 2
singles,12,2017345,JOVIRA TT XATIVA,20212122,CTT ALZIRA CAMARENA,GERMAN GOMEZ ARJONA, 1575,B,JOSE FUSTER ARANDA, 8530,Z,,,,,11-8,11-9,11-5,,,3-0,4 - 2
singles,15,531,TENNIS DE TAULA BURJASSOT VALENCIA,20212122,CTT ALZIRA CAMARENA,GABRIEL DE OLEZA PALMER, 19499,A,IVAN VEGA GRAS, 18429,Y,,,,,11-4,12-10,8-11,10-12,11-2,3-2,1 - 0
singles,15,531,TENNIS DE TAULA BURJASSOT VALENCIA,20212122,CTT ALZIRA CAMARENA,JOSE FUSTER ARANDA, 8530,B,JORGE BOSCA SANCHO, 19190,X,,,,,8-11,11-7,11-4,11-3,,3-1,2 - 0
singles,15,531,TENNIS DE TAULA BURJASSOT VALENCIA,20212122,CTT ALZIRA CAMARENA,DANILO JAVIER ARTURO LATOUCHE MARTINEZ, 27151,C,PHILIPPE PENADES VIALLET, 1406,Z,,,,,11-7,11-9,7-11,11-9,,3-1,3 - 0
singles,15,531,TENNIS DE TAULA BURJASSOT VALENCIA,20212122,CTT ALZIRA CAMARENA,GABRIEL DE OLEZA PALMER, 19499,A,JORGE BOSCA SANCHO, 19190,X,,,,,11-6,11-2,11-5,,,3-0,4 - 0
singles,15,531,TENNIS DE TAULA BURJASSOT VALENCIA,20212122,CTT ALZIRA CAMARENA,DANILO JAVIER ARTURO LATOUCHE MARTINEZ, 27151,C,IVAN VEGA GRAS, 18429,Y,,,,,11-8,9-11,3-11,11-9,13-11,3-2,5 - 0
singles,15,531,TENNIS DE TAULA BURJASSOT VALENCIA,20212122,CTT ALZIRA CAMARENA,JOSE FUSTER ARANDA, 8530,B,PHILIPPE PENADES VIALLET, 1406,Z,,,,,9-11,7-11,11-13,,,0-3,5 - 1
singles,16,20212122,CTT ALZIRA CAMARENA,16026,CLUB TENIS DE MESA PATERNA,GABRIEL DE OLEZA PALMER, 19499,A,MARIO FRANCISCO GUILLEM FITO, 21823,Y,,,,,11-8,11-6,9-11,12-14,11-1,3-2,1 - 0
singles,16,20212122,CTT ALZIRA CAMARENA,16026,CLUB TENIS DE MESA PATERNA,DANILO JAVIER ARTURO LATOUCHE MARTINEZ, 27151,B,FRANCISCO VICENTE GUILLEM GARCIA, 4591,X,,,,,11-8,5-11,17-15,11-8,,3-1,2 - 0
singles,16,20212122,CTT ALZIRA CAMARENA,16026,CLUB TENIS DE MESA PATERNA,JOSE FUSTER ARANDA, 8530,C,JOSE DAVID GADEA BENLLOCH, 16228,Z,,,,,10-12,7-11,11-7,12-10,3-11,2-3,2 - 1
singles,16,20212122,CTT ALZIRA CAMARENA,16026,CLUB TENIS DE MESA PATERNA,GABRIEL DE OLEZA PALMER, 19499,A,FRANCISCO VICENTE GUILLEM GARCIA, 4591,X,,,,,11-6,11-2,11-8,,,3-0,3 - 1
singles,16,20212122,CTT ALZIRA CAMARENA,16026,CLUB TENIS DE MESA PATERNA,JOSE FUSTER ARANDA, 8530,C,MARIO FRANCISCO GUILLEM FITO, 21823,Y,,,,,4-11,15-13,6-11,5-11,,1-3,3 - 2
singles,16,20212122,CTT ALZIRA CAMARENA,16026,CLUB TENIS DE MESA PATERNA,DANILO JAVIER ARTURO LATOUCHE MARTINEZ, 27151,B,JOSE DAVID GADEA BENLLOCH, 16228,Z,,,,,6-11,11-6,5-11,11-8,7-11,2-3,3 - 3
