Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,39,IRUN LEKA ENEA,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,"ELSAYED ELBEIALY, MOHAMED AHMED", 34126 ,A,"AYUSO SERRA, ANGEL", 18334 ,Y,,,,,12-10,11-6,11-8,,,3-0,1 - 0
singles,1,39,IRUN LEKA ENEA,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,"ALTO , GASTON", 21859 ,B,"VOSTES , YANNICK PHILIPPE", 41664 ,X,,,,,5-11,11-9,4-11,7-11,,1-3,1 - 1
singles,1,39,IRUN LEKA ENEA,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,"PALACIOS RUIZ DE EGINO, DANIEL", 7535 ,C,"SHI TIAN, WEIDONG", 1704 ,Z,,,,,7-11,6-11,10-12,,,0-3,1 - 2
singles,1,39,IRUN LEKA ENEA,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,"ELSAYED ELBEIALY, MOHAMED AHMED", 34126 ,A,"VOSTES , YANNICK PHILIPPE", 41664 ,X,,,,,11-4,11-6,11-5,,,3-0,2 - 2
singles,1,39,IRUN LEKA ENEA,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,"PALACIOS RUIZ DE EGINO, DANIEL", 7535 ,C,"AYUSO SERRA, ANGEL", 18334 ,Y,,,,,9-11,11-3,14-12,11-8,,3-1,3 - 2
singles,1,39,IRUN LEKA ENEA,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,"ALTO , GASTON", 21859 ,B,"SHI TIAN, WEIDONG", 1704 ,Z,,,,,8-11,5-11,7-11,,,0-3,3 - 3
singles,2,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,73,ALICANTE TM,"ERIKSSON , ANDERS BERTIL", 31411 ,A,"MIRO LLORENTE, MARC", 18421 ,Y,,,,,11-7,18-16,11-9,,,3-0,1 - 0
singles,2,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,73,ALICANTE TM,"SHI TIAN, WEIDONG", 1704 ,B,"LEE , SEUNGHWAN", 41730 ,X,,,,,11-7,11-3,11-6,,,3-0,2 - 0
singles,2,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,73,ALICANTE TM,"AYUSO SERRA, ANGEL", 18334 ,C,"GÜNDÜZ , IBRAHIM", 41731 ,Z,,,,,13-11,8-11,1-11,11-4,9-11,2-3,2 - 1
singles,2,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,73,ALICANTE TM,"ERIKSSON , ANDERS BERTIL", 31411 ,A,"LEE , SEUNGHWAN", 41730 ,X,,,,,5-11,12-10,2-11,5-11,,1-3,2 - 2
singles,2,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,73,ALICANTE TM,"AYUSO SERRA, ANGEL", 18334 ,C,"MIRO LLORENTE, MARC", 18421 ,Y,,,,,9-11,11-7,11-9,10-12,9-11,2-3,2 - 3
singles,2,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,73,ALICANTE TM,"SHI TIAN, WEIDONG", 1704 ,B,"GÜNDÜZ , IBRAHIM", 41731 ,Z,,,,,7-11,11-4,8-11,11-7,8-11,2-3,2 - 4
singles,3,1034,VISIT PONTEVEDRA,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,"SANCHEZ TERRONES, JUAN PEDRO", 18622 ,A,"BENTANCOR FERNANDEZ, MARTIN SEBASTIAN", 32709 ,Y,,,,,11-13,8-11,9-11,,,0-3,0 - 1
singles,3,1034,VISIT PONTEVEDRA,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,"CUESTA MARTINEZ, EDUARDO", 2642 ,B,"COELHO DA SILVA , ANDRE FILIPE", 22020 ,X,,,,,4-11,4-11,14-16,,,0-3,0 - 2
singles,3,1034,VISIT PONTEVEDRA,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,"BAILON CERRADILLO, DANIEL", 18487 ,C,"VILCHEZ IGLESIAS, MIGUEL ANGEL", 4833 ,Z,,,,,2-11,6-11,3-11,,,0-3,0 - 3
singles,3,1034,VISIT PONTEVEDRA,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,"SANCHEZ TERRONES, JUAN PEDRO", 18622 ,A,"COELHO DA SILVA , ANDRE FILIPE", 22020 ,X,,,,,3-11,11-6,5-11,6-11,,1-3,0 - 4
singles,4,767,ENoLI LES BORGES VALL,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,"AYUSO SERRA, ANGEL", 18334 ,A,"RINIOTIS , ANASTASIOS", 36233 ,Y,,,,,7-11,6-11,6-11,,,0-3,0 - 1
singles,4,767,ENoLI LES BORGES VALL,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,"SHI TIAN, WEIDONG", 1704 ,B,"DURAN GIRALT, MARC", 2856 ,X,,,,,11-4,8-11,9-11,10-12,,1-3,0 - 2
singles,4,767,ENoLI LES BORGES VALL,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,"ERIKSSON , ANDERS BERTIL", 31411 ,C,"JEVTOVIC , MARKO", 38401 ,Z,,,,,9-11,8-11,11-6,5-11,,1-3,0 - 3
singles,4,767,ENoLI LES BORGES VALL,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,"AYUSO SERRA, ANGEL", 18334 ,A,"DURAN GIRALT, MARC", 2856 ,X,,,,,11-8,4-11,7-11,7-11,,1-3,0 - 4
singles,5,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,23,C.E.R. ROBIN HAT PRISCO L´ESCALA,"SUN , SHIYU", 40987 ,A,"SHI TIAN, WEIDONG", 1704 ,Y,,,,,7-11,5-11,11-7,7-11,,1-3,0 - 1
singles,5,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,23,C.E.R. ROBIN HAT PRISCO L´ESCALA,"PERAL PARENT, XAVIER", 3969 ,B,"ERIKSSON , ANDERS BERTIL", 31411 ,X,,,,,5-11,4-11,6-11,,,0-3,0 - 2
singles,5,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,23,C.E.R. ROBIN HAT PRISCO L´ESCALA,"GONZALEZ H. HERNANDEZ, IKER", 16808 ,C,"AYUSO SERRA, ANGEL", 18334 ,Z,,,,,9-11,11-9,8-11,11-6,10-12,2-3,0 - 3
singles,5,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,23,C.E.R. ROBIN HAT PRISCO L´ESCALA,"SUN , SHIYU", 40987 ,A,"ERIKSSON , ANDERS BERTIL", 31411 ,X,,,,,11-8,5-11,4-11,8-11,,1-3,0 - 4
singles,6,21,ARTEAL SANTIAGO,56,COLLADO MEDIANO TM /AGRUPACION DEPORTIVA,"AYUSO SERRA, ANGEL", 18334 ,A,"RUIZ RODRIGUEZ, FRANCISCO MIGUEL", 10160 ,Y,,,,,11-7,8-11,11-9,11-9,,3-1,1 - 0
