Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20233045,BASAURI URBI,20201668,CLUB TENIS DE MESA BASAURI,"LUCAS AMADOZ, JON", 30023,A,"RAMOS MARCOS, MARIO", 31859,Y,,,,,11-4,11-5,11-7,,,3-0,1 - 0
singles,1,20233045,BASAURI URBI,20201668,CLUB TENIS DE MESA BASAURI,"SANCHO OJETA, JULEN", 18880,B,"BARR TORRES, ALEX", 34146,X,,,,,11-6,11-9,11-6,,,3-0,2 - 0
singles,1,20233045,BASAURI URBI,20201668,CLUB TENIS DE MESA BASAURI,"ARROYO ARGUL, MARKEL", 35525,C,"ARETXAGA AURREKOETXEA, IKER", 32402,Z,,,,,11-3,14-12,11-6,,,3-0,3 - 0
singles,1,20233045,BASAURI URBI,20201668,CLUB TENIS DE MESA BASAURI,"LUCAS AMADOZ, JON", 30023,A,"BARR TORRES, ALEX", 34146,X,,,,,11-3,11-5,11-6,,,3-0,4 - 0
singles,1,20233045,BASAURI URBI,20201668,CLUB TENIS DE MESA BASAURI,"ARROYO ARGUL, MARKEL", 35525,C,"RAMOS MARCOS, MARIO", 31859,Y,,,,,7-11,6-11,11-5,13-11,14-16,2-3,4 - 1
singles,1,20233045,BASAURI URBI,20201668,CLUB TENIS DE MESA BASAURI,"SANCHO OJETA, JULEN", 18880,B,"ARETXAGA AURREKOETXEA, IKER", 32402,Z,,,,,11-6,11-6,11-5,,,3-0,5 - 1
singles,2,10140,ETM AMADIS,20233045,BASAURI URBI,"MACARIO GALINDO, CRISTIAN", 29639,A,"FERNANDEZ GONZALEZ, GUILLERMO", 14945,Y,,,,,9-11,7-11,5-11,,,0-3,0 - 1
singles,2,10140,ETM AMADIS,20233045,BASAURI URBI,"RAMOS MARCOS, MARIO", 31859,B,"ALVAREZ ARGÜELLO, JOSE LUIS", 6361,X,,,,,12-14,6-11,9-11,,,0-3,0 - 2
singles,2,10140,ETM AMADIS,20233045,BASAURI URBI,"CALDERON CORTAZAR, UNAI", 22348,C,"CASTILLO DELGADO, DAVID", 2189,Z,,,,,2-11,6-11,10-12,,,0-3,0 - 3
singles,2,10140,ETM AMADIS,20233045,BASAURI URBI,"MACARIO GALINDO, CRISTIAN", 29639,A,"ALVAREZ ARGÜELLO, JOSE LUIS", 6361,X,,,,,9-11,4-11,11-7,11-8,6-11,2-3,0 - 4
singles,2,10140,ETM AMADIS,20233045,BASAURI URBI,"ARETXAGA AURREKOETXEA, IKER", 32402,C,"SANZ REY, ARITZ", 29279,Y,,,,,9-11,11-9,11-7,9-11,6-11,2-3,0 - 5
singles,2,10140,ETM AMADIS,20233045,BASAURI URBI,"RAMOS MARCOS, MARIO", 31859,B,"SANZ REY, IBAI", 29280,Z,,,,,11-13,7-11,11-8,8-11,,1-3,0 - 6
singles,3,20233045,BASAURI URBI,2018807,FONTANERIA IRURIETA BERAUN ERRENTERIA TM A,"ARETXAGA AURREKOETXEA, IKER", 32402,A,"LEGARRA ACERO, JULEN", 2784,Y,,,,,8-11,6-11,4-11,,,0-3,0 - 1
singles,3,20233045,BASAURI URBI,2018807,FONTANERIA IRURIETA BERAUN ERRENTERIA TM A,"CALDERON CORTAZAR, UNAI", 22348,B,"LOZANO SANCHEZ, ENEKO", 22701,X,,,,,11-8,8-11,10-12,11-9,7-11,2-3,0 - 2
singles,3,20233045,BASAURI URBI,2018807,FONTANERIA IRURIETA BERAUN ERRENTERIA TM A,"MACARIO GALINDO, CRISTIAN", 29639,C,"GANGAS PARRA, VICTOR ANDRES", 7662,Z,,,,,10-12,11-8,9-11,11-8,11-4,3-2,1 - 2
singles,3,20233045,BASAURI URBI,2018807,FONTANERIA IRURIETA BERAUN ERRENTERIA TM A,"ARETXAGA AURREKOETXEA, IKER", 32402,A,"LOZANO SANCHEZ, ENEKO", 22701,X,,,,,7-11,12-10,11-8,4-11,5-11,2-3,1 - 3
singles,3,20233045,BASAURI URBI,2018807,FONTANERIA IRURIETA BERAUN ERRENTERIA TM A,"MACARIO GALINDO, CRISTIAN", 29639,C,"LEGARRA ACERO, JULEN", 2784,Y,,,,,8-11,5-11,6-11,,,0-3,1 - 4
singles,3,20233045,BASAURI URBI,2018807,FONTANERIA IRURIETA BERAUN ERRENTERIA TM A,"CALDERON CORTAZAR, UNAI", 22348,B,"GANGAS PARRA, VICTOR ANDRES", 7662,Z,,,,,11-13,5-11,11-2,11-7,12-10,3-2,2 - 4
singles,4,10015,C.D FORTUNA K.E - SUPER AMARA A,20233045,BASAURI URBI,"MACARIO GALINDO, CRISTIAN", 29639,A,"POMPOSO MATEO, ARITZ", 20211,Y,,,,,8-11,11-8,9-11,5-11,,1-3,0 - 1
