Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20233036,TENIS DE MESA USERA,2018800,ALUCHE TM,"WAHAB , AHMED", 974,A,"FLORIN NEG, MARIUS", 28348,Y,,,,,13-11,11-7,11-6,,,3-0,1 - 0
singles,1,20233036,TENIS DE MESA USERA,2018800,ALUCHE TM,"ROMERO VERDASCO, ADRIAN", 19270,B,"MATEO VALENCIA, RAFAEL", 23157,X,,,,,11-9,11-8,10-12,10-12,11-6,3-2,2 - 0
singles,1,20233036,TENIS DE MESA USERA,2018800,ALUCHE TM,"MEANA GARCIA, RAMIRO", 30494,C,"LOPERA CENTENO, ALBERTO", 7178,Z,,,,,11-5,11-4,8-11,11-6,,3-1,3 - 0
singles,1,20233036,TENIS DE MESA USERA,2018800,ALUCHE TM,"WAHAB , AHMED", 974,A,"MATEO VALENCIA, RAFAEL", 23157,X,,,,,11-7,11-4,11-6,,,3-0,4 - 0
singles,1,20233036,TENIS DE MESA USERA,2018800,ALUCHE TM,"MEANA GARCIA, RAMIRO", 30494,C,"FLORIN NEG, MARIUS", 28348,Y,,,,,6-11,10-12,11-9,11-8,11-8,3-2,5 - 0
singles,1,20233036,TENIS DE MESA USERA,2018800,ALUCHE TM,"ROMERO VERDASCO, ADRIAN", 19270,B,"LOPERA CENTENO, ALBERTO", 7178,Z,,,,,15-13,7-11,11-5,4-11,4-11,2-3,5 - 1
singles,2,20222584,FUENCARRAL TM,20233036,TENIS DE MESA USERA,"RONDON REQUENA, ELIS JOSE", 39307,A,"LOPERA CENTENO, ALBERTO", 7178,Y,,,,,11-6,11-1,11-4,,,3-0,1 - 0
singles,2,20222584,FUENCARRAL TM,20233036,TENIS DE MESA USERA,"DE LA FUENTE RODRIGUEZ, DIEGO", 16518,B,"GROSU , ROBERT", 33681,X,,,,,7-11,10-12,11-13,,,0-3,1 - 1
singles,2,20222584,FUENCARRAL TM,20233036,TENIS DE MESA USERA,"MINDER RODRÍGUEZ, HECTOR IGNACIO", 20581,C,"MATEO VALENCIA, RAFAEL", 23157,Z,,,,,11-9,7-11,12-14,12-10,11-5,3-2,2 - 1
singles,2,20222584,FUENCARRAL TM,20233036,TENIS DE MESA USERA,"RONDON REQUENA, ELIS JOSE", 39307,A,"GROSU , ROBERT", 33681,X,,,,,11-6,11-7,11-7,,,3-0,3 - 1
singles,2,20222584,FUENCARRAL TM,20233036,TENIS DE MESA USERA,"MINDER RODRÍGUEZ, HECTOR IGNACIO", 20581,C,"LOPERA CENTENO, ALBERTO", 7178,Y,,,,,11-8,9-11,11-4,11-7,,3-1,4 - 1
singles,2,20222584,FUENCARRAL TM,20233036,TENIS DE MESA USERA,"DE LA FUENTE RODRIGUEZ, DIEGO", 16518,B,"MATEO VALENCIA, RAFAEL", 23157,Z,,,,,11-4,5-11,12-14,11-8,8-11,2-3,4 - 2
singles,3,20233036,TENIS DE MESA USERA,16014,DANIMEATS ALCOBENDAS TM,"SILVA GOMEZ, JESUS EDUARDI", 38650,A,"MATEO VALENCIA, RAFAEL", 23157,Y,,,,,4-11,11-4,4-11,11-4,12-14,2-3,0 - 1
singles,3,20233036,TENIS DE MESA USERA,16014,DANIMEATS ALCOBENDAS TM,"MERINO DELGADO, PABLO", 2762,B,"FLORIN NEG, MARIUS", 28348,X,,,,,11-5,11-7,11-9,,,3-0,1 - 1
singles,3,20233036,TENIS DE MESA USERA,16014,DANIMEATS ALCOBENDAS TM,"TRAYNOR ROCHAS, LIAM", 24201,C,"LOPERA CENTENO, ALBERTO", 7178,Z,,,,,8-11,5-11,9-11,,,0-3,1 - 2
singles,3,20233036,TENIS DE MESA USERA,16014,DANIMEATS ALCOBENDAS TM,"SILVA GOMEZ, JESUS EDUARDI", 38650,A,"FLORIN NEG, MARIUS", 28348,X,,,,,9-11,11-9,9-11,11-8,11-13,2-3,1 - 3
singles,3,20233036,TENIS DE MESA USERA,16014,DANIMEATS ALCOBENDAS TM,"TRAYNOR ROCHAS, LIAM", 24201,C,"MATEO VALENCIA, RAFAEL", 23157,Y,,,,,11-13,6-11,11-4,8-11,,1-3,1 - 4
singles,3,20233036,TENIS DE MESA USERA,16014,DANIMEATS ALCOBENDAS TM,"MERINO DELGADO, PABLO", 2762,B,"LOPERA CENTENO, ALBERTO", 7178,Z,,,,,13-15,11-6,11-9,12-14,7-11,2-3,1 - 5
singles,4,20233503,CDE CUBES NORTE TT,20233036,TENIS DE MESA USERA,"RUIZ SORIA, ANTONIO", 10731,A,"GROSU , ROBERT", 33681,Y,,,,,11-9,7-11,11-8,4-11,2-11,2-3,0 - 1
singles,4,20233503,CDE CUBES NORTE TT,20233036,TENIS DE MESA USERA,"PéREZ EGUREN, ADRIáN ALFREDO", 41599,B,"BALAGUER FERNANDEZ, VICTOR", 22794,X,,,,,3-11,1-11,11-8,11-6,5-11,2-3,0 - 2
singles,4,20233503,CDE CUBES NORTE TT,20233036,TENIS DE MESA USERA,"RABADAN MUÑOZ, RUBEN", 15703,C,"MATEO VALENCIA, RAFAEL", 23157,Z,,,,,7-11,10-12,10-12,,,0-3,0 - 3
singles,4,20233503,CDE CUBES NORTE TT,20233036,TENIS DE MESA USERA,"RUIZ SORIA, ANTONIO", 10731,A,"BALAGUER FERNANDEZ, VICTOR", 22794,X,,,,,11-7,11-4,11-5,,,3-0,1 - 3
singles,4,20233503,CDE CUBES NORTE TT,20233036,TENIS DE MESA USERA,"RABADAN MUÑOZ, RUBEN", 15703,C,"GROSU , ROBERT", 33681,Y,,,,,13-11,9-11,7-11,4-11,,1-3,1 - 4
singles,4,20233503,CDE CUBES NORTE TT,20233036,TENIS DE MESA USERA,"PéREZ EGUREN, ADRIáN ALFREDO", 41599,B,"MATEO VALENCIA, RAFAEL", 23157,Z,,,,,3-11,4-11,9-11,,,0-3,1 - 5
singles,5,20233036,TENIS DE MESA USERA,20233060,CLUB TENIS MESA GETAFE,"LOPEZ-BRAVO CIFUENTES, JAIME", 10182,A,"GROSU , ROBERT", 33681,Y,,,,,11-8,11-4,11-4,,,3-0,1 - 0
singles,5,20233036,TENIS DE MESA USERA,20233060,CLUB TENIS MESA GETAFE,"DURAN GALVAN, MANUEL DAMIAN", 27805,B,"MATEO VALENCIA, RAFAEL", 23157,X,,,,,11-5,11-6,11-4,,,3-0,2 - 0
singles,5,20233036,TENIS DE MESA USERA,20233060,CLUB TENIS MESA GETAFE,"PEÑA CAÑADAS, RUBEN", 23054,C,"LOPERA CENTENO, ALBERTO", 7178,Z,,,,,6-11,11-8,11-5,11-8,,3-1,3 - 0
singles,5,20233036,TENIS DE MESA USERA,20233060,CLUB TENIS MESA GETAFE,"LOPEZ-BRAVO CIFUENTES, JAIME", 10182,A,"MATEO VALENCIA, RAFAEL", 23157,X,,,,,11-6,11-8,11-9,,,3-0,4 - 0
singles,5,20233036,TENIS DE MESA USERA,20233060,CLUB TENIS MESA GETAFE,"PEÑA CAÑADAS, RUBEN", 23054,C,"GROSU , ROBERT", 33681,Y,,,,,10-12,5-11,11-4,12-10,3-11,2-3,4 - 1
singles,5,20233036,TENIS DE MESA USERA,20233060,CLUB TENIS MESA GETAFE,"DURAN GALVAN, MANUEL DAMIAN", 27805,B,"LOPERA CENTENO, ALBERTO", 7178,Z,,,,,8-11,11-6,11-8,9-11,11-6,3-2,5 - 1
singles,6,20233037,BOADILLA TENIS MESA TERESA BERGANZA,20233036,TENIS DE MESA USERA,"CANALEJO GOMEZ, DIEGO", 26965,A,"CHEN JI, XIAO YI", 6724,Y,,,,,11-8,11-9,11-3,,,3-0,1 - 0
singles,6,20233037,BOADILLA TENIS MESA TERESA BERGANZA,20233036,TENIS DE MESA USERA,"CAMARA VALLEJO, ALBERTO", 23057,B,"FLORIN NEG, MARIUS", 28348,X,,,,,11-8,9-11,12-10,5-11,9-11,2-3,1 - 1
