Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,193,HORTITEC ALZIRA TT,23,C.E.R. ROBIN HAT PRISCO L´ESCALA,"YEH , CHIH-WEI", 33851 ,A,"FERNANDEZ PARDO, CARLOS ALONSO", 29194 ,Y,,,,,12-10,11-5,11-3,,,3-0,1 - 0
singles,1,193,HORTITEC ALZIRA TT,23,C.E.R. ROBIN HAT PRISCO L´ESCALA,"PERAL PARENT, XAVIER", 3969 ,B,"TAIWO , MATI", 41899 ,X,,,,,5-11,6-11,5-11,,,0-3,1 - 1
singles,1,193,HORTITEC ALZIRA TT,23,C.E.R. ROBIN HAT PRISCO L´ESCALA,"CHATZILYGEROUDIS , GERASIMOS", 41709 ,C,"GUILLOT RUIZ, JOSE CARLOS", 21851 ,Z,,,,,5-11,6-11,4-11,,,0-3,1 - 2
singles,1,193,HORTITEC ALZIRA TT,23,C.E.R. ROBIN HAT PRISCO L´ESCALA,"YEH , CHIH-WEI", 33851 ,A,"TAIWO , MATI", 41899 ,X,,,,,13-11,11-5,11-9,,,3-0,2 - 2
singles,1,193,HORTITEC ALZIRA TT,23,C.E.R. ROBIN HAT PRISCO L´ESCALA,"CHATZILYGEROUDIS , GERASIMOS", 41709 ,C,"FERNANDEZ PARDO, CARLOS ALONSO", 29194 ,Y,,,,,4-11,6-11,14-16,,,0-3,2 - 3
singles,1,193,HORTITEC ALZIRA TT,23,C.E.R. ROBIN HAT PRISCO L´ESCALA,"PERAL PARENT, XAVIER", 3969 ,B,"GUILLOT RUIZ, JOSE CARLOS", 21851 ,Z,,,,,11-7,11-7,18-16,,,3-0,3 - 3
singles,2,21,ARTEAL SANTIAGO,193,HORTITEC ALZIRA TT,"MANHANI JUNIOR , HUMBERTO", 31328 ,A,"FERNANDEZ PARDO, CARLOS ALONSO", 29194 ,Y,,,,,11-4,11-7,11-7,,,3-0,1 - 0
singles,2,21,ARTEAL SANTIAGO,193,HORTITEC ALZIRA TT,"KOSIBA , DANIEL", 31387 ,B,"TAIWO , MATI", 41899 ,X,,,,,12-10,8-11,11-7,8-11,11-8,3-2,2 - 0
singles,2,21,ARTEAL SANTIAGO,193,HORTITEC ALZIRA TT,"MENDES DA ENCARNÇAO, JOSÉ ÉNIO", 18618 ,C,"CABALLERO TORRES, IVAN", 21237 ,Z,,,,,11-6,12-10,11-5,,,3-0,3 - 0
singles,2,21,ARTEAL SANTIAGO,193,HORTITEC ALZIRA TT,"MANHANI JUNIOR , HUMBERTO", 31328 ,A,"TAIWO , MATI", 41899 ,X,,,,,13-11,11-5,6-11,11-8,,3-1,4 - 0
singles,3,193,HORTITEC ALZIRA TT,385,UNIVERSIDAD DE BURGOS - TPF,"GUILLOT RUIZ, JOSE CARLOS", 21851 ,A,"BERZOSA CASAS, DANIEL", 17323 ,Y,,,,,5-11,8-11,11-6,5-11,,1-3,0 - 1
