Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,178,CENTRO NATACIÓN HELIOS,20212128,SCDR ANAITASUNA,"SAN MARTÍN SOLANO, ANDER", 16186,A,"PEREZ CARMONA, JORGE", 19170,Y,,,,,14-12,10-12,11-5,11-5,,3-1,1 - 0
singles,1,178,CENTRO NATACIÓN HELIOS,20212128,SCDR ANAITASUNA,"MILLERA CHARRO, MATÍAS", 15746,B,"BORRA BADÍA, JORGE", 21261,X,,,,,10-12,14-12,11-13,11-4,11-8,3-2,2 - 0
singles,1,178,CENTRO NATACIÓN HELIOS,20212128,SCDR ANAITASUNA,"GOMEZ FRONTERA, ALBERT JOSEP", 20606,C,"BEAMONTE BENEDICTO, ALFONSO", 1572,Z,,,,,4-11,4-11,3-11,,,0-3,2 - 1
singles,1,178,CENTRO NATACIÓN HELIOS,20212128,SCDR ANAITASUNA,"SAN MARTÍN SOLANO, ANDER", 16186,A,"BORRA BADÍA, JORGE", 21261,X,,,,,9-11,4-11,6-11,,,0-3,2 - 2
singles,1,178,CENTRO NATACIÓN HELIOS,20212128,SCDR ANAITASUNA,"GOMEZ FRONTERA, ALBERT JOSEP", 20606,C,"PEREZ CARMONA, JORGE", 19170,Y,,,,,9-11,10-12,9-11,,,0-3,2 - 3
singles,1,178,CENTRO NATACIÓN HELIOS,20212128,SCDR ANAITASUNA,"MILLERA CHARRO, MATÍAS", 15746,B,"BEAMONTE BENEDICTO, ALFONSO", 1572,Z,,,,,10-12,6-11,5-11,,,0-3,2 - 4
singles,2,178,CENTRO NATACIÓN HELIOS,830,IRUN LEKA ENEA,"SANTAMARTA GARCIA, VICTOR MANUEL", 1300,A,"BORRA BADÍA, JORGE", 21261,Y,,,,,6-11,9-11,9-11,,,0-3,0 - 1
singles,2,178,CENTRO NATACIÓN HELIOS,830,IRUN LEKA ENEA,"MIKELAJAUREGI IRIGOIEN, AIMAR", 28077,B,"BEAMONTE BENEDICTO, ALFONSO", 1572,X,,,,,9-11,11-9,11-8,9-11,6-11,2-3,0 - 2
singles,2,178,CENTRO NATACIÓN HELIOS,830,IRUN LEKA ENEA,"PLAZA AMUTXASTEGI, IKER", 32168,C,"PEREZ CARMONA, JORGE", 19170,Z,,,,,11-13,14-12,7-11,7-11,,1-3,0 - 3
singles,2,178,CENTRO NATACIÓN HELIOS,830,IRUN LEKA ENEA,"SANTAMARTA GARCIA, VICTOR MANUEL", 1300,A,"BEAMONTE BENEDICTO, ALFONSO", 1572,X,,,,,6-11,6-11,11-9,8-11,,1-3,0 - 4
singles,2,178,CENTRO NATACIÓN HELIOS,830,IRUN LEKA ENEA,"PLAZA AMUTXASTEGI, IKER", 32168,C,"BORRA BADÍA, JORGE", 21261,Y,,,,,12-10,8-11,6-11,4-11,,1-3,0 - 5
