Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,2,223,CTM CIUDAD DE GRANADA,20212125,EL PALMAR MURCIA,"REVERTE VIDAL, JOSE LUIS", 20433,A,"DESCHAMPS ALVAREZ, GUILLERMO", 16572,Y,,,,,9-11,11-7,14-12,13-11,,3-1,1 - 0
singles,2,223,CTM CIUDAD DE GRANADA,20212125,EL PALMAR MURCIA,"MARTíNEZ HERNANDO, PABLO", 36152,B,"KIREEV , ROMAN", 40853,X,,,,,9-11,8-11,10-12,,,0-3,1 - 1
singles,2,223,CTM CIUDAD DE GRANADA,20212125,EL PALMAR MURCIA,"MATAS SANCHEZ, MARIO", 32162,C,"GARCÍA RAMÍREZ, MANUEL", 19167,Z,,,,,7-11,11-4,11-6,11-9,,3-1,2 - 1
singles,2,223,CTM CIUDAD DE GRANADA,20212125,EL PALMAR MURCIA,"REVERTE VIDAL, JOSE LUIS", 20433,A,"KIREEV , ROMAN", 40853,X,,,,,11-13,9-11,11-6,9-11,,1-3,2 - 2
singles,2,223,CTM CIUDAD DE GRANADA,20212125,EL PALMAR MURCIA,"MATAS SANCHEZ, MARIO", 32162,C,"DESCHAMPS ALVAREZ, GUILLERMO", 16572,Y,,,,,4-11,11-8,11-8,6-11,11-8,3-2,3 - 2
singles,2,223,CTM CIUDAD DE GRANADA,20212125,EL PALMAR MURCIA,"MARTíNEZ HERNANDO, PABLO", 36152,B,"GARCÍA RAMÍREZ, MANUEL", 19167,Z,,,,,13-15,10-12,11-6,11-9,4-11,2-3,3 - 3
doubles,2,223,CTM CIUDAD DE GRANADA,20212125,EL PALMAR MURCIA,,,D,,,D,"MARTíNEZ HERNANDO, PABLO",36152,"MATAS SANCHEZ, MARIO",32162,11-13,8-11,7-11,,,0-3,3 - 4
singles,3,223,CTM CIUDAD DE GRANADA,186,ALICANTE TM,"MARMOL VIDAL, JAVIER", 11100,A,"PUERTO LILLO, HECTOR", 19892,Y,,,,,12-10,6-11,11-5,12-10,,3-1,1 - 0
singles,3,223,CTM CIUDAD DE GRANADA,186,ALICANTE TM,"GARCÍA RAMÍREZ, MANUEL", 19167,B,"MORENO MERÍN, RAÚL", 21104,X,,,,,3-11,8-11,10-12,,,0-3,1 - 1
singles,3,223,CTM CIUDAD DE GRANADA,186,ALICANTE TM,"KIREEV , ROMAN", 40853,C,"MARTÍNEZ ESCAJA, FERNANDO", 39638,Z,,,,,12-10,11-8,11-6,,,3-0,2 - 1
