Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,1260,CINANIA TM,20212293,CORVERASTUR TM,"SAVAGE , REBECCA JENNIFER", 41965,A,"ESCRIBANO PEREZ, PAULA", 33476,Y,,,,,11-9,11-8,11-9,,,3-0,1 - 0
singles,1,1260,CINANIA TM,20212293,CORVERASTUR TM,"GRAÑA MOLINA, LUCIA", 9986,B,"SANCHEZ POSADA ORIHUELA, CLARA", 23464,X,,,,,11-8,11-7,11-6,,,3-0,2 - 0
singles,1,1260,CINANIA TM,20212293,CORVERASTUR TM,"PENA CALVAR, MARÍA", 10784,C,"MARTíN COTARELO, LIDIA", 38058,Z,,,,,11-1,11-2,11-4,,,3-0,3 - 0
singles,1,1260,CINANIA TM,20212293,CORVERASTUR TM,"SAVAGE , REBECCA JENNIFER", 41965,A,"SANCHEZ POSADA ORIHUELA, CLARA", 23464,X,,,,,9-11,11-3,11-6,11-7,,3-1,4 - 0
singles,1,1260,CINANIA TM,20212293,CORVERASTUR TM,"PENA CALVAR, MARÍA", 10784,C,"ESCRIBANO PEREZ, PAULA", 33476,Y,,,,,11-7,11-6,11-6,,,3-0,5 - 0
singles,1,1260,CINANIA TM,20212293,CORVERASTUR TM,"GRAÑA MOLINA, LUCIA", 9986,B,"MARTíN COTARELO, LIDIA", 38058,Z,,,,,11-3,11-4,11-6,,,3-0,6 - 0
singles,1,1260,CINANIA TM,20222959,CELTA INGENIEROS NARON,"SOTO TORRENTE, ANA BELEN", 38091,A,"PENA CALVAR, MARÍA", 10784,Y,,,,,6-11,9-11,1-11,,,0-3,0 - 1
singles,1,1260,CINANIA TM,20222959,CELTA INGENIEROS NARON,"YAñEZ ALVAREZ, MARIA JESUS", 35547,B,"SAVAGE , REBECCA JENNIFER", 41965,X,,,,,4-11,2-11,5-11,,,0-3,0 - 2
singles,1,1260,CINANIA TM,20222959,CELTA INGENIEROS NARON,"GARCIA PEREZ, PAULA", 30401,C,"GRAÑA MOLINA, LUCIA", 9986,Z,,,,,11-8,5-11,6-11,11-7,7-11,2-3,0 - 3
singles,1,1260,CINANIA TM,20222959,CELTA INGENIEROS NARON,"SOTO TORRENTE, ANA BELEN", 38091,A,"SAVAGE , REBECCA JENNIFER", 41965,X,,,,,6-11,8-11,8-11,,,0-3,0 - 4
singles,1,1260,CINANIA TM,20222959,CELTA INGENIEROS NARON,"VILA GARCÍA, LIA", 36523,C,"PENA CALVAR, MARÍA", 10784,Y,,,,,3-11,4-11,3-11,,,0-3,0 - 5
singles,1,1260,CINANIA TM,20222959,CELTA INGENIEROS NARON,"YAñEZ ALVAREZ, MARIA JESUS", 35547,B,"GRAÑA MOLINA, LUCIA", 9986,Z,,,,,3-11,5-11,8-11,,,0-3,0 - 6
singles,1,1260,CINANIA TM,14053,LUARCA TENIS DE MESA,"SAVAGE , REBECCA JENNIFER", 41965,A,"FERNANDEZ POLIN, JULIA", 36596,Y,,,,,11-3,11-4,11-3,,,3-0,1 - 0
singles,1,1260,CINANIA TM,14053,LUARCA TENIS DE MESA,"GRAÑA MOLINA, LUCIA", 9986,B,"FERNANDEZ PEREZ, NAYARA", 22477,X,,,,,11-8,10-12,8-11,11-5,11-6,3-2,2 - 0
singles,1,1260,CINANIA TM,14053,LUARCA TENIS DE MESA,"PENA CALVAR, MARÍA", 10784,C,"FERNANDEZ PEREZ, ELENA", 19855,Z,,,,,11-6,11-3,11-7,,,3-0,3 - 0
singles,1,1260,CINANIA TM,14053,LUARCA TENIS DE MESA,"SAVAGE , REBECCA JENNIFER", 41965,A,"FERNANDEZ PEREZ, NAYARA", 22477,X,,,,,9-11,11-3,7-11,11-8,11-4,3-2,4 - 0
singles,1,1260,CINANIA TM,14053,LUARCA TENIS DE MESA,"PENA CALVAR, MARÍA", 10784,C,"FERNANDEZ POLIN, JULIA", 36596,Y,,,,,11-2,11-4,11-5,,,3-0,5 - 0
singles,1,1260,CINANIA TM,14053,LUARCA TENIS DE MESA,"GRAÑA MOLINA, LUCIA", 9986,B,"FERNANDEZ PEREZ, ELENA", 19855,Z,,,,,11-8,11-7,11-4,,,3-0,6 - 0
singles,2,1260,CINANIA TM,20233109,TENIS DE MESA PONTEVEDRA,"SAVAGE , REBECCA JENNIFER", 41965,A,"OUBIÑA GARRIDO, NATALIA", 29342,Y,,,,,11-8,11-1,12-14,11-5,,3-1,1 - 0
singles,2,1260,CINANIA TM,20233109,TENIS DE MESA PONTEVEDRA,"GRAÑA MOLINA, LUCIA", 9986,B,"VIDAL BEN, LUCIA", 29343,X,,,,,9-11,11-7,6-11,8-11,,1-3,1 - 1
singles,2,1260,CINANIA TM,20233109,TENIS DE MESA PONTEVEDRA,"PENA CALVAR, MARÍA", 10784,C,"ALVAREZ LOPEZ, EMMA", 24230,Z,,,,,5-11,11-9,4-11,11-7,11-7,3-2,2 - 1
singles,2,1260,CINANIA TM,20233109,TENIS DE MESA PONTEVEDRA,"SAVAGE , REBECCA JENNIFER", 41965,A,"VIDAL BEN, LUCIA", 29343,X,,,,,13-15,11-2,11-7,14-12,,3-1,3 - 1
singles,2,1260,CINANIA TM,20233109,TENIS DE MESA PONTEVEDRA,"PENA CALVAR, MARÍA", 10784,C,"OUBIÑA GARRIDO, NATALIA", 29342,Y,,,,,11-9,11-4,11-5,,,3-0,4 - 1
singles,2,1260,CINANIA TM,20233109,TENIS DE MESA PONTEVEDRA,"GRAÑA MOLINA, LUCIA", 9986,B,"ALVAREZ LOPEZ, EMMA", 24230,Z,,,,,7-11,11-7,11-3,12-10,,3-1,5 - 1
singles,2,1260,CINANIA TM,10460,MONTE PORREIRO CONFITERIA CAPRI,"SAVAGE , REBECCA JENNIFER", 41965,A,"ALVAREZ LOPEZ, ALBA", 27263,Y,,,,,11-9,11-9,13-11,,,3-0,1 - 0
singles,2,1260,CINANIA TM,10460,MONTE PORREIRO CONFITERIA CAPRI,"PENA CALVAR, MARÍA", 10784,B,"PRADO COEJO, ALBA", 35410,X,,,,,6-11,11-5,7-11,11-8,6-11,2-3,1 - 1
