Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,10537,VILAGARCIA TENIS DE MESA,1447,CD DEZ PORTAS CAIXA RURAL GALEGA,"PEREZ PENEDO, ALBERTO", 15909,A,"EXPOSITO MATEO, ADRIAN", 3087,Y,,,,,11-5,15-13,12-10,,,3-0,1 - 0
singles,1,10537,VILAGARCIA TENIS DE MESA,1447,CD DEZ PORTAS CAIXA RURAL GALEGA,"CASTRO OREIRO, ANDRES", 27993,B,"BECERRA MELO, RAMON", 1501,X,,,,,11-7,11-9,9-11,11-6,,3-1,2 - 0
singles,1,10537,VILAGARCIA TENIS DE MESA,1447,CD DEZ PORTAS CAIXA RURAL GALEGA,"CASTRO SALGADO, PABLO", 22955,C,"MARTIN REIJA, ANDRES", 23024,Z,,,,,11-7,11-7,9-11,11-5,,3-1,3 - 0
singles,1,10537,VILAGARCIA TENIS DE MESA,1447,CD DEZ PORTAS CAIXA RURAL GALEGA,"PEREZ PENEDO, ALBERTO", 15909,A,"BECERRA MELO, RAMON", 1501,X,,,,,7-11,12-10,12-10,4-11,13-11,3-2,4 - 0
singles,1,10537,VILAGARCIA TENIS DE MESA,1447,CD DEZ PORTAS CAIXA RURAL GALEGA,"CASTRO SALGADO, PABLO", 22955,C,"EXPOSITO MATEO, ADRIAN", 3087,Y,,,,,11-6,11-7,11-4,,,3-0,5 - 0
singles,1,10537,VILAGARCIA TENIS DE MESA,1447,CD DEZ PORTAS CAIXA RURAL GALEGA,"CASTRO OREIRO, ANDRES", 27993,B,"MARTIN REIJA, ANDRES", 23024,Z,,,,,11-9,11-2,11-9,,,3-0,6 - 0
singles,2,10537,VILAGARCIA TENIS DE MESA,20222589,TIJERITAS LA PELU DE SIXTO,"RODRIGUEZ SIXTO, BRAIS", 23571,A,"PEREZ PENEDO, ALBERTO", 15909,Y,,,,,11-13,11-7,6-11,9-11,,1-3,0 - 1
singles,2,10537,VILAGARCIA TENIS DE MESA,20222589,TIJERITAS LA PELU DE SIXTO,"PIÑEIRO SEIJIDO, JOSE", 927,B,"CASTRO OREIRO, ANDRES", 27993,X,,,,,7-11,1-11,4-11,,,0-3,0 - 2
singles,2,10537,VILAGARCIA TENIS DE MESA,20222589,TIJERITAS LA PELU DE SIXTO,"GARCIA GOMEZ, MARTIN", 27815,C,"CHAVES MIGUENS, BRAIS", 32716,Z,,,,,12-10,11-13,11-4,8-11,9-11,2-3,0 - 3
singles,2,10537,VILAGARCIA TENIS DE MESA,20222589,TIJERITAS LA PELU DE SIXTO,"RODRIGUEZ SIXTO, BRAIS", 23571,A,"CASTRO OREIRO, ANDRES", 27993,X,,,,,9-11,10-12,10-12,,,0-3,0 - 4
singles,2,10537,VILAGARCIA TENIS DE MESA,20222589,TIJERITAS LA PELU DE SIXTO,"GARCIA GOMEZ, MARTIN", 27815,C,"PEREZ PENEDO, ALBERTO", 15909,Y,,,,,4-11,9-11,11-6,6-11,,1-3,0 - 5
singles,2,10537,VILAGARCIA TENIS DE MESA,20222589,TIJERITAS LA PELU DE SIXTO,"PIÑEIRO SEIJIDO, JOSE", 927,B,"CHAVES MIGUENS, BRAIS", 32716,Z,,,,,4-11,11-9,5-11,8-11,,1-3,0 - 6
singles,3,2018795,CTM BREOGAN OLEIROS,10537,VILAGARCIA TENIS DE MESA,"CHAVES MIGUENS, BRAIS", 32716,A,"FERREIRA AZEVEDO, LUIS CARLOS", 29284,Y,,,,,11-9,9-11,4-11,11-8,11-6,3-2,1 - 0
singles,3,2018795,CTM BREOGAN OLEIROS,10537,VILAGARCIA TENIS DE MESA,"VAZQUEZ LIMERES, JORGE", 31803,B,"CANZOBRE PEREIRA, JAVIER", 9189,X,,,,,5-11,9-11,5-11,,,0-3,1 - 1
singles,3,2018795,CTM BREOGAN OLEIROS,10537,VILAGARCIA TENIS DE MESA,"CASTRO OREIRO, ANDRES", 27993,C,"FERREIRO LAGE, JUAN ANGEL", 9978,Z,,,,,11-6,11-5,1-11,11-6,,3-1,2 - 1
singles,3,2018795,CTM BREOGAN OLEIROS,10537,VILAGARCIA TENIS DE MESA,"CHAVES MIGUENS, BRAIS", 32716,A,"CANZOBRE PEREIRA, JAVIER", 9189,X,,,,,3-11,11-9,14-16,11-7,7-11,2-3,2 - 2
singles,3,2018795,CTM BREOGAN OLEIROS,10537,VILAGARCIA TENIS DE MESA,"CASTRO OREIRO, ANDRES", 27993,C,"FERREIRA AZEVEDO, LUIS CARLOS", 29284,Y,,,,,10-12,11-3,11-7,11-6,,3-1,3 - 2
singles,3,2018795,CTM BREOGAN OLEIROS,10537,VILAGARCIA TENIS DE MESA,"VAZQUEZ LIMERES, JORGE", 31803,B,"FERREIRO LAGE, JUAN ANGEL", 9978,Z,,,,,8-11,9-11,9-11,,,0-3,3 - 3
doubles,3,2018795,CTM BREOGAN OLEIROS,10537,VILAGARCIA TENIS DE MESA,,,D,,,D,"CHAVES MIGUENS, BRAIS",32716,"CASTRO OREIRO, ANDRES",27993,11-8,11-8,9-11,3-11,13-11,3-2,4 - 3
singles,4,10537,VILAGARCIA TENIS DE MESA,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,"PEREZ PENEDO, ALBERTO", 15909,A,"RODRIGUEZ BARREIRO, ESTEBAN", 27265,Y,,,,,15-13,11-7,11-3,,,3-0,1 - 0
