Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,16100,ATLETICO SAN SEBASTIAN,20212127,IRUN LEKA ENEA,"PLAZA AMUTXASTEGI, IKER", 32168,A,"CEPAS ZAPICO, ANDER", 22596,Y,,,,,4-11,6-11,11-5,5-11,,1-3,0 - 1
singles,1,16100,ATLETICO SAN SEBASTIAN,20212127,IRUN LEKA ENEA,"MIKELAJAUREGI IRIGOIEN, AIMAR", 28077,B,"INSAUSTI ECHALUCE, AIMAR", 21747,X,,,,,11-8,7-11,11-5,3-11,7-11,2-3,0 - 2
singles,1,16100,ATLETICO SAN SEBASTIAN,20212127,IRUN LEKA ENEA,"ANGULO OCIO, MIKEL", 21733,C,"MICHELENA VICENTE, AITOR", 2628,Z,,,,,11-8,8-11,12-10,2-11,5-11,2-3,0 - 3
singles,1,16100,ATLETICO SAN SEBASTIAN,20212127,IRUN LEKA ENEA,"PLAZA AMUTXASTEGI, IKER", 32168,A,"INSAUSTI ECHALUCE, AIMAR", 21747,X,,,,,11-7,11-7,5-11,11-6,,3-1,1 - 3
singles,1,16100,ATLETICO SAN SEBASTIAN,20212127,IRUN LEKA ENEA,"ANGULO OCIO, MIKEL", 21733,C,"CEPAS ZAPICO, ANDER", 22596,Y,,,,,5-11,11-13,9-11,,,0-3,1 - 4
singles,1,16100,ATLETICO SAN SEBASTIAN,20212127,IRUN LEKA ENEA,"MIKELAJAUREGI IRIGOIEN, AIMAR", 28077,B,"INCHAUSTI ALVAREZ, DANEL", 35449,Z,,,,,12-10,11-6,11-8,,,3-0,2 - 4
singles,2,2017335,"SOLARFAM OBERENA ""A""",16100,ATLETICO SAN SEBASTIAN,"ALZATE RAMIREZ, CARLOS ARTURO", 34961,A,"MICHELENA VICENTE, AITOR", 2628,Y,,,,,12-14,7-11,4-11,,,0-3,0 - 1
singles,2,2017335,"SOLARFAM OBERENA ""A""",16100,ATLETICO SAN SEBASTIAN,"MORAGA CASTILLO, RENE", 29362,B,"INCHAUSTI ALVAREZ, DANEL", 35449,X,,,,,10-12,8-11,10-12,,,0-3,0 - 2
singles,2,2017335,"SOLARFAM OBERENA ""A""",16100,ATLETICO SAN SEBASTIAN,"PASCUAL APESTEGUI, GAIZKA", 29357,C,"PARDO BELTRAN, ALEXANDER", 21760,Z,,,,,11-9,2-11,11-8,4-11,5-11,2-3,0 - 3
singles,2,2017335,"SOLARFAM OBERENA ""A""",16100,ATLETICO SAN SEBASTIAN,"ALZATE RAMIREZ, CARLOS ARTURO", 34961,A,"INCHAUSTI ALVAREZ, DANEL", 35449,X,,,,,9-11,9-11,7-11,,,0-3,0 - 4
