Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212559,CUBES NORTE TT,"ÑIGUEZ GARCIA, MARINA", 10564,A,"MARCIAL , ALMA GUADALUPE", 42106,Y,,,,,5-11,11-8,9-11,11-7,11-7,3-2,1 - 0
singles,1,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212559,CUBES NORTE TT,"ALIA MARIA, MARIA", 24090,B,"ESPEJO GONZÁLEZ, MARÍA", 14886,X,,,,,11-4,9-11,11-5,11-8,,3-1,2 - 0
singles,1,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212559,CUBES NORTE TT,"CIFUENTES FERNANDEZ, MIREIA", 8643,C,"RELAÑO DELGADO, GEMA", 23096,Z,,,,,11-3,11-4,11-1,,,3-0,3 - 0
singles,1,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212559,CUBES NORTE TT,"ÑIGUEZ GARCIA, MARINA", 10564,A,"ESPEJO GONZÁLEZ, MARÍA", 14886,X,,,,,11-8,11-8,11-5,,,3-0,4 - 0
singles,1,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212559,CUBES NORTE TT,"CIFUENTES FERNANDEZ, MIREIA", 8643,C,"MARCIAL , ALMA GUADALUPE", 42106,Y,,,,,11-6,11-7,11-5,,,3-0,5 - 0
singles,1,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212559,CUBES NORTE TT,"ALIA MARIA, MARIA", 24090,B,"RELAÑO DELGADO, GEMA", 23096,Z,,,,,11-7,11-4,10-12,11-5,,3-1,6 - 0
singles,2,10828,C.D.T.M. RIVAS,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"CHEN CHEN, FANG NING", 4855,A,"RUIZ PRADA, EMMA", 16213,Y,,,,,12-10,6-11,11-6,9-11,7-11,2-3,0 - 1
singles,2,10828,C.D.T.M. RIVAS,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"CIFUENTES FERNANDEZ, MIREIA", 8643,B,"VERTIZ PEREZ, ANA MARIA", 23323,X,,,,,13-15,11-4,10-12,11-7,11-9,3-2,1 - 1
singles,2,10828,C.D.T.M. RIVAS,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"ÑIGUEZ GARCIA, MARINA", 10564,C,"BARBA GARCIA, SOFIA", 4804,Z,,,,,8-11,11-13,0-11,,,0-3,1 - 2
singles,2,10828,C.D.T.M. RIVAS,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"CHEN CHEN, FANG NING", 4855,A,"VERTIZ PEREZ, ANA MARIA", 23323,X,,,,,4-11,3-11,4-11,,,0-3,1 - 3
singles,2,10828,C.D.T.M. RIVAS,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"ÑIGUEZ GARCIA, MARINA", 10564,C,"RUIZ PRADA, EMMA", 16213,Y,,,,,11-9,8-11,11-3,9-11,11-8,3-2,2 - 3
singles,2,10828,C.D.T.M. RIVAS,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"CIFUENTES FERNANDEZ, MIREIA", 8643,B,"BARBA GARCIA, SOFIA", 4804,Z,,,,,11-9,8-11,12-10,11-13,11-6,3-2,3 - 3
doubles,2,10828,C.D.T.M. RIVAS,2018826,BOADILLA  TM CEIP TERESA BERGANZA,,,D,,,D,"CIFUENTES FERNANDEZ, MIREIA",8643,"ÑIGUEZ GARCIA, MARINA",10564,4-11,8-11,6-11,,,0-3,3 - 4
singles,3,2018826,BOADILLA  TM CEIP TERESA BERGANZA,10203,AD COLLADO MEDIANO,"CHEN CHEN, FANG NING", 4855,A,"DE LA MATA HERREROS, ANA", 20091,Y,,,,,10-12,11-8,11-7,11-6,,3-1,1 - 0
singles,3,2018826,BOADILLA  TM CEIP TERESA BERGANZA,10203,AD COLLADO MEDIANO,"ÑIGUEZ GARCIA, MARINA", 10564,B,"GARCIA DIAZ, ESTRELLA", 35396,X,,,,,11-7,7-11,11-7,11-9,,3-1,2 - 0
singles,3,2018826,BOADILLA  TM CEIP TERESA BERGANZA,10203,AD COLLADO MEDIANO,"CIFUENTES FERNANDEZ, MIREIA", 8643,C,"MAYORAL LOZOYA, NATALIA", 1767,Z,,,,,11-4,11-4,11-5,,,3-0,3 - 0
singles,3,2018826,BOADILLA  TM CEIP TERESA BERGANZA,10203,AD COLLADO MEDIANO,"CHEN CHEN, FANG NING", 4855,A,"GARCIA DIAZ, ESTRELLA", 35396,X,,,,,11-2,11-8,11-5,,,3-0,4 - 0
singles,3,2018826,BOADILLA  TM CEIP TERESA BERGANZA,10203,AD COLLADO MEDIANO,"CIFUENTES FERNANDEZ, MIREIA", 8643,C,"DE LA MATA HERREROS, ANA", 20091,Y,,,,,11-7,11-7,11-5,,,3-0,5 - 0
singles,3,2018826,BOADILLA  TM CEIP TERESA BERGANZA,10203,AD COLLADO MEDIANO,"ÑIGUEZ GARCIA, MARINA", 10564,B,"MAYORAL LOZOYA, NATALIA", 1767,Z,,,,,11-3,5-11,11-6,11-9,,3-1,6 - 0
singles,4,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,"ÑIGUEZ GARCIA, MARINA", 10564,A,"BEZEG , REKA", 41986,Y,,,,,11-9,11-9,6-11,11-8,,3-1,1 - 0
singles,4,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,"CIFUENTES FERNANDEZ, MIREIA", 8643,B,"RICO RODRIGUEZ, LIDIA", 10434,X,,,,,11-8,12-10,8-11,11-9,,3-1,2 - 0
singles,4,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,"CHEN CHEN, FANG NING", 4855,C,"PEÑARANDO BAREA, MARTA", 25462,Z,,,,,11-5,7-11,10-12,9-11,,1-3,2 - 1
singles,4,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,"ÑIGUEZ GARCIA, MARINA", 10564,A,"RICO RODRIGUEZ, LIDIA", 10434,X,,,,,11-9,11-1,9-11,11-4,,3-1,3 - 1
singles,4,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,"CHEN CHEN, FANG NING", 4855,C,"BEZEG , REKA", 41986,Y,,,,,9-11,6-11,9-11,,,0-3,3 - 2
singles,4,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,"CIFUENTES FERNANDEZ, MIREIA", 8643,B,"PEÑARANDO BAREA, MARTA", 25462,Z,,,,,13-11,11-7,11-8,,,3-0,4 - 2
singles,6,2017545,CENTRO NATACION HELIOS,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"ÑIGUEZ GARCIA, MARINA", 10564,A,"PARIS DOMINGUEZ, SILVIA", 30140,Y,,,,,11-4,12-10,11-8,,,3-0,1 - 0
singles,6,2017545,CENTRO NATACION HELIOS,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"ALIA MARIA, MARIA", 24090,B,"MAZA LUENGO, MARIA TERESA", 23378,X,,,,,9-11,11-5,8-11,8-11,,1-3,1 - 1
singles,6,2017545,CENTRO NATACION HELIOS,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"CIFUENTES FERNANDEZ, MIREIA", 8643,C,"ZHANG , JIN", 6506,Z,,,,,12-10,9-11,8-11,7-11,,1-3,1 - 2
singles,6,2017545,CENTRO NATACION HELIOS,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"ÑIGUEZ GARCIA, MARINA", 10564,A,"MAZA LUENGO, MARIA TERESA", 23378,X,,,,,13-11,11-7,11-6,,,3-0,2 - 2
singles,6,2017545,CENTRO NATACION HELIOS,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"CIFUENTES FERNANDEZ, MIREIA", 8643,C,"PARIS DOMINGUEZ, SILVIA", 30140,Y,,,,,11-7,11-4,11-6,,,3-0,3 - 2
singles,6,2017545,CENTRO NATACION HELIOS,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"ALIA MARIA, MARIA", 24090,B,"ZHANG , JIN", 6506,Z,,,,,2-11,5-11,6-11,,,0-3,3 - 3
doubles,6,2017545,CENTRO NATACION HELIOS,2018826,BOADILLA  TM CEIP TERESA BERGANZA,,,D,,,D,"ÑIGUEZ GARCIA, MARINA",10564,"CIFUENTES FERNANDEZ, MIREIA",8643,11-9,7-11,11-7,6-11,11-8,3-2,4 - 3
singles,7,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212256,SAN SEBASTIAN DE LOS REYES,"CIFUENTES FERNANDEZ, MIREIA", 8643,A,"CIUREZ CAZACU, MICAELA", 5139,Y,,,,,11-7,11-9,11-7,,,3-0,1 - 0
singles,7,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212256,SAN SEBASTIAN DE LOS REYES,"ALIA MARIA, MARIA", 24090,B,"LOPÉZ BERNAL, MARIA", 17866,X,,,,,10-12,9-11,11-9,7-11,,1-3,1 - 1
singles,7,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212256,SAN SEBASTIAN DE LOS REYES,"ÑIGUEZ GARCIA, MARINA", 10564,C,"MATELLANES GARCÍA, AITANA", 14617,Z,,,,,11-4,11-6,12-10,,,3-0,2 - 1
singles,7,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212256,SAN SEBASTIAN DE LOS REYES,"CIFUENTES FERNANDEZ, MIREIA", 8643,A,"LOPÉZ BERNAL, MARIA", 17866,X,,,,,11-6,11-6,7-11,11-7,,3-1,3 - 1
singles,7,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212256,SAN SEBASTIAN DE LOS REYES,"ÑIGUEZ GARCIA, MARINA", 10564,C,"CIUREZ CAZACU, MICAELA", 5139,Y,,,,,6-11,2-11,8-11,,,0-3,3 - 2
singles,7,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212256,SAN SEBASTIAN DE LOS REYES,"ALIA MARIA, MARIA", 24090,B,"MATELLANES GARCÍA, AITANA", 14617,Z,,,,,7-11,12-14,8-11,,,0-3,3 - 3
doubles,7,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212256,SAN SEBASTIAN DE LOS REYES,,,D,,,D,"CIFUENTES FERNANDEZ, MIREIA",8643,"ÑIGUEZ GARCIA, MARINA",10564,11-5,12-10,9-11,11-9,,3-1,4 - 3
singles,8,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212548,IMMOTÈCNICS TT ELS 8 LA GARRIGA,"BLANCAFORT ASTURIANO, ANNA", 28825,A,"ÑIGUEZ GARCIA, MARINA", 10564,Y,,,,,10-12,4-11,7-11,,,0-3,0 - 1
singles,8,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212548,IMMOTÈCNICS TT ELS 8 LA GARRIGA,"ESCODA LOPEZ, ABRIL", 32176,B,"CIFUENTES FERNANDEZ, MIREIA", 8643,X,,,,,11-13,6-11,5-11,,,0-3,0 - 2
singles,8,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212548,IMMOTÈCNICS TT ELS 8 LA GARRIGA,"LARRUBIA NABAU, RAQUEL", 25617,C,"PERDICES MARTIN, LUCIA", 29756,Z,,,,,11-7,6-11,7-11,2-11,,1-3,0 - 3
singles,8,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212548,IMMOTÈCNICS TT ELS 8 LA GARRIGA,"BLANCAFORT ASTURIANO, ANNA", 28825,A,"CIFUENTES FERNANDEZ, MIREIA", 8643,X,,,,,4-11,6-11,1-11,,,0-3,0 - 4
singles,8,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212548,IMMOTÈCNICS TT ELS 8 LA GARRIGA,"LARRUBIA NABAU, RAQUEL", 25617,C,"ÑIGUEZ GARCIA, MARINA", 10564,Y,,,,,13-11,9-11,9-11,7-11,,1-3,0 - 5
singles,8,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212548,IMMOTÈCNICS TT ELS 8 LA GARRIGA,"ESCODA LOPEZ, ABRIL", 32176,B,"PERDICES MARTIN, LUCIA", 29756,Z,,,,,3-11,12-10,11-4,11-5,,3-1,1 - 5
singles,9,2017548,ATLÉTICO SAN SEBASTIAN,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"ÑIGUEZ GARCIA, MARINA", 10564,A,"IAMANDI , ROXANA MIHAELA", 21097,Y,,,,,11-5,8-11,10-12,6-11,,1-3,0 - 1
singles,9,2017548,ATLÉTICO SAN SEBASTIAN,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"CIFUENTES FERNANDEZ, MIREIA", 8643,B,"AIZPURUA VAQUERO, NEREA", 23974,X,,,,,11-3,11-7,11-8,,,3-0,1 - 1
singles,9,2017548,ATLÉTICO SAN SEBASTIAN,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"ALIA MARIA, MARIA", 24090,C,"ETXEBESTE GORRITI, GARAZI", 27679,Z,,,,,11-7,11-7,11-3,,,3-0,2 - 1
singles,9,2017548,ATLÉTICO SAN SEBASTIAN,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"ÑIGUEZ GARCIA, MARINA", 10564,A,"AIZPURUA VAQUERO, NEREA", 23974,X,,,,,11-8,11-9,11-8,,,3-0,3 - 1
singles,9,2017548,ATLÉTICO SAN SEBASTIAN,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"ALIA MARIA, MARIA", 24090,C,"IAMANDI , ROXANA MIHAELA", 21097,Y,,,,,7-11,3-11,4-11,,,0-3,3 - 2
singles,9,2017548,ATLÉTICO SAN SEBASTIAN,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"CIFUENTES FERNANDEZ, MIREIA", 8643,B,"ETXEBESTE GORRITI, GARAZI", 27679,Z,,,,,11-5,11-4,11-5,,,3-0,4 - 2
singles,10,2018826,BOADILLA  TM CEIP TERESA BERGANZA,16209,GIRBAU VIC T.T.,"GIMENO FONT, IRINA", 24301,A,"URRACA SANCHEZ, JIMENA", 34409,Y,,,,,11-2,11-4,11-1,,,3-0,1 - 0
singles,10,2018826,BOADILLA  TM CEIP TERESA BERGANZA,16209,GIRBAU VIC T.T.,"MUÑOZ VILA, NOA", 18905,B,"ÑIGUEZ GARCIA, MARINA", 10564,X,,,,,5-11,4-11,11-8,11-13,,1-3,1 - 1
singles,10,2018826,BOADILLA  TM CEIP TERESA BERGANZA,16209,GIRBAU VIC T.T.,"OLENZKA-DZIENIEL , ANETA JUSTYNA", 36159,C,"CIFUENTES FERNANDEZ, MIREIA", 8643,Z,,,,,7-11,9-11,11-5,5-11,,1-3,1 - 2
singles,10,2018826,BOADILLA  TM CEIP TERESA BERGANZA,16209,GIRBAU VIC T.T.,"GIMENO FONT, IRINA", 24301,A,"ÑIGUEZ GARCIA, MARINA", 10564,X,,,,,3-11,12-10,8-11,4-11,,1-3,1 - 3
singles,10,2018826,BOADILLA  TM CEIP TERESA BERGANZA,16209,GIRBAU VIC T.T.,"OLENZKA-DZIENIEL , ANETA JUSTYNA", 36159,C,"URRACA SANCHEZ, JIMENA", 34409,Y,,,,,11-3,11-5,11-3,,,3-0,2 - 3
singles,10,2018826,BOADILLA  TM CEIP TERESA BERGANZA,16209,GIRBAU VIC T.T.,"MUÑOZ VILA, NOA", 18905,B,"CIFUENTES FERNANDEZ, MIREIA", 8643,Z,,,,,5-11,5-11,9-11,,,0-3,2 - 4
singles,13,10203,AD COLLADO MEDIANO,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"ÑIGUEZ GARCIA, MARINA", 10564,A,"GARCIA DIAZ, ESTRELLA", 35396,Y,,,,,7-11,11-5,11-6,12-10,,3-1,1 - 0
singles,13,10203,AD COLLADO MEDIANO,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"PERDICES MARTIN, LUCIA", 29756,B,"MAYORAL LOZOYA, NATALIA", 1767,X,,,,,12-14,11-6,3-11,11-7,11-8,3-2,2 - 0
singles,13,10203,AD COLLADO MEDIANO,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"CIFUENTES FERNANDEZ, MIREIA", 8643,C,"DE LA MATA HERREROS, ANA", 20091,Z,,,,,11-7,11-6,11-3,,,3-0,3 - 0
singles,13,10203,AD COLLADO MEDIANO,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"ÑIGUEZ GARCIA, MARINA", 10564,A,"MAYORAL LOZOYA, NATALIA", 1767,X,,,,,14-12,10-12,11-5,11-6,,3-1,4 - 0
singles,13,10203,AD COLLADO MEDIANO,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"CIFUENTES FERNANDEZ, MIREIA", 8643,C,"GARCIA DIAZ, ESTRELLA", 35396,Y,,,,,11-3,11-4,11-5,,,3-0,5 - 0
singles,13,10203,AD COLLADO MEDIANO,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"PERDICES MARTIN, LUCIA", 29756,B,"DE LA MATA HERREROS, ANA", 20091,Z,,,,,11-9,12-14,6-11,7-11,,1-3,5 - 1
singles,16,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"ÑIGUEZ GARCIA, MARINA", 10564,A,"RICO RODRIGUEZ, LIDIA", 10434,Y,,,,,6-11,11-7,11-8,11-9,,3-1,1 - 0
singles,16,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"ALIA MARIA, MARIA", 24090,B,"PEÑARANDO BAREA, MARTA", 25462,X,,,,,11-4,12-10,11-2,,,3-0,2 - 0
singles,16,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"CIFUENTES FERNANDEZ, MIREIA", 8643,C,"PERETO MARTINEZ, MIREIA", 18415,Z,,,,,11-8,9-11,8-11,11-3,10-12,2-3,2 - 1
singles,16,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"ÑIGUEZ GARCIA, MARINA", 10564,A,"PEÑARANDO BAREA, MARTA", 25462,X,,,,,11-4,11-4,11-6,,,3-0,3 - 1
singles,16,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"CIFUENTES FERNANDEZ, MIREIA", 8643,C,"RICO RODRIGUEZ, LIDIA", 10434,Y,,,,,11-5,11-6,13-11,,,3-0,4 - 1
singles,16,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"ALIA MARIA, MARIA", 24090,B,"PERETO MARTINEZ, MIREIA", 18415,Z,,,,,5-11,7-11,6-11,,,0-3,4 - 2
singles,16,16209,GIRBAU VIC T.T.,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"GIMENO FONT, IRINA", 24301,A,"CIFUENTES FERNANDEZ, MIREIA", 8643,Y,,,,,0-11,0-11,0-11,,,0-3,0 - 1
singles,16,16209,GIRBAU VIC T.T.,2018826,BOADILLA  TM CEIP TERESA BERGANZA,"GONZÁLEZ ASENSIO, MARTINA", 35697,B,"ÑIGUEZ GARCIA, MARINA", 10564,X,,,,,2-11,7-11,10-12,,,0-3,0 - 2
