Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,790,UNIVERSIDAD DE BURGOS - TPF,2017364,SEGHOS ESCUELA TENIS DE MESA,"COLINA VARONA, AITOR", 19271,A,"IZKUE URDÁNIZ, MIKEL", 18538,Y,,,,,11-13,11-5,10-12,11-13,,1-3,0 - 1
singles,1,790,UNIVERSIDAD DE BURGOS - TPF,2017364,SEGHOS ESCUELA TENIS DE MESA,"HASEK ., KAROL", 6511,B,"SANZ CUESTA, DANIEL", 10674,X,,,,,11-5,9-11,11-7,4-11,6-11,2-3,0 - 2
singles,1,790,UNIVERSIDAD DE BURGOS - TPF,2017364,SEGHOS ESCUELA TENIS DE MESA,"AUSIN BRIONGOS, JORGE", 3775,C,"GARCIA TERRON, FERNANDO", 5110,Z,,,,,8-11,11-5,11-2,11-4,,3-1,1 - 2
singles,1,790,UNIVERSIDAD DE BURGOS - TPF,2017364,SEGHOS ESCUELA TENIS DE MESA,"COLINA VARONA, AITOR", 19271,A,"SANZ CUESTA, DANIEL", 10674,X,,,,,11-9,11-7,5-11,11-13,11-9,3-2,2 - 2
singles,1,790,UNIVERSIDAD DE BURGOS - TPF,2017364,SEGHOS ESCUELA TENIS DE MESA,"AUSIN BRIONGOS, JORGE", 3775,C,"IZKUE URDÁNIZ, MIKEL", 18538,Y,,,,,11-13,11-7,11-4,13-11,,3-1,3 - 2
singles,1,790,UNIVERSIDAD DE BURGOS - TPF,2017364,SEGHOS ESCUELA TENIS DE MESA,"HASEK ., KAROL", 6511,B,"GARCIA TERRON, FERNANDO", 5110,Z,,,,,11-5,11-8,11-4,,,3-0,4 - 2
singles,2,2017364,SEGHOS ESCUELA TENIS DE MESA,2018812,LECHE GAZA TENIS DE MESA,"CHAMORRO GARCIA, MIGUEL", 10175,A,"IZKUE URDÁNIZ, MIKEL", 18538,Y,,,,,11-6,11-5,11-1,,,3-0,1 - 0
singles,2,2017364,SEGHOS ESCUELA TENIS DE MESA,2018812,LECHE GAZA TENIS DE MESA,"GRAMCKO MARQUEZ, PEDRO DAVID", 29353,B,"SANZ CUESTA, DANIEL", 10674,X,,,,,11-4,11-13,11-4,11-6,,3-1,2 - 0
singles,2,2017364,SEGHOS ESCUELA TENIS DE MESA,2018812,LECHE GAZA TENIS DE MESA,"GOMEZ SANDONIS, DANIEL", 10198,C,"GARCIA TERRON, FERNANDO", 5110,Z,,,,,7-11,8-11,10-12,,,0-3,2 - 1
singles,2,2017364,SEGHOS ESCUELA TENIS DE MESA,2018812,LECHE GAZA TENIS DE MESA,"CHAMORRO GARCIA, MIGUEL", 10175,A,"SANZ CUESTA, DANIEL", 10674,X,,,,,11-6,11-8,13-11,,,3-0,3 - 1
singles,2,2017364,SEGHOS ESCUELA TENIS DE MESA,2018812,LECHE GAZA TENIS DE MESA,"GOMEZ SANDONIS, DANIEL", 10198,C,"IZKUE URDÁNIZ, MIKEL", 18538,Y,,,,,7-11,12-14,11-9,11-8,11-8,3-2,4 - 1
singles,2,2017364,SEGHOS ESCUELA TENIS DE MESA,2018812,LECHE GAZA TENIS DE MESA,"GRAMCKO MARQUEZ, PEDRO DAVID", 29353,B,"GARCIA TERRON, FERNANDO", 5110,Z,,,,,10-12,11-5,11-3,11-9,,3-1,5 - 1
singles,3,1388,CTM MILAGROSA,2017364,SEGHOS ESCUELA TENIS DE MESA,"IZKUE URDÁNIZ, MIKEL", 18538,A,"ANSEDE MORENO, ALEJANDRO", 23306,Y,,,,,11-5,11-7,11-4,,,3-0,1 - 0
singles,3,1388,CTM MILAGROSA,2017364,SEGHOS ESCUELA TENIS DE MESA,"SANZ CUESTA, DANIEL", 10674,B,"PENALONGA PEREIRA, MANUEL", 35952,X,,,,,11-3,11-3,11-3,,,3-0,2 - 0
singles,3,1388,CTM MILAGROSA,2017364,SEGHOS ESCUELA TENIS DE MESA,"ZAVADSKYI , IHOR", 39888,C,"ABELAIRAS LAVANDEIRA, JOSE MANUEL", 7951,Z,,,,,11-3,11-3,11-8,,,3-0,3 - 0
