Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20212130,AVILÉS DIGITAL DENTAL CLINIC,20201675,GUADALSEM AMIGOS TM LEBRIJA,"HAUTH , LARS", 38510,A,"LAMA BEJARANO, ÁLVARO", 41763,Y,,,,,11-3,11-6,5-11,11-7,,3-1,1 - 0
singles,1,20212130,AVILÉS DIGITAL DENTAL CLINIC,20201675,GUADALSEM AMIGOS TM LEBRIJA,"PORTILLO MARTINEZ, DANIEL", 18478,B,"TEJERO MARIN, ADOLFO ANTONIO", 3019,X,,,,,11-8,11-6,11-4,,,3-0,2 - 0
singles,1,20212130,AVILÉS DIGITAL DENTAL CLINIC,20201675,GUADALSEM AMIGOS TM LEBRIJA,"GARRIDO ROPERO, ANTONIO", 9248,C,"CABEZAS JIMENEZ, GABRIEL", 28198,Z,,,,,11-4,11-6,4-11,11-8,,3-1,3 - 0
singles,1,20212130,AVILÉS DIGITAL DENTAL CLINIC,20201675,GUADALSEM AMIGOS TM LEBRIJA,"HAUTH , LARS", 38510,A,"TEJERO MARIN, ADOLFO ANTONIO", 3019,X,,,,,11-9,11-8,11-6,,,3-0,4 - 0
singles,1,20212130,AVILÉS DIGITAL DENTAL CLINIC,20201675,GUADALSEM AMIGOS TM LEBRIJA,"GARRIDO ROPERO, ANTONIO", 9248,C,"LAMA BEJARANO, ÁLVARO", 41763,Y,,,,,11-13,6-11,11-8,12-10,11-7,3-2,5 - 0
singles,1,20212130,AVILÉS DIGITAL DENTAL CLINIC,20201675,GUADALSEM AMIGOS TM LEBRIJA,"PORTILLO MARTINEZ, DANIEL", 18478,B,"CABEZAS JIMENEZ, GABRIEL", 28198,Z,,,,,3-11,9-11,3-11,,,0-3,5 - 1
singles,2,454,A.D.  TRES BALCONES,20201675,GUADALSEM AMIGOS TM LEBRIJA,"CABEZAS JIMENEZ, GABRIEL", 28198,A,"LARGO  ROMAN, ENRIQUE", 21109,Y,,,,,11-7,11-2,11-7,,,3-0,1 - 0
singles,2,454,A.D.  TRES BALCONES,20201675,GUADALSEM AMIGOS TM LEBRIJA,"LAMA BEJARANO, ÁLVARO", 41763,B,"ROMAN  JIMENEZ, JAVIER", 21110,X,,,,,7-11,11-8,10-12,11-4,8-11,2-3,1 - 1
singles,2,454,A.D.  TRES BALCONES,20201675,GUADALSEM AMIGOS TM LEBRIJA,"TEJERO MARIN, ADOLFO ANTONIO", 3019,C,"LOPEZ PEREZ, MARLON", 23889,Z,,,,,11-4,11-6,11-7,,,3-0,2 - 1
singles,2,454,A.D.  TRES BALCONES,20201675,GUADALSEM AMIGOS TM LEBRIJA,"CABEZAS JIMENEZ, GABRIEL", 28198,A,"ROMAN  JIMENEZ, JAVIER", 21110,X,,,,,11-7,11-3,12-10,,,3-0,3 - 1
singles,2,454,A.D.  TRES BALCONES,20201675,GUADALSEM AMIGOS TM LEBRIJA,"TEJERO MARIN, ADOLFO ANTONIO", 3019,C,"LARGO  ROMAN, ENRIQUE", 21109,Y,,,,,11-9,11-5,8-11,9-11,11-8,3-2,4 - 1
singles,2,454,A.D.  TRES BALCONES,20201675,GUADALSEM AMIGOS TM LEBRIJA,"LAMA BEJARANO, ÁLVARO", 41763,B,"LOPEZ PEREZ, MARLON", 23889,Z,,,,,11-6,5-11,13-11,2-11,11-7,3-2,5 - 1
singles,3,20201675,GUADALSEM AMIGOS TM LEBRIJA,1329,ATLEET-SERMA TM TALAVERA,"GARCIA MANTIÑAN, JOSE", 8368,A,"CABEZAS JIMENEZ, GABRIEL", 28198,Y,,,,,12-14,6-11,7-11,,,0-3,0 - 1
singles,3,20201675,GUADALSEM AMIGOS TM LEBRIJA,1329,ATLEET-SERMA TM TALAVERA,"HERRANZ  DE FRANCISCO, GONZALO", 17881,B,"TEJERO MARIN, ADOLFO ANTONIO", 3019,X,,,,,8-11,9-11,10-12,,,0-3,0 - 2
singles,3,20201675,GUADALSEM AMIGOS TM LEBRIJA,1329,ATLEET-SERMA TM TALAVERA,"JEGEDE , TAJUDEEN SALAWU", 17314,C,"LAMA BEJARANO, ÁLVARO", 41763,Z,,,,,15-17,16-14,13-11,11-7,,3-1,1 - 2
singles,3,20201675,GUADALSEM AMIGOS TM LEBRIJA,1329,ATLEET-SERMA TM TALAVERA,"GARCIA MANTIÑAN, JOSE", 8368,A,"TEJERO MARIN, ADOLFO ANTONIO", 3019,X,,,,,11-9,12-10,4-11,3-11,5-11,2-3,1 - 3
singles,3,20201675,GUADALSEM AMIGOS TM LEBRIJA,1329,ATLEET-SERMA TM TALAVERA,"JEGEDE , TAJUDEEN SALAWU", 17314,C,"CABEZAS JIMENEZ, GABRIEL", 28198,Y,,,,,11-2,15-13,11-6,,,3-0,2 - 3
singles,3,20201675,GUADALSEM AMIGOS TM LEBRIJA,1329,ATLEET-SERMA TM TALAVERA,"HERRANZ  DE FRANCISCO, GONZALO", 17881,B,"LAMA BEJARANO, ÁLVARO", 41763,Z,,,,,12-10,10-12,7-11,11-5,11-8,3-2,3 - 3
doubles,3,20201675,GUADALSEM AMIGOS TM LEBRIJA,1329,ATLEET-SERMA TM TALAVERA,,,D,,,D,"JEGEDE , TAJUDEEN SALAWU",17314,"HERRANZ  DE FRANCISCO, GONZALO ",17881,11-9,6-11,11-9,11-4,,3-1,4 - 3
