Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20191304,SON CLADERA TTC,117,C.T.T. MEDITERRANEO-VALENCIA,"VEGA CAÑETE, EVA", 20757,A,"MARTINEZ EVANGELIO, LAURA", 31019,Y,,,,,10-12,11-7,11-9,11-6,,3-1,1 - 0
singles,1,20191304,SON CLADERA TTC,117,C.T.T. MEDITERRANEO-VALENCIA,"GARCIA CUTILLAS, ALBA", 28038,B,"ACEVES MORENO, MARBELLA  NAZARET", 38517,X,,,,,3-11,9-11,4-11,,,0-3,1 - 1
singles,1,20191304,SON CLADERA TTC,117,C.T.T. MEDITERRANEO-VALENCIA,"BARREIRA FINS, ANA RITA", 39151,C,"FERNANDEZ BELMONTE, VANESA", 28111,Z,,,,,11-2,11-3,11-5,,,3-0,2 - 1
singles,1,20191304,SON CLADERA TTC,117,C.T.T. MEDITERRANEO-VALENCIA,"VEGA CAÑETE, EVA", 20757,A,"ACEVES MORENO, MARBELLA  NAZARET", 38517,X,,,,,5-11,11-6,11-13,11-7,9-11,2-3,2 - 2
singles,1,20191304,SON CLADERA TTC,117,C.T.T. MEDITERRANEO-VALENCIA,"BARREIRA FINS, ANA RITA", 39151,C,"MARTINEZ EVANGELIO, LAURA", 31019,Y,,,,,11-1,11-5,11-6,,,3-0,3 - 2
singles,1,20191304,SON CLADERA TTC,117,C.T.T. MEDITERRANEO-VALENCIA,"GARCIA CUTILLAS, ALBA", 28038,B,"FERNANDEZ BELMONTE, VANESA", 28111,Z,,,,,11-7,11-7,12-10,,,3-0,4 - 2
singles,2,117,C.T.T. MEDITERRANEO-VALENCIA,1440,TECNIGEN LINARES,"FERNANDEZ BELMONTE, VANESA", 28111,A,"MEDINA BERMUDEZ, PAULA ANDREA", 31697,Y,,,,,8-11,5-11,4-11,,,0-3,0 - 1
singles,2,117,C.T.T. MEDITERRANEO-VALENCIA,1440,TECNIGEN LINARES,"SAVU VINTINA, SIMONA ELENA", 1573,B,"CAYUELA BAREA, MERCEDES", 29134,X,,,,,11-5,11-2,11-3,,,3-0,1 - 1
singles,2,117,C.T.T. MEDITERRANEO-VALENCIA,1440,TECNIGEN LINARES,"ACEVES MORENO, MARBELLA  NAZARET", 38517,C,"SÁNCHEZ SÁNCHEZ, IRENE", 21366,Z,,,,,11-8,11-3,11-2,,,3-0,2 - 1
singles,2,117,C.T.T. MEDITERRANEO-VALENCIA,1440,TECNIGEN LINARES,"FERNANDEZ BELMONTE, VANESA", 28111,A,"CAYUELA BAREA, MERCEDES", 29134,X,,,,,11-6,2-11,11-6,11-6,,3-1,3 - 1
