Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212559,CUBES NORTE TT,"ÑIGUEZ GARCIA, MARINA", 10564,A,"MARCIAL , ALMA GUADALUPE", 42106,Y,,,,,5-11,11-8,9-11,11-7,11-7,3-2,1 - 0
singles,1,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212559,CUBES NORTE TT,"ALIA MARIA, MARIA", 24090,B,"ESPEJO GONZÁLEZ, MARÍA", 14886,X,,,,,11-4,9-11,11-5,11-8,,3-1,2 - 0
singles,1,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212559,CUBES NORTE TT,"CIFUENTES FERNANDEZ, MIREIA", 8643,C,"RELAÑO DELGADO, GEMA", 23096,Z,,,,,11-3,11-4,11-1,,,3-0,3 - 0
singles,1,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212559,CUBES NORTE TT,"ÑIGUEZ GARCIA, MARINA", 10564,A,"ESPEJO GONZÁLEZ, MARÍA", 14886,X,,,,,11-8,11-8,11-5,,,3-0,4 - 0
singles,1,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212559,CUBES NORTE TT,"CIFUENTES FERNANDEZ, MIREIA", 8643,C,"MARCIAL , ALMA GUADALUPE", 42106,Y,,,,,11-6,11-7,11-5,,,3-0,5 - 0
singles,1,2018826,BOADILLA  TM CEIP TERESA BERGANZA,20212559,CUBES NORTE TT,"ALIA MARIA, MARIA", 24090,B,"RELAÑO DELGADO, GEMA", 23096,Z,,,,,11-7,11-4,10-12,11-5,,3-1,6 - 0
singles,4,20212559,CUBES NORTE TT,10828,C.D.T.M. RIVAS,"BARBA GARCIA, SOFIA", 4804,A,"MATUTE HERRERO, EVA", 8644,Y,,,,,11-1,11-3,11-1,,,3-0,1 - 0
singles,4,20212559,CUBES NORTE TT,10828,C.D.T.M. RIVAS,"RUIZ PRADA, EMMA", 16213,B,"ESPEJO GONZÁLEZ, MARÍA", 14886,X,,,,,11-4,11-9,11-3,,,3-0,2 - 0
singles,4,20212559,CUBES NORTE TT,10828,C.D.T.M. RIVAS,"VERTIZ PEREZ, ANA MARIA", 23323,C,"MARCIAL , ALMA GUADALUPE", 42106,Z,,,,,11-5,11-3,11-8,,,3-0,3 - 0
singles,4,20212559,CUBES NORTE TT,10828,C.D.T.M. RIVAS,"BARBA GARCIA, SOFIA", 4804,A,"ESPEJO GONZÁLEZ, MARÍA", 14886,X,,,,,11-3,11-8,11-8,,,3-0,4 - 0
singles,4,20212559,CUBES NORTE TT,10828,C.D.T.M. RIVAS,"VERTIZ PEREZ, ANA MARIA", 23323,C,"MATUTE HERRERO, EVA", 8644,Y,,,,,11-1,11-5,11-4,,,3-0,5 - 0
singles,4,20212559,CUBES NORTE TT,10828,C.D.T.M. RIVAS,"RUIZ PRADA, EMMA", 16213,B,"MARCIAL , ALMA GUADALUPE", 42106,Z,,,,,11-4,5-11,11-9,9-11,11-9,3-2,6 - 0
singles,6,16209,GIRBAU VIC T.T.,20212559,CUBES NORTE TT,"MOSCOSO RAYA, CAMILA RENATA", 27607,A,"ESPEJO GONZÁLEZ, MARÍA", 14886,Y,,,,,11-5,11-6,11-2,,,3-0,1 - 0
singles,6,16209,GIRBAU VIC T.T.,20212559,CUBES NORTE TT,"GIMENO FONT, IRINA", 24301,B,"MARCIAL , ALMA GUADALUPE", 42106,X,,,,,11-8,11-8,11-7,,,3-0,2 - 0
singles,6,16209,GIRBAU VIC T.T.,20212559,CUBES NORTE TT,"MUÑOZ VILA, NOA", 18905,C,"MATUTE HERRERO, EVA", 8644,Z,,,,,11-7,11-5,11-6,,,3-0,3 - 0
singles,6,16209,GIRBAU VIC T.T.,20212559,CUBES NORTE TT,"MOSCOSO RAYA, CAMILA RENATA", 27607,A,"MARCIAL , ALMA GUADALUPE", 42106,X,,,,,11-9,11-3,11-5,,,3-0,4 - 0
singles,6,16209,GIRBAU VIC T.T.,20212559,CUBES NORTE TT,"MUÑOZ VILA, NOA", 18905,C,"ESPEJO GONZÁLEZ, MARÍA", 14886,Y,,,,,11-5,11-8,11-5,,,3-0,5 - 0
singles,6,16209,GIRBAU VIC T.T.,20212559,CUBES NORTE TT,"GIMENO FONT, IRINA", 24301,B,"MATUTE HERRERO, EVA", 8644,Z,,,,,11-2,11-2,11-4,,,3-0,6 - 0
singles,6,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20212559,CUBES NORTE TT,"VEGA VALENCIA, SOFÍA ISIDORA", 41987,A,"ESPEJO GONZÁLEZ, MARÍA", 14886,Y,,,,,11-5,11-4,11-5,,,3-0,1 - 0
singles,6,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20212559,CUBES NORTE TT,"PEÑARANDO BAREA, MARTA", 25462,B,"MARCIAL , ALMA GUADALUPE", 42106,X,,,,,15-13,11-6,11-8,,,3-0,2 - 0
singles,6,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20212559,CUBES NORTE TT,"RICO RODRIGUEZ, LIDIA", 10434,C,"RELAÑO DELGADO, GEMA", 23096,Z,,,,,11-3,11-1,11-5,,,3-0,3 - 0
singles,6,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20212559,CUBES NORTE TT,"VEGA VALENCIA, SOFÍA ISIDORA", 41987,A,"MARCIAL , ALMA GUADALUPE", 42106,X,,,,,11-7,11-8,11-9,,,3-0,4 - 0
singles,6,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20212559,CUBES NORTE TT,"RICO RODRIGUEZ, LIDIA", 10434,C,"ESPEJO GONZÁLEZ, MARÍA", 14886,Y,,,,,11-4,11-6,11-6,,,3-0,5 - 0
singles,6,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20212559,CUBES NORTE TT,"PEÑARANDO BAREA, MARTA", 25462,B,"RELAÑO DELGADO, GEMA", 23096,Z,,,,,11-4,11-6,11-2,,,3-0,6 - 0
singles,6,20212548,IMMOTÈCNICS TT ELS 8 LA GARRIGA,20212559,CUBES NORTE TT,"LARRUBIA NABAU, RAQUEL", 25617,A,"MARCIAL , ALMA GUADALUPE", 42106,Y,,,,,11-8,11-9,13-11,,,3-0,1 - 0
singles,6,20212548,IMMOTÈCNICS TT ELS 8 LA GARRIGA,20212559,CUBES NORTE TT,"VIDAL SALA, ABRIL", 25106,B,"ESPEJO GONZÁLEZ, MARÍA", 14886,X,,,,,11-9,11-4,11-7,,,3-0,2 - 0
singles,6,20212548,IMMOTÈCNICS TT ELS 8 LA GARRIGA,20212559,CUBES NORTE TT,"ESCODA LOPEZ, ABRIL", 32176,C,"MATUTE HERRERO, EVA", 8644,Z,,,,,11-3,11-5,11-4,,,3-0,3 - 0
singles,6,20212548,IMMOTÈCNICS TT ELS 8 LA GARRIGA,20212559,CUBES NORTE TT,"LARRUBIA NABAU, RAQUEL", 25617,A,"ESPEJO GONZÁLEZ, MARÍA", 14886,X,,,,,11-5,11-3,11-7,,,3-0,4 - 0
singles,6,20212548,IMMOTÈCNICS TT ELS 8 LA GARRIGA,20212559,CUBES NORTE TT,"ESCODA LOPEZ, ABRIL", 32176,C,"MARCIAL , ALMA GUADALUPE", 42106,Y,,,,,9-11,14-12,11-7,4-11,11-7,3-2,5 - 0
singles,6,20212548,IMMOTÈCNICS TT ELS 8 LA GARRIGA,20212559,CUBES NORTE TT,"VIDAL SALA, ABRIL", 25106,B,"MATUTE HERRERO, EVA", 8644,Z,,,,,11-7,11-2,11-7,,,3-0,6 - 0
singles,7,20212559,CUBES NORTE TT,2017545,CENTRO NATACION HELIOS,"ESPEJO GONZÁLEZ, MARÍA", 14886,A,"ZHANG , JIN", 6506,Y,,,,,2-11,5-11,3-11,,,0-3,0 - 1
singles,7,20212559,CUBES NORTE TT,2017545,CENTRO NATACION HELIOS,"TORO ESPINAL, DANIELA", 38455,B,"PARIS DOMINGUEZ, SILVIA", 30140,X,,,,,12-14,11-8,9-11,8-11,,1-3,0 - 2
singles,7,20212559,CUBES NORTE TT,2017545,CENTRO NATACION HELIOS,"MATUTE HERRERO, EVA", 8644,C,"CASANOVAS ORIOL, LAIA", 24902,Z,,,,,7-11,9-11,9-11,,,0-3,0 - 3
singles,7,20212559,CUBES NORTE TT,2017545,CENTRO NATACION HELIOS,"ESPEJO GONZÁLEZ, MARÍA", 14886,A,"PARIS DOMINGUEZ, SILVIA", 30140,X,,,,,4-11,7-11,3-11,,,0-3,0 - 4
singles,7,20212559,CUBES NORTE TT,2017545,CENTRO NATACION HELIOS,"MATUTE HERRERO, EVA", 8644,C,"ZHANG , JIN", 6506,Y,,,,,1-11,5-11,5-11,,,0-3,0 - 5
singles,7,20212559,CUBES NORTE TT,2017545,CENTRO NATACION HELIOS,"TORO ESPINAL, DANIELA", 38455,B,"CASANOVAS ORIOL, LAIA", 24902,Z,,,,,2-11,4-11,8-11,,,0-3,0 - 6
singles,9,10203,AD COLLADO MEDIANO,20212559,CUBES NORTE TT,"ORTEGA FABREGA, MARTA", 21053,A,"ESPEJO GONZÁLEZ, MARÍA", 14886,Y,,,,,11-9,11-4,11-4,,,3-0,1 - 0
singles,9,10203,AD COLLADO MEDIANO,20212559,CUBES NORTE TT,"MAYORAL LOZOYA, NATALIA", 1767,B,"MOLINA SáNCHEZ, ELENA", 41705,X,,,,,11-9,11-3,11-7,,,3-0,2 - 0
singles,9,10203,AD COLLADO MEDIANO,20212559,CUBES NORTE TT,"DE LA MATA HERREROS, ANA", 20091,C,"MARCIAL , ALMA GUADALUPE", 42106,Z,,,,,11-7,14-12,9-11,7-11,7-11,2-3,2 - 1
singles,9,10203,AD COLLADO MEDIANO,20212559,CUBES NORTE TT,"ORTEGA FABREGA, MARTA", 21053,A,"MOLINA SáNCHEZ, ELENA", 41705,X,,,,,11-1,11-1,11-2,,,3-0,3 - 1
singles,9,10203,AD COLLADO MEDIANO,20212559,CUBES NORTE TT,"DE LA MATA HERREROS, ANA", 20091,C,"ESPEJO GONZÁLEZ, MARÍA", 14886,Y,,,,,11-6,11-6,11-8,,,3-0,4 - 1
singles,9,10203,AD COLLADO MEDIANO,20212559,CUBES NORTE TT,"GARCIA DIAZ, ESTRELLA", 35396,B,"MARCIAL , ALMA GUADALUPE", 42106,Z,,,,,7-11,11-9,7-11,11-6,13-11,3-2,5 - 1
singles,10,20212559,CUBES NORTE TT,2017548,ATLÉTICO SAN SEBASTIAN,"MOLINA SáNCHEZ, ELENA", 41705,A,"IAMANDI , ROXANA MIHAELA", 21097,Y,,,,,2-11,2-11,2-11,,,0-3,0 - 1
singles,10,20212559,CUBES NORTE TT,2017548,ATLÉTICO SAN SEBASTIAN,"MATUTE HERRERO, EVA", 8644,B,"AIZPURUA VAQUERO, NEREA", 23974,X,,,,,4-11,3-11,4-11,,,0-3,0 - 2
singles,10,20212559,CUBES NORTE TT,2017548,ATLÉTICO SAN SEBASTIAN,"ESPEJO GONZÁLEZ, MARÍA", 14886,C,"ARTOLA SAAVEDRA, IRATI FUSHU", 27006,Z,,,,,5-11,5-11,11-8,7-11,,1-3,0 - 3
singles,10,20212559,CUBES NORTE TT,2017548,ATLÉTICO SAN SEBASTIAN,"MOLINA SáNCHEZ, ELENA", 41705,A,"AIZPURUA VAQUERO, NEREA", 23974,X,,,,,1-11,3-11,7-11,,,0-3,0 - 4
singles,10,20212559,CUBES NORTE TT,2017548,ATLÉTICO SAN SEBASTIAN,"ESPEJO GONZÁLEZ, MARÍA", 14886,C,"IAMANDI , ROXANA MIHAELA", 21097,Y,,,,,7-11,5-11,6-11,,,0-3,0 - 5
singles,10,20212559,CUBES NORTE TT,2017548,ATLÉTICO SAN SEBASTIAN,"MATUTE HERRERO, EVA", 8644,B,"ARTOLA SAAVEDRA, IRATI FUSHU", 27006,Z,,,,,1-11,11-8,3-11,6-11,,1-3,0 - 6
singles,11,20212256,SAN SEBASTIAN DE LOS REYES,20212559,CUBES NORTE TT,"MOLINA SáNCHEZ, ELENA", 41705,A,"LOPÉZ BERNAL, MARIA", 17866,Y,,,,,3-11,4-11,3-11,,,0-3,0 - 1
singles,11,20212256,SAN SEBASTIAN DE LOS REYES,20212559,CUBES NORTE TT,"SANCHEZ CANELA, PAULA", 34766,B,"MATELLANES GARCÍA, AITANA", 14617,X,,,,,0-11,1-11,0-11,,,0-3,0 - 2
singles,11,20212256,SAN SEBASTIAN DE LOS REYES,20212559,CUBES NORTE TT,"ESPEJO GONZÁLEZ, MARÍA", 14886,C,"PIN FRANCISCO, NOELIA", 21087,Z,,,,,8-11,7-11,8-11,,,0-3,0 - 3
singles,11,20212256,SAN SEBASTIAN DE LOS REYES,20212559,CUBES NORTE TT,"MOLINA SáNCHEZ, ELENA", 41705,A,"MATELLANES GARCÍA, AITANA", 14617,X,,,,,4-11,0-11,2-11,,,0-3,0 - 4
singles,11,20212256,SAN SEBASTIAN DE LOS REYES,20212559,CUBES NORTE TT,"ESPEJO GONZÁLEZ, MARÍA", 14886,C,"LOPÉZ BERNAL, MARIA", 17866,Y,,,,,11-8,2-11,1-11,5-11,,1-3,0 - 5
singles,11,20212256,SAN SEBASTIAN DE LOS REYES,20212559,CUBES NORTE TT,"SANCHEZ CANELA, PAULA", 34766,B,"PIN FRANCISCO, NOELIA", 21087,Z,,,,,2-11,4-11,2-11,,,0-3,0 - 6
singles,12,20212559,CUBES NORTE TT,10203,AD COLLADO MEDIANO,"DUFFOO GUEVARA, ISABEL ROSARIO", 40932,A,"MAYORAL LOZOYA, NATALIA", 1767,Y,,,,,11-5,11-6,7-11,11-4,,3-1,1 - 0
singles,12,20212559,CUBES NORTE TT,10203,AD COLLADO MEDIANO,"MATUTE HERRERO, EVA", 8644,B,"DE LA MATA HERREROS, ANA", 20091,X,,,,,3-11,7-11,4-11,,,0-3,1 - 1
singles,12,20212559,CUBES NORTE TT,10203,AD COLLADO MEDIANO,"ESPEJO GONZÁLEZ, MARÍA", 14886,C,"ORTEGA FABREGA, MARTA", 21053,Z,,,,,6-11,11-8,2-11,8-11,,1-3,1 - 2
singles,12,20212559,CUBES NORTE TT,10203,AD COLLADO MEDIANO,"DUFFOO GUEVARA, ISABEL ROSARIO", 40932,A,"DE LA MATA HERREROS, ANA", 20091,X,,,,,11-7,11-9,10-12,11-9,,3-1,2 - 2
singles,12,20212559,CUBES NORTE TT,10203,AD COLLADO MEDIANO,"ESPEJO GONZÁLEZ, MARÍA", 14886,C,"MAYORAL LOZOYA, NATALIA", 1767,Y,,,,,11-7,11-6,8-11,11-7,,3-1,3 - 2
singles,12,20212559,CUBES NORTE TT,10203,AD COLLADO MEDIANO,"MATUTE HERRERO, EVA", 8644,B,"ORTEGA FABREGA, MARTA", 21053,Z,,,,,2-11,9-11,6-11,,,0-3,3 - 3
doubles,12,20212559,CUBES NORTE TT,10203,AD COLLADO MEDIANO,,,D,,,D,"DUFFOO GUEVARA, ISABEL ROSARIO",40932,"ESPEJO GONZÁLEZ, MARÍA",14886,7-11,6-11,8-11,,,0-3,3 - 4
singles,13,10828,C.D.T.M. RIVAS,20212559,CUBES NORTE TT,"DUFFOO GUEVARA, ISABEL ROSARIO", 40932,A,"VERTIZ PEREZ, ANA MARIA", 23323,Y,,,,,12-10,11-8,8-11,10-12,11-2,3-2,1 - 0
singles,13,10828,C.D.T.M. RIVAS,20212559,CUBES NORTE TT,"ESPEJO GONZÁLEZ, MARÍA", 14886,B,"BARBA GARCIA, SOFIA", 4804,X,,,,,4-11,6-11,9-11,,,0-3,1 - 1
singles,13,10828,C.D.T.M. RIVAS,20212559,CUBES NORTE TT,"MOLINA SáNCHEZ, ELENA", 41705,C,"GARCIA GARCIA, LAURA", 21982,Z,,,,,2-11,1-11,5-11,,,0-3,1 - 2
singles,13,10828,C.D.T.M. RIVAS,20212559,CUBES NORTE TT,"DUFFOO GUEVARA, ISABEL ROSARIO", 40932,A,"BARBA GARCIA, SOFIA", 4804,X,,,,,10-12,11-7,11-4,12-10,,3-1,2 - 2
singles,13,10828,C.D.T.M. RIVAS,20212559,CUBES NORTE TT,"MOLINA SáNCHEZ, ELENA", 41705,C,"VERTIZ PEREZ, ANA MARIA", 23323,Y,,,,,3-11,2-11,5-11,,,0-3,2 - 3
singles,13,10828,C.D.T.M. RIVAS,20212559,CUBES NORTE TT,"ESPEJO GONZÁLEZ, MARÍA", 14886,B,"GARCIA GARCIA, LAURA", 21982,Z,,,,,5-11,6-11,8-11,,,0-3,2 - 4
singles,14,2017548,ATLÉTICO SAN SEBASTIAN,20212559,CUBES NORTE TT,"DUFFOO GUEVARA, ISABEL ROSARIO", 40932,A,"GARCIA BELLO, JUNE", 22447,Y,,,,,11-6,11-3,11-5,,,3-0,1 - 0
singles,14,2017548,ATLÉTICO SAN SEBASTIAN,20212559,CUBES NORTE TT,"MOLINA SáNCHEZ, ELENA", 41705,B,"IAMANDI , ROXANA MIHAELA", 21097,X,,,,,1-11,1-11,3-11,,,0-3,1 - 1
singles,14,2017548,ATLÉTICO SAN SEBASTIAN,20212559,CUBES NORTE TT,"ESPEJO GONZÁLEZ, MARÍA", 14886,C,"AIZPURUA VAQUERO, NEREA", 23974,Z,,,,,11-9,11-9,7-11,4-11,7-11,2-3,1 - 2
singles,14,2017548,ATLÉTICO SAN SEBASTIAN,20212559,CUBES NORTE TT,"DUFFOO GUEVARA, ISABEL ROSARIO", 40932,A,"IAMANDI , ROXANA MIHAELA", 21097,X,,,,,8-11,11-9,9-11,3-11,,1-3,1 - 3
singles,14,2017548,ATLÉTICO SAN SEBASTIAN,20212559,CUBES NORTE TT,"ESPEJO GONZÁLEZ, MARÍA", 14886,C,"GARCIA BELLO, JUNE", 22447,Y,,,,,11-13,11-9,7-11,7-11,,1-3,1 - 4
singles,14,2017548,ATLÉTICO SAN SEBASTIAN,20212559,CUBES NORTE TT,"MOLINA SáNCHEZ, ELENA", 41705,B,"AIZPURUA VAQUERO, NEREA", 23974,Z,,,,,1-11,2-11,2-11,,,0-3,1 - 5
singles,16,2017545,CENTRO NATACION HELIOS,20212559,CUBES NORTE TT,"DUFFOO GUEVARA, ISABEL ROSARIO", 40932,A,"ZHANG , JIN", 6506,Y,,,,,5-11,12-10,10-12,14-12,11-8,3-2,1 - 0
singles,16,2017545,CENTRO NATACION HELIOS,20212559,CUBES NORTE TT,"MOLINA SáNCHEZ, ELENA", 41705,B,"MAZA LUENGO, MARIA TERESA", 23378,X,,,,,2-11,4-11,6-11,,,0-3,1 - 1
singles,16,2017545,CENTRO NATACION HELIOS,20212559,CUBES NORTE TT,"ESPEJO GONZÁLEZ, MARÍA", 14886,C,"PARIS DOMINGUEZ, SILVIA", 30140,Z,,,,,9-11,3-11,2-11,,,0-3,1 - 2
singles,16,2017545,CENTRO NATACION HELIOS,20212559,CUBES NORTE TT,"DUFFOO GUEVARA, ISABEL ROSARIO", 40932,A,"MAZA LUENGO, MARIA TERESA", 23378,X,,,,,9-11,11-7,11-3,11-6,,3-1,2 - 2
singles,16,2017545,CENTRO NATACION HELIOS,20212559,CUBES NORTE TT,"ESPEJO GONZÁLEZ, MARÍA", 14886,C,"ZHANG , JIN", 6506,Y,,,,,5-11,2-11,7-11,,,0-3,2 - 3
singles,16,2017545,CENTRO NATACION HELIOS,20212559,CUBES NORTE TT,"MOLINA SáNCHEZ, ELENA", 41705,B,"PARIS DOMINGUEZ, SILVIA", 30140,Z,,,,,5-11,4-11,2-11,,,0-3,2 - 4
