Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20222991,CLUB DEL MAR DE SAN AMARO,10044,COFERSA CIDADE DE NARÓN,"CARRASCO VIEITO, TERESA", 34289,A,"SANZ GARCIA, CELIA", 35875,Y,,,,,11-4,11-4,11-3,,,3-0,1 - 0
singles,1,20222991,CLUB DEL MAR DE SAN AMARO,10044,COFERSA CIDADE DE NARÓN,"GONZALEZ LOPEZ, NEREA", 31475,B,"SAURA GOMEZ, LUCIA", 27808,X,,,,,5-11,13-11,9-11,9-11,,1-3,1 - 1
singles,1,20222991,CLUB DEL MAR DE SAN AMARO,10044,COFERSA CIDADE DE NARÓN,"CORRAL RODRIGUEZ, CARLA", 40606,C,"BACELO VIÑAS, LOLA", 33491,Z,,,,,2-11,0-11,4-11,,,0-3,1 - 2
singles,1,20222991,CLUB DEL MAR DE SAN AMARO,10044,COFERSA CIDADE DE NARÓN,"CARRASCO VIEITO, TERESA", 34289,A,"SAURA GOMEZ, LUCIA", 27808,X,,,,,12-14,2-11,5-11,,,0-3,1 - 3
singles,1,20222991,CLUB DEL MAR DE SAN AMARO,10044,COFERSA CIDADE DE NARÓN,"CORRAL RODRIGUEZ, CARLA", 40606,C,"SANZ GARCIA, CELIA", 35875,Y,,,,,2-11,4-11,8-11,,,0-3,1 - 4
singles,1,20222991,CLUB DEL MAR DE SAN AMARO,10044,COFERSA CIDADE DE NARÓN,"GONZALEZ LOPEZ, NEREA", 31475,B,"MARTÍNEZ VILARIÑO, AROA", 39329,Z,,,,,11-3,11-3,11-3,,,3-0,2 - 4
singles,1,20222991,CLUB DEL MAR DE SAN AMARO,648,OROSO MALOV TM,"GONZALEZ LOPEZ, NEREA", 31475,A,"PEREZ BONILLA, RAQUEL", 26812,Y,,,,,11-8,11-7,11-9,,,3-0,1 - 0
singles,1,20222991,CLUB DEL MAR DE SAN AMARO,648,OROSO MALOV TM,"CORRAL RODRIGUEZ, CARLA", 40606,B,"OTERO CARBALLIDO, NAIARA", 35692,X,,,,,6-11,3-11,4-11,,,0-3,1 - 1
singles,1,20222991,CLUB DEL MAR DE SAN AMARO,648,OROSO MALOV TM,"CARRASCO VIEITO, TERESA", 34289,C,"EIRAS PENAS, SONIA", 27267,Z,,,,,11-6,11-5,11-2,,,3-0,2 - 1
singles,1,20222991,CLUB DEL MAR DE SAN AMARO,648,OROSO MALOV TM,"GONZALEZ LOPEZ, NEREA", 31475,A,"OTERO CARBALLIDO, NAIARA", 35692,X,,,,,8-11,11-5,9-11,11-6,11-9,3-2,3 - 1
singles,1,20222991,CLUB DEL MAR DE SAN AMARO,648,OROSO MALOV TM,"CARRASCO VIEITO, TERESA", 34289,C,"PEREZ BONILLA, RAQUEL", 26812,Y,,,,,6-11,5-11,3-11,,,0-3,3 - 2
singles,1,20222991,CLUB DEL MAR DE SAN AMARO,648,OROSO MALOV TM,"CORRAL RODRIGUEZ, CARLA", 40606,B,"EIRAS PENAS, SONIA", 27267,Z,,,,,7-11,3-11,11-9,11-5,11-8,3-2,4 - 2
singles,1,20222991,CLUB DEL MAR DE SAN AMARO,97,C.T.M.CORUÑA,"CEIDE RODRIGUEZ, BEATRIZ", 518,A,"CARRASCO VIEITO, TERESA", 34289,Y,,,,,11-4,11-9,8-11,12-10,,3-1,1 - 0
singles,1,20222991,CLUB DEL MAR DE SAN AMARO,97,C.T.M.CORUÑA,"CARRERAS PORTELA, CARMELA", 22360,B,"GONZALEZ LOPEZ, NEREA", 31475,X,,,,,10-12,10-12,5-11,,,0-3,1 - 1
singles,1,20222991,CLUB DEL MAR DE SAN AMARO,97,C.T.M.CORUÑA,"VARELA SIMO, PILAR", 24218,C,"CORRAL RODRIGUEZ, CARLA", 40606,Z,,,,,11-2,11-3,11-4,,,3-0,2 - 1
singles,1,20222991,CLUB DEL MAR DE SAN AMARO,97,C.T.M.CORUÑA,"CEIDE RODRIGUEZ, BEATRIZ", 518,A,"GONZALEZ LOPEZ, NEREA", 31475,X,,,,,5-11,2-11,4-11,,,0-3,2 - 2
singles,1,20222991,CLUB DEL MAR DE SAN AMARO,97,C.T.M.CORUÑA,"VARELA SIMO, PILAR", 24218,C,"CARRASCO VIEITO, TERESA", 34289,Y,,,,,7-11,11-6,12-14,9-11,,1-3,2 - 3
singles,1,20222991,CLUB DEL MAR DE SAN AMARO,97,C.T.M.CORUÑA,"CARRERAS PORTELA, CARMELA", 22360,B,"CORRAL RODRIGUEZ, CARLA", 40606,Z,,,,,11-8,12-10,11-2,,,3-0,3 - 3
doubles,1,20222991,CLUB DEL MAR DE SAN AMARO,97,C.T.M.CORUÑA,,,D,,,D,"CEIDE RODRIGUEZ, BEATRIZ",518,"VARELA SIMO, PILAR",24218,6-11,11-6,6-11,6-11,,1-3,3 - 4
singles,2,20222991,CLUB DEL MAR DE SAN AMARO,20212293,CORVERASTUR TM,"GARCIA MARTINEZ, ANA", 19460,A,"MARTíN COTARELO, LIDIA", 38058,Y,,,,,11-4,11-6,11-2,,,3-0,1 - 0
singles,2,20222991,CLUB DEL MAR DE SAN AMARO,20212293,CORVERASTUR TM,"GONZALEZ LOPEZ, NEREA", 31475,B,"ESCRIBANO PEREZ, PAULA", 33476,X,,,,,11-4,11-9,11-5,,,3-0,2 - 0
singles,2,20222991,CLUB DEL MAR DE SAN AMARO,20212293,CORVERASTUR TM,"CARRASCO VIEITO, TERESA", 34289,C,"PASTRANA GARCIA, ANGELA", 23717,Z,,,,,10-12,4-11,7-11,,,0-3,2 - 1
singles,2,20222991,CLUB DEL MAR DE SAN AMARO,20212293,CORVERASTUR TM,"GARCIA MARTINEZ, ANA", 19460,A,"ESCRIBANO PEREZ, PAULA", 33476,X,,,,,11-9,12-14,9-11,11-5,11-8,3-2,3 - 1
singles,2,20222991,CLUB DEL MAR DE SAN AMARO,20212293,CORVERASTUR TM,"CARRASCO VIEITO, TERESA", 34289,C,"MARTíN COTARELO, LIDIA", 38058,Y,,,,,11-4,11-9,11-3,,,3-0,4 - 1
singles,2,20222991,CLUB DEL MAR DE SAN AMARO,20212293,CORVERASTUR TM,"GONZALEZ LOPEZ, NEREA", 31475,B,"PASTRANA GARCIA, ANGELA", 23717,Z,,,,,14-12,14-12,11-5,,,3-0,5 - 1
singles,2,20222991,CLUB DEL MAR DE SAN AMARO,20222959,CELTA INGENIEROS NARON,"GONZALEZ LOPEZ, NEREA", 31475,A,"YAñEZ ALVAREZ, MARIA JESUS", 35547,Y,,,,,11-6,11-3,11-2,,,3-0,1 - 0
singles,2,20222991,CLUB DEL MAR DE SAN AMARO,20222959,CELTA INGENIEROS NARON,"CARRASCO VIEITO, TERESA", 34289,B,"SOTO TORRENTE, ANA BELEN", 38091,X,,,,,11-9,9-11,11-9,11-6,,3-1,2 - 0
singles,2,20222991,CLUB DEL MAR DE SAN AMARO,20222959,CELTA INGENIEROS NARON,"GARCIA MARTINEZ, ANA", 19460,C,"GARCIA PEREZ, PAULA", 30401,Z,,,,,11-2,11-4,11-4,,,3-0,3 - 0
singles,2,20222991,CLUB DEL MAR DE SAN AMARO,20222959,CELTA INGENIEROS NARON,"GONZALEZ LOPEZ, NEREA", 31475,A,"SOTO TORRENTE, ANA BELEN", 38091,X,,,,,11-4,11-7,11-7,,,3-0,4 - 0
singles,2,20222991,CLUB DEL MAR DE SAN AMARO,20222959,CELTA INGENIEROS NARON,"GARCIA MARTINEZ, ANA", 19460,C,"YAñEZ ALVAREZ, MARIA JESUS", 35547,Y,,,,,11-2,11-6,11-6,,,3-0,5 - 0
singles,2,20222991,CLUB DEL MAR DE SAN AMARO,20222959,CELTA INGENIEROS NARON,"CARRASCO VIEITO, TERESA", 34289,B,"GARCIA PEREZ, PAULA", 30401,Z,,,,,9-11,11-4,11-9,11-9,,3-1,6 - 0
singles,2,20222991,CLUB DEL MAR DE SAN AMARO,14053,LUARCA TENIS DE MESA,"GONZALEZ LOPEZ, NEREA", 31475,A,"FERNANDEZ PEREZ, NAYARA", 22477,Y,,,,,4-11,8-11,9-11,,,0-3,0 - 1
singles,2,20222991,CLUB DEL MAR DE SAN AMARO,14053,LUARCA TENIS DE MESA,"GARCIA MARTINEZ, ANA", 19460,B,"FERNANDEZ PEREZ, ELENA", 19855,X,,,,,9-11,11-6,4-11,13-11,11-6,3-2,1 - 1
singles,2,20222991,CLUB DEL MAR DE SAN AMARO,14053,LUARCA TENIS DE MESA,"CARRASCO VIEITO, TERESA", 34289,C,"FERNANDEZ POLIN, JULIA", 36596,Z,,,,,4-11,11-4,11-6,11-9,,3-1,2 - 1
singles,2,20222991,CLUB DEL MAR DE SAN AMARO,14053,LUARCA TENIS DE MESA,"GONZALEZ LOPEZ, NEREA", 31475,A,"FERNANDEZ PEREZ, ELENA", 19855,X,,,,,11-4,7-11,9-11,10-12,,1-3,2 - 2
