Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20233045,BASAURI URBI,20201668,CLUB TENIS DE MESA BASAURI,"LUCAS AMADOZ, JON", 30023,A,"RAMOS MARCOS, MARIO", 31859,Y,,,,,11-4,11-5,11-7,,,3-0,1 - 0
singles,1,20233045,BASAURI URBI,20201668,CLUB TENIS DE MESA BASAURI,"SANCHO OJETA, JULEN", 18880,B,"BARR TORRES, ALEX", 34146,X,,,,,11-6,11-9,11-6,,,3-0,2 - 0
singles,1,20233045,BASAURI URBI,20201668,CLUB TENIS DE MESA BASAURI,"ARROYO ARGUL, MARKEL", 35525,C,"ARETXAGA AURREKOETXEA, IKER", 32402,Z,,,,,11-3,14-12,11-6,,,3-0,3 - 0
singles,1,20233045,BASAURI URBI,20201668,CLUB TENIS DE MESA BASAURI,"LUCAS AMADOZ, JON", 30023,A,"BARR TORRES, ALEX", 34146,X,,,,,11-3,11-5,11-6,,,3-0,4 - 0
singles,1,20233045,BASAURI URBI,20201668,CLUB TENIS DE MESA BASAURI,"ARROYO ARGUL, MARKEL", 35525,C,"RAMOS MARCOS, MARIO", 31859,Y,,,,,7-11,6-11,11-5,13-11,14-16,2-3,4 - 1
singles,1,20233045,BASAURI URBI,20201668,CLUB TENIS DE MESA BASAURI,"SANCHO OJETA, JULEN", 18880,B,"ARETXAGA AURREKOETXEA, IKER", 32402,Z,,,,,11-6,11-6,11-5,,,3-0,5 - 1
singles,2,20191288,PORTUGALETE ANGULO DELIKATESSEN,20201668,CLUB TENIS DE MESA BASAURI,"CARRASCO HIDALGO, ALAIN", 22481,A,"FERNANDEZ ARCE, KEVIN", 35023,Y,,,,,9-11,11-5,7-11,4-11,,1-3,0 - 1
singles,2,20191288,PORTUGALETE ANGULO DELIKATESSEN,20201668,CLUB TENIS DE MESA BASAURI,"AURREKOETXEA LEGARRETA, ANDER", 18832,B,"SANCHO OJETA, JULEN", 18880,X,,,,,4-11,12-10,6-11,5-11,,1-3,0 - 2
singles,2,20191288,PORTUGALETE ANGULO DELIKATESSEN,20201668,CLUB TENIS DE MESA BASAURI,"TEMPRANO SEVILLA, GABRIEL", 29730,C,"ARROYO ARGUL, MARKEL", 35525,Z,,,,,11-3,8-11,10-12,3-11,,1-3,0 - 3
singles,2,20191288,PORTUGALETE ANGULO DELIKATESSEN,20201668,CLUB TENIS DE MESA BASAURI,"CARRASCO HIDALGO, ALAIN", 22481,A,"SANCHO OJETA, JULEN", 18880,X,,,,,5-11,4-11,9-11,,,0-3,0 - 4
singles,2,20191288,PORTUGALETE ANGULO DELIKATESSEN,20201668,CLUB TENIS DE MESA BASAURI,"TEMPRANO SEVILLA, GABRIEL", 29730,C,"FERNANDEZ ARCE, KEVIN", 35023,Y,,,,,11-9,5-11,3-11,11-9,7-11,2-3,0 - 5
singles,2,20191288,PORTUGALETE ANGULO DELIKATESSEN,20201668,CLUB TENIS DE MESA BASAURI,"AURREKOETXEA LEGARRETA, ANDER", 18832,B,"ARROYO ARGUL, MARKEL", 35525,Z,,,,,11-9,11-6,13-11,,,3-0,1 - 5
singles,3,20201668,CLUB TENIS DE MESA BASAURI,10140,ETM AMADIS,"QUEVEDO BENITO, NICO", 21802,A,"SANCHO OJETA, JULEN", 18880,Y,,,,,21-19,11-4,9-11,11-9,,3-1,1 - 0
singles,3,20201668,CLUB TENIS DE MESA BASAURI,10140,ETM AMADIS,"ALVAREZ ARGÜELLO, JOSE LUIS", 6361,B,"FERNANDEZ ARCE, KEVIN", 35023,X,,,,,11-1,11-7,11-8,,,3-0,2 - 0
singles,3,20201668,CLUB TENIS DE MESA BASAURI,10140,ETM AMADIS,"RABAGO GONZALEZ, JAVIER", 9899,C,"LUCAS AMADOZ, JON", 30023,Z,,,,,12-10,11-8,11-9,,,3-0,3 - 0
singles,3,20201668,CLUB TENIS DE MESA BASAURI,10140,ETM AMADIS,"QUEVEDO BENITO, NICO", 21802,A,"FERNANDEZ ARCE, KEVIN", 35023,X,,,,,11-9,8-11,7-11,11-7,11-8,3-2,4 - 0
singles,3,20201668,CLUB TENIS DE MESA BASAURI,10140,ETM AMADIS,"RABAGO GONZALEZ, JAVIER", 9899,C,"ARROYO ARGUL, MARKEL", 35525,Y,,,,,11-8,11-2,11-6,,,3-0,5 - 0
singles,3,20201668,CLUB TENIS DE MESA BASAURI,10140,ETM AMADIS,"ALVAREZ ARGÜELLO, JOSE LUIS", 6361,B,"LUCAS AMADOZ, JON", 30023,Z,,,,,8-11,11-9,11-8,6-11,11-5,3-2,6 - 0
singles,4,2018807,FONTANERIA IRURIETA BERAUN ERRENTERIA TM A,20201668,CLUB TENIS DE MESA BASAURI,"FERNANDEZ ARCE, KEVIN", 35023,A,"LEGARRA ACERO, JULEN", 2784,Y,,,,,6-11,8-11,10-12,,,0-3,0 - 1
