Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,24,REAL CAJASUR PRIEGO TM,385,UNIVERSIDAD DE BURGOS - TPF,"FERREIRA  DE CARVALHO, DIOGO MIGUEL", 17121 ,A,"PANTOJA ANDRADE, MIGUEL ANGEL", 18012 ,Y,,,,,11-4,11-8,11-4,,,3-0,1 - 0
singles,1,24,REAL CAJASUR PRIEGO TM,385,UNIVERSIDAD DE BURGOS - TPF,"CANTERO JUNCAL, JESUS", 2302 ,B,"BERZOSA CASAS, DANIEL", 17323 ,X,,,,,4-11,2-11,11-3,4-11,,1-3,1 - 1
singles,1,24,REAL CAJASUR PRIEGO TM,385,UNIVERSIDAD DE BURGOS - TPF,"CHEN , DIOGO JIAHONG", 39327 ,C,"PROVOST , DAMIEN ROLAND", 27561 ,Z,,,,,8-11,6-11,11-7,3-11,,1-3,1 - 2
singles,1,24,REAL CAJASUR PRIEGO TM,385,UNIVERSIDAD DE BURGOS - TPF,"FERREIRA  DE CARVALHO, DIOGO MIGUEL", 17121 ,A,"BERZOSA CASAS, DANIEL", 17323 ,X,,,,,11-4,9-11,11-6,11-7,,3-1,2 - 2
singles,1,24,REAL CAJASUR PRIEGO TM,385,UNIVERSIDAD DE BURGOS - TPF,"CHEN , DIOGO JIAHONG", 39327 ,C,"PANTOJA ANDRADE, MIGUEL ANGEL", 18012 ,Y,,,,,11-8,10-12,12-10,11-6,,3-1,3 - 2
singles,1,24,REAL CAJASUR PRIEGO TM,385,UNIVERSIDAD DE BURGOS - TPF,"CANTERO JUNCAL, JESUS", 2302 ,B,"PROVOST , DAMIEN ROLAND", 27561 ,Z,,,,,5-11,7-11,12-10,4-11,,1-3,3 - 3
singles,2,1348,SAN SEBASTIAN DE LOS REYES,24,REAL CAJASUR PRIEGO TM,"DE LAS HERAS PLAZA, RAFAEL", 19291 ,A,"SODERLUND , HAMPUS KE HANNES", 22235 ,Y,,,,,11-9,7-11,8-11,11-5,10-12,2-3,0 - 1
singles,2,1348,SAN SEBASTIAN DE LOS REYES,24,REAL CAJASUR PRIEGO TM,"TSANG , TSZ TSUN", 41584 ,B,"CHEN , DIOGO JIAHONG", 39327 ,X,,,,,9-11,11-6,4-11,7-11,,1-3,0 - 2
singles,2,1348,SAN SEBASTIAN DE LOS REYES,24,REAL CAJASUR PRIEGO TM,"RUBIñOS CASTILLEJO, ADRIAN VICENTE", 36230 ,C,"FRANCO MEDINA, CARLOS", 5807 ,Z,,,,,8-11,11-9,5-11,7-11,,1-3,0 - 3
singles,2,1348,SAN SEBASTIAN DE LOS REYES,24,REAL CAJASUR PRIEGO TM,"DE LAS HERAS PLAZA, RAFAEL", 19291 ,A,"CHEN , DIOGO JIAHONG", 39327 ,X,,,,,10-12,8-11,4-11,,,0-3,0 - 4
singles,3,24,REAL CAJASUR PRIEGO TM,767,ENoLI LES BORGES VALL,"FERREIRA  DE CARVALHO, DIOGO MIGUEL", 17121 ,A,"TAULER ALSINA, NORBERT", 18284 ,Y,,,,,11-0,11-7,15-13,,,3-0,1 - 0
singles,3,24,REAL CAJASUR PRIEGO TM,767,ENoLI LES BORGES VALL,"SODERLUND , HAMPUS KE HANNES", 22235 ,B,"RINIOTIS , ANASTASIOS", 36233 ,X,,,,,11-4,14-12,13-11,,,3-0,2 - 0
singles,3,24,REAL CAJASUR PRIEGO TM,767,ENoLI LES BORGES VALL,"FRANCO MEDINA, CARLOS", 5807 ,C,"TORNE CUNILLERA, ERIC", 25775 ,Z,,,,,11-4,11-5,11-9,,,3-0,3 - 0
singles,3,24,REAL CAJASUR PRIEGO TM,767,ENoLI LES BORGES VALL,"FERREIRA  DE CARVALHO, DIOGO MIGUEL", 17121 ,A,"RINIOTIS , ANASTASIOS", 36233 ,X,,,,,3-11,4-11,11-4,7-11,,1-3,3 - 1
singles,3,24,REAL CAJASUR PRIEGO TM,767,ENoLI LES BORGES VALL,"FRANCO MEDINA, CARLOS", 5807 ,C,"TAULER ALSINA, NORBERT", 18284 ,Y,,,,,11-7,7-11,6-11,11-8,11-6,3-2,4 - 1
singles,4,24,REAL CAJASUR PRIEGO TM,811,C.T.T. OLOT - GABINET PERMAR,"PONS SANUY, ARNAU", 17694 ,A,"FERREIRA  DE CARVALHO, DIOGO MIGUEL", 17121 ,Y,,,,,5-11,13-15,1-11,,,0-3,0 - 1
singles,4,24,REAL CAJASUR PRIEGO TM,811,C.T.T. OLOT - GABINET PERMAR,"PINHO , DIOGO DOS SANTOS", 33982 ,B,"CHEN , DIOGO JIAHONG", 39327 ,X,,,,,4-11,11-7,11-7,11-3,,3-1,1 - 1
singles,4,24,REAL CAJASUR PRIEGO TM,811,C.T.T. OLOT - GABINET PERMAR,"MARTINS DA SILVA, DIOGO MIGUEL", 40963 ,C,"MACHADO SOBRADOS, CARLOS DAVID", 2054 ,Z,,,,,6-11,6-11,7-11,,,0-3,1 - 2
singles,4,24,REAL CAJASUR PRIEGO TM,811,C.T.T. OLOT - GABINET PERMAR,"PONS SANUY, ARNAU", 17694 ,A,"CHEN , DIOGO JIAHONG", 39327 ,X,,,,,3-11,11-13,7-11,,,0-3,1 - 3
