Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2018889,EIVISSA-PATRIMONI DE LA HUMANITAT,2018886,ALUCHE TM,"PEREZ , CAMILA DANIELA", 41881,A,"ROBLES MARTIN, NAHIA", 38899,Y,,,,,11-6,11-8,6-11,11-2,,3-1,1 - 0
singles,1,2018889,EIVISSA-PATRIMONI DE LA HUMANITAT,2018886,ALUCHE TM,"LOPEZ LAGUNA, ELENA", 5789,B,"JULIAN VILLAVERDE, MARINA", 35398,X,,,,,11-7,11-4,11-6,,,3-0,2 - 0
singles,1,2018889,EIVISSA-PATRIMONI DE LA HUMANITAT,2018886,ALUCHE TM,"PEREZ JARAIZ, LAURA", 8825,C,"DIDE , ERIKA ELENA ALEXANDR", 39050,Z,,,,,11-4,11-8,11-3,,,3-0,3 - 0
singles,1,2018889,EIVISSA-PATRIMONI DE LA HUMANITAT,2018886,ALUCHE TM,"PEREZ , CAMILA DANIELA", 41881,A,"JULIAN VILLAVERDE, MARINA", 35398,X,,,,,11-3,11-9,11-5,,,3-0,4 - 0
singles,1,2018889,EIVISSA-PATRIMONI DE LA HUMANITAT,2018886,ALUCHE TM,"PEREZ JARAIZ, LAURA", 8825,C,"ROBLES MARTIN, NAHIA", 38899,Y,,,,,11-8,9-11,11-2,11-6,,3-1,5 - 0
singles,1,2018889,EIVISSA-PATRIMONI DE LA HUMANITAT,2018886,ALUCHE TM,"LOPEZ LAGUNA, ELENA", 5789,B,"DIDE , ERIKA ELENA ALEXANDR", 39050,Z,,,,,11-8,11-3,11-6,,,3-0,6 - 0
singles,1,2018889,EIVISSA-PATRIMONI DE LA HUMANITAT,20222788,FUENCARRAL TM,"PEREZ , CAMILA DANIELA", 41881,A,"GONZALEZ HIDALGO, SAMANTHA", 41336,Y,,,,,11-2,11-3,11-2,,,3-0,1 - 0
singles,1,2018889,EIVISSA-PATRIMONI DE LA HUMANITAT,20222788,FUENCARRAL TM,"LOPEZ LAGUNA, ELENA", 5789,B,"GOMEZ URDICIAIN, LUCIA", 21069,X,,,,,11-8,11-2,11-7,,,3-0,2 - 0
singles,1,2018889,EIVISSA-PATRIMONI DE LA HUMANITAT,20222788,FUENCARRAL TM,"PEREZ JARAIZ, LAURA", 8825,C,"JANAS , ANNA BEATA", 33386,Z,,,,,11-9,11-8,11-4,,,3-0,3 - 0
singles,1,2018889,EIVISSA-PATRIMONI DE LA HUMANITAT,20222788,FUENCARRAL TM,"PEREZ , CAMILA DANIELA", 41881,A,"GOMEZ URDICIAIN, LUCIA", 21069,X,,,,,11-5,9-11,11-2,11-3,,3-1,4 - 0
