Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20201664,MADRID C.T.M.,838,SAN SEBASTIAN DE LOS REYES,"OVIEDO ESCOBAR, AYRTON ANDRE", 34218,A,"PEREZ LAPRESTA, ALVARO", 2831,Y,,,,,11-8,11-7,8-11,11-5,,3-1,1 - 0
singles,1,20201664,MADRID C.T.M.,838,SAN SEBASTIAN DE LOS REYES,"FERNÁNDEZ RUANO, FRANCISCO", 2181,B,"SEBASTIAN ESCOLANO, RAUL", 22728,X,,,,,11-9,17-15,11-7,,,3-0,2 - 0
singles,1,20201664,MADRID C.T.M.,838,SAN SEBASTIAN DE LOS REYES,"PLA DORADO, YANKO", 22822,C,"MARTIN VARGAS, CARLOS", 2576,Z,,,,,7-11,11-9,3-11,10-12,,1-3,2 - 1
singles,1,20201664,MADRID C.T.M.,838,SAN SEBASTIAN DE LOS REYES,"OVIEDO ESCOBAR, AYRTON ANDRE", 34218,A,"SEBASTIAN ESCOLANO, RAUL", 22728,X,,,,,11-4,12-10,11-8,,,3-0,3 - 1
singles,1,20201664,MADRID C.T.M.,838,SAN SEBASTIAN DE LOS REYES,"PLA DORADO, YANKO", 22822,C,"PEREZ LAPRESTA, ALVARO", 2831,Y,,,,,5-11,9-11,12-10,11-8,8-11,2-3,3 - 2
singles,1,20201664,MADRID C.T.M.,838,SAN SEBASTIAN DE LOS REYES,"FERNÁNDEZ RUANO, FRANCISCO", 2181,B,"MARTIN VARGAS, CARLOS", 2576,Z,,,,,11-4,9-11,5-11,5-11,,1-3,3 - 3
doubles,1,20201664,MADRID C.T.M.,838,SAN SEBASTIAN DE LOS REYES,,,D,,,D,"OVIEDO ESCOBAR, AYRTON ANDRE",34218,"FERNÁNDEZ RUANO, FRANCISCO",2181,9-11,7-11,12-10,11-13,,1-3,3 - 4
singles,2,838,SAN SEBASTIAN DE LOS REYES,2017697,FUENLABRADA TEAM TM AMMERLÄNDER,"ROMAN BUITRAGO, JAVIER", 4207,A,"SANCHEZ ESPINOSA, MARCO ANTONIO", 42110,Y,,,,,4-11,6-11,8-11,,,0-3,0 - 1
singles,2,838,SAN SEBASTIAN DE LOS REYES,2017697,FUENLABRADA TEAM TM AMMERLÄNDER,"HIGUERA FOMBUENA, JORGE", 5776,B,"BOBO PLAZA, PABLO", 21050,X,,,,,2-11,11-9,7-11,6-11,,1-3,0 - 2
singles,2,838,SAN SEBASTIAN DE LOS REYES,2017697,FUENLABRADA TEAM TM AMMERLÄNDER,"PIMENTEL SERRA, MARCOS", 19707,C,"CABRERA CUSTODIO, FERNANDO", 23028,Z,,,,,11-7,9-11,11-6,11-8,,3-1,1 - 2
