Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20212246,TABOR- ARAFO SOMOSIDENTIDAD,20212243,TEMESPIN LOS LLANOS DE ARIDANE,"ROSE , JESSICA MARIE", 32718,A,"GIL GOMEZ, LORENA", 16148,Y,,,,,6-11,13-15,4-11,,,0-3,0 - 1
singles,1,20212246,TABOR- ARAFO SOMOSIDENTIDAD,20212243,TEMESPIN LOS LLANOS DE ARIDANE,"GONZALEZ VARGAS, SHEILA", 28695,B,"DEL PINO GARCÍA, LAURA", 10467,X,,,,,7-11,11-8,5-11,10-12,,1-3,0 - 2
singles,1,20212246,TABOR- ARAFO SOMOSIDENTIDAD,20212243,TEMESPIN LOS LLANOS DE ARIDANE,"BAYER CABRERA, MIRIAM", 20623,C,"SAAVEDRA RAMOS, ELENA DIAN", 22111,Z,,,,,7-11,7-11,9-11,,,0-3,0 - 3
singles,1,20212246,TABOR- ARAFO SOMOSIDENTIDAD,20212243,TEMESPIN LOS LLANOS DE ARIDANE,"ROSE , JESSICA MARIE", 32718,A,"DEL PINO GARCÍA, LAURA", 10467,X,,,,,14-16,5-11,7-11,,,0-3,0 - 4
singles,1,20212246,TABOR- ARAFO SOMOSIDENTIDAD,20212243,TEMESPIN LOS LLANOS DE ARIDANE,"BAYER CABRERA, MIRIAM", 20623,C,"DEL PINO GARCIA, MARTA", 23780,Y,,,,,15-13,8-11,8-11,9-11,,1-3,0 - 5
singles,1,20212246,TABOR- ARAFO SOMOSIDENTIDAD,20212243,TEMESPIN LOS LLANOS DE ARIDANE,"GONZALEZ VARGAS, SHEILA", 28695,B,"SAAVEDRA RAMOS, ELENA DIAN", 22111,Z,,,,,6-11,8-11,17-15,5-11,,1-3,0 - 6
singles,1,20212249,T.M.DEFENSE NOVA INFORMÁTICA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"GIL GOMEZ, LORENA", 16148,A,"ARROCHA HERNANDEZ, ARIADNA", 31036,Y,,,,,11-4,11-7,11-4,,,3-0,1 - 0
singles,1,20212249,T.M.DEFENSE NOVA INFORMÁTICA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"SAAVEDRA RAMOS, ELENA DIAN", 22111,B,"RAMOS MARTIN, SARA", 29257,X,,,,,5-11,10-12,7-11,,,0-3,1 - 1
singles,1,20212249,T.M.DEFENSE NOVA INFORMÁTICA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"DEL PINO GARCIA, MARTA", 23780,C,"FELIPE HERNANDEZ, CARLA", 41359,Z,,,,,11-5,11-3,11-4,,,3-0,2 - 1
singles,1,20212249,T.M.DEFENSE NOVA INFORMÁTICA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"GIL GOMEZ, LORENA", 16148,A,"RAMOS MARTIN, SARA", 29257,X,,,,,7-11,11-2,11-7,9-11,11-7,3-2,3 - 1
singles,1,20212249,T.M.DEFENSE NOVA INFORMÁTICA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"DEL PINO GARCIA, MARTA", 23780,C,"ARROCHA HERNANDEZ, ARIADNA", 31036,Y,,,,,11-9,11-9,11-8,,,3-0,4 - 1
singles,1,20212249,T.M.DEFENSE NOVA INFORMÁTICA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"SAAVEDRA RAMOS, ELENA DIAN", 22111,B,"SáNCHEZ VECHIONACCI, EMILY ISABELLA", 42182,Z,,,,,11-4,11-6,11-9,,,3-0,5 - 1
singles,2,20201878,INDIANA GAMES LINARES,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"GONZALEZ ATRIO, LETY LEYDIS", 34941,A,"SUAREZ LOPEZ, SARA", 29347,Y,,,,,11-7,8-11,11-5,11-6,,3-1,1 - 0
singles,2,20201878,INDIANA GAMES LINARES,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"SAAVEDRA RAMOS, ELENA DIAN", 22111,B,"TORRES LEON, CARMEN", 23743,X,,,,,9-11,12-14,8-11,,,0-3,1 - 1
singles,2,20201878,INDIANA GAMES LINARES,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"GIL GOMEZ, LORENA", 16148,C,"TRIANA SANCHEZ, AMALIA", 29258,Z,,,,,11-5,11-7,11-5,,,3-0,2 - 1
singles,2,20201878,INDIANA GAMES LINARES,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"GONZALEZ ATRIO, LETY LEYDIS", 34941,A,"TORRES LEON, CARMEN", 23743,X,,,,,11-7,11-9,11-9,,,3-0,3 - 1
singles,2,20201878,INDIANA GAMES LINARES,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"GIL GOMEZ, LORENA", 16148,C,"SUAREZ LOPEZ, SARA", 29347,Y,,,,,11-9,11-9,11-5,,,3-0,4 - 1
singles,2,20201878,INDIANA GAMES LINARES,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"DEL PINO GARCIA, MARTA", 23780,B,"TRIANA SANCHEZ, AMALIA", 29258,Z,,,,,7-11,8-11,7-11,,,0-3,4 - 2
singles,2,2017552,CTM HUERCAL DE ALMERIA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"RODRIGUEZ AMAT, BELEN", 36682,A,"GONZALEZ ATRIO, LETY LEYDIS", 34941,Y,,,,,2-11,9-11,7-11,,,0-3,0 - 1
singles,2,2017552,CTM HUERCAL DE ALMERIA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"VIDAL GONZALEZ, PATRICIA", 35720,B,"DEL PINO GARCÍA, LAURA", 10467,X,,,,,12-10,6-11,9-11,6-11,,1-3,0 - 2
singles,2,2017552,CTM HUERCAL DE ALMERIA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"VIDAL DIAZ, JULIA", 29133,C,"DEL PINO GARCIA, MARTA", 23780,Z,,,,,11-8,11-8,11-7,,,3-0,1 - 2
singles,2,2017552,CTM HUERCAL DE ALMERIA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"RODRIGUEZ AMAT, BELEN", 36682,A,"DEL PINO GARCÍA, LAURA", 10467,X,,,,,4-11,6-11,2-11,,,0-3,1 - 3
singles,2,2017552,CTM HUERCAL DE ALMERIA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"VIDAL DIAZ, JULIA", 29133,C,"GONZALEZ ATRIO, LETY LEYDIS", 34941,Y,,,,,8-11,7-11,8-11,,,0-3,1 - 4
singles,2,2017552,CTM HUERCAL DE ALMERIA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"VIDAL GONZALEZ, PATRICIA", 35720,B,"DEL PINO GARCIA, MARTA", 23780,Z,,,,,11-8,11-8,13-11,,,3-0,2 - 4
singles,2,20191626,CLAN TECH2 TM CARTAGENA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"GONZALEZ ATRIO, LETY LEYDIS", 34941,A,"SANCHEZ MOLES, JULIA", 38975,Y,,,,,11-8,11-8,11-7,,,3-0,1 - 0
singles,2,20191626,CLAN TECH2 TM CARTAGENA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"DEL PINO GARCIA, MARTA", 23780,B,"VALPUESTA RUIZ, CELIA", 36644,X,,,,,5-11,7-11,9-11,,,0-3,1 - 1
singles,2,20191626,CLAN TECH2 TM CARTAGENA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"GIL GOMEZ, LORENA", 16148,C,"GONZALEZ GOMEZ, PILAR", 20135,Z,,,,,11-6,11-8,11-6,,,3-0,2 - 1
singles,2,20191626,CLAN TECH2 TM CARTAGENA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"GONZALEZ ATRIO, LETY LEYDIS", 34941,A,"VALPUESTA RUIZ, CELIA", 36644,X,,,,,11-4,7-11,11-8,11-5,,3-1,3 - 1
