Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20191643,C.T.M BAHÍA DE CÁDIZ,20191454,CLUB TENIS DE MESA TECNIK '87,"CONDE LUIS, SAMUEL", 1718,A,"GUZMAN MUÑOZ, JOSE", 16573,Y,,,,,11-9,11-8,11-7,,,3-0,1 - 0
singles,1,20191643,C.T.M BAHÍA DE CÁDIZ,20191454,CLUB TENIS DE MESA TECNIK '87,"ORELOGIO OROZCO, JAVIER IGNACIO", 29925,B,"RODRIGUEZ CARDENAS, ANTONIO", 2629,X,,,,,11-7,9-11,7-11,9-11,,1-3,1 - 1
singles,1,20191643,C.T.M BAHÍA DE CÁDIZ,20191454,CLUB TENIS DE MESA TECNIK '87,"GONZALEZ CABACO, JUAN LUIS", 1589,C,"PACHECO CORTES, GUILLERMO", 19212,Z,,,,,11-13,11-7,4-11,4-11,,1-3,1 - 2
singles,1,20191643,C.T.M BAHÍA DE CÁDIZ,20191454,CLUB TENIS DE MESA TECNIK '87,"CONDE LUIS, SAMUEL", 1718,A,"RODRIGUEZ CARDENAS, ANTONIO", 2629,X,,,,,13-11,10-12,6-11,11-6,4-11,2-3,1 - 3
singles,1,20191643,C.T.M BAHÍA DE CÁDIZ,20191454,CLUB TENIS DE MESA TECNIK '87,"GONZALEZ CABACO, JUAN LUIS", 1589,C,"GUZMAN MUÑOZ, JOSE", 16573,Y,,,,,6-11,17-15,8-11,11-9,11-6,3-2,2 - 3
singles,1,20191643,C.T.M BAHÍA DE CÁDIZ,20191454,CLUB TENIS DE MESA TECNIK '87,"ORELOGIO OROZCO, JAVIER IGNACIO", 29925,B,"PACHECO CORTES, GUILLERMO", 19212,Z,,,,,11-13,4-11,6-11,,,0-3,2 - 4
singles,2,20191454,CLUB TENIS DE MESA TECNIK '87,20181202,CTM POLAN-TOLEDO,"ALAMO SANCHEZ, MIGUEL", 9416,A,"RESUELA AREVALO, JOSE ALBERTO", 1708,Y,,,,,3-11,6-11,11-8,3-11,,1-3,0 - 1
singles,2,20191454,CLUB TENIS DE MESA TECNIK '87,20181202,CTM POLAN-TOLEDO,"ORELOGIO OROZCO, JAVIER IGNACIO", 29925,B,"CASTELLANO DíAZ, YAMIL ASIER", 37124,X,,,,,8-11,5-11,9-11,,,0-3,0 - 2
singles,2,20191454,CLUB TENIS DE MESA TECNIK '87,20181202,CTM POLAN-TOLEDO,"GONZALEZ CABACO, JUAN LUIS", 1589,C,"CASTRO YAGÜE, DANIEL", 21035,Z,,,,,8-11,9-11,8-11,,,0-3,0 - 3
singles,2,20191454,CLUB TENIS DE MESA TECNIK '87,20181202,CTM POLAN-TOLEDO,"ALAMO SANCHEZ, MIGUEL", 9416,A,"CASTELLANO DíAZ, YAMIL ASIER", 37124,X,,,,,4-11,3-11,6-11,,,0-3,0 - 4
singles,2,20191454,CLUB TENIS DE MESA TECNIK '87,20181202,CTM POLAN-TOLEDO,"GONZALEZ CABACO, JUAN LUIS", 1589,C,"RESUELA AREVALO, JOSE ALBERTO", 1708,Y,,,,,5-11,11-13,11-6,11-9,11-9,3-2,1 - 4
singles,2,20191454,CLUB TENIS DE MESA TECNIK '87,20181202,CTM POLAN-TOLEDO,"ORELOGIO OROZCO, JAVIER IGNACIO", 29925,B,"CASTRO YAGÜE, DANIEL", 21035,Z,,,,,8-11,11-13,7-11,,,0-3,1 - 5
singles,3,20191454,CLUB TENIS DE MESA TECNIK '87,1329,ATLEET-SERMA TM TALAVERA,"CONDE LUIS, SAMUEL", 1718,A,"GARCIA MANTIÑAN, JOSE", 8368,Y,,,,,12-10,11-9,11-8,,,3-0,1 - 0
singles,3,20191454,CLUB TENIS DE MESA TECNIK '87,1329,ATLEET-SERMA TM TALAVERA,"ORELOGIO OROZCO, JAVIER IGNACIO", 29925,B,"HERRANZ  DE FRANCISCO, GONZALO", 17881,X,,,,,11-3,7-11,10-12,13-11,4-11,2-3,1 - 1
singles,3,20191454,CLUB TENIS DE MESA TECNIK '87,1329,ATLEET-SERMA TM TALAVERA,"GONZALEZ CABACO, JUAN LUIS", 1589,C,"JEGEDE , TAJUDEEN SALAWU", 17314,Z,,,,,5-11,8-11,9-11,,,0-3,1 - 2
singles,3,20191454,CLUB TENIS DE MESA TECNIK '87,1329,ATLEET-SERMA TM TALAVERA,"CONDE LUIS, SAMUEL", 1718,A,"HERRANZ  DE FRANCISCO, GONZALO", 17881,X,,,,,7-11,5-11,2-11,,,0-3,1 - 3
singles,3,20191454,CLUB TENIS DE MESA TECNIK '87,1329,ATLEET-SERMA TM TALAVERA,"GONZALEZ CABACO, JUAN LUIS", 1589,C,"GARCIA MANTIÑAN, JOSE", 8368,Y,,,,,11-9,12-10,11-9,,,3-0,2 - 3
singles,3,20191454,CLUB TENIS DE MESA TECNIK '87,1329,ATLEET-SERMA TM TALAVERA,"ORELOGIO OROZCO, JAVIER IGNACIO", 29925,B,"JEGEDE , TAJUDEEN SALAWU", 17314,Z,,,,,6-11,3-11,1-11,,,0-3,2 - 4
singles,4,20191454,CLUB TENIS DE MESA TECNIK '87,20202070,REAL CIRCULO DE LABRADORES,"GERVAS DIAZ, JUAN LUIS", 18562,A,"ORELOGIO OROZCO, JAVIER IGNACIO", 29925,Y,,,,,7-11,11-8,8-11,11-7,11-7,3-2,1 - 0
singles,4,20191454,CLUB TENIS DE MESA TECNIK '87,20202070,REAL CIRCULO DE LABRADORES,"ADAME DE LA ROSA, CARLOS", 6913,B,"GONZALEZ CABACO, JUAN LUIS", 1589,X,,,,,11-8,11-8,11-8,,,3-0,2 - 0
singles,4,20191454,CLUB TENIS DE MESA TECNIK '87,20202070,REAL CIRCULO DE LABRADORES,"PALOMO CANTADOR, ANTONIO JESUS", 14865,C,"ALVAREZ GONZALEZ, ANTONIO", 1105,Z,,,,,11-9,11-4,11-7,,,3-0,3 - 0
