Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20202070,REAL CIRCULO DE LABRADORES,10629,T.M. FUENTE DEL MAESTRE,"PALOMO CANTADOR, ANTONIO JESUS", 14865,A,"DIEZ APOLO, JUAN CARLOS", 8649,Y,,,,,9-11,11-8,11-7,11-3,,3-1,1 - 0
singles,1,20202070,REAL CIRCULO DE LABRADORES,10629,T.M. FUENTE DEL MAESTRE,"GERVAS DIAZ, JUAN LUIS", 18562,B,"MURIEL BLANCO, DAVID CRISTIAN", 2875,X,,,,,2-11,5-11,11-6,2-11,,1-3,1 - 1
singles,1,20202070,REAL CIRCULO DE LABRADORES,10629,T.M. FUENTE DEL MAESTRE,"ADAME DE LA ROSA, CARLOS", 6913,C,"GALEANO ALVARADO, JAIME FRANCISCO", 34185,Z,,,,,9-11,11-6,12-10,11-8,,3-1,2 - 1
singles,1,20202070,REAL CIRCULO DE LABRADORES,10629,T.M. FUENTE DEL MAESTRE,"PALOMO CANTADOR, ANTONIO JESUS", 14865,A,"MURIEL BLANCO, DAVID CRISTIAN", 2875,X,,,,,9-11,5-11,4-11,,,0-3,2 - 2
singles,1,20202070,REAL CIRCULO DE LABRADORES,10629,T.M. FUENTE DEL MAESTRE,"ADAME DE LA ROSA, CARLOS", 6913,C,"DIEZ APOLO, JUAN CARLOS", 8649,Y,,,,,11-3,7-11,11-13,5-11,,1-3,2 - 3
singles,1,20202070,REAL CIRCULO DE LABRADORES,10629,T.M. FUENTE DEL MAESTRE,"GERVAS DIAZ, JUAN LUIS", 18562,B,"GALEANO ALVARADO, JAIME FRANCISCO", 34185,Z,,,,,11-9,4-11,7-11,11-9,2-11,2-3,2 - 4
singles,2,20202070,REAL CIRCULO DE LABRADORES,20191643,C.T.M BAHÍA DE CÁDIZ,"PALOMO CANTADOR, ANTONIO JESUS", 14865,A,"PACHECO CORTES, GUILLERMO", 19212,Y,,,,,9-11,11-8,9-11,11-3,11-6,3-2,1 - 0
singles,2,20202070,REAL CIRCULO DE LABRADORES,20191643,C.T.M BAHÍA DE CÁDIZ,"ADAME DE LA ROSA, CARLOS", 6913,B,"RODRIGUEZ CARDENAS, ANTONIO", 2629,X,,,,,11-9,11-4,6-11,6-11,13-11,3-2,2 - 0
singles,2,20202070,REAL CIRCULO DE LABRADORES,20191643,C.T.M BAHÍA DE CÁDIZ,"GERVAS DIAZ, JUAN LUIS", 18562,C,"GUZMAN MUÑOZ, JOSE", 16573,Z,,,,,10-12,11-7,11-9,7-11,11-7,3-2,3 - 0
singles,2,20202070,REAL CIRCULO DE LABRADORES,20191643,C.T.M BAHÍA DE CÁDIZ,"PALOMO CANTADOR, ANTONIO JESUS", 14865,A,"RODRIGUEZ CARDENAS, ANTONIO", 2629,X,,,,,7-11,11-6,11-7,8-11,8-11,2-3,3 - 1
singles,2,20202070,REAL CIRCULO DE LABRADORES,20191643,C.T.M BAHÍA DE CÁDIZ,"GERVAS DIAZ, JUAN LUIS", 18562,C,"PACHECO CORTES, GUILLERMO", 19212,Y,,,,,7-11,6-11,7-11,,,0-3,3 - 2
singles,2,20202070,REAL CIRCULO DE LABRADORES,20191643,C.T.M BAHÍA DE CÁDIZ,"ADAME DE LA ROSA, CARLOS", 6913,B,"GUZMAN MUÑOZ, JOSE", 16573,Z,,,,,12-10,10-12,11-7,13-11,,3-1,4 - 2
singles,3,2018811,C.T.M. PORTUENSE,20202070,REAL CIRCULO DE LABRADORES,"CASTILLO MULERO, FRANCISCO JOSE", 30261,A,"GERVAS DIAZ, JUAN LUIS", 18562,Y,,,,,12-10,10-12,6-11,9-11,,1-3,0 - 1
singles,3,2018811,C.T.M. PORTUENSE,20202070,REAL CIRCULO DE LABRADORES,"MAESTRE RUFO, JOSE LUIS", 7058,B,"PALOMO CANTADOR, ANTONIO JESUS", 14865,X,,,,,7-11,11-6,11-3,11-6,,3-1,1 - 1
singles,3,2018811,C.T.M. PORTUENSE,20202070,REAL CIRCULO DE LABRADORES,"SANCHEZ NECHYPORENKO, CRISTIAN", 28800,C,"ADAME DE LA ROSA, CARLOS", 6913,Z,,,,,7-11,13-11,11-8,11-4,,3-1,2 - 1
singles,3,2018811,C.T.M. PORTUENSE,20202070,REAL CIRCULO DE LABRADORES,"CASTILLO MULERO, FRANCISCO JOSE", 30261,A,"PALOMO CANTADOR, ANTONIO JESUS", 14865,X,,,,,11-8,1-11,3-11,11-6,11-7,3-2,3 - 1
singles,3,2018811,C.T.M. PORTUENSE,20202070,REAL CIRCULO DE LABRADORES,"SANCHEZ NECHYPORENKO, CRISTIAN", 28800,C,"GERVAS DIAZ, JUAN LUIS", 18562,Y,,,,,3-11,9-11,14-12,5-11,,1-3,3 - 2
singles,3,2018811,C.T.M. PORTUENSE,20202070,REAL CIRCULO DE LABRADORES,"MAESTRE RUFO, JOSE LUIS", 7058,B,"ADAME DE LA ROSA, CARLOS", 6913,Z,,,,,2-11,12-10,9-11,14-12,9-11,2-3,3 - 3
doubles,3,2018811,C.T.M. PORTUENSE,20202070,REAL CIRCULO DE LABRADORES,,,D,,,D,"MULERO GOMEZ, MOISES",2341,"MAESTRE RUFO, JOSE LUIS",7058,8-11,7-11,5-11,,,0-3,3 - 4
