Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,790,UNIVERSIDAD DE BURGOS - TPF,2017364,SEGHOS ESCUELA TENIS DE MESA,"COLINA VARONA, AITOR", 19271,A,"IZKUE URDÁNIZ, MIKEL", 18538,Y,,,,,11-13,11-5,10-12,11-13,,1-3,0 - 1
singles,1,790,UNIVERSIDAD DE BURGOS - TPF,2017364,SEGHOS ESCUELA TENIS DE MESA,"HASEK ., KAROL", 6511,B,"SANZ CUESTA, DANIEL", 10674,X,,,,,11-5,9-11,11-7,4-11,6-11,2-3,0 - 2
singles,1,790,UNIVERSIDAD DE BURGOS - TPF,2017364,SEGHOS ESCUELA TENIS DE MESA,"AUSIN BRIONGOS, JORGE", 3775,C,"GARCIA TERRON, FERNANDO", 5110,Z,,,,,8-11,11-5,11-2,11-4,,3-1,1 - 2
singles,1,790,UNIVERSIDAD DE BURGOS - TPF,2017364,SEGHOS ESCUELA TENIS DE MESA,"COLINA VARONA, AITOR", 19271,A,"SANZ CUESTA, DANIEL", 10674,X,,,,,11-9,11-7,5-11,11-13,11-9,3-2,2 - 2
singles,1,790,UNIVERSIDAD DE BURGOS - TPF,2017364,SEGHOS ESCUELA TENIS DE MESA,"AUSIN BRIONGOS, JORGE", 3775,C,"IZKUE URDÁNIZ, MIKEL", 18538,Y,,,,,11-13,11-7,11-4,13-11,,3-1,3 - 2
singles,1,790,UNIVERSIDAD DE BURGOS - TPF,2017364,SEGHOS ESCUELA TENIS DE MESA,"HASEK ., KAROL", 6511,B,"GARCIA TERRON, FERNANDO", 5110,Z,,,,,11-5,11-8,11-4,,,3-0,4 - 2
singles,2,1351,ETM HOTEL MARQUES DE SANTILLANA,790,UNIVERSIDAD DE BURGOS - TPF,"AUSIN BRIONGOS, JORGE", 3775,A,"OLAVE QUINTEROS, ALFONSO ANDRES", 37225,Y,,,,,13-11,11-8,8-11,3-11,11-8,3-2,1 - 0
singles,2,1351,ETM HOTEL MARQUES DE SANTILLANA,790,UNIVERSIDAD DE BURGOS - TPF,"COLINA VARONA, AITOR", 19271,B,"PEREZ GARCIA, ANDRES", 3701,X,,,,,7-11,11-4,6-11,11-9,5-11,2-3,1 - 1
singles,2,1351,ETM HOTEL MARQUES DE SANTILLANA,790,UNIVERSIDAD DE BURGOS - TPF,"BARRIUSO AUSIN, DAVID", 2890,C,"VALLEJO DE LA FUENTE, EDER", 8686,Z,,,,,11-7,6-11,4-11,3-11,,1-3,1 - 2
singles,2,1351,ETM HOTEL MARQUES DE SANTILLANA,790,UNIVERSIDAD DE BURGOS - TPF,"AUSIN BRIONGOS, JORGE", 3775,A,"PEREZ GARCIA, ANDRES", 3701,X,,,,,11-4,12-10,9-11,10-12,11-4,3-2,2 - 2
singles,2,1351,ETM HOTEL MARQUES DE SANTILLANA,790,UNIVERSIDAD DE BURGOS - TPF,"BARRIUSO AUSIN, DAVID", 2890,C,"OLAVE QUINTEROS, ALFONSO ANDRES", 37225,Y,,,,,5-11,3-11,5-11,,,0-3,2 - 3
singles,2,1351,ETM HOTEL MARQUES DE SANTILLANA,790,UNIVERSIDAD DE BURGOS - TPF,"COLINA VARONA, AITOR", 19271,B,"VALLEJO DE LA FUENTE, EDER", 8686,Z,,,,,12-14,11-8,8-11,11-6,5-11,2-3,2 - 4
singles,3,790,UNIVERSIDAD DE BURGOS - TPF,10759,ATLÉTICO SAN SEBASTIÁN,"BARRIUSO AUSIN, DAVID", 2890,A,"MANCHA MINGUEZ, HODEI", 21752,Y,,,,,9-11,7-11,4-11,,,0-3,0 - 1
singles,3,790,UNIVERSIDAD DE BURGOS - TPF,10759,ATLÉTICO SAN SEBASTIÁN,"AUSIN BRIONGOS, JORGE", 3775,B,"CEPAS ZAPICO, ANDER", 22596,X,,,,,11-8,6-11,7-11,11-8,11-8,3-2,1 - 1
singles,3,790,UNIVERSIDAD DE BURGOS - TPF,10759,ATLÉTICO SAN SEBASTIÁN,"COLINA VARONA, AITOR", 19271,C,"CHUN KIT , CHOY", 41545,Z,,,,,11-5,6-11,8-11,4-11,,1-3,1 - 2
