Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,10776,LEZAMA DEMOLICIONES TEMESA C.REAL,787,TENIS DE MESA PUERTOLLANO,"LOPEZ CASAS, MARIO", 28791,A,"FERNANDEZ FERNANDEZ, JOSE RAMON", 35668,Y,,,,,11-6,11-9,11-7,,,3-0,1 - 0
singles,1,10776,LEZAMA DEMOLICIONES TEMESA C.REAL,787,TENIS DE MESA PUERTOLLANO,"CARRANZA ROMÁN, JAIME", 18716,B,"TORRICO FERNANDEZ, ALEX", 31202,X,,,,,10-12,7-11,12-14,,,0-3,1 - 1
singles,1,10776,LEZAMA DEMOLICIONES TEMESA C.REAL,787,TENIS DE MESA PUERTOLLANO,"CRUZ YEBENES, NICASIO", 675,C,"SERRANO HIDALGO, ALVARO", 31201,Z,,,,,8-11,3-11,6-11,,,0-3,1 - 2
singles,1,10776,LEZAMA DEMOLICIONES TEMESA C.REAL,787,TENIS DE MESA PUERTOLLANO,"LOPEZ CASAS, MARIO", 28791,A,"TORRICO FERNANDEZ, ALEX", 31202,X,,,,,3-11,14-12,11-13,17-15,14-12,3-2,2 - 2
singles,1,10776,LEZAMA DEMOLICIONES TEMESA C.REAL,787,TENIS DE MESA PUERTOLLANO,"CRUZ YEBENES, NICASIO", 675,C,"FERNANDEZ FERNANDEZ, JOSE RAMON", 35668,Y,,,,,12-10,8-11,3-11,6-11,,1-3,2 - 3
singles,1,10776,LEZAMA DEMOLICIONES TEMESA C.REAL,787,TENIS DE MESA PUERTOLLANO,"CARRANZA ROMÁN, JAIME", 18716,B,"SERRANO HIDALGO, ALVARO", 31201,Z,,,,,5-11,8-11,6-11,,,0-3,2 - 4
singles,4,787,TENIS DE MESA PUERTOLLANO,502,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,"TORRICO FERNANDEZ, ALEX", 31202,A,"AMOROS HEREDIA, ROBERTO", 3967,Y,,,,,11-5,11-3,11-8,,,3-0,1 - 0
singles,4,787,TENIS DE MESA PUERTOLLANO,502,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,"FERNANDEZ FERNANDEZ, JOSE RAMON", 35668,B,"HERRERA RAMIREZ, CARLOS ALBERTO", 2525,X,,,,,8-11,11-9,9-11,11-7,11-5,3-2,2 - 0
singles,4,787,TENIS DE MESA PUERTOLLANO,502,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,"SERRANO HIDALGO, ALVARO", 31201,C,"DIAZ GARRIDO, RUBEN", 4315,Z,,,,,11-9,13-11,11-4,,,3-0,3 - 0
singles,4,787,TENIS DE MESA PUERTOLLANO,502,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,"TORRICO FERNANDEZ, ALEX", 31202,A,"HERRERA RAMIREZ, CARLOS ALBERTO", 2525,X,,,,,11-4,11-5,11-6,,,3-0,4 - 0
