Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,16013,THE SOLAR WORLD STAIN ABTM,2017338,DAMA DE ELCHE OPTICA LOOK,"POMARES GALLARDO, ALBERTO", 19780,A,"MELGAR ALDOMAR, DANIEL", 27066,Y,,,,,11-2,11-5,11-5,,,3-0,1 - 0
singles,1,16013,THE SOLAR WORLD STAIN ABTM,2017338,DAMA DE ELCHE OPTICA LOOK,"RAMIREZ ANDRADES, MANUEL", 3125,B,"ZAPATA AGUILAR, JOSE EDUARDO", 41593,X,,,,,7-11,4-11,8-11,,,0-3,1 - 1
singles,1,16013,THE SOLAR WORLD STAIN ABTM,2017338,DAMA DE ELCHE OPTICA LOOK,"JANG , LUCIANO", 41798,C,"CABALLERO PARRA, BENJAMIN", 27729,Z,,,,,11-6,11-3,11-4,,,3-0,2 - 1
singles,1,16013,THE SOLAR WORLD STAIN ABTM,2017338,DAMA DE ELCHE OPTICA LOOK,"POMARES GALLARDO, ALBERTO", 19780,A,"ZAPATA AGUILAR, JOSE EDUARDO", 41593,X,,,,,7-11,11-4,5-11,11-6,11-3,3-2,3 - 1
singles,1,16013,THE SOLAR WORLD STAIN ABTM,2017338,DAMA DE ELCHE OPTICA LOOK,"JANG , LUCIANO", 41798,C,"MELGAR ALDOMAR, DANIEL", 27066,Y,,,,,11-8,13-11,11-6,,,3-0,4 - 1
singles,1,16013,THE SOLAR WORLD STAIN ABTM,2017338,DAMA DE ELCHE OPTICA LOOK,"RAMIREZ ANDRADES, MANUEL", 3125,B,"CABALLERO PARRA, BENJAMIN", 27729,Z,,,,,9-11,9-11,11-3,11-9,11-6,3-2,5 - 1
singles,3,2017338,DAMA DE ELCHE OPTICA LOOK,22,AQADEM.COM,"RODRIGUEZ SAN EMETERIO, ANGEL", 19868,A,"GAMBOA MIRALLES, VICTOR MANUEL", 19615,Y,,,,,11-8,11-2,11-2,,,3-0,1 - 0
singles,3,2017338,DAMA DE ELCHE OPTICA LOOK,22,AQADEM.COM,"RODRIGUEZ BELTRAN, ESTEBAN", 27021,B,"JANG , LUCIANO", 41798,X,,,,,6-11,6-11,5-11,,,0-3,1 - 1
singles,3,2017338,DAMA DE ELCHE OPTICA LOOK,22,AQADEM.COM,"RODRIGUEZ PERALTO, ESTEBAN ROBERTO", 1141,C,"RAMIREZ ANDRADES, MANUEL", 3125,Z,,,,,8-11,4-11,4-11,,,0-3,1 - 2
singles,3,2017338,DAMA DE ELCHE OPTICA LOOK,22,AQADEM.COM,"RODRIGUEZ SAN EMETERIO, ANGEL", 19868,A,"JANG , LUCIANO", 41798,X,,,,,8-11,2-11,5-11,,,0-3,1 - 3
singles,3,2017338,DAMA DE ELCHE OPTICA LOOK,22,AQADEM.COM,"RODRIGUEZ PERALTO, ESTEBAN ROBERTO", 1141,C,"GAMBOA MIRALLES, VICTOR MANUEL", 19615,Y,,,,,12-10,11-6,11-2,,,3-0,2 - 3
singles,3,2017338,DAMA DE ELCHE OPTICA LOOK,22,AQADEM.COM,"RODRIGUEZ BELTRAN, ESTEBAN", 27021,B,"RAMIREZ ANDRADES, MANUEL", 3125,Z,,,,,11-9,11-9,3-11,11-9,,3-1,3 - 3
