Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,10586,LLUïSOS DE GRACIA - Q2B STUDIO,20191278,CHARLOTTE´S GRILL BADALONA,SERGIO BOCANEGRA GALVAN, 19000,A,MARTI FOLCH PAMIES, 17587,Y,,,,,11-7,4-11,4-11,7-11,,1-3,0 - 1
singles,1,10586,LLUïSOS DE GRACIA - Q2B STUDIO,20191278,CHARLOTTE´S GRILL BADALONA,ANGEL CARRION BUENO, 3067,B,BERNAT FOLCH PAMIES, 21512,X,,,,,4-11,2-11,8-11,,,0-3,0 - 2
singles,1,10586,LLUïSOS DE GRACIA - Q2B STUDIO,20191278,CHARLOTTE´S GRILL BADALONA,JORDI MIRANDA ANTOLIN, 20676,C,FERRAN CANO ROYO, 5388,Z,,,,,7-11,8-11,11-9,8-11,,1-3,0 - 3
singles,1,10586,LLUïSOS DE GRACIA - Q2B STUDIO,20191278,CHARLOTTE´S GRILL BADALONA,SERGIO BOCANEGRA GALVAN, 19000,A,BERNAT FOLCH PAMIES, 21512,X,,,,,5-11,6-11,1-11,,,0-3,0 - 4
singles,1,10586,LLUïSOS DE GRACIA - Q2B STUDIO,20191278,CHARLOTTE´S GRILL BADALONA,JORDI MIRANDA ANTOLIN, 20676,C,MARTI FOLCH PAMIES, 17587,Y,,,,,4-11,11-9,11-7,11-4,,3-1,1 - 4
singles,1,10586,LLUïSOS DE GRACIA - Q2B STUDIO,20191278,CHARLOTTE´S GRILL BADALONA,ANGEL CARRION BUENO, 3067,B,FERRAN CANO ROYO, 5388,Z,,,,,9-11,7-11,11-13,,,0-3,1 - 5
singles,2,20181208,PORTMANY - CARMEN PELUQUEROS,20191278,CHARLOTTE´S GRILL BADALONA,JORDI MIRANDA ANTOLIN, 20676,A,NOE FRAILE TORRES, 21061,Y,,,,,13-11,10-12,11-8,11-6,,3-1,1 - 0
singles,2,20181208,PORTMANY - CARMEN PELUQUEROS,20191278,CHARLOTTE´S GRILL BADALONA,MARC SERRA BOIX, 3191,B,VICENT GARCIA FERRER, 10874,X,,,,,11-8,11-9,11-8,,,3-0,2 - 0
singles,2,20181208,PORTMANY - CARMEN PELUQUEROS,20191278,CHARLOTTE´S GRILL BADALONA,ANGEL CARRION BUENO, 3067,C,ALBERT PRATS PLANELLS, 22295,Z,,,,,11-6,6-11,9-11,6-11,,1-3,2 - 1
singles,2,20181208,PORTMANY - CARMEN PELUQUEROS,20191278,CHARLOTTE´S GRILL BADALONA,JORDI MIRANDA ANTOLIN, 20676,A,VICENT GARCIA FERRER, 10874,X,,,,,11-7,11-8,3-11,11-13,9-11,2-3,2 - 2
singles,2,20181208,PORTMANY - CARMEN PELUQUEROS,20191278,CHARLOTTE´S GRILL BADALONA,ANGEL CARRION BUENO, 3067,C,NOE FRAILE TORRES, 21061,Y,,,,,7-11,6-11,6-11,,,0-3,2 - 3
singles,2,20181208,PORTMANY - CARMEN PELUQUEROS,20191278,CHARLOTTE´S GRILL BADALONA,MARC SERRA BOIX, 3191,B,ALBERT PRATS PLANELLS, 22295,Z,,,,,12-10,13-11,5-11,11-3,,3-1,3 - 3
doubles,2,20181208,PORTMANY - CARMEN PELUQUEROS,20191278,CHARLOTTE´S GRILL BADALONA,,,D,,,D,JORDI MIRANDA ANTOLIN,20676,MARC SERRA BOIX,3191,11-5,11-6,11-9,,,3-0,4 - 3
singles,3,20191278,CHARLOTTE´S GRILL BADALONA,165,TENNIS TAULA TORELLÓ,JORDI PIELLA SERRA, 2155,A,SERGIO BOCANEGRA GALVAN, 19000,Y,,,,,11-4,11-6,11-8,,,3-0,1 - 0
singles,3,20191278,CHARLOTTE´S GRILL BADALONA,165,TENNIS TAULA TORELLÓ,GERARD FONT GARCIA, 5356,B,MARC SERRA BOIX, 3191,X,,,,,13-11,11-7,10-12,11-7,,3-1,2 - 0
singles,3,20191278,CHARLOTTE´S GRILL BADALONA,165,TENNIS TAULA TORELLÓ,DAVID AVILES NAVARRO, 17519,C,ANGEL CARRION BUENO, 3067,Z,,,,,11-5,6-11,16-14,11-7,,3-1,3 - 0
singles,3,20191278,CHARLOTTE´S GRILL BADALONA,165,TENNIS TAULA TORELLÓ,JORDI PIELLA SERRA, 2155,A,MARC SERRA BOIX, 3191,X,,,,,11-7,11-3,12-14,11-4,,3-1,4 - 0
singles,3,20191278,CHARLOTTE´S GRILL BADALONA,165,TENNIS TAULA TORELLÓ,DAVID AVILES NAVARRO, 17519,C,SERGIO BOCANEGRA GALVAN, 19000,Y,,,,,6-11,11-8,12-10,7-11,8-11,2-3,4 - 1
singles,3,20191278,CHARLOTTE´S GRILL BADALONA,165,TENNIS TAULA TORELLÓ,GERARD FONT GARCIA, 5356,B,ANGEL CARRION BUENO, 3067,Z,,,,,11-9,6-11,2-11,8-11,,1-3,4 - 2
singles,4,20191278,CHARLOTTE´S GRILL BADALONA,10771,AURA ENERGÍA-REUS,PABLO ALDAY CIURANA, 20475,A,ANGEL CARRION BUENO, 3067,Y,,,,,9-11,11-6,11-4,11-4,,3-1,1 - 0
singles,4,20191278,CHARLOTTE´S GRILL BADALONA,10771,AURA ENERGÍA-REUS,RUSLAN AMZAEV, 33707,B,JORDI MIRANDA ANTOLIN, 20676,X,,,,,6-11,11-6,9-11,8-11,,1-3,1 - 1
singles,4,20191278,CHARLOTTE´S GRILL BADALONA,10771,AURA ENERGÍA-REUS,FERRAN BUSQUETS GONZALEZ, 16820,C,MARC SERRA BOIX, 3191,Z,,,,,9-11,11-7,11-6,11-5,,3-1,2 - 1
singles,4,20191278,CHARLOTTE´S GRILL BADALONA,10771,AURA ENERGÍA-REUS,PABLO ALDAY CIURANA, 20475,A,JORDI MIRANDA ANTOLIN, 20676,X,,,,,8-11,14-16,7-11,,,0-3,2 - 2
singles,4,20191278,CHARLOTTE´S GRILL BADALONA,10771,AURA ENERGÍA-REUS,FERRAN BUSQUETS GONZALEZ, 16820,C,ANGEL CARRION BUENO, 3067,Y,,,,,7-11,11-9,8-11,10-12,,1-3,2 - 3
singles,4,20191278,CHARLOTTE´S GRILL BADALONA,10771,AURA ENERGÍA-REUS,RUSLAN AMZAEV, 33707,B,MARC SERRA BOIX, 3191,Z,,,,,11-3,11-4,11-5,,,3-0,3 - 3
doubles,4,20191278,CHARLOTTE´S GRILL BADALONA,10771,AURA ENERGÍA-REUS,,,D,,,D,PABLO ALDAY CIURANA,20475,RUSLAN AMZAEV ,33707,17-15,9-11,6-11,11-9,3-11,2-3,3 - 4
singles,6,20191278,CHARLOTTE´S GRILL BADALONA,2017342,CPP IGUALADA,DANIEL LUCO MANUBENS, 1328,A,JOAN REDON BERNABEU, 1823,Y,,,,,11-8,9-11,11-4,8-11,11-6,3-2,1 - 0
singles,6,20191278,CHARLOTTE´S GRILL BADALONA,2017342,CPP IGUALADA,DAVID VIÑALS SERRANO, 31655,B,ADRIA FERNANDEZ SANCHEZ, 15142,X,,,,,7-11,1-11,1-11,,,0-3,1 - 1
singles,6,20191278,CHARLOTTE´S GRILL BADALONA,2017342,CPP IGUALADA,FRANCESC JOSEP MASIP HERNANDEZ, 15183,C,JORDI MIRANDA ANTOLIN, 20676,Z,,,,,4-11,4-11,11-8,6-11,,1-3,1 - 2
singles,6,20191278,CHARLOTTE´S GRILL BADALONA,2017342,CPP IGUALADA,DANIEL LUCO MANUBENS, 1328,A,ADRIA FERNANDEZ SANCHEZ, 15142,X,,,,,4-11,5-11,9-11,,,0-3,1 - 3
singles,6,20191278,CHARLOTTE´S GRILL BADALONA,2017342,CPP IGUALADA,FRANCESC JOSEP MASIP HERNANDEZ, 15183,C,JOAN REDON BERNABEU, 1823,Y,,,,,11-9,11-7,11-6,,,3-0,2 - 3
singles,6,20191278,CHARLOTTE´S GRILL BADALONA,2017342,CPP IGUALADA,DAVID VIÑALS SERRANO, 31655,B,JORDI MIRANDA ANTOLIN, 20676,Z,,,,,8-11,11-7,8-11,5-11,,1-3,2 - 4
