Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20191280,IMEX DON BENITO T.M.,14004,ASOCIACION DEPORTIVA TENIS MESA CACERES,PABLO RAMOS CABEZON, 21908,A,ISMAEL LACALLE ESPINOSA, 21089,Y,,,,,11-8,10-12,9-11,6-11,,1-3,0 - 1
singles,1,20191280,IMEX DON BENITO T.M.,14004,ASOCIACION DEPORTIVA TENIS MESA CACERES,ANTONIO DIAZ MACHUCA, 16138,B,DAVID ALVAREZ GOMEZ-VALADES, 1986,X,,,,,6-11,8-11,15-17,,,0-3,0 - 2
singles,1,20191280,IMEX DON BENITO T.M.,14004,ASOCIACION DEPORTIVA TENIS MESA CACERES,SERGIO BAÑOS MONTES, 20963,C,JESUS NUÑEZ MARIÑO, 22361,Z,,,,,3-11,9-11,3-11,,,0-3,0 - 3
singles,1,20191280,IMEX DON BENITO T.M.,14004,ASOCIACION DEPORTIVA TENIS MESA CACERES,PABLO RAMOS CABEZON, 21908,A,DAVID ALVAREZ GOMEZ-VALADES, 1986,X,,,,,3-11,9-11,4-11,,,0-3,0 - 4
singles,1,20191280,IMEX DON BENITO T.M.,14004,ASOCIACION DEPORTIVA TENIS MESA CACERES,SERGIO BAÑOS MONTES, 20963,C,ISMAEL LACALLE ESPINOSA, 21089,Y,,,,,11-8,9-11,1-11,11-7,7-11,2-3,0 - 5
singles,1,20191280,IMEX DON BENITO T.M.,14004,ASOCIACION DEPORTIVA TENIS MESA CACERES,ANTONIO DIAZ MACHUCA, 16138,B,JESUS NUÑEZ MARIÑO, 22361,Z,,,,,12-10,5-11,4-11,14-12,11-13,2-3,0 - 6
singles,2,20191280,IMEX DON BENITO T.M.,20191454,CLUB TENIS DE MESA TECNIK '87,JAVIER IGNACIO ORELOGIO OROZCO, 29925,A,ANTONIO GONZALEZ PASTOR, 6850,Y,,,,,12-10,11-5,6-11,11-6,,3-1,1 - 0
singles,2,20191280,IMEX DON BENITO T.M.,20191454,CLUB TENIS DE MESA TECNIK '87,JUAN LUIS GONZALEZ CABACO, 1589,B,HECTOR SAAVEDRA GARCIA, 24053,X,,,,,6-11,8-11,15-13,4-11,,1-3,1 - 1
singles,2,20191280,IMEX DON BENITO T.M.,20191454,CLUB TENIS DE MESA TECNIK '87,SAMUEL CONDE LUIS, 1718,C,ÁLVARO FERNÁNDEZ AGENJO, 19883,Z,,,,,11-8,13-11,4-11,11-9,,3-1,2 - 1
singles,2,20191280,IMEX DON BENITO T.M.,20191454,CLUB TENIS DE MESA TECNIK '87,JAVIER IGNACIO ORELOGIO OROZCO, 29925,A,HECTOR SAAVEDRA GARCIA, 24053,X,,,,,5-11,8-11,3-11,,,0-3,2 - 2
singles,2,20191280,IMEX DON BENITO T.M.,20191454,CLUB TENIS DE MESA TECNIK '87,SAMUEL CONDE LUIS, 1718,C,ANTONIO GONZALEZ SIERRA, 24189,Y,,,,,11-4,12-14,11-7,6-11,3-11,2-3,2 - 3
singles,2,20191280,IMEX DON BENITO T.M.,20191454,CLUB TENIS DE MESA TECNIK '87,JUAN LUIS GONZALEZ CABACO, 1589,B,ÁLVARO FERNÁNDEZ AGENJO, 19883,Z,,,,,11-6,7-11,11-9,11-9,,3-1,3 - 3
doubles,2,20191280,IMEX DON BENITO T.M.,20191454,CLUB TENIS DE MESA TECNIK '87,,,D,,,D,JAVIER IGNACIO ORELOGIO OROZCO,29925,SAMUEL CONDE LUIS,1718,3-11,11-5,11-2,7-11,11-8,3-2,4 - 3
singles,4,20191280,IMEX DON BENITO T.M.,454,A.D.  TRES BALCONES,FAUSTINO NEVADO GOMEZ, 7536,A,HECTOR SAAVEDRA GARCIA, 24053,Y,,,,,4-11,8-11,11-4,4-11,,1-3,0 - 1
singles,4,20191280,IMEX DON BENITO T.M.,454,A.D.  TRES BALCONES,ENRIQUE LARGO  ROMAN, 21109,B,ANTONIO GONZALEZ PASTOR, 6850,X,,,,,11-6,8-11,9-11,11-5,7-11,2-3,0 - 2
singles,4,20191280,IMEX DON BENITO T.M.,454,A.D.  TRES BALCONES,JUAN FLORES NEVADO DURAN, 4760,C,DAVID ALVAREZ GOMEZ-VALADES, 1986,Z,,,,,11-9,14-16,9-11,11-5,4-11,2-3,0 - 3
singles,4,20191280,IMEX DON BENITO T.M.,454,A.D.  TRES BALCONES,FAUSTINO NEVADO GOMEZ, 7536,A,ANTONIO GONZALEZ PASTOR, 6850,X,,,,,7-11,9-11,10-12,,,0-3,0 - 4
