Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2018792,SOCIEDAD CORAL RECREATIVA EL CIERVO,165,TENNIS TAULA TORELLÓ,JORDI PIELLA SERRA, 2155,A,FRANCESC CASTELLS MONTSERRAT, 358,Y,,,,,11-13,11-7,11-8,11-5,,3-1,1 - 0
singles,1,2018792,SOCIEDAD CORAL RECREATIVA EL CIERVO,165,TENNIS TAULA TORELLÓ,GERARD FONT GARCIA, 5356,B,XAVIER VILLORO CARDONER, 1123,X,,,,,11-5,12-10,8-11,3-11,8-11,2-3,1 - 1
singles,1,2018792,SOCIEDAD CORAL RECREATIVA EL CIERVO,165,TENNIS TAULA TORELLÓ,DAVID AVILES NAVARRO, 17519,C,JOSEP GUASCH BERENGUER, 21604,Z,,,,,11-8,11-5,10-12,11-7,,3-1,2 - 1
singles,1,2018792,SOCIEDAD CORAL RECREATIVA EL CIERVO,165,TENNIS TAULA TORELLÓ,JORDI PIELLA SERRA, 2155,A,XAVIER VILLORO CARDONER, 1123,X,,,,,11-13,9-11,11-6,9-11,,1-3,2 - 2
singles,1,2018792,SOCIEDAD CORAL RECREATIVA EL CIERVO,165,TENNIS TAULA TORELLÓ,DAVID AVILES NAVARRO, 17519,C,FRANCESC CASTELLS MONTSERRAT, 358,Y,,,,,8-11,9-11,11-5,10-12,,1-3,2 - 3
singles,1,2018792,SOCIEDAD CORAL RECREATIVA EL CIERVO,165,TENNIS TAULA TORELLÓ,GERARD FONT GARCIA, 5356,B,JOSEP GUASCH BERENGUER, 21604,Z,,,,,13-11,11-8,11-5,,,3-0,3 - 3
doubles,1,2018792,SOCIEDAD CORAL RECREATIVA EL CIERVO,165,TENNIS TAULA TORELLÓ,,,D,,,D,JORDI PIELLA SERRA,2155,DAVID AVILES NAVARRO,17519,11-7,7-11,7-11,12-10,11-5,3-2,4 - 3
singles,2,165,TENNIS TAULA TORELLÓ,10586,LLUïSOS DE GRACIA - Q2B STUDIO,ALBERT PIQUER RUIZ, 21699,A,MARTI FOLCH PAMIES, 17587,Y,,,,,3-11,3-11,4-11,,,0-3,0 - 1
singles,2,165,TENNIS TAULA TORELLÓ,10586,LLUïSOS DE GRACIA - Q2B STUDIO,GERARD FONT GARCIA, 5356,B,BERNAT FOLCH PAMIES, 21512,X,,,,,3-11,11-4,11-4,8-11,11-9,3-2,1 - 1
singles,2,165,TENNIS TAULA TORELLÓ,10586,LLUïSOS DE GRACIA - Q2B STUDIO,DAVID AVILES NAVARRO, 17519,C,FERRAN CANO ROYO, 5388,Z,,,,,11-7,10-12,11-5,7-11,6-11,2-3,1 - 2
singles,2,165,TENNIS TAULA TORELLÓ,10586,LLUïSOS DE GRACIA - Q2B STUDIO,ALBERT PIQUER RUIZ, 21699,A,BERNAT FOLCH PAMIES, 21512,X,,,,,7-11,8-11,7-11,,,0-3,1 - 3
singles,2,165,TENNIS TAULA TORELLÓ,10586,LLUïSOS DE GRACIA - Q2B STUDIO,DAVID AVILES NAVARRO, 17519,C,MARTI FOLCH PAMIES, 17587,Y,,,,,3-11,10-12,12-10,9-11,,1-3,1 - 4
singles,2,165,TENNIS TAULA TORELLÓ,10586,LLUïSOS DE GRACIA - Q2B STUDIO,GERARD FONT GARCIA, 5356,B,FERRAN CANO ROYO, 5388,Z,,,,,6-11,4-11,4-11,,,0-3,1 - 5
singles,3,20191278,CHARLOTTE´S GRILL BADALONA,165,TENNIS TAULA TORELLÓ,JORDI PIELLA SERRA, 2155,A,SERGIO BOCANEGRA GALVAN, 19000,Y,,,,,11-4,11-6,11-8,,,3-0,1 - 0
singles,3,20191278,CHARLOTTE´S GRILL BADALONA,165,TENNIS TAULA TORELLÓ,GERARD FONT GARCIA, 5356,B,MARC SERRA BOIX, 3191,X,,,,,13-11,11-7,10-12,11-7,,3-1,2 - 0
singles,3,20191278,CHARLOTTE´S GRILL BADALONA,165,TENNIS TAULA TORELLÓ,DAVID AVILES NAVARRO, 17519,C,ANGEL CARRION BUENO, 3067,Z,,,,,11-5,6-11,16-14,11-7,,3-1,3 - 0
singles,3,20191278,CHARLOTTE´S GRILL BADALONA,165,TENNIS TAULA TORELLÓ,JORDI PIELLA SERRA, 2155,A,MARC SERRA BOIX, 3191,X,,,,,11-7,11-3,12-14,11-4,,3-1,4 - 0
singles,3,20191278,CHARLOTTE´S GRILL BADALONA,165,TENNIS TAULA TORELLÓ,DAVID AVILES NAVARRO, 17519,C,SERGIO BOCANEGRA GALVAN, 19000,Y,,,,,6-11,11-8,12-10,7-11,8-11,2-3,4 - 1
singles,3,20191278,CHARLOTTE´S GRILL BADALONA,165,TENNIS TAULA TORELLÓ,GERARD FONT GARCIA, 5356,B,ANGEL CARRION BUENO, 3067,Z,,,,,11-9,6-11,2-11,8-11,,1-3,4 - 2
singles,4,20181208,PORTMANY - CARMEN PELUQUEROS,165,TENNIS TAULA TORELLÓ,JORDI PIELLA SERRA, 2155,A,JOSEP MARTINEZ ROVIRA, 2539,Y,,,,,11-8,7-11,11-7,11-4,,3-1,1 - 0
singles,4,20181208,PORTMANY - CARMEN PELUQUEROS,165,TENNIS TAULA TORELLÓ,GERARD FONT GARCIA, 5356,B,ALBERT PRATS PLANELLS, 22295,X,,,,,11-6,12-10,12-10,,,3-0,2 - 0
singles,4,20181208,PORTMANY - CARMEN PELUQUEROS,165,TENNIS TAULA TORELLÓ,DAVID AVILES NAVARRO, 17519,C,VICENT GARCIA FERRER, 10874,Z,,,,,8-11,7-11,10-12,,,0-3,2 - 1
singles,4,20181208,PORTMANY - CARMEN PELUQUEROS,165,TENNIS TAULA TORELLÓ,JORDI PIELLA SERRA, 2155,A,ALBERT PRATS PLANELLS, 22295,X,,,,,11-8,11-6,11-3,,,3-0,3 - 1
singles,4,20181208,PORTMANY - CARMEN PELUQUEROS,165,TENNIS TAULA TORELLÓ,DAVID AVILES NAVARRO, 17519,C,JOSEP MARTINEZ ROVIRA, 2539,Y,,,,,11-7,7-11,12-10,11-5,,3-1,4 - 1
singles,4,20181208,PORTMANY - CARMEN PELUQUEROS,165,TENNIS TAULA TORELLÓ,GERARD FONT GARCIA, 5356,B,VICENT GARCIA FERRER, 10874,Z,,,,,12-10,8-11,8-11,6-11,,1-3,4 - 2
singles,5,165,TENNIS TAULA TORELLÓ,10771,AURA ENERGÍA-REUS,MARC FERNANDEZ CURRIUS, 3042,A,PABLO ALDAY CIURANA, 20475,Y,,,,,4-11,8-11,13-15,,,0-3,0 - 1
singles,5,165,TENNIS TAULA TORELLÓ,10771,AURA ENERGÍA-REUS,DAVID AVILES NAVARRO, 17519,B,RUSLAN AMZAEV, 33707,X,,,,,9-11,8-11,11-6,11-7,4-11,2-3,0 - 2
