Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,14065,UNIVERSIDAD DE BURGOS - TPF,297,C.D. TENIS DE MESA RIVAS,LAURA GARCIA GARCIA, 21982,A,DRANCA DORINA CODRUTA, 21070,Y,,,,,4-11,7-11,2-11,,,0-3,0 - 1
singles,1,14065,UNIVERSIDAD DE BURGOS - TPF,297,C.D. TENIS DE MESA RIVAS,MARIA LOPÉZ BERNAL, 17866,B,ELVIRA FIONA RAD HIND, 19272,X,,,,,7-11,10-12,7-11,,,0-3,0 - 2
singles,1,14065,UNIVERSIDAD DE BURGOS - TPF,297,C.D. TENIS DE MESA RIVAS,MARIA FERNANDA PERDOMO RAMIREZ, 31857,C,MARIA BERZOSA CASAS, 20735,Z,,,,,11-7,14-12,11-5,,,3-0,1 - 2
singles,1,14065,UNIVERSIDAD DE BURGOS - TPF,297,C.D. TENIS DE MESA RIVAS,LAURA GARCIA GARCIA, 21982,A,ELVIRA FIONA RAD HIND, 19272,X,,,,,4-11,8-11,5-11,,,0-3,1 - 3
singles,1,14065,UNIVERSIDAD DE BURGOS - TPF,297,C.D. TENIS DE MESA RIVAS,MARIA FERNANDA PERDOMO RAMIREZ, 31857,C,DRANCA DORINA CODRUTA, 21070,Y,,,,,9-11,11-8,11-9,9-11,11-5,3-2,2 - 3
singles,1,14065,UNIVERSIDAD DE BURGOS - TPF,297,C.D. TENIS DE MESA RIVAS,MARIA LOPÉZ BERNAL, 17866,B,MARIA BERZOSA CASAS, 20735,Z,,,,,7-11,10-12,7-11,,,0-3,2 - 4
singles,2,16215,SON CLADERA TTC,297,C.D. TENIS DE MESA RIVAS,ANA PEDREGOSA LADRON DE GUEVARA, 19220,A,MARIA FERNANDA PERDOMO RAMIREZ, 31857,Y,,,,,7-11,11-9,5-11,7-11,,1-3,0 - 1
singles,2,16215,SON CLADERA TTC,297,C.D. TENIS DE MESA RIVAS,EUGENIA SASTRE PEREZ, 18659,B,MARIA LOPÉZ BERNAL, 17866,X,,,,,7-11,10-12,7-11,,,0-3,0 - 2
singles,2,16215,SON CLADERA TTC,297,C.D. TENIS DE MESA RIVAS,AINHOA CRISTOBAL HUERTAS, 15670,C,LAURA GARCIA GARCIA, 21982,Z,,,,,6-11,11-2,5-11,11-6,11-6,3-2,1 - 2
singles,2,16215,SON CLADERA TTC,297,C.D. TENIS DE MESA RIVAS,ANA PEDREGOSA LADRON DE GUEVARA, 19220,A,MARIA LOPÉZ BERNAL, 17866,X,,,,,11-5,3-11,10-12,11-8,9-11,2-3,1 - 3
singles,2,16215,SON CLADERA TTC,297,C.D. TENIS DE MESA RIVAS,AINHOA CRISTOBAL HUERTAS, 15670,C,MARIA FERNANDA PERDOMO RAMIREZ, 31857,Y,,,,,11-9,11-6,4-11,11-9,,3-1,2 - 3
singles,2,16215,SON CLADERA TTC,297,C.D. TENIS DE MESA RIVAS,EUGENIA SASTRE PEREZ, 18659,B,LAURA GARCIA GARCIA, 21982,Z,,,,,11-8,11-6,11-5,,,3-0,3 - 3
doubles,2,16215,SON CLADERA TTC,297,C.D. TENIS DE MESA RIVAS,,,D,,,D,AINHOA CRISTOBAL HUERTAS,15670,EUGENIA SASTRE PEREZ,18659,11-5,4-11,11-6,11-5,,3-1,4 - 3
singles,3,111,TENIS DE MESA PARLA - DRAGO TT,297,C.D. TENIS DE MESA RIVAS,DANIELA YOLITA ORTEGA GOMEZ, 22652,A,MARIA LOPÉZ BERNAL, 17866,Y,,,,,11-4,11-9,11-5,,,3-0,1 - 0
singles,3,111,TENIS DE MESA PARLA - DRAGO TT,297,C.D. TENIS DE MESA RIVAS,ANA MARIA VERTIZ PEREZ, 23323,B,MARIA FERNANDA PERDOMO RAMIREZ, 31857,X,,,,,6-11,7-11,8-11,,,0-3,1 - 1
singles,3,111,TENIS DE MESA PARLA - DRAGO TT,297,C.D. TENIS DE MESA RIVAS,PAULA GUTIERREZ  CASCALES, 20794,C,SOFIA BARBA GARCIA, 4804,Z,,,,,4-11,6-11,8-11,,,0-3,1 - 2
singles,3,111,TENIS DE MESA PARLA - DRAGO TT,297,C.D. TENIS DE MESA RIVAS,DANIELA YOLITA ORTEGA GOMEZ, 22652,A,MARIA FERNANDA PERDOMO RAMIREZ, 31857,X,,,,,11-7,11-7,11-8,,,3-0,2 - 2
singles,3,111,TENIS DE MESA PARLA - DRAGO TT,297,C.D. TENIS DE MESA RIVAS,PAULA GUTIERREZ  CASCALES, 20794,C,MARIA LOPÉZ BERNAL, 17866,Y,,,,,7-11,11-8,11-13,5-11,,1-3,2 - 3
singles,3,111,TENIS DE MESA PARLA - DRAGO TT,297,C.D. TENIS DE MESA RIVAS,ANA MARIA VERTIZ PEREZ, 23323,B,SOFIA BARBA GARCIA, 4804,Z,,,,,11-9,11-4,13-11,,,3-0,3 - 3
doubles,3,111,TENIS DE MESA PARLA - DRAGO TT,297,C.D. TENIS DE MESA RIVAS,,,D,,,D,ANA MARIA VERTIZ PEREZ,23323,DANIELA YOLITA ORTEGA GOMEZ,22652,14-12,9-11,11-9,12-10,,3-1,4 - 3
singles,4,297,C.D. TENIS DE MESA RIVAS,10203,AD COLLADO MEDIANO  ,MIRIAM MARTIN MORENO, 20122,A,MARIA LOPÉZ BERNAL, 17866,Y,,,,,4-11,2-11,5-11,,,0-3,0 - 1
singles,4,297,C.D. TENIS DE MESA RIVAS,10203,AD COLLADO MEDIANO  ,NATALIA MAYORAL LOZOYA, 1767,B,MARIA FERNANDA PERDOMO RAMIREZ, 31857,X,,,,,3-11,8-11,10-12,,,0-3,0 - 2
singles,4,297,C.D. TENIS DE MESA RIVAS,10203,AD COLLADO MEDIANO  ,ANA DE LA MATA HERREROS, 20091,C,SOFIA BARBA GARCIA, 4804,Z,,,,,2-11,4-11,10-12,,,0-3,0 - 3
singles,4,297,C.D. TENIS DE MESA RIVAS,10203,AD COLLADO MEDIANO  ,MIRIAM MARTIN MORENO, 20122,A,MARIA FERNANDA PERDOMO RAMIREZ, 31857,X,,,,,1-11,3-11,4-11,,,0-3,0 - 4
singles,4,297,C.D. TENIS DE MESA RIVAS,10203,AD COLLADO MEDIANO  ,ANA DE LA MATA HERREROS, 20091,C,MARIA LOPÉZ BERNAL, 17866,Y,,,,,10-12,5-11,5-11,,,0-3,0 - 5
singles,4,297,C.D. TENIS DE MESA RIVAS,10203,AD COLLADO MEDIANO  ,NATALIA MAYORAL LOZOYA, 1767,B,SOFIA BARBA GARCIA, 4804,Z,,,,,5-11,7-11,7-11,,,0-3,0 - 6
singles,5,297,C.D. TENIS DE MESA RIVAS,2017543,HOTEL-MUSEO PATRIA CHICA PRIEGO TM,LORENA GIL GOMEZ, 16148,A,MARIA FERNANDA PERDOMO RAMIREZ, 31857,Y,,,,,7-11,8-11,10-12,,,0-3,0 - 1
singles,5,297,C.D. TENIS DE MESA RIVAS,2017543,HOTEL-MUSEO PATRIA CHICA PRIEGO TM,CARLA BALLESTA LINARES, 21080,B,MARIA LOPÉZ BERNAL, 17866,X,,,,,9-11,11-7,11-7,16-14,,3-1,1 - 1
singles,5,297,C.D. TENIS DE MESA RIVAS,2017543,HOTEL-MUSEO PATRIA CHICA PRIEGO TM,LUCIA LOPEZ CUENCA, 19107,C,SOFIA BARBA GARCIA, 4804,Z,,,,,9-11,11-8,11-6,11-3,,3-1,2 - 1
singles,5,297,C.D. TENIS DE MESA RIVAS,2017543,HOTEL-MUSEO PATRIA CHICA PRIEGO TM,LORENA GIL GOMEZ, 16148,A,MARIA LOPÉZ BERNAL, 17866,X,,,,,10-12,7-11,11-7,13-11,5-11,2-3,2 - 2
singles,5,297,C.D. TENIS DE MESA RIVAS,2017543,HOTEL-MUSEO PATRIA CHICA PRIEGO TM,LUCIA LOPEZ CUENCA, 19107,C,MARIA FERNANDA PERDOMO RAMIREZ, 31857,Y,,,,,11-5,9-11,8-11,11-7,11-8,3-2,3 - 2
singles,5,297,C.D. TENIS DE MESA RIVAS,2017543,HOTEL-MUSEO PATRIA CHICA PRIEGO TM,CARLA BALLESTA LINARES, 21080,B,SOFIA BARBA GARCIA, 4804,Z,,,,,6-11,6-11,3-11,,,0-3,3 - 3
doubles,5,297,C.D. TENIS DE MESA RIVAS,2017543,HOTEL-MUSEO PATRIA CHICA PRIEGO TM,,,D,,,D,LORENA GIL GOMEZ,16148,LUCIA LOPEZ CUENCA,19107,11-9,12-10,13-11,,,3-0,4 - 3
singles,6,297,C.D. TENIS DE MESA RIVAS,14052,HUJASE - CLÍNICA CÁMARA,MARIA FERNANDA PERDOMO RAMIREZ, 31857,A,OISHWARYYA DEB, 33704,Y,,,,,5-11,7-11,11-5,11-6,12-10,3-2,1 - 0
singles,6,297,C.D. TENIS DE MESA RIVAS,14052,HUJASE - CLÍNICA CÁMARA,LAURA GARCIA GARCIA, 21982,B,NEREA GARCIA MORENO, 17877,X,,,,,11-9,4-11,8-11,11-7,4-11,2-3,1 - 1
singles,6,297,C.D. TENIS DE MESA RIVAS,14052,HUJASE - CLÍNICA CÁMARA,MARIA LOPÉZ BERNAL, 17866,C,SIMONA ELENA SAVU VINTINA, 1573,Z,,,,,6-11,6-11,6-11,,,0-3,1 - 2
singles,6,297,C.D. TENIS DE MESA RIVAS,14052,HUJASE - CLÍNICA CÁMARA,MARIA FERNANDA PERDOMO RAMIREZ, 31857,A,NEREA GARCIA MORENO, 17877,X,,,,,2-11,11-4,11-9,11-7,,3-1,2 - 2
singles,6,297,C.D. TENIS DE MESA RIVAS,14052,HUJASE - CLÍNICA CÁMARA,MARIA LOPÉZ BERNAL, 17866,C,OISHWARYYA DEB, 33704,Y,,,,,6-11,3-11,6-11,,,0-3,2 - 3
singles,6,297,C.D. TENIS DE MESA RIVAS,14052,HUJASE - CLÍNICA CÁMARA,LAURA GARCIA GARCIA, 21982,B,SIMONA ELENA SAVU VINTINA, 1573,Z,,,,,2-11,9-11,9-11,,,0-3,2 - 4
singles,7,297,C.D. TENIS DE MESA RIVAS,919,LEGANES-RIVAS,MIHAELA CIUREZ, 5139,A,PILAR GONZALEZ GOMEZ, 20135,Y,,,,,11-2,11-1,11-1,,,3-0,1 - 0
