Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20181213,T.M. DAGANZO,20191275,CTM AZARQUIEL,RUBEN RABADAN MUÑOZ, 15703,A,ROMAR JOSE BALBAS ESPINOZA, 20725,Y,,,,,8-11,7-11,9-11,,,0-3,0 - 1
singles,1,20181213,T.M. DAGANZO,20191275,CTM AZARQUIEL,EUGENIO MARTIN-HERVAS SANTOS, 11119,B,ROBERTO GONZALEZ AGUADO, 5779,X,,,,,3-11,11-5,4-11,9-11,,1-3,0 - 2
singles,1,20181213,T.M. DAGANZO,20191275,CTM AZARQUIEL,RUBEN HERNANDEZ SANCHEZ, 14661,C,HELMUT WOLFGANG REINECKE, 20873,Z,,,,,8-11,11-8,3-11,11-7,9-11,2-3,0 - 3
singles,1,20181213,T.M. DAGANZO,20191275,CTM AZARQUIEL,RUBEN RABADAN MUÑOZ, 15703,A,ROBERTO GONZALEZ AGUADO, 5779,X,,,,,13-15,8-11,9-11,,,0-3,0 - 4
singles,1,20181213,T.M. DAGANZO,20191275,CTM AZARQUIEL,RUBEN HERNANDEZ SANCHEZ, 14661,C,ROMAR JOSE BALBAS ESPINOZA, 20725,Y,,,,,9-11,8-11,5-11,,,0-3,0 - 5
singles,1,20181213,T.M. DAGANZO,20191275,CTM AZARQUIEL,EUGENIO MARTIN-HERVAS SANTOS, 11119,B,HELMUT WOLFGANG REINECKE, 20873,Z,,,,,4-11,7-11,6-11,,,0-3,0 - 6
singles,2,174,CLUB ESCUELA T.M. GETAFE,20181213,T.M. DAGANZO,ROBERTO GONZALEZ AGUADO, 5779,A,VICTOR GOMEZ ORDOÑO, 16439,Y,,,,,6-11,12-10,9-11,5-11,,1-3,0 - 1
singles,2,174,CLUB ESCUELA T.M. GETAFE,20181213,T.M. DAGANZO,ROMAR JOSE BALBAS ESPINOZA, 20725,B,CHANG ZHOU XU, 14660,X,,,,,2-11,11-9,9-11,11-8,11-7,3-2,1 - 1
singles,2,174,CLUB ESCUELA T.M. GETAFE,20181213,T.M. DAGANZO,ISMAEL GONZALEZ AGUADO, 5781,C,XUAN ZHOU XU, 21294,Z,,,,,11-4,6-11,11-2,8-11,11-6,3-2,2 - 1
singles,2,174,CLUB ESCUELA T.M. GETAFE,20181213,T.M. DAGANZO,ROBERTO GONZALEZ AGUADO, 5779,A,CHANG ZHOU XU, 14660,X,,,,,6-11,17-15,14-12,8-11,9-11,2-3,2 - 2
singles,2,174,CLUB ESCUELA T.M. GETAFE,20181213,T.M. DAGANZO,ISMAEL GONZALEZ AGUADO, 5781,C,VICTOR GOMEZ ORDOÑO, 16439,Y,,,,,8-11,8-11,7-11,,,0-3,2 - 3
singles,2,174,CLUB ESCUELA T.M. GETAFE,20181213,T.M. DAGANZO,ROMAR JOSE BALBAS ESPINOZA, 20725,B,XUAN ZHOU XU, 21294,Z,,,,,11-5,9-11,11-3,13-11,,3-1,3 - 3
doubles,2,174,CLUB ESCUELA T.M. GETAFE,20181213,T.M. DAGANZO,,,D,,,D,ROMAR JOSE BALBAS ESPINOZA,20725,ROBERTO GONZALEZ AGUADO,5779,3-11,8-11,10-12,,,0-3,3 - 4
singles,3,20181213,T.M. DAGANZO,892,TEMESA CIUDAD REAL,ROBERTO GONZALEZ AGUADO, 5779,A,DAVID MARÍA MARTÍNEZ RODAO, 2993,Y,,,,,8-11,10-12,4-11,,,0-3,0 - 1
singles,3,20181213,T.M. DAGANZO,892,TEMESA CIUDAD REAL,HELMUT WOLFGANG REINECKE, 20873,B,ANTONIO FERNANDEZ CORRAL, 8962,X,,,,,13-11,11-13,11-7,4-11,3-11,2-3,0 - 2
singles,3,20181213,T.M. DAGANZO,892,TEMESA CIUDAD REAL,CARLOS ALBERTO VALDIVIELSO GONZALEZ, 2531,C,RUBEN DIAZ GARRIDO, 4315,Z,,,,,6-11,7-11,8-11,,,0-3,0 - 3
singles,3,20181213,T.M. DAGANZO,892,TEMESA CIUDAD REAL,ROBERTO GONZALEZ AGUADO, 5779,A,ANTONIO FERNANDEZ CORRAL, 8962,X,,,,,9-11,5-11,3-11,,,0-3,0 - 4
singles,3,20181213,T.M. DAGANZO,892,TEMESA CIUDAD REAL,CARLOS ALBERTO VALDIVIELSO GONZALEZ, 2531,C,DAVID MARÍA MARTÍNEZ RODAO, 2993,Y,,,,,12-14,13-11,6-11,11-9,11-7,3-2,1 - 4
singles,3,20181213,T.M. DAGANZO,892,TEMESA CIUDAD REAL,HELMUT WOLFGANG REINECKE, 20873,B,RUBEN DIAZ GARRIDO, 4315,Z,,,,,11-7,12-10,11-6,,,3-0,2 - 4
singles,4,14007,ITV OCAÑA,20181213,T.M. DAGANZO,CARLOS ALBERTO VALDIVIELSO GONZALEZ, 2531,A,MARIO GUERRERO SANCHEZ, 19718,Y,,,,,13-11,11-7,11-9,,,3-0,1 - 0
singles,4,14007,ITV OCAÑA,20181213,T.M. DAGANZO,ROMAR JOSE BALBAS ESPINOZA, 20725,B,PABLO BOBO PLAZA, 21050,X,,,,,9-11,9-11,4-11,,,0-3,1 - 1
singles,4,14007,ITV OCAÑA,20181213,T.M. DAGANZO,HELMUT WOLFGANG REINECKE, 20873,C,JAIME GARCIA ALCALA ROMERO, 19181,Z,,,,,12-14,4-11,7-11,,,0-3,1 - 2
singles,4,14007,ITV OCAÑA,20181213,T.M. DAGANZO,CARLOS ALBERTO VALDIVIELSO GONZALEZ, 2531,A,PABLO BOBO PLAZA, 21050,X,,,,,6-11,12-10,5-11,11-8,4-11,2-3,1 - 3
singles,4,14007,ITV OCAÑA,20181213,T.M. DAGANZO,HELMUT WOLFGANG REINECKE, 20873,C,MARIO GUERRERO SANCHEZ, 19718,Y,,,,,11-6,11-8,5-11,9-11,11-9,3-2,2 - 3
singles,4,14007,ITV OCAÑA,20181213,T.M. DAGANZO,ROMAR JOSE BALBAS ESPINOZA, 20725,B,JAIME GARCIA ALCALA ROMERO, 19181,Z,,,,,10-12,10-12,11-9,5-11,,1-3,2 - 4
singles,5,824,"HORTALEZA, TM",20181213,T.M. DAGANZO,VICTOR MANUEL UREÑA VARGAS, 33598,A,HELMUT WOLFGANG REINECKE, 20873,Y,,,,,11-6,10-12,11-2,11-3,,3-1,1 - 0
singles,5,824,"HORTALEZA, TM",20181213,T.M. DAGANZO,RUBEN BURGOS PEREZ, 22929,B,CARLOS ALBERTO VALDIVIELSO GONZALEZ, 2531,X,,,,,7-11,11-7,7-11,14-12,11-9,3-2,2 - 0
singles,5,824,"HORTALEZA, TM",20181213,T.M. DAGANZO,VICTOR GOMEZ SANTAMARIA, 27213,C,ROBERTO GONZALEZ AGUADO, 5779,Z,,,,,4-11,8-11,11-9,12-10,8-11,2-3,2 - 1
singles,5,824,"HORTALEZA, TM",20181213,T.M. DAGANZO,VICTOR MANUEL UREÑA VARGAS, 33598,A,CARLOS ALBERTO VALDIVIELSO GONZALEZ, 2531,X,,,,,11-7,11-3,11-4,,,3-0,3 - 1
singles,5,824,"HORTALEZA, TM",20181213,T.M. DAGANZO,VICTOR GOMEZ SANTAMARIA, 27213,C,HELMUT WOLFGANG REINECKE, 20873,Y,,,,,11-7,8-11,6-11,11-2,11-6,3-2,4 - 1
