Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20181035,CTM MURCIA ,16338,FRAMUSA TOTANA TM,PEDRO MIGUEL RUÍZ MARTÍNEZ, 14527,A,ADRIÁN SERRANO RUBIO, 20737,Y,,,,,7-11,8-11,11-4,11-5,11-5,3-2,1 - 0
singles,1,20181035,CTM MURCIA ,16338,FRAMUSA TOTANA TM,JULIAN MENDEZ GARCIA, 14768,B,DAVID BELMONTE SANCHEZ, 28083,X,,,,,11-9,14-12,11-9,,,3-0,2 - 0
singles,1,20181035,CTM MURCIA ,16338,FRAMUSA TOTANA TM,SANTIAGO MENDEZ GARCIA, 17431,C,JOSE LUIS REVERTE VIDAL, 20433,Z,,,,,8-11,11-5,9-11,11-6,11-5,3-2,3 - 0
singles,1,20181035,CTM MURCIA ,16338,FRAMUSA TOTANA TM,PEDRO MIGUEL RUÍZ MARTÍNEZ, 14527,A,DAVID BELMONTE SANCHEZ, 28083,X,,,,,11-5,9-11,11-8,11-8,,3-1,4 - 0
singles,1,20181035,CTM MURCIA ,16338,FRAMUSA TOTANA TM,SANTIAGO MENDEZ GARCIA, 17431,C,ADRIÁN SERRANO RUBIO, 20737,Y,,,,,16-14,11-8,11-9,,,3-0,5 - 0
singles,1,20181035,CTM MURCIA ,16338,FRAMUSA TOTANA TM,JULIAN MENDEZ GARCIA, 14768,B,JOSE LUIS REVERTE VIDAL, 20433,Z,,,,,12-14,6-11,11-8,7-11,,1-3,5 - 1
singles,2,138,LA TORRETA TENIS DE MESA,20181035,CTM MURCIA ,ALBERTO JESUS IBARRA PARRA, 20683,A,HIGINIO GONZALEZ GARCIA, 5451,Y,,,,,13-11,11-9,11-6,,,3-0,1 - 0
singles,2,138,LA TORRETA TENIS DE MESA,20181035,CTM MURCIA ,JOSE ANTONIO GALLEGO GARCIA, 5060,B,RUBEN RIZO VALERO, 22288,X,,,,,8-11,11-4,8-11,5-11,,1-3,1 - 1
singles,2,138,LA TORRETA TENIS DE MESA,20181035,CTM MURCIA ,JOSE LUIS REVERTE VIDAL, 20433,C,SERGIO SANCHEZ SANCHEZ, 15320,Z,,,,,6-11,5-11,11-9,11-9,7-11,2-3,1 - 2
singles,2,138,LA TORRETA TENIS DE MESA,20181035,CTM MURCIA ,ALBERTO JESUS IBARRA PARRA, 20683,A,RUBEN RIZO VALERO, 22288,X,,,,,11-8,7-11,11-6,11-8,,3-1,2 - 2
