Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,97,C.T.M.CORUÑA,2017698,AD ZAS CAFETERIA TALLADAS,LAURA GARCIA MARTINEZ, 22331,A,MARÍA DOLORES PAZ LÓPEZ, 14452,Y,,,,,11-3,10-12,11-8,11-7,,3-1,1 - 0
singles,1,97,C.T.M.CORUÑA,2017698,AD ZAS CAFETERIA TALLADAS,MIRIAM DOMINGUEZ FREIRE, 18515,B,BEATRIZ CEIDE RODRIGUEZ, 518,X,,,,,11-9,11-8,11-6,,,3-0,2 - 0
singles,1,97,C.T.M.CORUÑA,2017698,AD ZAS CAFETERIA TALLADAS,LARA ROMERO FERNANDEZ, 22668,C,ESTEFANIA BOLAÑO MODIA, 5675,Z,,,,,5-11,8-11,13-11,7-11,,1-3,2 - 1
singles,1,97,C.T.M.CORUÑA,2017698,AD ZAS CAFETERIA TALLADAS,LAURA GARCIA MARTINEZ, 22331,A,BEATRIZ CEIDE RODRIGUEZ, 518,X,,,,,8-11,11-8,9-11,3-11,,1-3,2 - 2
singles,1,97,C.T.M.CORUÑA,2017698,AD ZAS CAFETERIA TALLADAS,LARA ROMERO FERNANDEZ, 22668,C,MARÍA DOLORES PAZ LÓPEZ, 14452,Y,,,,,11-8,11-13,11-6,11-4,,3-1,3 - 2
singles,1,97,C.T.M.CORUÑA,2017698,AD ZAS CAFETERIA TALLADAS,MIRIAM DOMINGUEZ FREIRE, 18515,B,ESTEFANIA BOLAÑO MODIA, 5675,Z,,,,,11-8,16-14,11-7,,,3-0,4 - 2
singles,1,10044,COFERSA CIDADE DE NARÓN,2017698,AD ZAS CAFETERIA TALLADAS,SOFÍA COUCE INSUA, 20841,A,MIRIAM DOMINGUEZ FREIRE, 18515,Y,,,,,14-12,11-9,8-11,11-6,,3-1,1 - 0
singles,1,10044,COFERSA CIDADE DE NARÓN,2017698,AD ZAS CAFETERIA TALLADAS,ANA OTERO RODRIGUEZ, 19402,B,LARA ROMERO FERNANDEZ, 22668,X,,,,,11-4,11-3,11-3,,,3-0,2 - 0
singles,1,10044,COFERSA CIDADE DE NARÓN,2017698,AD ZAS CAFETERIA TALLADAS,JULIA GUERRA FERNANDEZ, 20530,C,LAURA GARCIA MARTINEZ, 22331,Z,,,,,11-13,11-9,11-8,8-11,7-11,2-3,2 - 1
singles,1,10044,COFERSA CIDADE DE NARÓN,2017698,AD ZAS CAFETERIA TALLADAS,SOFÍA COUCE INSUA, 20841,A,LARA ROMERO FERNANDEZ, 22668,X,,,,,5-11,11-4,11-5,12-10,,3-1,3 - 1
singles,1,10044,COFERSA CIDADE DE NARÓN,2017698,AD ZAS CAFETERIA TALLADAS,JULIA GUERRA FERNANDEZ, 20530,C,MIRIAM DOMINGUEZ FREIRE, 18515,Y,,,,,9-11,5-11,8-11,,,0-3,3 - 2
singles,1,10044,COFERSA CIDADE DE NARÓN,2017698,AD ZAS CAFETERIA TALLADAS,ANA OTERO RODRIGUEZ, 19402,B,LAURA GARCIA MARTINEZ, 22331,Z,,,,,11-6,12-10,11-6,,,3-0,4 - 2
singles,1,2017667,BREOGAN  OLEIROS FEMENINO,2017698,AD ZAS CAFETERIA TALLADAS,INES JASPE RODRIGUEZ, 30169,A,MIRIAM DOMINGUEZ FREIRE, 18515,Y,,,,,6-11,7-11,7-11,,,0-3,0 - 1
singles,1,2017667,BREOGAN  OLEIROS FEMENINO,2017698,AD ZAS CAFETERIA TALLADAS,CLAUDIA VEIGA FERNANDEZ, 33564,B,LARA ROMERO FERNANDEZ, 22668,X,,,,,1-11,2-11,1-11,,,0-3,0 - 2
singles,1,2017667,BREOGAN  OLEIROS FEMENINO,2017698,AD ZAS CAFETERIA TALLADAS,ANA RAMOS SANCHEZ, 20548,C,LAURA GARCIA MARTINEZ, 22331,Z,,,,,11-6,9-11,11-3,11-5,,3-1,1 - 2
singles,1,2017667,BREOGAN  OLEIROS FEMENINO,2017698,AD ZAS CAFETERIA TALLADAS,INES JASPE RODRIGUEZ, 30169,A,LARA ROMERO FERNANDEZ, 22668,X,,,,,3-11,13-11,5-11,13-15,,1-3,1 - 3
singles,1,2017667,BREOGAN  OLEIROS FEMENINO,2017698,AD ZAS CAFETERIA TALLADAS,ANA RAMOS SANCHEZ, 20548,C,MIRIAM DOMINGUEZ FREIRE, 18515,Y,,,,,11-6,11-5,9-11,12-10,,3-1,2 - 3
singles,1,2017667,BREOGAN  OLEIROS FEMENINO,2017698,AD ZAS CAFETERIA TALLADAS,CLAUDIA VEIGA FERNANDEZ, 33564,B,LAURA GARCIA MARTINEZ, 22331,Z,,,,,3-11,3-11,4-11,,,0-3,2 - 4
singles,1,20181168,TDM VILALBA SANJURJO MODA,2017698,AD ZAS CAFETERIA TALLADAS,MIRIAM DOMINGUEZ FREIRE, 18515,A,SABELA LOPEZ SAAVEDRA, 23021,Y,,,,,11-5,6-11,11-8,11-7,,3-1,1 - 0
singles,1,20181168,TDM VILALBA SANJURJO MODA,2017698,AD ZAS CAFETERIA TALLADAS,LAURA GARCIA MARTINEZ, 22331,B,ANDREA LOPEZ  SAAVEDRA, 19328,X,,,,,6-11,11-8,5-11,9-11,,1-3,1 - 1
singles,1,20181168,TDM VILALBA SANJURJO MODA,2017698,AD ZAS CAFETERIA TALLADAS,LARA ROMERO FERNANDEZ, 22668,C,ARIADNA REGO DORADO, 23082,Z,,,,,12-10,9-11,4-11,13-11,3-11,2-3,1 - 2
singles,1,20181168,TDM VILALBA SANJURJO MODA,2017698,AD ZAS CAFETERIA TALLADAS,MIRIAM DOMINGUEZ FREIRE, 18515,A,ANDREA LOPEZ  SAAVEDRA, 19328,X,,,,,11-6,11-2,11-5,,,3-0,2 - 2
singles,1,20181168,TDM VILALBA SANJURJO MODA,2017698,AD ZAS CAFETERIA TALLADAS,LARA ROMERO FERNANDEZ, 22668,C,SABELA LOPEZ SAAVEDRA, 23021,Y,,,,,9-11,3-11,5-11,,,0-3,2 - 3
singles,1,20181168,TDM VILALBA SANJURJO MODA,2017698,AD ZAS CAFETERIA TALLADAS,LAURA GARCIA MARTINEZ, 22331,B,ARIADNA REGO DORADO, 23082,Z,,,,,7-11,11-8,16-14,9-11,11-9,3-2,3 - 3
doubles,1,20181168,TDM VILALBA SANJURJO MODA,2017698,AD ZAS CAFETERIA TALLADAS,,,D,,,D,MIRIAM DOMINGUEZ FREIRE,18515,LAURA GARCIA MARTINEZ,22331,10-12,12-10,12-10,11-9,,3-1,4 - 3
singles,2,2017698,AD ZAS CAFETERIA TALLADAS,2017632,RIBADUMIA TENIS DE MESA,MIRIAM DOMINGUEZ FREIRE, 18515,A,ELENA MONTAOS CHAVES, 20865,Y,,,,,15-13,11-7,11-4,,,3-0,1 - 0
singles,2,2017698,AD ZAS CAFETERIA TALLADAS,2017632,RIBADUMIA TENIS DE MESA,LARA ROMERO FERNANDEZ, 22668,B,CARMELA SANMARTIN PEÑA, 19658,X,,,,,9-11,11-7,6-11,11-7,6-11,2-3,1 - 1
singles,2,2017698,AD ZAS CAFETERIA TALLADAS,2017632,RIBADUMIA TENIS DE MESA,LAURA GARCIA MARTINEZ, 22331,C,LAURA CORES ROLAN, 32730,Z,,,,,11-7,11-4,11-9,,,3-0,2 - 1
singles,2,2017698,AD ZAS CAFETERIA TALLADAS,2017632,RIBADUMIA TENIS DE MESA,MIRIAM DOMINGUEZ FREIRE, 18515,A,CARMELA SANMARTIN PEÑA, 19658,X,,,,,11-9,11-7,11-4,,,3-0,3 - 1
singles,2,2017698,AD ZAS CAFETERIA TALLADAS,2017632,RIBADUMIA TENIS DE MESA,LAURA GARCIA MARTINEZ, 22331,C,ELENA MONTAOS CHAVES, 20865,Y,,,,,7-11,11-4,9-11,9-11,,1-3,3 - 2
singles,2,2017698,AD ZAS CAFETERIA TALLADAS,2017632,RIBADUMIA TENIS DE MESA,LARA ROMERO FERNANDEZ, 22668,B,LAURA CORES ROLAN, 32730,Z,,,,,13-11,6-11,11-6,11-4,,3-1,4 - 2
singles,2,2017698,AD ZAS CAFETERIA TALLADAS,648,OROSO ABANCA,MIRIAM DOMINGUEZ FREIRE, 18515,A,CRISTINA FERNANDEZ SANCHEZ, 2046,Y,,,,,11-5,11-4,9-11,6-11,8-11,2-3,0 - 1
singles,2,2017698,AD ZAS CAFETERIA TALLADAS,648,OROSO ABANCA,LAURA GARCIA MARTINEZ, 22331,B,ANTHEA CUTAJAR, 30014,X,,,,,6-11,9-11,11-8,11-9,13-11,3-2,1 - 1
singles,2,2017698,AD ZAS CAFETERIA TALLADAS,648,OROSO ABANCA,LARA ROMERO FERNANDEZ, 22668,C,SUSANA ABLANEDO LOPEZ, 1630,Z,,,,,3-11,4-11,9-11,,,0-3,1 - 2
singles,2,2017698,AD ZAS CAFETERIA TALLADAS,648,OROSO ABANCA,MIRIAM DOMINGUEZ FREIRE, 18515,A,ANTHEA CUTAJAR, 30014,X,,,,,11-9,11-9,11-7,,,3-0,2 - 2
singles,2,2017698,AD ZAS CAFETERIA TALLADAS,648,OROSO ABANCA,LARA ROMERO FERNANDEZ, 22668,C,CRISTINA FERNANDEZ SANCHEZ, 2046,Y,,,,,5-11,5-11,2-11,,,0-3,2 - 3
