Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,2,2017548,ATLÉTICO SAN SEBASTIAN,788,CIDADE DE NARON,CRISTAL MENESES MONTECINOS, 32740,A,NEREA AIZPURUA VAQUERO, 23974,Y,,,,,11-3,11-8,11-7,,,3-0,1 - 0
singles,2,2017548,ATLÉTICO SAN SEBASTIAN,788,CIDADE DE NARON,CLAUDIA MARIA CANAY CHAPARRO, 17434,B,TINA KUPINIC, 33955,X,,,,,11-7,11-8,11-5,,,3-0,2 - 0
singles,2,2017548,ATLÉTICO SAN SEBASTIAN,788,CIDADE DE NARON,SOFÍA COUCE INSUA, 20841,C,MAITE AIZPURUA BAKERO, 21729,Z,,,,,11-9,10-12,4-11,7-11,,1-3,2 - 1
singles,2,2017548,ATLÉTICO SAN SEBASTIAN,788,CIDADE DE NARON,CRISTAL MENESES MONTECINOS, 32740,A,TINA KUPINIC, 33955,X,,,,,11-5,11-9,11-2,,,3-0,3 - 1
singles,2,2017548,ATLÉTICO SAN SEBASTIAN,788,CIDADE DE NARON,SOFÍA COUCE INSUA, 20841,C,NEREA AIZPURUA VAQUERO, 23974,Y,,,,,7-11,6-11,11-7,11-7,9-11,2-3,3 - 2
singles,2,2017548,ATLÉTICO SAN SEBASTIAN,788,CIDADE DE NARON,CLAUDIA MARIA CANAY CHAPARRO, 17434,B,MAITE AIZPURUA BAKERO, 21729,Z,,,,,11-13,11-5,15-13,11-9,,3-1,4 - 2
singles,3,2017548,ATLÉTICO SAN SEBASTIAN,1113,BALAGUER PIERA ECOCERAMICA,TINA KUPINIC, 33955,A,NATALYA PROSVIRNINA PROSVIRNINA, 6401,Y,,,,,3-11,7-11,4-11,,,0-3,0 - 1
singles,3,2017548,ATLÉTICO SAN SEBASTIAN,1113,BALAGUER PIERA ECOCERAMICA,MAITE AIZPURUA BAKERO, 21729,B,SVETLANA BAKHTINA GAIDUKOVA, 1647,X,,,,,2-11,5-11,5-11,,,0-3,0 - 2
singles,3,2017548,ATLÉTICO SAN SEBASTIAN,1113,BALAGUER PIERA ECOCERAMICA,ELENE SAGARDIA RODRIGUEZ, 22246,C,CLAUDIA CEJAS ARCOS, 3482,Z,,,,,11-8,11-8,11-5,,,3-0,1 - 2
singles,3,2017548,ATLÉTICO SAN SEBASTIAN,1113,BALAGUER PIERA ECOCERAMICA,TINA KUPINIC, 33955,A,SVETLANA BAKHTINA GAIDUKOVA, 1647,X,,,,,5-11,3-11,6-11,,,0-3,1 - 3
singles,3,2017548,ATLÉTICO SAN SEBASTIAN,1113,BALAGUER PIERA ECOCERAMICA,ELENE SAGARDIA RODRIGUEZ, 22246,C,NATALYA PROSVIRNINA PROSVIRNINA, 6401,Y,,,,,9-11,1-11,5-11,,,0-3,1 - 4
singles,3,2017548,ATLÉTICO SAN SEBASTIAN,1113,BALAGUER PIERA ECOCERAMICA,NEREA AIZPURUA VAQUERO, 23974,B,CLAUDIA CEJAS ARCOS, 3482,Z,,,,,11-4,11-7,11-2,,,3-0,2 - 4
singles,4,2017548,ATLÉTICO SAN SEBASTIAN,1308,VISIT PONTEVEDRA,TINA KUPINIC, 33955,A,DARIA KUSKOVA, 29449,Y,,,,,11-6,11-9,4-11,13-11,,3-1,1 - 0
singles,4,2017548,ATLÉTICO SAN SEBASTIAN,1308,VISIT PONTEVEDRA,NEREA AIZPURUA VAQUERO, 23974,B,MAR RIVAS PIDRE, 22264,X,,,,,9-11,9-11,11-8,11-8,11-7,3-2,2 - 0
singles,4,2017548,ATLÉTICO SAN SEBASTIAN,1308,VISIT PONTEVEDRA,ELENE SAGARDIA RODRIGUEZ, 22246,C,NOA BERNARDEZ MACEIRA, 18409,Z,,,,,6-11,2-11,6-11,,,0-3,2 - 1
singles,4,2017548,ATLÉTICO SAN SEBASTIAN,1308,VISIT PONTEVEDRA,TINA KUPINIC, 33955,A,MAR RIVAS PIDRE, 22264,X,,,,,11-2,15-13,7-11,11-5,,3-1,3 - 1
singles,4,2017548,ATLÉTICO SAN SEBASTIAN,1308,VISIT PONTEVEDRA,ELENE SAGARDIA RODRIGUEZ, 22246,C,DARIA KUSKOVA, 29449,Y,,,,,11-13,9-11,7-11,,,0-3,3 - 2
singles,4,2017548,ATLÉTICO SAN SEBASTIAN,1308,VISIT PONTEVEDRA,NEREA AIZPURUA VAQUERO, 23974,B,NOA BERNARDEZ MACEIRA, 18409,Z,,,,,6-11,6-11,10-12,,,0-3,3 - 3
doubles,4,2017548,ATLÉTICO SAN SEBASTIAN,1308,VISIT PONTEVEDRA,,,D,,,D,TINA KUPINIC ,33955,ELENE SAGARDIA RODRIGUEZ,22246,11-6,11-6,11-9,,,3-0,4 - 3
singles,6,2017548,ATLÉTICO SAN SEBASTIAN,14062,LEKA ENEA CHEMA T.M. GEWO,NEREA AIZPURUA VAQUERO, 23974,A,JUNE GARCIA BELLO, 22447,Y,,,,,6-11,14-16,11-8,9-11,,1-3,0 - 1
singles,6,2017548,ATLÉTICO SAN SEBASTIAN,14062,LEKA ENEA CHEMA T.M. GEWO,ELENE SAGARDIA RODRIGUEZ, 22246,B,ANASTASSIA RUSLIBATSKAIA, 31336,X,,,,,7-11,6-11,12-10,9-11,,1-3,0 - 2
