Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,10490,CARNES Y EMBUTIDOS LUIS SANESTEBAN CAO,2018796,CLUB TENIS DE MESA VIGO,JOSE PIÑEIRO SEIJIDO, 927,A,ANTÓN OCAMPO ÁLVAREZ, 15304,Y,,,,,11-6,13-11,5-11,9-11,11-8,3-2,1 - 0
singles,1,10490,CARNES Y EMBUTIDOS LUIS SANESTEBAN CAO,2018796,CLUB TENIS DE MESA VIGO,IAGO REBOYRAS MARTINEZ, 6602,B,ROBERTO CARLOS COSTAS GÁNDARA, 18608,X,,,,,11-9,12-10,11-6,,,3-0,2 - 0
singles,1,10490,CARNES Y EMBUTIDOS LUIS SANESTEBAN CAO,2018796,CLUB TENIS DE MESA VIGO,MARCOS PITA MARIÑO, 19605,C,ANGEL MOURON LOUREIRO, 23256,Z,,,,,12-10,8-11,5-11,9-11,,1-3,2 - 1
singles,1,10490,CARNES Y EMBUTIDOS LUIS SANESTEBAN CAO,2018796,CLUB TENIS DE MESA VIGO,JOSE PIÑEIRO SEIJIDO, 927,A,ROBERTO CARLOS COSTAS GÁNDARA, 18608,X,,,,,11-9,11-9,11-6,,,3-0,3 - 1
singles,1,10490,CARNES Y EMBUTIDOS LUIS SANESTEBAN CAO,2018796,CLUB TENIS DE MESA VIGO,MARCOS PITA MARIÑO, 19605,C,ANTÓN OCAMPO ÁLVAREZ, 15304,Y,,,,,7-11,10-12,6-11,,,0-3,3 - 2
singles,1,10490,CARNES Y EMBUTIDOS LUIS SANESTEBAN CAO,2018796,CLUB TENIS DE MESA VIGO,IAGO REBOYRAS MARTINEZ, 6602,B,ANGEL MOURON LOUREIRO, 23256,Z,,,,,11-6,9-11,11-6,11-6,,3-1,4 - 2
singles,2,2018796,CLUB TENIS DE MESA VIGO,10537,VILAGARCIA TENIS DE MESA,ANTÓN OCAMPO ÁLVAREZ, 15304,A,PABLO UXIO REGUEIRO NUÑEZ, 10001,Y,,,,,14-12,7-11,7-11,11-9,5-11,2-3,0 - 1
singles,2,2018796,CLUB TENIS DE MESA VIGO,10537,VILAGARCIA TENIS DE MESA,ROBERTO CARLOS COSTAS GÁNDARA, 18608,B,MARCELO RECUNA PORTO, 16940,X,,,,,2-11,10-12,7-11,,,0-3,0 - 2
singles,2,2018796,CLUB TENIS DE MESA VIGO,10537,VILAGARCIA TENIS DE MESA,ANGEL MOURON LOUREIRO, 23256,C,JOAQUIN CARLOS COSTA POMBO, 27558,Z,,,,,11-9,10-12,3-11,12-14,,1-3,0 - 3
singles,2,2018796,CLUB TENIS DE MESA VIGO,10537,VILAGARCIA TENIS DE MESA,ANTÓN OCAMPO ÁLVAREZ, 15304,A,MARCELO RECUNA PORTO, 16940,X,,,,,11-5,11-9,8-11,9-11,10-12,2-3,0 - 4
singles,2,2018796,CLUB TENIS DE MESA VIGO,10537,VILAGARCIA TENIS DE MESA,ANGEL MOURON LOUREIRO, 23256,C,PABLO UXIO REGUEIRO NUÑEZ, 10001,Y,,,,,4-11,1-11,6-11,,,0-3,0 - 5
singles,2,2018796,CLUB TENIS DE MESA VIGO,10537,VILAGARCIA TENIS DE MESA,ROBERTO CARLOS COSTAS GÁNDARA, 18608,B,JOAQUIN CARLOS COSTA POMBO, 27558,Z,,,,,3-11,5-11,7-11,,,0-3,0 - 6
singles,3,20191283,CTM MILAGROSA,2018796,CLUB TENIS DE MESA VIGO,IGNACIO ANDRÉS CABEZAS  GUERRERO, 21822,A,ANTÓN OCAMPO ÁLVAREZ, 15304,Y,,,,,11-13,11-2,11-5,11-7,,3-1,1 - 0
singles,3,20191283,CTM MILAGROSA,2018796,CLUB TENIS DE MESA VIGO,JOSE MANUEL ABELAIRAS LAVANDEIRA, 7951,B,IKER ANTON TASCON, 33652,X,,,,,11-5,11-7,11-8,,,3-0,2 - 0
singles,3,20191283,CTM MILAGROSA,2018796,CLUB TENIS DE MESA VIGO,GUILLERMO MANEIRO CURRÁS, 10016,C,ROBERTO CARLOS COSTAS GÁNDARA, 18608,Z,,,,,11-6,11-5,11-9,,,3-0,3 - 0
singles,3,20191283,CTM MILAGROSA,2018796,CLUB TENIS DE MESA VIGO,IGNACIO ANDRÉS CABEZAS  GUERRERO, 21822,A,IKER ANTON TASCON, 33652,X,,,,,11-3,11-2,11-7,,,3-0,4 - 0
singles,3,20191283,CTM MILAGROSA,2018796,CLUB TENIS DE MESA VIGO,GUILLERMO MANEIRO CURRÁS, 10016,C,ANTÓN OCAMPO ÁLVAREZ, 15304,Y,,,,,11-9,10-12,8-11,6-11,,1-3,4 - 1
singles,3,20191283,CTM MILAGROSA,2018796,CLUB TENIS DE MESA VIGO,JOSE MANUEL ABELAIRAS LAVANDEIRA, 7951,B,ROBERTO CARLOS COSTAS GÁNDARA, 18608,Z,,,,,11-3,11-8,11-9,,,3-0,5 - 1
singles,4,2018796,CLUB TENIS DE MESA VIGO,2017353,GALMEDICA OURENSE TM,RODRIGO ALVAREZ GONZALEZ, 14939,A,LEO CABANELAS LAGO, 23229,Y,,,,,11-5,11-8,11-7,,,3-0,1 - 0
singles,4,2018796,CLUB TENIS DE MESA VIGO,2017353,GALMEDICA OURENSE TM,ANTONIO GOMEZ GONZALEZ, 6626,B,ANTÓN OCAMPO ÁLVAREZ, 15304,X,,,,,3-11,4-11,11-13,,,0-3,1 - 1
