Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,581,ETM TORRELAVEGA,14062,LEKA ENEA CHEMA T.M. GEWO,REBECA PEREZ TERAN, 3693,A,JUNE GARCIA BELLO, 22447,Y,,,,,11-8,12-14,7-11,13-11,11-13,2-3,0 - 1
singles,1,581,ETM TORRELAVEGA,14062,LEKA ENEA CHEMA T.M. GEWO,ITZIAR DOPICO MARTINEZ, 19854,B,IOANA TECLA GHEMES, 17118,X,,,,,6-11,5-11,7-11,,,0-3,0 - 2
singles,1,581,ETM TORRELAVEGA,14062,LEKA ENEA CHEMA T.M. GEWO,NORA HARASZTI, 26402,C,SARA MARTINEZ SANCHEZ, 20085,Z,,,,,11-5,11-3,11-5,,,3-0,1 - 2
singles,1,581,ETM TORRELAVEGA,14062,LEKA ENEA CHEMA T.M. GEWO,REBECA PEREZ TERAN, 3693,A,IOANA TECLA GHEMES, 17118,X,,,,,7-11,3-11,4-11,,,0-3,1 - 3
singles,1,581,ETM TORRELAVEGA,14062,LEKA ENEA CHEMA T.M. GEWO,NORA HARASZTI, 26402,C,JUNE GARCIA BELLO, 22447,Y,,,,,9-11,4-11,11-5,11-7,9-11,2-3,1 - 4
singles,1,581,ETM TORRELAVEGA,14062,LEKA ENEA CHEMA T.M. GEWO,ITZIAR DOPICO MARTINEZ, 19854,B,SARA MARTINEZ SANCHEZ, 20085,Z,,,,,11-1,11-2,11-6,,,3-0,2 - 4
singles,2,581,ETM TORRELAVEGA,1308,VISIT PONTEVEDRA,NORA HARASZTI, 26402,A,DARIA KUSKOVA, 29449,Y,,,,,3-11,2-11,2-11,,,0-3,0 - 1
singles,2,581,ETM TORRELAVEGA,1308,VISIT PONTEVEDRA,ITZIAR DOPICO MARTINEZ, 19854,B,MARIA TERESA NINE REY, 2426,X,,,,,9-11,11-8,11-6,7-11,11-9,3-2,1 - 1
singles,2,581,ETM TORRELAVEGA,1308,VISIT PONTEVEDRA,REBECA PEREZ TERAN, 3693,C,NOA BERNARDEZ MACEIRA, 18409,Z,,,,,9-11,11-9,14-12,11-9,,3-1,2 - 1
singles,2,581,ETM TORRELAVEGA,1308,VISIT PONTEVEDRA,NORA HARASZTI, 26402,A,MARIA TERESA NINE REY, 2426,X,,,,,11-3,8-11,14-16,11-7,7-11,2-3,2 - 2
singles,2,581,ETM TORRELAVEGA,1308,VISIT PONTEVEDRA,REBECA PEREZ TERAN, 3693,C,DARIA KUSKOVA, 29449,Y,,,,,11-9,12-14,2-11,12-14,,1-3,2 - 3
singles,2,581,ETM TORRELAVEGA,1308,VISIT PONTEVEDRA,ITZIAR DOPICO MARTINEZ, 19854,B,NOA BERNARDEZ MACEIRA, 18409,Z,,,,,7-11,11-8,3-11,6-11,,1-3,2 - 4
singles,5,1260,AUTOESCUELA CINANIA,581,ETM TORRELAVEGA,LUCERO ARAMI OVELAR JARA, 34276,A,ITZIAR DOPICO MARTINEZ, 19854,Y,,,,,11-7,11-5,11-2,,,3-0,1 - 0
singles,5,1260,AUTOESCUELA CINANIA,581,ETM TORRELAVEGA,SILVIA ÁLVAREZ MOSQUERA, 9200,B,NORA HARASZTI, 26402,X,,,,,11-8,6-11,7-11,11-13,,1-3,1 - 1
singles,5,1260,AUTOESCUELA CINANIA,581,ETM TORRELAVEGA,LAURA RODRIGUEZ BARREIRO, 19714,C,REBECA PEREZ TERAN, 3693,Z,,,,,9-11,5-11,10-12,,,0-3,1 - 2
singles,5,1260,AUTOESCUELA CINANIA,581,ETM TORRELAVEGA,LUCERO ARAMI OVELAR JARA, 34276,A,NORA HARASZTI, 26402,X,,,,,16-14,11-9,11-5,,,3-0,2 - 2
singles,5,1260,AUTOESCUELA CINANIA,581,ETM TORRELAVEGA,LAURA RODRIGUEZ BARREIRO, 19714,C,ITZIAR DOPICO MARTINEZ, 19854,Y,,,,,7-11,11-6,9-11,9-11,,1-3,2 - 3
singles,5,1260,AUTOESCUELA CINANIA,581,ETM TORRELAVEGA,SILVIA ÁLVAREZ MOSQUERA, 9200,B,REBECA PEREZ TERAN, 3693,Z,,,,,8-11,9-11,11-6,11-8,11-8,3-2,3 - 3
doubles,5,1260,AUTOESCUELA CINANIA,581,ETM TORRELAVEGA,,,D,,,D,LAURA RODRIGUEZ BARREIRO,19714,LUCERO ARAMI OVELAR JARA,34276,9-11,7-11,6-11,,,0-3,3 - 4
singles,5,866,ILLAS CÍES TM,581,ETM TORRELAVEGA,ITZIAR DOPICO MARTINEZ, 19854,A,LUISA PINTOS  BARREIRO, 18412,Y,,,,,7-11,9-11,8-11,,,0-3,0 - 1
singles,5,866,ILLAS CÍES TM,581,ETM TORRELAVEGA,REBECA PEREZ TERAN, 3693,B,VIKTORIIA LEBEDEVA, 27248,X,,,,,4-11,3-11,4-11,,,0-3,0 - 2
singles,5,866,ILLAS CÍES TM,581,ETM TORRELAVEGA,NORA HARASZTI, 26402,C,CATALINA MIRANDA ZAMORANO HERNANDEZ, 15277,Z,,,,,11-5,11-4,8-11,11-5,,3-1,1 - 2
singles,5,866,ILLAS CÍES TM,581,ETM TORRELAVEGA,ITZIAR DOPICO MARTINEZ, 19854,A,VIKTORIIA LEBEDEVA, 27248,X,,,,,4-11,6-11,10-12,,,0-3,1 - 3
singles,5,866,ILLAS CÍES TM,581,ETM TORRELAVEGA,NORA HARASZTI, 26402,C,LUISA PINTOS  BARREIRO, 18412,Y,,,,,11-9,11-5,6-11,11-13,7-11,2-3,1 - 4
singles,5,866,ILLAS CÍES TM,581,ETM TORRELAVEGA,REBECA PEREZ TERAN, 3693,B,CATALINA MIRANDA ZAMORANO HERNANDEZ, 15277,Z,,,,,11-8,11-7,11-13,11-13,13-11,3-2,2 - 4
singles,6,581,ETM TORRELAVEGA,10422,TENNIS TAULA TRAMUNTANA FIGUERES,CLAUDIA CAYMEL ROMERO, 8399,A,CRISTINA SANTIAGO SANCHEZ, 18700,Y,,,,,11-6,11-4,11-3,,,3-0,1 - 0
singles,6,581,ETM TORRELAVEGA,10422,TENNIS TAULA TRAMUNTANA FIGUERES,LAURA RAMIREZ SANCHEZ, 7134,B,NORA HARASZTI, 26402,X,,,,,8-11,7-11,11-7,9-11,,1-3,1 - 1
singles,6,581,ETM TORRELAVEGA,10422,TENNIS TAULA TRAMUNTANA FIGUERES,JANA RIERA MOLONS, 16388,C,ITZIAR DOPICO MARTINEZ, 19854,Z,,,,,8-11,11-8,11-4,11-5,,3-1,2 - 1
singles,6,581,ETM TORRELAVEGA,10422,TENNIS TAULA TRAMUNTANA FIGUERES,CLAUDIA CAYMEL ROMERO, 8399,A,NORA HARASZTI, 26402,X,,,,,11-7,16-14,11-8,,,3-0,3 - 1
singles,6,581,ETM TORRELAVEGA,10422,TENNIS TAULA TRAMUNTANA FIGUERES,JANA RIERA MOLONS, 16388,C,CRISTINA SANTIAGO SANCHEZ, 18700,Y,,,,,11-4,11-3,11-8,,,3-0,4 - 1
singles,6,581,ETM TORRELAVEGA,10422,TENNIS TAULA TRAMUNTANA FIGUERES,LAURA RAMIREZ SANCHEZ, 7134,B,ITZIAR DOPICO MARTINEZ, 19854,Z,,,,,11-0,11-0,11-0,,,3-0,5 - 1
