Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,764,CLUB TENNIS DE TAULA VILAFRANCA,2017342,CPP IGUALADA,FRANCK JACQUES JEAN CLAUDE MASSARD, 31319,A,DANIEL LUCO MANUBENS, 1328,Y,,,,,8-11,6-11,5-11,,,0-3,0 - 1
singles,1,764,CLUB TENNIS DE TAULA VILAFRANCA,2017342,CPP IGUALADA,NAVIN ROIG MITJANS, 31583,B,DAVID VIÑALS SERRANO, 31655,X,,,,,3-11,3-11,5-11,,,0-3,0 - 2
singles,1,764,CLUB TENNIS DE TAULA VILAFRANCA,2017342,CPP IGUALADA,BORIS RODRIGUEZ SANCHEZ, 17717,C,FRANCESC JOSEP MASIP HERNANDEZ, 15183,Z,,,,,7-11,3-11,11-6,8-11,,1-3,0 - 3
singles,1,764,CLUB TENNIS DE TAULA VILAFRANCA,2017342,CPP IGUALADA,FRANCK JACQUES JEAN CLAUDE MASSARD, 31319,A,DAVID VIÑALS SERRANO, 31655,X,,,,,4-11,6-11,13-11,8-11,,1-3,0 - 4
singles,1,764,CLUB TENNIS DE TAULA VILAFRANCA,2017342,CPP IGUALADA,BORIS RODRIGUEZ SANCHEZ, 17717,C,DANIEL LUCO MANUBENS, 1328,Y,,,,,12-10,12-10,7-11,4-11,7-11,2-3,0 - 5
singles,1,764,CLUB TENNIS DE TAULA VILAFRANCA,2017342,CPP IGUALADA,NAVIN ROIG MITJANS, 31583,B,FRANCESC JOSEP MASIP HERNANDEZ, 15183,Z,,,,,8-11,6-11,7-11,,,0-3,0 - 6
singles,2,244,CETT ESPARREGUERA,2017342,CPP IGUALADA,JOSEP MARIA ESCUDERO RUIZ, 16066,A,ERIC CINTAS ORTEGA, 25660,Y,,,,,5-11,6-11,8-11,,,0-3,0 - 1
singles,2,244,CETT ESPARREGUERA,2017342,CPP IGUALADA,DANIEL LUCO MANUBENS, 1328,B,RENATO DAVID PIMENTEL ESPINOZA, 26154,X,,,,,11-8,11-8,11-9,,,3-0,1 - 1
singles,2,244,CETT ESPARREGUERA,2017342,CPP IGUALADA,FRANCESC JOSEP MASIP HERNANDEZ, 15183,C,RICARD MARTINEZ ALCON, 3481,Z,,,,,11-9,11-8,11-8,,,3-0,2 - 1
singles,2,244,CETT ESPARREGUERA,2017342,CPP IGUALADA,JOSEP MARIA ESCUDERO RUIZ, 16066,A,RENATO DAVID PIMENTEL ESPINOZA, 26154,X,,,,,5-11,4-11,9-11,,,0-3,2 - 2
singles,2,244,CETT ESPARREGUERA,2017342,CPP IGUALADA,FRANCESC JOSEP MASIP HERNANDEZ, 15183,C,ERIC CINTAS ORTEGA, 25660,Y,,,,,8-11,11-9,6-11,11-5,6-11,2-3,2 - 3
singles,2,244,CETT ESPARREGUERA,2017342,CPP IGUALADA,DANIEL LUCO MANUBENS, 1328,B,RICARD MARTINEZ ALCON, 3481,Z,,,,,10-12,6-11,8-11,,,0-3,2 - 4
singles,3,2017342,CPP IGUALADA,20181208,PORTMANY - CARMEN PELUQUEROS,DANIEL LUCO MANUBENS, 1328,A,RAFAEL RAMIREZ BERMUDEZ, 1658,Y,,,,,11-9,11-8,7-11,13-11,,3-1,1 - 0
singles,3,2017342,CPP IGUALADA,20181208,PORTMANY - CARMEN PELUQUEROS,DAVID VIÑALS SERRANO, 31655,B,VICENT GARCIA FERRER, 10874,X,,,,,5-11,11-9,11-13,3-11,,1-3,1 - 1
singles,3,2017342,CPP IGUALADA,20181208,PORTMANY - CARMEN PELUQUEROS,FRANCESC JOSEP MASIP HERNANDEZ, 15183,C,ALBERT PRATS PLANELLS, 22295,Z,,,,,11-5,8-11,11-4,11-4,,3-1,2 - 1
singles,3,2017342,CPP IGUALADA,20181208,PORTMANY - CARMEN PELUQUEROS,DANIEL LUCO MANUBENS, 1328,A,VICENT GARCIA FERRER, 10874,X,,,,,11-7,11-7,11-2,,,3-0,3 - 1
singles,3,2017342,CPP IGUALADA,20181208,PORTMANY - CARMEN PELUQUEROS,FRANCESC JOSEP MASIP HERNANDEZ, 15183,C,RAFAEL RAMIREZ BERMUDEZ, 1658,Y,,,,,11-7,11-7,11-9,,,3-0,4 - 1
singles,3,2017342,CPP IGUALADA,20181208,PORTMANY - CARMEN PELUQUEROS,DAVID VIÑALS SERRANO, 31655,B,ALBERT PRATS PLANELLS, 22295,Z,,,,,12-10,11-9,9-11,7-11,11-13,2-3,4 - 2
singles,4,2017342,CPP IGUALADA,719,U.E. SANT CUGAT,DANIEL LUCO MANUBENS, 1328,A,ENRIC BOSCH PASTOR, 2024,Y,,,,,2-11,11-6,4-11,7-11,,1-3,0 - 1
singles,4,2017342,CPP IGUALADA,719,U.E. SANT CUGAT,FRANCESC JOSEP MASIP HERNANDEZ, 15183,B,ALEX MORENO SALA, 25801,X,,,,,11-9,12-10,8-11,11-4,,3-1,1 - 1
singles,4,2017342,CPP IGUALADA,719,U.E. SANT CUGAT,DAVID VIÑALS SERRANO, 31655,C,GABRIEL OLIVERAS AGUADE, 25891,Z,,,,,11-8,11-7,11-5,,,3-0,2 - 1
singles,4,2017342,CPP IGUALADA,719,U.E. SANT CUGAT,DANIEL LUCO MANUBENS, 1328,A,ALEX MORENO SALA, 25801,X,,,,,11-3,11-8,11-3,,,3-0,3 - 1
singles,4,2017342,CPP IGUALADA,719,U.E. SANT CUGAT,DAVID VIÑALS SERRANO, 31655,C,ENRIC BOSCH PASTOR, 2024,Y,,,,,11-4,7-11,7-11,8-11,,1-3,3 - 2
singles,4,2017342,CPP IGUALADA,719,U.E. SANT CUGAT,FRANCESC JOSEP MASIP HERNANDEZ, 15183,B,GABRIEL OLIVERAS AGUADE, 25891,Z,,,,,11-6,11-7,12-10,,,3-0,4 - 2
singles,5,2018792,SOCIEDAD CORAL RECREATIVA EL CIERVO,2017342,CPP IGUALADA,FRANCESC CASTELLS MONTSERRAT, 358,A,DANIEL LUCO MANUBENS, 1328,Y,,,,,11-8,11-9,8-11,9-11,7-11,2-3,0 - 1
singles,5,2018792,SOCIEDAD CORAL RECREATIVA EL CIERVO,2017342,CPP IGUALADA,JOSEP GUASCH BERENGUER, 21604,B,CARLES CONTRERAS PORTA, 25392,X,,,,,12-10,11-9,9-11,11-6,,3-1,1 - 1
singles,5,2018792,SOCIEDAD CORAL RECREATIVA EL CIERVO,2017342,CPP IGUALADA,JORDI VILA LLUIS, 18964,C,DAVID VIÑALS SERRANO, 31655,Z,,,,,14-12,11-7,10-12,13-11,,3-1,2 - 1
singles,5,2018792,SOCIEDAD CORAL RECREATIVA EL CIERVO,2017342,CPP IGUALADA,FRANCESC CASTELLS MONTSERRAT, 358,A,CARLES CONTRERAS PORTA, 25392,X,,,,,11-6,11-4,11-2,,,3-0,3 - 1
singles,5,2018792,SOCIEDAD CORAL RECREATIVA EL CIERVO,2017342,CPP IGUALADA,JORDI VILA LLUIS, 18964,C,DANIEL LUCO MANUBENS, 1328,Y,,,,,6-11,2-11,11-9,7-11,,1-3,3 - 2
singles,5,2018792,SOCIEDAD CORAL RECREATIVA EL CIERVO,2017342,CPP IGUALADA,JOSEP GUASCH BERENGUER, 21604,B,DAVID VIÑALS SERRANO, 31655,Z,,,,,12-10,11-9,11-4,,,3-0,4 - 2
singles,6,20191278,CHARLOTTE´S GRILL BADALONA,2017342,CPP IGUALADA,DANIEL LUCO MANUBENS, 1328,A,JOAN REDON BERNABEU, 1823,Y,,,,,11-8,9-11,11-4,8-11,11-6,3-2,1 - 0
