Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,16101,CLUB DEPORTIVO HUETOR VEGA,74,CÁRTAMA,MIGUEL ANGEL VARGAS POSTIGO, 3838,A,ANTONIO CRUZ  MORILLAS, 18499,Y,,,,,11-7,11-4,11-7,,,3-0,1 - 0
singles,1,16101,CLUB DEPORTIVO HUETOR VEGA,74,CÁRTAMA,IVAN HEVILLA CALDADO, 20552,B,CARLOS FAJARDO CORPAS, 1359,X,,,,,7-11,11-7,5-11,9-11,,1-3,1 - 1
singles,1,16101,CLUB DEPORTIVO HUETOR VEGA,74,CÁRTAMA,CRISTIAN CARMONA CANTALEJO, 20106,C,PEDRO RIVERO ARIAS, 27551,Z,,,,,11-9,11-8,7-11,11-8,,3-1,2 - 1
singles,1,16101,CLUB DEPORTIVO HUETOR VEGA,74,CÁRTAMA,MIGUEL ANGEL VARGAS POSTIGO, 3838,A,CARLOS FAJARDO CORPAS, 1359,X,,,,,11-6,11-7,11-8,,,3-0,3 - 1
singles,1,16101,CLUB DEPORTIVO HUETOR VEGA,74,CÁRTAMA,CRISTIAN CARMONA CANTALEJO, 20106,C,ANTONIO CRUZ  MORILLAS, 18499,Y,,,,,11-4,11-9,11-4,,,3-0,4 - 1
singles,1,16101,CLUB DEPORTIVO HUETOR VEGA,74,CÁRTAMA,IVAN HEVILLA CALDADO, 20552,B,PEDRO RIVERO ARIAS, 27551,Z,,,,,4-11,9-11,7-11,,,0-3,4 - 2
singles,2,10627,CLUB TENIS DE MESA IES EL PALO,74,CÁRTAMA,MIGUEL ANGEL VARGAS POSTIGO, 3838,A,FRANCISCO AVILA HERNANDEZ, 19838,Y,,,,,11-13,11-7,11-8,11-9,,3-1,1 - 0
singles,2,10627,CLUB TENIS DE MESA IES EL PALO,74,CÁRTAMA,CRISTIAN CARMONA CANTALEJO, 20106,B,JUAN  PACHECO SANCHEZ, 14855,X,,,,,6-11,13-11,9-11,11-8,7-11,2-3,1 - 1
singles,2,10627,CLUB TENIS DE MESA IES EL PALO,74,CÁRTAMA,DANIEL GONZALEZ CANTALEJO, 20105,C,JOSE ANTONIO DIAZ DELFIN, 21231,Z,,,,,11-6,11-7,11-7,,,3-0,2 - 1
singles,2,10627,CLUB TENIS DE MESA IES EL PALO,74,CÁRTAMA,MIGUEL ANGEL VARGAS POSTIGO, 3838,A,JUAN  PACHECO SANCHEZ, 14855,X,,,,,11-9,11-9,8-11,8-11,11-9,3-2,3 - 1
